TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210701030000,0.015625,83.91855,100831.02,100824.2,300.8895,23501.791,5.527338,2.4470692,5.093031,2.1926842
20210701040000,0.0,83.75618,100861.31,100856.06,300.92932,23591.979,5.78125,2.0342293,5.3046875,1.8398285
20210701050000,0.03125,83.493515,100844.9,100848.58,300.94348,23656.586,6.41992,1.3240242,5.906251,1.2018204
20210701060000,0.0625,83.20731,100841.11,100835.35,300.9406,23771.906,7.84933,0.088788986,7.083705,0.12853622
20210701070000,0.15625,82.934494,100761.195,100768.875,300.93512,23856.229,8.21775,0.18346214,7.397437,0.1778841
20210701080000,0.1875,82.67017,100728.44,100729.29,300.9664,23932.104,8.265583,0.6089306,7.3983955,0.5731535
20210701090000,0.34375,82.56279,100678.66,100678.11,300.9681,23955.0,8.302059,0.74367714,7.377638,0.68005276
20210701100000,0.375,82.0646,100629.3,100633.13,301.0122,24091.906,8.3469,0.82250404,7.4249344,0.73076916
20210701110000,0.5625,82.05788,100644.33,100636.69,300.97766,24079.336,8.370165,1.2381248,7.450121,1.1258068
20210701120000,0.71875,80.98923,100649.78,100640.586,301.4293,24392.672,8.378504,0.36873245,7.347415,0.3295517
20210701130000,0.375,81.1875,100742.78,100750.555,301.376,24340.984,8.079063,0.76159286,7.07693,0.63098526
20210701140000,0.46875,81.33168,100844.11,100841.71,301.3092,24321.395,8.223517,0.6520119,7.2792826,0.5458069
20210701150000,0.59375,81.0,100916.11,100919.41,301.24405,24408.832,8.218827,0.7636013,7.3089724,0.6303158
20210701160000,0.5625,80.50349,100924.15,100928.73,301.2237,24531.84,8.600201,0.47541237,7.676444,0.40441227
20210701170000,0.53125,79.96461,100922.445,100925.92,301.24652,24658.512,8.473124,0.6294956,7.6015654,0.5374899
20210701180000,0.46875,80.47425,100951.4,100952.78,301.0705,24533.027,8.140586,2.2725906,7.3515234,2.0724726
20210701190000,0.59375,80.426865,100916.77,100920.51,300.99768,24550.357,8.06246,2.5968628,7.3202953,2.3981733
20210701200000,0.59375,80.19457,100859.82,100858.12,301.00644,24604.0,7.8971443,2.5162678,7.1521177,2.2666035
20210701210000,0.75,80.08469,100811.07,100811.11,300.97333,24645.0,7.8742647,2.710659,7.098053,2.5152845
20210701220000,0.59375,80.09465,100773.27,100774.164,300.9337,24641.0,8.006838,3.099043,7.252103,2.8591719
20210701230000,0.53125,79.63765,100794.234,100787.6,300.98608,24732.59,7.7931185,3.1401653,7.004056,2.881691
20210702000000,0.6875,80.64924,100764.36,100772.43,300.8231,24481.0,5.0607815,2.996582,4.6509523,2.845664
20210702010000,0.171875,81.09686,100806.32,100802.02,300.7044,24339.762,4.675397,3.0730896,4.34377,2.9259071
20210702020000,0.015625,81.742615,100851.36,100854.1,300.7225,24187.0,4.647008,2.9469395,4.3203096,2.8243446
20210702030000,0.0,81.81267,100897.484,100897.266,300.75394,24150.309,4.8013573,2.6612263,4.399768,2.59684
20210702040000,0.0625,81.49371,100932.984,100941.33,300.83258,24239.217,5.078292,2.5811253,4.7032948,2.4927635
20210702050000,0.0625,81.18993,100932.32,100941.4,300.94983,24326.742,5.457899,2.347105,4.9969625,2.27711
20210702060000,0.078125,80.025986,100895.945,100899.984,301.27933,24629.084,6.0720396,2.4403934,5.492387,2.322546
20210702070000,0.015625,79.80919,100836.86,100838.4,301.36597,24682.672,6.2868834,2.4073324,5.715419,2.2898064
20210702080000,0.015625,79.19858,100798.83,100786.53,301.49744,24841.414,6.476552,1.9190092,5.804677,1.7782574
20210702090000,0.03125,79.5642,100747.33,100747.19,301.55917,24758.14,7.09429,1.4100056,6.261383,1.308795
20210702100000,0.03125,79.810196,100702.27,100703.43,301.55563,24694.111,7.571437,1.2546263,6.7053404,1.0983438
20210702110000,0.0,80.51076,100707.11,100706.375,301.50256,24521.445,7.5551662,1.1848297,6.7009583,1.0811596
20210702120000,0.125,84.44696,100694.11,100695.02,301.7798,23351.58,6.8134604,0.75908566,5.688781,0.6121025
20210702130000,0.0,84.710175,100759.86,100766.95,301.7093,23243.229,6.820797,1.0115433,5.840167,0.82292175
20210702140000,0.25,83.20299,100853.86,100853.48,301.6303,23743.906,7.3262157,1.1531887,6.4529676,0.9802065
20210702150000,0.15625,82.3125,100909.72,100919.125,301.54132,24022.0,7.5469217,1.4891853,6.727499,1.2714033
20210702160000,0.21875,81.96875,100987.27,100978.39,301.499,24136.945,7.41115,2.094921,6.587632,1.8026505
20210702170000,0.34375,81.78143,100975.86,100980.305,301.41608,24173.348,7.3677588,2.77326,6.613267,2.427641
20210702180000,0.46875,79.992294,100959.02,100957.625,301.51608,24653.0,7.01235,3.4724321,6.2930994,3.1181688
20210702190000,0.125,80.151505,100912.15,100916.086,301.428,24623.312,7.3722095,3.6164532,6.695608,3.2696161
20210702200000,0.125,80.425354,100843.234,100854.664,301.33627,24538.176,7.5717993,3.6696453,6.8442736,3.294053
20210702210000,0.21875,80.82341,100789.36,100791.2,301.22253,24443.0,7.622135,3.6655636,6.908469,3.317543
20210702220000,0.375,81.0555,100757.734,100763.414,301.12683,24385.0,7.7472763,3.5222359,7.007944,3.2367373
20210702230000,1.125,80.845055,100775.11,100773.9,301.02655,24437.262,7.731282,3.5359497,7.0156364,3.2247896
20210703000000,0.625,81.24095,100788.984,100797.58,300.96417,24331.0,7.0518303,1.3474693,6.4992247,1.2977562
20210703010000,0.21875,81.274574,100816.36,100828.53,300.9559,24314.596,7.396019,1.8902702,6.8029766,1.7696104
20210703020000,0.125,81.05345,100893.734,100903.11,301.0383,24379.0,7.2010202,2.765873,6.6029835,2.5843
20210703030000,0.0,80.84818,100927.484,100940.0,301.09772,24435.148,6.779664,3.186964,6.228381,2.9374447
20210703040000,0.0,80.71675,100968.94,100974.03,301.0974,24461.123,7.1671753,3.2848644,6.57749,3.0390902
20210703050000,0.0,80.74952,100961.36,100960.625,301.13416,24470.543,6.4675684,3.6088886,5.8956823,3.2947798
20210703060000,0.0,81.08356,100891.82,100899.695,301.016,24377.047,7.2213106,5.627033,6.519907,5.12624
20210703070000,0.0,81.29196,100874.65,100872.24,301.0495,24317.76,8.080455,5.6098824,7.3044977,5.028701
20210703080000,0.0,80.96189,100804.86,100816.26,301.09708,24404.56,7.906251,6.09021,7.156228,5.487814
20210703090000,0.0,80.845535,100731.195,100734.79,301.11603,24446.318,7.4645176,6.5921097,6.7030964,5.893629
20210703100000,0.0,81.08659,100681.945,100683.46,301.17383,24387.803,8.068564,5.8594894,7.219363,5.2442665
20210703110000,0.0,80.934616,100661.81,100660.66,301.2307,24405.393,8.537851,6.0120316,7.681366,5.3389835
20210703120000,0.0,81.48683,100710.27,100699.445,301.35822,24278.125,7.6854687,5.471939,6.7574463,4.8029118
20210703130000,0.140625,81.6915,100756.19,100759.37,301.31693,24225.564,7.737506,5.7644253,6.816883,5.0658445
20210703140000,0.375,81.8795,100800.86,100801.03,301.1988,24141.338,8.137029,6.275236,7.1889553,5.4944334
20210703150000,0.09375,82.68874,100849.06,100861.59,301.1713,23900.21,7.4135866,6.026739,6.572562,5.293066
20210703160000,0.1875,82.638504,100901.484,100904.016,301.13046,23931.617,7.164835,6.6415157,6.370013,5.837164
20210703170000,0.46875,83.005714,100946.9,100936.9,300.99844,23825.527,6.8520184,7.242527,6.020768,6.368244
20210703180000,0.078125,82.40195,100939.89,100930.95,300.9802,24020.0,6.484433,8.821035,5.7370996,7.7754803
20210703190000,0.0,83.19619,100856.984,100852.18,300.83463,23766.81,6.205804,9.0210705,5.4869337,8.017832
20210703200000,0.0,83.9375,100809.484,100807.65,300.70203,0,5.8136406,8.996981,5.211116,8.050183
20210703210000,0.0,84.95563,100735.234,100731.63,300.5311,23170.0,5.9845905,9.102121,5.382992,8.181857
20210703220000,0.0,85.21908,100720.11,100715.8,300.48087,23050.492,5.9845314,8.703812,5.3204317,7.855667
20210703230000,0.0,84.99652,100704.11,100708.36,300.47955,23137.498,5.9531727,8.601198,5.2812862,7.7541714
20210704000000,0.0,85.805954,100746.36,100751.234,300.31653,22853.074,5.526436,8.816385,5.002982,7.9509096
20210704010000,0.0,85.74134,100816.61,100815.79,300.352,22857.805,5.206544,8.425183,4.6295776,7.6529064
20210704020000,0.0,85.10185,100908.89,100915.81,300.43625,23097.121,4.798112,7.5066376,4.3077164,6.8026714
20210704030000,0.0,85.1875,100983.89,100988.25,300.48627,23082.777,5.473031,6.355027,4.976694,5.852048
20210704040000,0.0,84.947395,101022.484,101026.65,300.59027,23177.373,5.922694,5.9809227,5.3571444,5.501254
20210704050000,0.0,84.75336,101003.516,100996.24,300.72604,23252.88,6.3953924,5.902441,5.7954416,5.413185
20210704060000,0.0,84.227234,100893.39,100892.43,300.68555,23416.34,6.320606,7.047204,5.693226,6.3145933
20210704070000,0.0,83.056946,100915.734,100914.7,300.8491,23794.748,7.1397552,4.627364,6.4660378,4.119691
20210704080000,0.0,82.68445,100821.234,100835.72,300.94122,23901.057,7.351739,4.95897,6.6557093,4.45961
20210704090000,0.0,82.47442,100777.14,100783.984,301.042,23971.705,7.381757,4.48522,6.610241,3.996581
20210704100000,0.0,82.44246,100704.86,100704.02,301.1453,23988.518,7.586277,4.4010296,6.8187437,3.951417
20210704110000,0.0,82.17042,100690.234,100683.8,301.1845,24085.76,7.2872305,4.471197,6.566572,4.028187
20210704120000,0.03125,84.02965,100675.81,100675.77,301.52472,23479.287,6.472561,3.4954834,5.6052923,2.9724064
20210704130000,0.0,85.15817,100765.11,100767.88,301.47552,23070.719,6.0424414,3.605856,5.2235765,3.0184116
20210704140000,0.0,85.97641,100818.61,100827.17,301.41754,22786.285,5.7620096,3.3334637,4.996415,2.7708359
20210704150000,0.0,86.556915,100844.445,100842.42,301.34793,22505.867,5.780096,3.1595078,5.013898,2.6492367
20210704160000,0.0,87.17757,100835.484,100849.016,301.29907,22252.992,5.7832975,3.5996428,5.0796747,3.1150227
20210704170000,0.09375,86.581924,100829.484,100841.82,301.21753,22487.65,5.993083,3.752204,5.3195057,3.2231874
20210704180000,0.1875,82.01654,100858.734,100866.34,301.01343,24105.895,7.073144,4.7740364,6.4012814,4.325371
20210704190000,0.046875,82.25,100828.984,100826.9,300.91647,24056.004,6.9264297,5.544508,6.22941,5.0670843
20210704200000,0.0,83.39359,100748.016,100752.59,300.77582,23701.734,6.444601,6.556864,5.7927246,5.969508
20210704210000,0.0,84.25611,100698.516,100702.67,300.66885,23401.0,6.495777,7.121563,5.9003544,6.4996347
20210704220000,0.0,84.80413,100662.484,100665.734,300.57895,23179.693,6.018421,7.2682915,5.4626894,6.600565
20210704230000,0.0,85.05712,100678.234,100680.555,300.523,23120.266,5.841956,6.8319893,5.3108873,6.233782
20210705000000,0.0,85.55185,100679.89,100691.29,300.32935,22931.107,4.4200916,6.176817,4.03232,5.773093
20210705010000,0.0,86.30127,100730.484,100725.99,300.2683,22655.91,4.338725,6.0195827,3.9627266,5.616681
20210705020000,0.0,85.725945,100786.36,100787.21,300.36423,22860.969,4.1946325,5.797346,3.8556547,5.3979454
20210705030000,0.0,84.87053,100814.234,100813.83,300.45792,23199.867,4.1449776,5.576624,3.8266954,5.152794
20210705040000,0.0,84.31637,100835.984,100834.24,300.53665,23384.273,4.2676363,4.801388,3.8984375,4.4799356
20210705050000,0.0,84.19997,100844.734,100838.42,300.61044,23443.982,4.582081,3.9851084,4.230054,3.735012
20210705060000,0.0,84.143906,100825.984,100828.39,300.648,23451.4,5.123516,5.739031,4.6745214,5.1999474
20210705070000,0.0,83.62518,100776.266,100775.47,300.78284,23613.93,5.661891,5.250803,5.1717863,4.7466717
20210705080000,0.0,83.59384,100699.516,100701.31,300.84045,23642.682,6.7578135,4.859007,6.140626,4.409587
20210705090000,0.0,83.478966,100620.14,100628.625,300.93024,23656.893,7.284069,5.006068,6.5418806,4.4352293
20210705100000,0.0,83.228546,100554.734,100557.28,301.0285,23751.078,7.7635984,5.304473,6.9728565,4.7293415
20210705110000,0.0,83.24832,100539.36,100543.24,301.05948,23734.143,8.043924,5.68038,7.152382,5.055622
20210705120000,0.15625,83.69325,100547.52,100541.29,301.25043,23602.396,7.2189817,6.4407873,6.391528,5.561948
20210705130000,0.1875,83.28821,100629.77,100627.37,301.23547,23743.807,7.026367,6.349394,6.1614275,5.503772
20210705140000,0.15625,82.7216,100704.77,100704.82,301.23273,23890.402,7.2257624,6.3883057,6.4032145,5.5557833
20210705150000,0.03125,82.35118,100758.61,100756.305,301.22794,23991.71,7.317066,6.089239,6.4411182,5.2912283
20210705160000,0.0,82.69267,100793.945,100793.516,301.20776,23922.062,7.0181856,5.897088,6.2928934,5.154873
20210705170000,0.0,82.824936,100815.27,100810.56,301.1923,23860.36,6.921876,5.759695,6.203126,5.084525
20210705180000,0.0,81.4375,100859.15,100854.39,301.06894,24274.625,7.375016,6.6505976,6.617201,5.9192705
20210705190000,0.0,81.339005,100805.82,100797.125,0,24286.03,7.2500114,7.247017,6.5042295,6.4495974
20210705200000,0.0,81.625,100713.734,100709.56,300.94342,24231.77,6.734399,8.391522,5.9763594,7.4925385
20210705210000,0.0,82.06108,100653.234,100650.53,300.8335,24099.906,6.516547,9.028354,5.8180294,8.046646
20210705220000,0.0,82.845055,100580.27,100587.484,300.67355,23854.242,6.387762,9.42728,5.6869764,8.429465
20210705230000,0.0,83.25608,100562.234,100559.78,300.5682,23718.896,6.188713,9.790947,5.5321894,8.751238
20210706000000,0.0,83.34249,100614.4,100614.14,300.52652,23714.428,6.29422,8.623702,5.6366987,7.7999134
20210706010000,0.0,83.741844,100638.61,100650.26,300.47702,23584.23,5.8851433,8.606321,5.231456,7.7498093
20210706020000,0.0,83.91362,100702.65,100699.12,300.43463,23526.748,5.6786766,8.366732,5.1064053,7.574649
20210706030000,0.0,84.3048,100729.94,100718.22,300.4069,23385.467,5.731428,8.171829,5.1298656,7.4319983
20210706040000,0.0,84.05573,100716.984,100721.41,300.4592,23471.941,5.622857,7.926997,5.029442,7.17684
20210706050000,0.0,83.89812,100700.984,100698.055,300.53458,23514.898,5.844001,7.1825523,5.2250547,6.4834814
20210706060000,0.0,83.19191,100638.15,100639.98,300.81577,23766.078,6.0983067,6.66562,5.526428,5.962495
20210706070000,0.0,83.135056,100610.9,100607.0,300.89166,23763.725,6.9863987,5.8451767,6.275441,5.1796913
20210706080000,0.0,83.566315,100556.52,100554.805,300.92096,23632.094,8.097313,5.3498516,7.153867,4.651932
20210706090000,0.0,82.946335,100483.9,100479.8,301.01166,23814.596,8.497561,4.811445,7.5007944,4.169484
20210706100000,0.0,82.47379,100431.81,100435.695,301.09348,23987.244,8.173965,4.553953,7.2364655,3.9579992
20210706110000,0.0,82.19533,100436.81,100439.64,301.1479,24049.385,7.8627234,4.400466,6.9642754,3.8529882
20210706120000,0.0,86.89215,100425.9,100431.56,301.03802,22421.982,6.8757467,3.4243011,5.684161,2.6971388
20210706130000,0.0,87.7471,100533.65,100531.25,301.00375,22009.262,6.6903753,3.176036,5.4872503,2.543582
20210706140000,0.0,88.30646,100598.86,100609.47,300.96683,21739.438,6.176876,3.105667,5.0377083,2.4673853
20210706150000,0.0,89.01536,100675.27,100665.23,300.90305,21359.707,5.6718893,2.733346,4.507827,2.1654282
20210706160000,0.0,89.784164,100710.11,100716.92,300.85815,20920.742,5.375699,2.6866512,4.273861,2.0889893
20210706170000,0.0,90.25048,100758.86,100762.22,300.8312,20654.008,5.173917,2.8555021,4.171876,2.243124
20210706180000,0.0,88.75514,100761.65,100760.11,300.77966,21501.473,5.7276945,3.5012407,4.900668,2.9223032
20210706190000,0.0,87.82326,100709.484,100711.26,300.72754,21926.434,6.054968,3.1687098,5.2734385,2.63336
20210706200000,0.0625,86.13954,100643.36,100649.81,300.68567,22668.14,6.491414,3.1948223,5.8133965,2.7690105
20210706210000,0.1875,84.50257,100585.766,100590.92,300.63602,23290.0,6.791649,3.739831,6.082452,3.3675652
20210706220000,0.125,84.01092,100567.65,100563.12,300.59558,23487.994,6.6488953,4.0501976,6.0017185,3.6467075
20210706230000,0.03125,83.584114,100562.27,100552.07,300.57004,23613.576,6.525571,4.097479,5.925253,3.736661
20210707000000,0.0625,84.26665,100572.65,100568.2,300.5083,23379.0,4.9843893,4.299492,4.522006,3.926077
20210707010000,0.515625,84.628075,100648.77,100641.72,300.40506,23258.299,4.4641104,4.4503775,4.090295,4.110381
20210707020000,0.0625,84.56731,100703.4,100704.73,300.43332,23282.3,4.8381863,4.02404,4.4657393,3.6993132
20210707030000,0.0,84.60042,100765.4,100757.34,300.44638,23270.0,5.1631746,2.8477764,4.763674,2.6513586
20210707040000,0.28125,84.066315,100786.77,100799.45,300.46716,23473.654,5.554925,2.6837387,5.134368,2.4530096
20210707050000,0.0,84.025665,100806.9,100804.73,300.54614,23473.88,5.76758,2.7656822,5.289051,2.523387
20210707060000,0.0,84.27187,100780.65,100783.75,300.68494,23388.3,4.835515,3.380909,4.358963,3.029294
20210707070000,0.0,84.99074,100714.65,100725.516,300.66092,23149.643,5.0883408,3.229868,4.644108,2.95189
20210707080000,0.0,84.657074,100666.02,100660.88,300.66434,23277.041,5.643135,2.8956614,5.1577225,2.607254
20210707090000,0.0,85.080765,100604.02,100605.664,300.66382,23113.44,6.054674,3.12782,5.4433107,2.8284025
20210707100000,0.0625,85.09602,100581.86,100572.805,300.67926,23091.273,6.194167,3.0193796,5.546769,2.7214994
20210707110000,0.140625,85.00687,100559.4,100560.11,300.6868,23142.395,6.516135,3.4972916,5.8218613,3.1094599
20210707120000,0.234375,86.09862,100553.55,100553.984,301.0201,22730.744,7.2350597,3.7283564,6.195197,3.147419
20210707130000,0.0,85.6791,100620.86,100629.66,300.9991,22874.438,7.3643694,3.9112453,6.3696337,3.2999
20210707140000,0.0,85.609406,100703.484,100714.12,300.97626,22887.867,7.0382004,4.0374107,6.0512476,3.4221249
20210707150000,0.0,85.78524,100765.65,100764.35,300.95416,22819.898,6.714321,3.712822,5.851656,3.1439133
20210707160000,0.0,85.500404,100799.984,100811.125,300.9415,22927.398,6.765026,3.6751385,5.868041,3.151493
20210707170000,0.0,85.62505,100853.484,100844.39,300.90314,22896.07,6.5942373,4.04488,5.7997828,3.5024147
20210707180000,0.0625,84.26928,100880.86,100878.93,300.87247,23365.43,6.713215,3.994032,5.9200487,3.4476185
20210707190000,0.21875,84.246735,100847.484,100845.77,300.7661,23397.86,6.3966274,3.9542809,5.7091274,3.4803543
20210707200000,0.21875,83.535484,100801.36,100813.38,300.68863,23630.053,6.527459,4.0826015,5.869426,3.6406593
20210707210000,0.53125,83.10408,100773.984,100771.46,300.5404,23776.857,6.8128386,3.8435955,6.15625,3.423729
20210707220000,0.125,82.97448,100735.734,100746.08,300.53287,23838.979,7.0498114,3.860527,6.390609,3.5057373
20210707230000,0.03125,82.850044,100740.984,100738.55,300.51508,23856.0,7.1221476,4.062006,6.489747,3.714221
20210708000000,0.03125,84.29029,100737.734,100739.04,300.60028,23368.035,5.7499857,4.524168,5.249984,4.0344315
20210708010000,0.0625,84.14354,100776.11,100787.34,300.63068,23440.031,6.2301188,3.8457375,5.609375,3.4596062
20210708020000,0.0,84.127075,100834.734,100837.64,300.67102,23439.355,6.3202534,4.0725136,5.70313,3.6949272
20210708030000,0.0,84.33897,100870.36,100872.69,300.69476,23357.555,6.5312757,3.836504,5.906291,3.526554
20210708040000,0.0,84.347855,100873.61,100885.24,300.73535,23377.84,6.744586,4.017002,6.078163,3.6750698
20210708050000,0.0,84.394806,100880.11,100887.695,300.789,23340.293,6.7621193,4.1016445,6.0702505,3.7594147
20210708060000,0.0,86.0836,100842.234,100838.16,300.57062,22722.494,7.0,6.9801903,6.1834545,6.1299944
20210708070000,0.0,86.25121,100782.4,100788.516,300.546,22654.172,7.53125,6.3252544,6.6328125,5.498699
20210708080000,0.0,86.35179,100712.57,100723.484,300.53217,22631.117,8.085756,5.9158707,7.07236,5.1736794
20210708090000,0.0,86.15547,100647.86,100641.55,300.5613,22696.488,8.46875,5.467428,7.414068,4.7346497
20210708100000,0.0,86.12634,100572.86,100569.91,300.62332,22708.973,8.343768,5.317566,7.296876,4.6139097
20210708110000,0.0,86.03406,100576.945,100580.1,300.6967,22758.04,8.250001,4.9152737,7.2578125,4.260228
20210708120000,0.0,86.20203,100540.83,100540.92,301.1712,22697.963,8.328112,4.125725,7.171875,3.5030584
20210708130000,0.0,86.32004,100637.08,100632.29,301.20267,22632.143,8.051618,3.6223907,6.984375,3.0789795
20210708140000,0.0,86.375,100712.266,100719.82,301.20874,22612.455,8.0760765,3.5739079,6.927678,3.029005
20210708150000,0.0,86.41504,100794.2,100802.09,301.1859,22600.715,7.8400097,3.2382088,6.721119,2.7655773
20210708160000,0.0,86.35078,100842.39,100837.87,301.15656,22602.0,7.3425655,3.020794,6.3565474,2.5469036
20210708170000,0.0,86.74763,100852.06,100863.18,301.13168,22453.715,7.205346,3.0737724,6.2727747,2.5828686
20210708180000,0.09375,86.382385,100793.08,100803.92,301.07614,22608.0,7.1694756,2.5407047,6.2662964,2.1584072
20210708190000,0.0625,86.27069,100746.055,100741.945,301.04688,22670.0,7.05287,2.0903988,6.211876,1.8356056
20210708200000,0.4375,85.236946,100681.56,100691.93,300.98566,23071.943,7.5556145,1.8319607,6.7153444,1.5875816
20210708210000,0.5,84.15464,100641.2,100637.35,300.91727,23435.514,7.5711946,1.8109035,6.7175407,1.6326904
20210708220000,0.6875,83.2103,100620.516,100623.375,300.87958,23756.0,7.635914,2.13908,6.822074,1.9075756
20210708230000,1.078125,82.78208,100579.89,100582.01,300.7642,23893.0,7.9390373,2.22991,7.0850697,2.0622463
20210709000000,0.265625,84.33525,100536.59,100535.0,300.76913,23393.305,7.9073772,1.4373779,7.169116,1.2556305
20210709010000,1.0,84.268974,100652.34,100654.94,300.7153,23418.525,7.7986603,1.8608723,7.046623,1.658989
20210709020000,0.90625,83.44446,100723.016,100725.695,300.73267,23661.0,7.6690464,0.96027565,6.9470644,0.8613682
20210709030000,0.703125,83.28367,100773.08,100786.35,300.69354,23743.078,7.982868,0.45033264,7.232972,0.37150955
20210709040000,1.578125,82.81372,100805.414,100810.55,300.64685,23869.0,8.125017,0.0041866302,7.3086147,0.014352798
20210709050000,1.328125,82.272736,100817.54,100824.8,300.67715,24063.201,8.5648,0.37565994,7.6553936,0.36723137
20210709060000,1.0625,81.34063,100805.516,100796.92,300.74188,24295.854,8.430421,1.6424294,7.6414223,1.4645119
20210709070000,0.0546875,81.64173,100717.83,100726.516,300.73965,24219.0,8.796875,2.2414684,7.9140615,1.9972878
20210709080000,0.859375,81.88539,100696.43,100692.984,300.62784,24150.0,9.71873,1.5680618,8.687478,1.3493891
20210709090000,1.3203125,81.650635,100618.39,100625.5,300.55225,24222.883,10.343733,1.1406202,9.296852,1.0230007
20210709100000,0.6875,81.76663,100535.81,100542.055,300.56754,24199.484,10.243373,1.6931639,9.188685,1.4755917
20210709110000,1.28125,81.59375,100529.64,100532.76,300.57147,24234.49,10.562501,1.2659225,9.398438,1.1658373
20210709120000,2.921875,81.229706,100541.69,100548.95,300.72525,24348.0,11.491946,1.4891872,10.120996,1.3662539
20210709130000,2.703125,80.96338,100651.016,100649.99,300.64093,24418.773,11.163359,1.5443687,9.882634,1.3698349
20210709140000,0.09375,81.06456,100679.625,100684.51,300.7935,24394.0,10.890624,1.7838688,9.671851,1.5861044
20210709150000,3.953125,83.146286,100757.25,100764.45,300.2426,23762.0,12.524394,1.2018585,10.968726,1.074234
20210709160000,0.65625,83.99822,100807.75,100800.42,300.4253,23490.377,10.361052,2.484253,9.234376,2.2539806
20210709170000,1.3125,83.83006,100809.375,100814.77,300.43265,23548.0,12.1036625,1.797905,10.708894,1.5816097
20210709180000,3.75,83.7128,100790.64,100786.46,300.2687,23586.406,11.878466,1.8931694,10.51117,1.6765175
20210709190000,0.015625,83.6271,100734.625,100729.68,300.60312,23616.0,10.669371,2.0578537,9.536929,1.8146915
20210709200000,8.265625,84.73157,100745.125,100748.49,299.9187,23245.045,12.194714,0.17262077,10.771599,0.115753174
20210709210000,3.140625,83.914536,100678.97,100679.61,300.11176,23522.637,12.937658,0.27222443,11.339393,0.11728859
20210709220000,3.65625,84.57294,100601.516,100604.86,299.9536,23307.0,13.073793,0.8373356,11.471607,0.7403717
20210709230000,1.796875,81.6212,100559.22,100562.94,300.48944,24212.0,12.855265,0.38075256,11.334939,0.27815056
20210710000000,0.21875,80.44032,100640.016,100642.58,300.44406,24550.158,12.802719,1.9261913,11.36074,1.7293873
20210710010000,2.46875,80.329475,100696.72,100706.41,300.4413,24577.104,13.171097,0.6213398,11.515638,0.5218754
20210710020000,0.046875,81.35429,100793.266,100795.17,300.53326,24296.922,13.398043,1.948,11.606034,1.7094994
20210710030000,0.078125,81.95422,100824.86,100830.016,300.43958,24140.188,12.945282,0.7971134,11.316796,0.6968632
20210710040000,0.015625,80.01158,100804.805,100806.96,300.9524,24646.16,12.527086,0.1287117,11.015983,0.11987114
20210710050000,0.0,80.87567,100785.61,100775.52,301.18567,24431.354,11.838593,0.84051514,10.338858,0.7066841
20210710060000,0.515625,82.05414,100814.64,100825.125,300.47342,24096.93,12.989677,2.5724907,11.317798,2.2793293
20210710070000,0.0,81.0325,100763.86,100774.164,300.73868,24383.443,12.4219,2.8682652,10.9219,2.5580025
20210710080000,0.015625,81.28154,100698.86,100697.55,300.90906,24325.057,11.954812,3.669548,10.546877,3.2659397
20210710090000,0.078125,81.78142,100586.33,100584.91,300.8818,24173.992,11.437513,4.494034,10.117213,3.9720478
20210710100000,0.0625,82.6564,100511.5,100509.29,300.9225,23923.568,11.419751,3.519209,10.155196,3.0895128
20210710110000,0.015625,82.6875,100493.29,100493.5,301.04593,23907.61,12.109376,3.1744032,10.6483,2.766016
20210710120000,0.1875,83.313,100598.59,100599.92,300.60947,23708.023,12.262868,3.910387,10.815978,3.4619226
20210710130000,0.90625,82.59375,100698.9,100704.875,300.69885,23935.123,11.4375,4.7782135,9.918482,4.2090073
20210710140000,0.8125,81.7825,100789.52,100788.82,300.8198,24193.484,11.765644,4.673605,10.259803,4.0601816
20210710150000,0.5625,81.50809,100844.9,100841.87,300.96573,24254.707,11.181732,4.0619507,9.75642,3.4826508
20210710160000,0.5625,81.33679,100881.52,100879.125,300.9999,24290.402,11.499702,3.9848633,10.024989,3.4752226
20210710170000,0.59375,81.612076,100871.02,100881.09,300.91074,24219.938,10.880642,3.9714794,9.532144,3.4906073
20210710180000,0.28125,82.1875,100873.52,100885.77,300.68182,24057.29,10.698078,4.435972,9.365078,3.9589214
20210710190000,1.828125,82.082245,100811.09,100807.35,300.6086,24082.93,10.712454,4.272928,9.398945,3.7738132
20210710200000,1.65625,82.12653,100710.52,100713.38,300.57324,24090.018,10.731453,3.9181156,9.450072,3.4994736
20210710210000,1.453125,81.70903,100656.77,100657.77,300.653,24208.326,11.355986,3.8711147,9.946061,3.4345074
20210710220000,0.546875,82.08978,100610.484,100599.26,300.73438,24079.688,11.452784,3.188076,10.054171,2.793026
20210710230000,0.859375,81.56703,100586.61,100573.625,300.73553,24236.637,11.309555,2.968132,9.986308,2.6800995
20210711000000,0.5,81.79691,100620.02,100614.85,300.70685,24183.027,10.721224,3.8828144,9.437501,3.4338264
20210711010000,0.78125,82.03748,100645.61,100644.79,300.76035,24096.004,10.401002,3.518484,9.093728,3.168888
20210711020000,0.90625,82.04353,100698.11,100694.8,300.80902,24107.594,11.385675,3.3391285,9.937481,3.0009556
20210711030000,0.46875,82.72738,100688.484,100688.01,300.8612,23884.559,10.604478,2.1163826,9.264047,1.9334545
