TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210719090000,0.015625,90.07237,100798.31,100802.02,300.1318,20371.832,9.761306,0.5556545,8.0583315,0.3320427
20210719100000,0.015625,89.7087,100741.31,100756.16,300.21417,20731.26,10.007964,0.8340492,8.164328,0.5178757
20210719110000,0.0,88.8198,100739.81,100754.05,300.29556,21190.35,10.180065,1.1668453,8.312444,0.8231039
20210719120000,0.0,87.27519,100728.65,100740.125,300.67682,21956.637,10.010959,1.562767,7.888607,0.9606142
20210719130000,0.0,88.73168,100819.77,100836.445,300.48062,21399.367,9.374704,1.3324032,7.3633137,0.8012676
20210719140000,0.0,89.59716,100913.4,100928.38,300.36395,21023.252,8.970989,1.0208054,7.0302677,0.52539253
20210719150000,0.0,90.132195,100997.4,101012.03,300.27762,20678.375,8.627877,0.9519844,6.702447,0.4768114
20210719160000,0.0,90.73033,101045.77,101059.055,300.2033,20336.357,8.58912,1.0760784,6.7467995,0.6075382
20210719170000,0.0,91.38359,101056.15,101066.97,300.09,19922.404,8.588808,1.5633488,6.776745,1.0556564
20210719180000,0.0,90.59435,101068.52,101074.945,299.9919,20438.045,8.305547,2.3161888,6.613782,1.6588001
20210719190000,0.0,90.410385,100995.28,101018.75,299.89407,20532.174,8.300009,2.7109566,6.7265625,2.0551844
20210719200000,0.0,90.71541,100948.02,100965.06,299.7903,20317.8,8.431989,2.8035393,6.855111,2.2284126
20210719210000,0.0,91.42355,100921.69,100945.85,299.6999,19879.072,8.108185,2.7359447,6.719084,2.152444
20210719220000,0.0,92.21095,100887.94,100912.36,299.6152,19322.695,7.9525146,2.7905273,6.607189,2.2554998
20210719230000,0.0625,91.63835,100870.94,100896.52,299.51538,19772.0,7.9026413,3.4036388,6.622694,2.8464012
20210720000000,0.03125,0,0,0,0,0,0,0,0,0
20210730010000,0.0,91.67331,101026.15,101034.08,299.15887,19710.377,7.8448515,1.4150009,6.4938498,1.0791492
20210730020000,0.0,91.21075,101083.27,101106.34,299.31848,20042.848,7.6232204,1.3925915,6.4717817,1.0693398
20210730030000,0.0,90.39729,101140.4,101164.51,299.47833,20380.53,7.640855,1.9675655,6.444833,1.530941
20210730040000,0.0,89.49955,101180.56,101195.89,299.66763,20695.0,7.757024,1.9985676,6.593643,1.5197392
20210730050000,0.0,88.925446,101166.02,101184.23,299.77902,20830.0,7.8205795,1.2510052,6.5071936,0.8747177
20210730060000,0.0,86.31218,101143.69,101158.9,300.04297,22084.0,9.0056925,1.7648602,7.565673,1.1531315
20210730070000,0.0,86.00779,101091.65,101102.31,300.0656,22176.457,9.412212,1.3063354,7.8604,0.791687
20210730080000,0.0,86.246086,101026.65,101040.805,300.03125,22036.0,9.986699,1.2180557,8.362808,0.735487
20210730090000,0.0,86.5588,100934.52,100956.445,299.9907,21987.0,10.876125,1.3288994,9.0634985,0.87620544
20210730100000,0.0,87.264084,100883.27,100898.37,299.85306,21893.0,10.835117,1.4309349,8.984376,0.97143745
20210730110000,0.0,86.82118,100901.234,100907.78,299.91858,22140.033,10.421885,1.4968777,8.577502,1.0369349
20210730120000,0.0,86.14798,100888.11,100910.16,300.2778,22515.754,9.809187,1.2192192,7.7446175,0.68354607
20210730130000,0.0,87.411674,100950.984,100964.53,300.1225,22070.387,9.624788,1.3454323,7.578274,0.80088425
20210730140000,0.0,87.8717,101005.56,101019.56,300.0282,21897.059,9.8488655,1.871769,7.8013906,1.2801304
20210730150000,0.0,87.73956,101066.4,101091.26,300.00073,21959.738,9.6406975,2.5971298,7.6655855,1.8342896
20210730160000,0.0,88.22034,101146.484,101152.6,299.88498,21751.98,9.118971,2.950985,7.3038607,2.1824684
20210730170000,0.0,88.78792,101181.52,101201.67,299.79163,21509.666,8.840244,3.1159935,7.169182,2.3162498
20210730180000,0.0,87.543564,101152.02,101170.47,299.87057,22077.354,9.0272045,3.4532013,7.292199,2.532856
20210730190000,0.0,88.566284,101097.4,101119.58,299.75,21573.0,9.012541,2.9374046,7.250901,2.1008587
20210730200000,0.0,89.75589,101059.69,101069.77,299.63623,20933.0,9.178658,2.6712112,7.4792557,1.8988342
20210730210000,0.0,90.55217,101008.89,101022.03,299.52917,20475.082,9.38158,2.7892876,7.64439,2.0788078
20210730220000,0.0,90.655205,101000.02,101011.445,299.4576,20416.0,9.204781,2.6899261,7.6255007,2.0324116
20210730230000,0.0,90.68446,101009.11,101011.92,299.36963,20405.812,9.042597,2.8234177,7.4644365,2.1376839
20210731000000,0.0,90.19255,101030.52,101037.695,299.41644,20732.422,8.727234,3.4008675,7.205555,2.6224194
20210731010000,0.0,90.32568,101090.52,101098.42,299.34726,20643.93,8.642544,3.402031,7.163082,2.672802
20210731020000,0.0,89.87574,101164.27,101167.74,299.42758,20816.016,8.464588,3.619978,7.1075363,2.9109802
20210731030000,0.0,88.664795,101200.65,101215.25,299.5999,21412.385,8.273075,3.4637375,6.9823494,2.7938862
20210731040000,0.0,87.13392,101204.39,101220.03,299.8255,22001.0,8.511908,3.2652931,7.1812935,2.5569363
20210731050000,0.0,85.56461,101201.36,101213.42,300.05444,22570.57,9.211943,2.956768,7.7589226,2.2498703
20210731060000,0.0,84.88389,101157.39,101183.65,300.27887,22849.49,9.665146,2.6738834,8.00853,1.973978
20210731070000,0.0,83.81222,101117.07,101133.055,300.4326,23166.867,10.249599,2.6798801,8.449282,1.9631138
20210731080000,0.0,83.79754,101037.9,101054.336,300.36478,23260.55,10.9037285,2.4571018,8.927909,1.7586536
20210731090000,0.0,83.490875,100969.82,100978.19,300.4447,23298.094,11.590839,2.2492485,9.486616,1.6061077
20210731100000,0.0,84.292366,100917.65,100945.336,300.32632,23136.143,11.34614,2.0563068,9.21797,1.4845791
20210731110000,0.0,85.24551,100919.65,100947.57,300.19064,22882.258,10.553553,1.8239937,8.530115,1.2937069
20210731120000,0.0,85.58404,100932.484,100942.266,300.34216,22727.527,10.007462,2.6942463,7.7547493,1.8971767
20210731130000,0.0,86.97711,100981.86,101003.84,300.14972,22213.035,9.270529,2.7072983,7.110862,1.8279667
20210731140000,0.0,87.85434,101079.65,101086.984,300.02658,21861.645,9.259602,2.7676392,7.102769,1.9391232
20210731150000,0.0,88.59636,101161.27,101165.61,299.96762,21537.125,9.091051,3.070921,7.02938,2.127472
20210731160000,0.0,89.301895,101197.4,101204.086,299.83743,21160.812,9.087618,3.0746746,7.1500607,2.1907768
20210731170000,0.0,89.92751,101205.484,101224.38,299.73032,20851.66,9.351055,3.1161766,7.4247932,2.187336
20210731180000,0.0,89.42826,101197.61,101207.09,299.639,21105.984,9.367804,3.1459122,7.548155,2.2693253
20210731190000,0.0,90.03195,101126.484,101145.68,299.4683,20747.969,9.230551,3.0631466,7.5100555,2.2212658
20210731200000,0.0,90.498474,101056.61,101075.01,299.3399,20496.945,9.198772,2.969263,7.5302362,2.1854458
20210731210000,0.0,90.77713,101006.61,101017.58,299.24133,20326.79,9.289661,2.8560448,7.6456985,2.141138
20210731220000,0.0,90.888535,100979.86,100994.86,299.15958,20268.656,9.111092,2.9747143,7.572011,2.2399368
20210731230000,0.0,90.93624,100978.984,100997.414,299.1013,20190.525,8.744589,2.768858,7.250185,2.1365929
20210801000000,0.0,91.18584,100958.02,100980.52,299.13336,20073.0,8.469729,2.4660263,7.016569,1.8414173
20210801010000,0.0,91.233185,101014.9,101027.25,299.1351,20023.736,8.523019,2.147152,7.0175676,1.5342922
20210801020000,0.0,90.76634,101063.984,101077.65,299.24622,20300.48,8.84122,2.1792545,7.385358,1.6232929
20210801030000,0.0,89.506165,101090.02,101104.83,299.41763,20837.0,8.98686,2.3970852,7.493783,1.7654552
20210801040000,0.0,88.72062,101100.61,101121.25,299.55893,21117.445,9.035759,2.3240738,7.5661745,1.7351093
20210801050000,0.0,87.66046,101080.734,101102.07,299.71515,21557.0,9.325748,2.199726,7.844041,1.6024342
20210801060000,0.0,84.31803,101058.65,101080.516,300.03607,23001.908,10.479233,2.815176,8.704254,2.0406132
20210801070000,0.0,85.35269,101008.15,101023.05,299.85858,22785.09,10.719235,2.444954,8.825514,1.770956
20210801080000,0.0,83.83465,100920.56,100926.56,300.1309,23175.955,11.199261,2.5269642,9.2879505,1.7535095
20210801090000,0.0,84.103584,100822.36,100834.445,300.089,23085.068,11.290625,2.4892197,9.343736,1.7272968
20210801100000,0.0,84.0,100764.734,100775.49,300.13046,23186.559,11.2952,2.4310894,9.306764,1.7269821
20210801110000,0.0,84.5,100747.11,100759.14,300.037,23088.79,11.317864,2.2824116,9.291602,1.6460371
20210801120000,0.0,84.56377,100796.15,100812.22,300.1001,23137.303,10.668987,2.0919037,8.533143,1.404685
20210801130000,0.0,85.25,100886.65,100897.71,300.00946,22972.0,10.246024,2.5172386,8.190574,1.770278
20210801140000,0.0,85.704056,100964.02,100971.34,299.9519,22822.836,9.951623,2.8832474,7.937351,2.0758476
20210801150000,0.0,86.464386,101018.484,101022.39,299.86017,22532.797,9.444192,3.2036514,7.5234375,2.3646908
20210801160000,0.0,87.210915,101072.27,101078.27,299.7784,22229.81,8.963602,3.3282166,7.0513372,2.4356308
20210801170000,0.0,88.037964,101080.15,101106.055,299.656,21818.848,8.474919,3.4192905,6.7447805,2.4672766
20210801180000,0.0,87.02124,101040.44,101064.15,299.50354,22311.227,9.107197,3.9163437,7.43836,2.9764662
20210801190000,0.0,87.682526,100979.15,100991.836,299.3646,22034.387,9.514944,4.01865,7.785099,3.0601263
20210801200000,0.0,87.97776,100929.734,100939.32,299.26166,21862.465,9.852203,4.150141,8.152331,3.1836243
20210801210000,0.0,88.35452,100884.234,100891.08,299.12598,21682.543,9.855685,4.135988,8.206281,3.2574625
20210801220000,0.0,88.67129,100862.484,100870.28,299.0407,21531.82,9.865192,3.8746147,8.246387,3.0458279
20210801230000,0.0,88.6149,100857.11,100870.07,299.00113,21549.615,9.655254,3.5359325,8.079723,2.7352486
20210802000000,0.0,90.25318,100905.9,100918.664,299.04184,20686.69,8.843743,2.227003,7.3527193,1.677495
20210802010000,0.0,90.50652,100977.52,100987.26,299.05966,20512.305,8.800576,1.9666901,7.282403,1.5073566
20210802020000,0.0,89.90694,101049.4,101059.055,299.18945,20807.0,8.51789,1.987442,7.126152,1.5308571
20210802030000,0.0,89.0513,101082.52,101097.43,299.35773,21129.316,8.4187765,2.1396332,7.0322056,1.6313496
20210802040000,0.0,87.92899,101088.11,101113.84,299.54242,21538.23,8.551991,2.436346,7.1031475,1.8626823
20210802050000,0.0,87.131905,101114.98,101135.14,299.67722,21811.484,8.579718,1.9709148,7.096842,1.4231815
20210802060000,0.0,85.44602,101065.64,101067.9,300.13974,22358.922,9.222764,1.8614025,7.4332075,1.1707535
20210802070000,0.0,84.6465,100996.39,101009.55,300.22015,22666.684,9.50833,2.0413952,7.631936,1.3687916
20210802080000,0.0,85.1824,100930.89,100947.74,300.11453,22660.045,10.062503,2.2865677,8.091402,1.6592712
20210802090000,0.0,84.2462,100893.92,100909.4,300.25186,22961.318,10.359375,2.111185,8.2890625,1.5015116
20210802100000,0.0,85.58995,100865.64,100877.05,300.07416,22636.355,9.9375,1.8623028,7.90934,1.2719316
20210802110000,0.0,86.389435,100880.06,100902.414,300.05276,22291.568,9.79753,0.5622492,7.614999,0.22340298
20210802120000,0.0,85.98198,100950.65,100963.766,300.1823,22614.006,8.979464,0.5029659,6.6239786,0.56192493
20210802130000,0.0,86.97012,101042.734,101046.89,300.1122,22325.299,8.69668,0.09443092,6.377756,0.02772808
20210802140000,0.0,87.96875,101119.734,101132.34,300.05084,21879.79,8.996813,0.9829769,6.701708,0.65388393
20210802150000,0.0,88.125,101160.15,101188.46,300.00586,21761.648,8.7694435,0.97021675,6.594962,0.6440697
20210802160000,0.0,88.431366,101236.234,101248.055,299.92288,21651.508,8.583258,1.0977688,6.3870773,0.66009426
20210802170000,0.0,88.30992,101233.234,101254.055,299.87192,21717.578,8.629205,1.5330391,6.544238,1.043088
20210802180000,0.0,85.59405,101232.4,101245.78,299.77628,22896.602,9.138591,1.8374882,7.164998,1.2953749
20210802190000,0.0,86.25051,101164.11,101190.18,299.67978,22664.336,8.987867,1.8599815,7.106453,1.3226776
20210802200000,0.03125,86.5686,101131.36,101144.81,299.63043,22537.412,8.524271,2.0108337,6.72861,1.4399538
20210802210000,0.03125,87.22495,101062.234,101079.08,299.54663,22247.965,7.9684973,1.7535629,6.18371,1.2871056
20210802220000,0.015625,87.619736,101027.36,101041.414,299.48734,22052.0,7.681342,2.05192,5.953556,1.512208
20210802230000,0.0,87.835846,101038.64,101053.31,299.4627,21931.113,7.0725203,2.134098,5.455372,1.5580959
20210803000000,0.0,88.36992,101020.484,101038.38,299.5174,21711.229,7.8917856,2.8130035,6.142704,2.030407
20210803010000,0.0,87.46941,101064.61,101086.18,299.5544,22122.0,8.1718645,2.7761269,6.4343805,2.0671291
20210803020000,0.0,86.64277,101139.64,101161.1,299.67227,22490.0,8.350868,3.046976,6.6484375,2.3168716
20210803030000,0.03125,86.04741,101217.734,101221.695,299.73334,22746.0,8.562691,3.0877876,6.843767,2.3533764
20210803040000,0.015625,85.586685,101239.984,101256.09,299.74527,22870.44,8.6875,2.5891495,6.875,1.9698849
20210803050000,0.0,85.50302,101236.11,101239.375,299.74084,22922.938,8.271743,1.9433422,6.4663286,1.4087601
20210803060000,0.03125,82.53125,101187.61,101204.23,300.30676,23653.883,9.458815,2.5520287,7.5624304,1.7978916
20210803070000,0.0,82.25476,101139.11,101141.35,300.3358,23732.002,9.718751,2.198534,7.8036814,1.4876041
20210803080000,0.0,83.272255,101071.36,101073.43,300.1873,23508.695,9.937508,1.4216328,7.8906317,0.7916546
20210803090000,0.0,83.31891,101002.86,101004.51,300.2524,23383.8,10.281592,0.92783165,8.195317,0.38716125
20210803100000,0.0,84.06713,100943.195,100966.64,300.19604,23167.086,10.6618185,0.94107914,8.578267,0.45453548
20210803110000,0.0,85.06351,100972.27,100992.43,300.08218,22944.229,10.4380865,0.7830782,8.34166,0.39905357
20210803120000,0.0,85.5,101001.52,101018.54,300.26465,22812.654,9.843288,0.27413368,7.5816984,0.043354034
20210803130000,0.0,87.02405,101070.984,101083.17,300.13104,22251.484,9.798142,0.39636326,7.5386705,0.09935093
20210803140000,0.0,87.62775,101121.984,101145.945,300.08023,22000.0,9.594883,0.55921745,7.379299,0.22692299
20210803150000,0.0,88.37549,101213.36,101223.25,300.00415,21655.035,9.063585,1.0286999,6.899705,0.60097885
20210803160000,0.0,89.29005,101262.77,101282.87,299.9344,21195.963,8.828131,1.5684805,6.679693,1.0264196
20210803170000,0.0,90.045815,101312.15,101325.79,299.83435,20754.281,8.460645,1.7414188,6.4453135,1.158328
20210803180000,0.0,88.749405,101278.984,101293.375,299.78738,21441.223,8.474728,2.3704643,6.5703144,1.6582327
20210803190000,0.0,89.38739,101229.984,101242.164,299.63,21115.717,8.271172,2.8233337,6.5505877,1.9948139
20210803200000,0.0,89.7113,101198.484,101213.695,299.47586,20943.418,7.7534847,3.0037518,6.2327623,2.2740955
20210803210000,0.0,89.96486,101172.52,101180.26,299.32425,20796.875,7.630231,2.880249,6.1540766,2.17245
20210803220000,0.0,90.24591,101155.39,101171.81,299.22833,20650.775,7.6407375,2.8742676,6.2456455,2.2605286
20210803230000,0.0,90.501595,101160.516,101182.15,299.1558,20488.0,7.8465843,2.7408276,6.4403257,2.1307392
20210804000000,0.0,89.645966,101162.016,101171.484,299.27356,21040.934,7.921877,3.391674,6.497464,2.6836233
20210804010000,0.0,89.98474,101178.39,101196.68,299.1882,20799.154,7.9844217,3.569542,6.5781355,2.7783518
20210804020000,0.0,89.169334,101271.195,101292.19,299.2636,21236.447,8.265633,3.303444,6.9722757,2.6159058
20210804030000,0.0,88.11522,101311.016,101331.74,299.37704,21713.352,8.753546,2.8449287,7.3472757,2.295989
20210804040000,0.0,87.34406,101303.02,101322.336,299.6121,21966.617,8.619561,2.4882889,7.2927475,1.9590836
20210804050000,0.0,86.27415,101301.11,101310.17,299.84088,22323.438,9.06987,2.20615,7.5235767,1.6834888
20210804060000,0.0,86.839554,101247.484,101254.29,300.0027,21737.316,9.125543,1.307251,7.539113,0.71660805
20210804070000,0.0,87.36115,101191.06,101205.78,299.96762,21482.154,9.881171,1.0335808,8.186615,0.5531359
20210804080000,0.0,88.0456,101145.02,101157.016,299.85147,21333.504,10.044005,1.1336746,8.264114,0.63078594
20210804090000,0.015625,88.06414,101062.86,101071.95,299.89847,21341.56,10.35729,1.1900253,8.536134,0.70603466
20210804100000,0.0,87.64772,101010.36,101013.32,299.9511,21531.057,10.512925,1.5641298,8.588254,1.0761585
20210804110000,0.0,88.51191,101004.61,101009.016,299.84467,21374.488,10.104852,1.9050169,8.239006,1.3608398
20210804120000,0.0,85.90625,100978.89,101007.34,300.2836,22547.97,9.910532,2.0683918,7.699237,1.3290024
20210804130000,0.0,87.43347,101068.52,101080.07,300.11276,21995.963,9.57968,1.8883982,7.499694,1.1588469
20210804140000,0.0,88.37523,101115.65,101142.25,300.00717,21613.648,9.139828,2.2692804,7.127041,1.5303774
20210804150000,0.0,88.57333,101188.4,101202.05,299.94925,21520.277,8.916888,2.5682049,7.009492,1.7373018
20210804160000,0.0,89.6856,101247.36,101257.87,299.8293,20968.703,8.77015,2.4225702,6.881484,1.618988
20210804170000,0.0,90.721146,101254.734,101271.375,299.74048,20304.713,8.519266,2.2478313,6.6590014,1.5301361
20210804180000,0.0,90.31183,101206.234,101217.086,299.69656,20581.297,7.921914,2.6905365,6.163741,1.8824892
20210804190000,0.0,91.243546,101165.65,101175.164,299.56787,19954.215,7.4362164,2.5595455,5.8580847,1.8001671
20210804200000,0.0,92.01759,101104.15,101120.87,299.4289,19423.453,7.3967476,2.4071693,5.8594494,1.6429472
20210804210000,0.0,92.51094,101050.52,101061.125,299.30768,19045.05,7.5469513,1.882164,6.023513,1.3009233
20210804220000,0.0,92.61734,101006.27,101023.64,299.2676,18971.89,7.6335,1.9072151,6.14911,1.3496246
20210804230000,0.0,92.2035,100988.77,100996.195,299.27838,19298.125,7.8435545,1.8855801,6.3593035,1.4043779
20210805000000,0.0,91.01511,100961.86,100965.56,299.42276,20167.062,8.5148325,1.8582973,6.8737326,1.3210106
20210805010000,0.03125,90.56653,101017.39,101037.98,299.46655,20436.0,8.856875,1.7678156,7.2015123,1.3022757
20210805020000,0.0,89.74081,101112.484,101127.72,299.53107,20950.0,9.085201,2.733818,7.421748,2.1539297
20210805030000,0.03125,88.93857,101182.36,101193.11,299.5716,21398.0,9.3557,2.7621498,7.7448406,2.1314135
20210805040000,0.03125,88.246216,101194.484,101200.9,299.70047,21703.355,9.282557,2.3529034,7.6147184,1.7372456
20210805050000,0.0,87.59979,101162.734,101181.37,299.85944,21914.643,9.149961,1.7108593,7.3349905,1.1234217
20210805060000,0.0,85.70044,101152.234,101170.5,300.17856,22496.268,9.258052,1.5876427,7.3605204,1.0283527
20210805070000,0.03125,86.31644,101080.516,101097.32,300.14435,22350.541,9.582812,1.2827854,7.5480547,0.8007765
20210805080000,0.015625,86.60484,101008.55,101025.266,300.16406,22176.23,10.060263,0.559124,7.8747215,0.21431541
20210805090000,0.0,88.25552,100935.81,100955.29,299.96045,21725.068,9.433844,0.4192896,7.271022,0.18999577
20210805100000,0.09375,88.06415,100867.36,100880.414,300.00113,21741.393,9.9784,0.6491127,7.8380013,0.36544037
20210805110000,0.03125,88.17909,100833.9,100844.805,300.0029,21748.57,10.066787,0.7929888,7.9472675,0.5391121
20210805120000,0.03125,87.25,100827.65,100849.23,300.09088,22160.365,9.7636,0.6057806,7.201665,0.30494118
20210805130000,0.0,89.125,100902.984,100918.97,299.95435,21269.863,9.727667,0.72461224,7.2141733,0.39207268
20210805140000,0.0,89.75,100961.28,100978.99,299.8733,20956.252,9.762288,0.5263958,7.30247,0.18754959
20210805150000,0.0,90.1022,101018.94,101039.62,299.8092,20731.066,9.52429,0.39196587,7.1413918,0.09843826
20210805160000,0.0,90.64145,101056.945,101083.8,299.75952,20398.531,9.259568,0.3239956,6.859992,0.039431572
20210805170000,0.0,91.08984,101107.78,101114.836,299.71124,20108.885,9.151846,0.38829994,6.830126,0.10054588
20210805180000,0.0,91.112854,101067.4,101088.31,299.58862,20127.574,8.931025,0.7694092,6.6974535,0.4101305
20210805190000,0.0,91.12081,101000.9,101012.27,299.52325,20110.285,8.782255,0.24176025,6.6117306,0.06227684
20210805200000,0.0,90.86903,100927.65,100938.77,299.46152,20240.072,8.61699,0.021175385,6.4605846,0.058167458
20210805210000,0.0625,90.63086,100884.14,100898.875,299.41855,20382.373,8.439217,0.28531647,6.336364,0.3290186
20210805220000,0.125,90.26909,100867.02,100882.09,299.38712,20545.855,8.409376,0.47112274,6.351061,0.45681095
20210805230000,0.25,89.92577,100867.4,100886.766,299.3858,20754.0,8.4543495,0.7373276,6.4564877,0.63467216
20210806000000,0.1875,93.36363,100846.27,100862.92,299.0906,18329.95,5.8994637,1.5459919,4.313014,1.0293045
20210806010000,0.0625,94.11733,100888.734,100914.4,298.973,17567.166,5.4388123,1.7974987,3.9262934,1.1891346
20210806020000,0.0,94.27188,100977.234,101001.336,298.97067,17398.197,5.3232975,1.5831375,4.052388,1.0663834
20210806030000,0.09375,93.944115,101032.234,101052.34,298.99585,17626.102,5.767231,0.97644997,4.4625416,0.55098915
20210806040000,0.09375,93.99931,101066.984,101078.97,298.99887,17501.012,5.8392887,0.4058056,4.5064487,0.12834167
20210806050000,0.125,94.167786,101054.39,101061.484,298.98813,17388.75,6.361908,0.074588776,4.9197407,0.25857544
20210806060000,0.25,89.1566,100958.61,100975.555,299.55676,20717.69,7.9247837,1.9418831,6.4377155,1.1711302
20210806070000,0.0,88.54844,100885.9,100908.49,299.60425,20838.066,8.619637,1.3523912,6.962083,0.6112108
20210806080000,0.0,89.09375,100810.9,100822.945,299.58618,20429.39,9.390591,0.84631634,7.61108,0.26058292
20210806090000,0.0,89.59045,100745.4,100755.86,299.56757,20201.016,10.083956,0.60816765,8.124539,0.11555195
20210806100000,0.0,89.45361,100687.52,100695.97,299.63696,20457.809,10.364456,1.3090839,8.37724,0.7078037
20210806110000,0.0,89.74115,100666.31,100684.41,299.63885,20527.492,10.029092,1.82724,7.993745,1.1939354
20210806120000,0.0,90.78381,100684.77,100702.71,299.75882,20125.66,9.319567,1.9720421,7.136285,1.2321224
20210806130000,0.0,91.5639,100803.52,100823.45,299.71487,19706.285,9.125012,1.8670483,7.0052795,1.2074528
20210806140000,0.0,92.006134,100905.234,100918.58,299.64767,19414.648,9.056773,1.4800663,6.9682055,0.86223984
20210806150000,0.0,92.26095,100956.52,100982.914,299.5928,19260.16,8.648634,1.0144482,6.5905457,0.52895355
20210806160000,0.0,92.08177,101017.61,101042.39,299.56598,19379.094,8.808625,0.54711914,6.655896,0.10499859
20210806170000,0.0,91.69447,101031.484,101053.35,299.56497,19738.467,9.161743,0.40214348,6.9360847,0.08180046
20210806180000,0.0,90.28087,100941.516,100962.38,299.41287,20667.684,10.625617,3.639635,8.640041,2.8302603
20210806190000,0.03125,89.889145,100899.734,100918.42,299.4458,20867.957,10.999145,3.594944,8.988532,2.7684345
20210806200000,0.03125,90.17932,100808.11,100828.92,299.38702,20682.676,10.708812,3.776083,8.713903,2.964754
20210806210000,0.0,90.61058,100754.61,100776.086,299.33185,20445.266,10.206756,3.8731174,8.326618,3.0474186
20210806220000,0.0,90.562996,100770.984,100786.055,299.3307,20459.047,9.553174,3.7951164,7.7773333,2.969369
20210806230000,0.0,90.50633,100764.234,100788.09,299.26282,20463.84,9.022263,3.973322,7.3646975,3.1431942
20210807000000,0.0,91.4991,100743.984,100759.27,299.34064,19800.55,9.309964,3.3887987,7.502857,2.5547829
20210807010000,0.0,90.59207,100802.86,100821.98,299.4406,20425.0,9.711287,4.1278896,7.9062395,3.1646852
20210807020000,0.0,89.3395,100907.516,100924.86,299.51163,21148.113,9.875012,4.9794006,8.109386,3.9212885
20210807030000,0.0,88.216,100973.984,100981.11,299.47388,21745.074,10.016621,4.817749,8.299692,3.775155
20210807040000,0.0,86.45972,101013.64,101029.18,299.65952,22411.012,9.684783,4.743288,8.085196,3.7455263
20210807050000,0.0,86.72479,101033.9,101053.59,299.67416,22287.016,9.201029,3.8908386,7.5976324,2.9342432
20210807060000,0.0,87.078156,101021.11,101048.93,299.4724,22101.682,9.617979,4.210705,8.026153,3.2744646
20210807070000,0.0,86.99899,100976.02,100992.23,299.59894,22044.982,10.042682,3.4932632,8.388513,2.668995
20210807080000,0.0078125,88.09577,100895.27,100904.734,299.4699,21617.652,10.471378,2.67517,8.661104,1.9399052
20210807090000,0.0,87.39261,100818.69,100830.06,299.5472,21904.768,10.623254,2.8045778,8.800694,2.0494137
20210807100000,0.0,87.40973,100768.02,100784.88,299.5853,21806.693,10.468629,2.806858,8.632603,2.0835838
20210807110000,0.0,88.018814,100773.4,100784.98,299.54565,21598.133,9.851557,2.8488092,8.095713,2.1070423
20210807120000,0.0,89.22613,100753.484,100769.44,299.7407,21033.516,9.419138,3.2882824,7.584401,2.4223108
20210807130000,0.015625,89.95535,100843.02,100853.04,299.6162,20714.0,8.858352,3.789259,7.0762205,2.8513336
20210807140000,0.0,90.65625,100916.484,100921.516,299.48422,20346.398,8.7366705,3.693861,7.023443,2.7916508
20210807150000,0.03125,91.40625,100971.89,100992.21,299.4057,19884.174,8.47105,3.437725,6.755596,2.4910479
20210807160000,0.03125,91.80161,101023.31,101042.01,299.36478,19606.242,8.342084,3.1753674,6.6871395,2.3360567
20210807170000,0.0,92.15644,101053.77,101066.766,299.31317,19275.58,8.292173,2.847763,6.6335096,2.0603704
20210807180000,0.0,90.8311,101005.52,101016.82,299.19788,20264.678,8.361063,3.0389652,6.8203506,2.2806501
20210807190000,0.0,91.258766,100949.64,100960.92,299.04913,19963.172,8.033636,2.8290854,6.641362,2.104846
20210807200000,0.0,91.42464,100865.766,100877.0,298.9375,19853.0,8.017995,2.475317,6.6361303,1.8134613
20210807210000,0.0,91.54541,100822.61,100830.92,298.88577,19794.14,8.046661,2.4352942,6.718754,1.9033518
20210807220000,0.0,91.61122,100803.36,100820.3,298.82477,19716.607,7.6271124,2.3294573,6.378641,1.7932568
20210807230000,0.015625,91.78188,100819.11,100825.086,298.7459,19643.246,7.108761,2.4115362,5.963581,1.8226099
20210808000000,0.0,91.832664,100868.02,100875.74,298.9241,19572.916,6.8912315,0.9007168,5.6591187,0.5295
20210808010000,0.03125,92.38494,100930.02,100942.42,298.93732,19185.988,7.323653,0.09248829,5.8984385,0.30657864
20210808020000,0.015625,92.29736,101013.266,101032.25,299.0792,19216.781,7.4428787,0.1841011,6.046876,0.04185772
20210808030000,0.0,92.09293,101087.27,101101.555,299.1694,19259.041,7.343156,0.5356426,5.9430666,0.25821018
20210808040000,0.0078125,91.96144,101125.4,101137.984,299.2224,19317.912,7.914113,0.3892231,6.3658657,0.099354744
20210808050000,0.0,91.54494,101099.02,101109.22,299.29935,19633.19,7.9020967,0.3891697,6.339592,0.10535431
20210808060000,0.0,88.43051,101082.4,101091.18,299.55057,21305.63,8.465137,0.3182907,6.690549,0.16501427
20210808070000,0.0078125,87.64079,100970.92,100992.414,299.6936,21656.697,9.158105,0.1091671,7.327613,0.059749603
20210808080000,0.03125,87.86882,100908.31,100924.734,299.67358,21687.012,9.284114,0.7971611,7.3937693,0.6980028
20210808090000,0.015625,87.28807,100854.44,100873.12,299.73404,21918.031,9.64947,0.82999516,7.634474,0.6696701
20210808100000,0.0625,87.51161,100825.02,100848.44,299.68613,22004.807,9.78616,0.18674946,7.7693014,0.15241623
