TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210715030000,0.0,85.306564,100752.39,100780.2,300.43274,22847.387,6.4749565,1.29385,5.77044,0.9125099
20210715040000,0.0,84.23451,100747.86,100770.08,300.75885,23048.547,6.624029,1.2973919,5.9179573,0.8415966
20210715050000,0.015625,83.98953,100714.56,100737.64,300.97565,22904.195,7.0480614,0.97724724,6.273801,0.49637985
20210715060000,0.0,86.39731,100709.94,100734.95,300.8328,21395.732,7.736557,0.07618523,6.8009872,0.27598
20210715070000,0.0,87.05765,100650.81,100681.07,300.77478,20987.38,8.280061,0.2703743,7.228197,0.57706165
20210715080000,0.0,87.35969,100586.77,100611.85,300.7885,20698.863,8.769724,0.22763252,7.583146,0.52242565
20210715090000,0.0,87.70858,100510.234,100534.42,300.63315,20812.932,8.710516,0.17546654,7.584347,0.4764862
20210715100000,0.0,88.30286,100482.984,100508.53,300.4906,21015.684,8.15627,0.6292677,7.0306177,0.7736845
20210715110000,0.0,88.22266,100500.9,100529.27,300.4556,21238.367,8.265396,0.5191221,7.2031755,0.59997845
20210715120000,0.0,90.346725,100499.484,100512.24,300.54138,19941.432,7.062481,1.3394604,5.952504,1.4221983
20210715130000,0.0,91.10997,100553.77,100565.48,300.40332,19917.104,6.87549,1.8784676,5.778776,1.7143688
20210715140000,0.0,91.18905,100651.36,100668.41,300.4167,20003.982,6.848013,1.5542755,5.6936913,1.4775181
20210715150000,0.0,91.01625,100724.984,100744.21,300.44284,20148.363,6.7315063,1.3723087,5.50438,1.292242
20210715160000,0.0,91.49026,100771.77,100800.07,300.42868,19850.0,6.594616,1.3010273,5.4294243,1.1744423
20210715170000,0.0,92.01665,100835.56,100859.84,300.38782,19441.645,6.3984833,1.2891369,5.298087,1.142086
20210715180000,0.0,90.26912,100833.02,100860.47,300.42685,20627.984,6.323633,1.1654301,5.2177343,1.0247383
20210715190000,0.0,91.37265,100793.65,100819.07,300.32034,19906.95,5.9181957,1.6431637,4.9017897,1.4383488
20210715200000,0.328125,91.11933,100751.375,100770.93,300.2587,19992.0,5.641322,2.2000542,4.6740627,1.7921791
20210715210000,0.796875,89.62135,100709.84,100736.3,300.2099,20831.0,6.1763887,1.2862854,5.1918774,1.0420027
20210715220000,0.8125,88.169044,100711.72,100724.6,300.1703,21512.0,6.5713024,0.5630264,5.5167713,0.4335823
20210715230000,0.78125,87.5841,100705.734,100721.55,300.17905,21895.812,6.9703016,0.61974716,5.796875,0.52156925
20210716000000,1.1875,87.51188,100708.984,100729.41,300.5346,22020.375,8.015628,1.585865,6.515628,1.2934322
20210716010000,0.78125,87.88787,100783.55,100810.695,300.55066,21878.566,8.095505,1.3563595,6.5411396,1.0626068
20210716020000,0.921875,88.41575,100845.8,100868.26,300.61765,21690.068,8.416502,0.7912922,6.946664,0.6863766
20210716030000,1.375,88.072556,100865.234,100891.9,300.65536,21817.35,9.452492,0.8159504,7.8216324,0.77352715
20210716040000,0.8125,88.08388,100871.68,100898.625,300.67166,21818.508,10.065767,0.078977585,8.24557,0.000579834
20210716050000,0.78125,86.135056,100861.57,100882.125,300.86215,22451.066,10.972368,1.0751839,9.169345,0.80464554
20210716060000,0.84375,82.30272,100866.64,100880.445,300.95682,23700.941,10.847731,2.1420364,9.302632,1.5369263
20210716070000,0.015625,81.96493,100819.15,100833.28,300.98407,23739.693,11.182493,2.0933914,9.45368,1.5708141
20210716080000,0.015625,82.35437,100735.95,100760.44,300.86694,23756.941,11.071849,2.2905617,9.350779,1.6433573
20210716090000,0.0,81.91881,100669.266,100692.33,301.00967,23757.1,11.225601,2.5000286,9.553785,1.8381767
20210716100000,0.0,82.84082,100622.69,100648.89,300.86432,23486.615,10.984355,2.1738062,9.228332,1.5680943
20210716110000,0.0,82.73297,100623.75,100652.65,300.92502,23540.822,10.772945,2.4519987,9.100847,1.7195873
20210716120000,0.0,83.00644,100644.14,100665.23,301.0182,23421.059,9.5232935,2.2734623,8.046731,1.5422325
20210716130000,0.0,85.41643,100690.34,100708.25,300.6339,22688.352,8.34828,1.6217184,7.0420256,1.0417299
20210716140000,0.0,85.94122,100735.016,100764.05,300.43762,22659.309,7.451556,1.7701511,6.1413193,1.0622883
20210716150000,0.0,85.384346,100806.16,100837.09,300.37152,22933.975,7.766424,1.4332409,6.393941,0.9410572
20210716160000,0.0,84.744385,100872.89,100896.8,300.2756,23163.035,8.074364,2.1822186,6.694563,1.4892025
20210716170000,0.0,83.83641,100886.39,100903.414,300.17468,23491.133,7.81225,2.757269,6.4370594,1.9133482
20210716180000,0.0,83.45191,100865.34,100884.36,300.06946,23630.69,8.039516,2.2418995,6.66115,1.5385618
20210716190000,0.0,84.06395,100815.266,100836.99,299.96072,23430.207,8.595871,2.188015,7.093811,1.4836311
20210716200000,0.0,84.7015,100757.516,100775.586,299.86603,23217.305,9.392605,2.1635647,7.7670565,1.4558382
20210716210000,0.0,85.25,100693.016,100717.43,299.76147,23004.088,9.56221,2.327097,7.8922825,1.6391525
20210716220000,0.0,85.56501,100668.14,100696.22,299.68906,22886.988,9.686923,2.9806042,7.9322395,2.15485
20210716230000,0.0,85.687164,100665.266,100684.84,299.64606,22845.125,8.542816,2.8256226,7.053687,2.0741615
20210717000000,0.0,85.71875,100682.484,100703.3,299.7092,22852.613,8.54031,2.37891,6.9752245,1.7473373
20210717010000,0.0,85.70008,100720.016,100740.37,299.73013,22835.861,8.360548,2.5833874,6.9881716,1.8859844
20210717020000,0.0,83.987854,100778.266,100805.336,299.94815,23407.44,7.9635134,2.500063,6.8135233,1.8253288
20210717030000,0.0,80.590485,100846.15,100867.85,300.47418,24307.137,7.405341,2.7362118,6.4164248,2.06188
20210717040000,0.0,76.94829,100859.77,100887.77,301.1102,25075.0,7.3849907,3.089756,6.51001,2.259119
20210717050000,0.0,73.145065,100853.914,100881.18,301.7123,25774.176,8.448374,3.565052,7.234085,2.6605644
20210717060000,0.0,75.13563,100765.9,100797.82,301.9633,25339.326,9.314895,2.9502144,7.934785,1.9751396
20210717070000,0.0,74.68878,100723.83,100753.33,302.2042,25370.824,9.689922,2.783411,8.243122,1.8606186
20210717080000,0.0,75.279465,100656.05,100673.2,302.1389,25157.031,10.174255,2.131691,8.466535,1.2569618
20210717090000,0.0,78.43889,100602.734,100631.77,301.71667,24399.887,10.971121,1.5893764,9.268011,0.83098984
20210717100000,0.0,81.68967,100561.83,100580.75,301.22833,23550.102,11.698501,1.1967697,9.85017,0.5984268
20210717110000,0.0,81.10181,100548.2,100572.08,301.17917,23879.498,11.662247,1.5973701,9.767248,0.91534615
20210717120000,0.0,76.03302,100553.45,100577.1,301.70267,25224.04,11.248983,3.1736927,9.288368,2.1413727
20210717130000,0.0,79.35451,100629.81,100659.78,301.13773,24605.496,11.063186,2.6119366,9.039224,1.7468109
20210717140000,0.0,81.258575,100721.19,100749.305,300.79932,24199.283,10.781134,2.5104122,8.829235,1.6418095
20210717150000,0.0,82.31947,100812.94,100827.76,300.559,23892.781,11.577884,2.2559452,9.562954,1.567358
20210717160000,0.0,83.38895,100852.94,100875.53,300.34424,23587.775,11.585731,2.7431984,9.612721,1.9942474
20210717170000,0.0,84.43298,100865.39,100887.42,300.1507,23234.488,10.954229,3.2283134,9.103363,2.4091969
20210717180000,0.0,85.77675,100824.92,100847.516,299.96802,22761.898,10.077986,2.9581013,8.353079,2.132206
20210717190000,0.0,86.98898,100766.78,100784.02,299.7687,22260.719,9.856715,3.1257591,8.111321,2.3142796
20210717200000,0.0,87.698555,100688.14,100704.85,299.63422,21969.82,9.984297,3.5021782,8.2665825,2.6012993
20210717210000,0.0,88.38585,100612.766,100639.95,299.50308,21606.066,10.30853,3.8545933,8.564167,2.9078102
20210717220000,0.0,88.511444,100567.64,100594.59,299.43506,21554.27,10.437247,4.229906,8.6014,3.2108002
20210717230000,0.0,87.80498,100582.016,100609.52,299.4773,21923.695,9.989327,4.182659,8.312023,3.210413
20210718000000,0.0,85.95383,100621.77,100637.79,299.51648,22722.227,8.063284,3.2555676,6.7058496,2.426365
20210718010000,0.0,85.90218,100697.516,100715.58,299.50397,22745.246,8.304112,2.829424,6.986068,2.0642452
20210718020000,0.0625,85.678696,100786.64,100805.28,299.56235,22779.348,8.393066,2.5842094,7.092004,1.8273354
20210718030000,0.03125,85.36141,100848.234,100859.0,299.70068,22875.0,8.341646,3.364931,7.1917353,2.5882912
20210718040000,0.03125,84.827805,100858.65,100883.28,299.88687,23042.178,8.515607,3.3101902,7.2205896,2.5303059
20210718050000,0.03125,84.62492,100836.484,100854.49,300.11285,23009.168,8.996888,2.9563751,7.648302,2.1434155
20210718060000,0.0625,79.00058,100810.77,100829.18,300.68307,24715.03,8.761441,3.3172607,7.495816,2.408123
20210718070000,0.0,78.682785,100769.734,100781.1,300.96994,24643.645,9.7187605,2.7748833,8.30759,1.9950733
20210718080000,0.0,80.890724,100725.4,100754.19,300.74918,24121.918,10.516565,1.6909199,8.85938,1.0504255
20210718090000,0.0,81.96404,100674.86,100699.83,300.59592,23799.969,11.414422,1.8137836,9.614127,1.1707535
20210718100000,0.0,81.72507,100636.94,100657.96,300.61157,23842.582,11.569716,2.1461105,9.767935,1.4977684
20210718110000,0.0,82.65236,100626.56,100652.07,300.4766,23588.344,11.443234,2.3653584,9.649111,1.7176447
20210718120000,0.0,82.33025,100645.56,100672.43,300.55157,23762.512,10.751863,2.050579,8.946015,1.3952723
20210718130000,0.0,83.91279,100709.39,100735.734,300.3145,23386.445,10.394447,1.9932194,8.71052,1.4212017
20210718140000,0.0,85.030975,100818.65,100841.07,300.14047,23051.973,9.890626,1.9628677,8.270969,1.3822803
20210718150000,0.0,85.92312,100893.15,100918.5,300.02948,22710.078,9.2686205,2.2582645,7.648345,1.5684929
20210718160000,0.0,86.528885,100939.9,100959.13,299.89883,22492.953,8.765639,2.211666,7.2663717,1.5117874
20210718170000,0.0,86.91844,100945.36,100972.37,299.78702,22332.928,8.765907,2.142786,7.2656593,1.5593195
20210718180000,0.0,85.491035,100917.02,100935.71,299.60107,22938.195,8.68905,2.736452,7.194207,1.9595966
20210718190000,0.0,86.002754,100865.25,100880.04,299.4601,22737.0,8.777993,3.2428646,7.266571,2.4140816
20210718200000,0.0,86.27655,100794.875,100817.06,299.33344,22610.0,8.5203495,3.2319088,7.0674143,2.4611692
20210718210000,0.0,86.540726,100751.89,100773.52,299.28366,22511.926,8.342481,2.9317398,6.8921375,2.1622438
20210718220000,0.0,86.87428,100732.02,100764.26,299.24387,22348.498,8.149601,2.5924034,6.764825,1.9374437
20210718230000,0.0,87.15655,100763.15,100792.85,299.22626,22238.645,7.899169,2.2099285,6.639497,1.6126623
20210719000000,0.0,87.23209,100813.734,100828.95,299.3234,22231.246,7.171875,1.4796524,6.015625,1.0384665
20210719010000,0.0,87.420265,100832.11,100855.49,299.33066,22136.379,7.54113,1.313818,6.3462105,0.8626499
20210719020000,0.0,86.92449,100901.02,100925.03,299.51508,22282.697,7.697276,1.236618,6.642599,0.842432
20210719030000,0.0,85.85163,100965.77,100978.55,299.7833,22568.0,8.105688,1.3155346,7.095889,0.9213581
20210719040000,0.0,84.603745,100977.77,100995.805,300.06924,22894.059,8.889567,1.2699318,7.734991,0.87088585
20210719050000,0.0,85.242714,100956.52,100971.37,300.15195,22422.754,9.194377,0.3468647,7.906639,0.066179276
20210719060000,0.0,87.09127,100888.52,100913.26,300.25162,21334.514,9.143378,0.37467194,7.80758,0.6539097
20210719070000,0.0,88.50331,100845.81,100868.766,300.2038,20272.78,9.788285,0.45963287,8.341343,0.6767597
20210719080000,0.0,88.868546,100790.81,100818.92,300.2606,20100.281,10.472989,0.3547325,8.812229,0.55517006
20210719090000,0.015625,88.75987,100766.31,100786.02,300.36618,20563.832,10.620681,0.100595474,8.863019,0.3085823
20210719100000,0.0,88.2087,100725.31,100740.16,300.46417,21043.26,10.679839,0.25592422,8.883078,0.028999329
20210719110000,0.0,87.85105,100723.81,100739.05,300.46744,21446.35,10.711315,0.49497032,8.828069,0.2215414
20210719120000,0.0,85.83769,100696.65,100725.125,300.9112,22348.637,10.682834,1.031517,8.451107,0.4918642
20210719130000,0.0,87.35668,100803.77,100822.445,300.68375,21887.367,9.843454,0.5980282,7.824251,0.14501762
20210719140000,0.0,88.75341,100897.4,100916.38,300.50458,21375.252,9.377239,0.14580536,7.3896427,0.17773247
20210719150000,0.0,89.350945,100981.4,101000.03,300.40262,21062.375,9.127877,0.123859406,7.139947,0.17943859
20210719160000,0.0,89.82408,101029.77,101045.055,300.3283,20856.357,9.042245,0.37295341,7.1999245,0.0018367767
20210719170000,0.0,90.44609,101040.15,101053.97,300.19937,20506.404,8.979433,0.84459877,7.16737,0.47753143
20210719180000,0.0,89.3756,101036.52,101061.945,300.1169,21102.045,8.805547,1.5193138,7.051282,0.9400501
20210719190000,0.0,89.254135,100979.28,101004.75,299.98782,21196.174,8.800009,1.9453316,7.1171875,1.3676844
20210719200000,0.0,89.49666,100932.02,100952.06,299.8528,21069.8,8.916364,2.0691643,7.245736,1.4940376
20210719210000,0.0,90.0798,100905.69,100934.85,299.7624,20727.072,8.71756,1.9859447,7.094084,1.4180689
20210719220000,0.0,91.08595,100871.94,100902.36,299.64645,20098.695,8.515015,2.0405273,7.0212517,1.4664373
20210719230000,0.03125,90.88835,100870.94,100887.52,299.54663,20260.0,8.324516,2.5130138,6.9430065,1.9870262
20210720000000,0.0,0,0,0,0,0,0,0,0,0
20210730010000,0.0,91.20456,100994.15,101019.08,299.15887,20022.377,8.5167265,0.46187592,6.9469748,0.21977425
20210730020000,0.0,90.64825,101067.27,101091.34,299.34973,20338.848,8.34197,0.48634148,7.0655317,0.24121475
20210730030000,0.0,89.27229,101124.4,101150.51,299.61896,20788.53,8.484605,1.1706905,7.194833,0.765316
20210730040000,0.0,87.74955,101164.56,101180.89,299.902,21375.0,8.522649,1.2485676,7.296768,0.80098915
20210730050000,0.0,87.269196,101150.02,101168.23,300.02902,21366.0,8.75808,0.42288017,7.3509436,0.015342712
20210730060000,0.0,84.93718,101127.69,101137.9,300.29297,22388.0,9.8025675,0.81173515,8.206298,0.24688148
20210730070000,0.0078125,84.75779,101059.65,101083.31,300.3156,22400.457,10.130962,0.46258545,8.407275,0.05206299
20210730080000,0.0,84.621086,100994.65,101016.805,300.32812,22348.0,10.705449,0.18680573,9.034683,0.26451302
20210730090000,0.0,84.77755,100902.52,100931.445,300.28757,22339.0,11.626125,0.39139938,9.7822485,0.076919556
20210730100000,0.0,85.607834,100851.27,100878.37,300.11868,22245.0,11.631992,0.4153099,9.703126,0.028562546
20210730110000,0.0,85.63368,100869.234,100889.78,300.09045,22364.033,11.140635,0.46562767,9.202502,0.021309853
20210730120000,0.0,85.02298,100872.11,100892.16,300.4028,22715.754,10.527937,0.2973442,8.385242,0.20707893
20210730130000,0.0,86.567924,100934.984,100946.53,300.16937,22310.387,10.156038,0.18918228,8.078274,0.10536575
20210730140000,0.0,87.3717,100989.56,101001.56,300.04382,22065.059,10.3801155,0.74676895,8.145141,0.3113804
20210730150000,0.0,87.27081,101050.4,101075.26,299.9851,22143.738,10.2500725,1.3627548,8.1499605,0.74053955
20210730160000,0.0,87.65784,101114.484,101135.6,299.88498,22015.98,9.947096,1.71661,7.8976107,1.0418434
20210730170000,0.0,88.16292,101149.52,101180.67,299.776,21765.666,9.871494,1.8816185,7.903557,1.2693748
20210730180000,0.0,86.668564,101120.02,101147.47,299.87057,22437.354,10.1053295,2.3125763,8.167199,1.564106
20210730190000,0.0,87.816284,101065.4,101094.58,299.73438,21909.0,10.231291,1.8436546,8.250901,1.0852337
20210730200000,0.0,89.13089,101011.69,101041.77,299.6206,21261.0,10.350533,1.5462112,8.416756,0.9144592
20210730210000,0.0,90.11467,100976.89,100996.03,299.51355,20715.082,10.44408,1.6642876,8.472515,1.0475578
20210730220000,0.0,90.405205,100968.02,100986.445,299.42636,20576.0,10.314156,1.5180511,8.391126,0.9699116
20210730230000,0.0,90.62196,100977.11,100989.92,299.32275,20429.812,9.948847,1.6359177,8.136312,1.0126839
20210731000000,0.0,89.44255,100998.52,101017.695,299.40082,21108.422,9.570984,2.1821175,7.81493,1.4349194
20210731010000,0.0,89.70068,101058.52,101080.42,299.33163,20963.93,9.314419,2.183281,7.569332,1.485302
20210731020000,0.0,89.06324,101148.27,101155.74,299.49008,21160.016,9.011463,2.463728,7.4981613,1.8328552
20210731030000,0.0,87.227295,101184.65,101201.25,299.80304,21860.385,8.773075,2.5887375,7.4198494,1.8251362
20210731040000,0.0,85.19642,101172.39,101202.03,300.10675,22593.0,9.168158,2.3746681,7.7281685,1.6350613
20210731050000,0.0,83.40836,101169.36,101188.42,300.3982,23122.57,10.227568,1.988018,8.571423,1.2967453
20210731060000,0.015625,82.57139,101141.39,101159.65,300.62262,23393.49,10.633896,1.6738834,8.85228,0.97397804
20210731070000,0.0,81.65597,101085.07,101106.055,300.72946,23662.867,11.265224,1.6642551,9.308657,1.0412388
20210731080000,0.0,81.17254,101005.9,101024.336,300.72415,23884.55,11.8881035,1.6602268,9.787284,1.0867786
20210731090000,0.0,81.053375,100921.82,100950.19,300.77283,23858.094,12.528339,1.4992485,10.299116,0.8404827
20210731100000,0.0,82.167366,100901.65,100921.336,300.57632,23624.143,12.330515,1.2906818,10.03047,0.7189541
20210731110000,0.0,83.43301,100903.65,100929.57,300.4094,23306.258,11.506678,1.2146187,9.405115,0.6374569
20210731120000,0.0,83.17779,100900.484,100921.266,300.51404,23415.527,11.085587,2.0379963,8.707874,1.2878017
20210731130000,0.0,85.25836,100965.86,100985.84,300.22784,22805.035,10.145529,1.8635483,7.829612,1.0623417
20210731140000,0.0,86.88559,101047.65,101066.984,300.01096,22221.645,10.118977,1.7832642,7.727769,1.0641232
20210731150000,0.0,87.72136,101129.27,101145.61,299.92075,21889.125,10.044176,2.086546,7.71688,1.2837219
20210731160000,0.0,88.614395,101165.4,101182.086,299.79056,21480.812,10.040743,2.0121746,7.8531857,1.2220268
20210731170000,0.0,89.30251,101173.484,101201.38,299.68344,21131.66,10.30418,1.8818016,8.065418,1.093586
20210731180000,0.0,88.83451,101165.61,101182.09,299.59213,21377.984,10.352179,1.9584122,8.204405,1.0818253
20210731190000,0.0,89.3132,101094.484,101118.68,299.43704,21075.969,10.355551,1.8912716,8.244431,1.0962658
20210731200000,0.0,89.904724,101024.61,101050.01,299.2774,20776.945,10.276897,1.7661381,8.217736,1.0135708
20210731210000,0.0,90.27713,100974.61,100988.58,299.17883,20566.79,10.399036,1.6372948,8.426949,1.0161381
20210731220000,0.0,90.576035,100947.86,100969.86,299.09708,20420.656,10.267342,1.7559643,8.337636,1.0680618
20210731230000,0.0,90.71749,100946.984,100971.414,299.02316,20310.525,9.900839,1.643858,8.093935,1.0115929
20210801000000,0.0,90.74834,100942.02,100959.52,299.05524,20313.0,9.329104,1.3879013,7.469694,0.7632923
20210801010000,0.0,91.045685,100982.9,101006.25,299.04135,20143.736,9.319894,1.006527,7.5175676,0.47179222
20210801020000,0.0,90.23509,101031.984,101054.65,299.21497,20436.48,9.65372,1.0698795,7.947858,0.5607929
20210801030000,0.0,88.349915,101058.02,101083.83,299.51138,21109.0,9.89311,1.4439602,8.118783,0.87483025
20210801040000,0.0,87.09562,101068.61,101100.25,299.76205,21517.445,10.004509,1.4646988,8.3005495,0.8757343
20210801050000,0.0,86.19171,101048.734,101078.07,299.9339,21829.0,10.356998,1.3403511,8.578416,0.69618416
20210801060000,0.0,82.03678,101026.65,101051.516,300.37982,23521.908,11.401108,1.846426,9.423004,1.0718632
20210801070000,0.0,83.16519,100976.15,100996.05,300.1867,23209.09,11.656735,1.4137039,9.559889,0.78658104
20210801080000,0.0,82.27215,100872.56,100897.56,300.36526,23431.955,12.027386,1.4644642,9.8817005,0.8160095
20210801090000,0.0,82.291084,100790.36,100806.445,300.3546,23429.068,12.15,1.5204697,9.999986,0.7429218
20210801100000,0.0,82.375,100732.734,100748.49,300.2867,23514.559,12.07645,1.5248394,9.798951,0.8207321
20210801110000,0.0,83.0,100715.11,100735.14,300.20886,23360.79,12.036614,1.3917866,9.807227,0.7397871
20210801120000,0.0,83.40752,100764.15,100789.22,300.24072,23353.303,11.559612,1.2012787,9.197206,0.6156225
20210801130000,0.0,84.34375,100854.65,100876.71,300.07196,23204.0,10.949149,1.4391136,8.721824,0.817153
20210801140000,0.0,84.985306,100932.02,100953.34,299.96753,23054.836,10.592248,1.7894974,8.445164,1.1149101
20210801150000,0.0,85.745636,100986.484,101006.39,299.8758,22788.797,10.100442,2.0942764,7.9453125,1.3412533
20210801160000,0.0,86.523415,101040.27,101065.27,299.7784,22493.81,9.541727,2.2188416,7.4497747,1.3887558
20210801170000,0.0,87.350464,101064.15,101090.055,299.656,22122.848,9.178044,2.2630405,7.2760305,1.3891516
20210801180000,0.0,86.17749,101024.44,101038.15,299.51917,22639.227,10.091572,2.4163437,8.118048,1.6092787
20210801190000,0.0,86.776276,100947.15,100961.836,299.3646,22378.387,10.639944,2.534275,8.667912,1.6616888
20210801200000,0.0,87.13401,100897.734,100907.32,299.26166,22198.465,11.070953,2.6657658,9.019519,1.7851868
20210801210000,0.0,87.13577,100852.234,100860.08,299.17285,22202.543,10.99631,2.7766132,8.987531,1.9137125
20210801220000,0.0,87.57754,100830.484,100840.28,299.05634,22003.82,10.912067,2.6089897,8.988574,1.7880154
20210801230000,0.0,87.7399,100825.11,100843.07,299.00113,21917.615,10.670879,2.3640575,8.743786,1.6102486
20210802000000,0.0,89.47193,100873.9,100893.664,299.0262,21062.69,9.874993,1.1332531,8.063657,0.6384325
20210802010000,0.0,90.06902,100945.52,100963.26,299.0128,20776.305,9.816201,0.79481506,7.938653,0.41360664
20210802020000,0.0,89.18819,101017.4,101037.055,299.20508,21087.0,9.596015,0.862442,7.9464645,0.4917946
20210802030000,0.0,87.89505,101050.52,101077.43,299.45148,21457.316,9.5594015,1.1708832,7.9540806,0.64697456
20210802040000,0.0,86.05399,101072.11,101094.84,299.74554,22090.23,9.661366,1.545721,8.0093975,0.97205734
20210802050000,0.0,85.131905,101098.98,101115.14,299.95847,22307.484,9.704718,1.0646648,8.049967,0.56380653
20210802060000,0.0,83.82102,101033.64,101045.9,300.3741,22630.922,10.285264,0.7676525,8.3394575,0.21762848
20210802070000,0.0,82.6465,100964.39,100985.55,300.5014,23090.684,10.60208,0.9788952,8.538186,0.30629158
20210802080000,0.0,82.6199,100898.89,100921.74,300.45828,23268.045,11.312503,1.2084427,9.08359,0.65927124
20210802090000,0.0,82.40245,100877.92,100887.4,300.455,23385.318,11.4375,1.0643101,9.15625,0.48588657
20210802100000,0.0,83.27745,100833.64,100858.05,300.32416,23204.355,11.109375,1.0185528,8.831215,0.51411915
20210802110000,0.0,85.201935,100864.06,100887.414,300.16214,22499.568,10.563155,0.07837582,8.333749,0.33128452
20210802120000,0.0,85.54448,100918.65,100951.766,300.21356,22542.006,9.573214,0.8467159,7.1552286,0.87442493
20210802130000,0.0,86.75137,101010.734,101035.89,300.08096,22277.299,9.149805,0.42119408,6.6511936,0.44883442
20210802140000,0.0,87.6875,101087.734,101120.34,300.0196,21935.79,9.246813,0.3736019,6.873583,0.122633934
20210802150000,0.0,88.21875,101160.15,101179.46,299.95898,21673.648,8.9725685,0.47021675,6.594962,0.15188217
20210802160000,0.0,88.618866,101204.234,101236.055,299.89163,21491.508,8.927008,0.47276878,6.598015,0.09759426
20210802170000,0.0,88.65367,101217.234,101241.055,299.80942,21485.578,8.972955,0.8767891,6.716113,0.44933796
20210802180000,0.0,86.0003,101216.4,101234.78,299.71378,22712.602,9.419841,0.9937382,7.321248,0.5453749
20210802190000,0.0,86.62551,101148.11,101174.18,299.60165,22496.336,9.503492,0.96935654,7.3955154,0.5179901
20210802200000,0.0,86.97485,101115.36,101131.81,299.5523,22353.412,8.993021,1.2452087,7.025485,0.6665163
20210802210000,0.0,87.4437,101046.234,101067.08,299.4685,22127.965,8.624747,1.0504379,6.6446476,0.54491806
20210802220000,0.0,87.932236,101011.36,101029.414,299.4092,21900.0,8.243842,1.2706699,6.3519936,0.824708
20210802230000,0.0,88.242096,101022.64,101043.31,299.36896,21731.113,7.5725203,1.446598,5.799122,0.87059593
20210803000000,0.0,88.46367,101004.484,101026.38,299.43927,21639.229,8.423036,1.7192535,6.5723915,1.014782
20210803010000,0.0,87.93816,101048.61,101075.18,299.46066,21914.0,8.6093645,1.6667519,6.676568,1.0436916
20210803020000,0.03125,86.67402,101123.64,101150.1,299.6254,22418.0,9.038368,2.046976,7.1796875,1.3403091
20210803030000,0.0,85.07866,101201.734,101212.695,299.81146,22922.0,9.328316,2.2596626,7.484392,1.5643139
20210803040000,0.015625,84.367935,101223.984,101248.09,299.8859,23102.44,9.28125,1.8860245,7.4375,1.2667599
20210803050000,0.0,84.34677,101220.11,101229.375,299.88147,23122.938,9.084243,1.3964672,7.1850786,0.7681351
20210803060000,0.015625,81.09375,101155.61,101187.23,300.4474,23965.883,10.28694,1.5207787,8.203055,0.8447666
20210803070000,0.0,80.72351,101107.11,101123.35,300.55453,23996.002,10.531251,1.214159,8.459931,0.59697914
20210803080000,0.0,81.834755,101039.36,101053.43,300.40604,23668.695,10.703133,0.46850777,8.507819,0.08334541
20210803090000,0.0,82.38141,100970.86,100984.51,300.39304,23399.8,10.953467,0.05654335,8.757817,0.43315125
20210803100000,0.0,83.19213,100927.195,100945.64,300.2898,23191.086,11.2086935,0.18392086,9.007955,0.553277
20210803110000,0.0,84.21976,100956.27,100975.43,300.19156,23024.229,11.1255865,0.1544218,8.90416,0.46032143
20210803120000,0.0,84.46875,100985.52,101003.54,300.34277,23020.654,10.405788,0.5539913,8.027011,0.73085403
20210803130000,0.0,86.52405,101038.984,101066.17,300.14667,22371.484,10.220017,0.47863674,7.8511705,0.6037741
20210803140000,0.0,87.37775,101105.984,101133.945,300.04898,22040.0,10.001133,0.22203255,7.6683617,0.476202
20210803150000,0.0,88.18799,101181.36,101211.25,299.9729,21687.035,9.501085,0.21619987,7.2200174,0.14902115
20210803160000,0.0,89.1338,101246.77,101268.87,299.8875,21227.963,9.250006,0.7247305,6.9687557,0.27641964
20210803170000,0.0,89.983315,101296.15,101313.79,299.78748,20746.281,8.929395,0.81954384,6.7734385,0.32239056
20210803180000,0.0,88.374405,101262.984,101279.375,299.77176,21601.223,8.974728,1.3392143,6.8984394,0.7207327
20210803190000,0.0,89.04364,101213.984,101229.164,299.59875,21267.717,8.849297,1.7608337,6.8162127,1.0182514
20210803200000,0.0,89.24255,101182.484,101200.695,299.46024,21175.418,8.42536,1.8631268,6.646825,1.1647205
20210803210000,0.0,89.49611,101140.52,101166.26,299.30862,21012.875,8.380231,1.692749,6.646264,1.0630751
20210803220000,0.0,89.52716,101139.39,101154.81,299.2127,21026.775,8.531363,1.7336426,6.894083,1.1120911
20210803230000,0.0,90.032845,101144.516,101161.15,299.12454,20752.0,8.830959,1.5689526,7.120013,0.9901142
20210804000000,0.0,89.114716,101130.016,101151.484,299.2423,21304.934,8.953127,2.360424,7.200589,1.6601858
20210804010000,0.0,89.54724,101162.39,101178.68,299.14133,21031.154,8.875047,2.491417,7.195323,1.7861643
20210804020000,0.0,88.638084,101255.195,101275.19,299.3105,21404.447,9.109383,2.287819,7.620713,1.6393433
20210804030000,0.0,87.11522,101295.016,101313.74,299.5333,21969.352,9.706671,1.7824287,8.097276,1.2881765
20210804040000,0.0,86.28156,101287.02,101306.336,299.78397,22134.617,9.635186,1.3164139,8.08181,0.86533356
