TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210608090000,0.03125,79.91455,100823.69,100825.3,301.47128,24669.879,8.088225,2.4347153,7.4592543,2.2581787
20210608100000,0.84375,79.4375,100787.47,100797.305,301.4615,24808.547,8.794222,2.3095636,8.047779,2.0554714
20210608110000,0.515625,79.78125,100767.14,100768.14,301.47736,24725.564,8.865334,3.0625315,8.072431,2.7740402
20210608120000,1.03125,79.40396,100796.08,100799.62,301.56796,24815.18,9.453669,4.090905,8.548937,3.700265
20210608130000,0.640625,79.00942,100867.625,100863.086,301.7082,24884.469,9.0323305,4.8227596,8.140604,4.329322
20210608140000,1.296875,78.28852,100927.445,100929.52,301.75525,25060.004,9.333389,3.98534,8.386111,3.56911
20210608150000,0.796875,78.0625,100987.61,100976.53,301.8689,25117.371,9.005956,3.455738,8.110789,3.0805378
20210608160000,0.109375,78.128456,101014.93,101016.9,301.94263,25098.36,8.696624,3.102642,7.825182,2.7844648
20210608170000,1.4375,77.40209,101062.016,101051.02,301.9387,25249.93,8.827693,3.1317635,7.9598007,2.8213577
20210608180000,1.15625,77.80163,101052.875,101053.12,301.7018,25160.0,8.475032,3.1610088,7.657135,2.9000235
20210608190000,1.25,77.42646,100974.625,100981.98,301.7398,25261.7,8.412403,3.479967,7.6580963,3.099598
20210608200000,0.875,76.45302,100930.516,100922.22,301.7547,25450.066,8.728448,3.7114697,7.923769,3.3370676
20210608210000,0.78125,76.193405,100853.516,100860.39,301.8419,25489.674,8.826876,3.3859005,7.983923,3.0714407
20210608220000,0.8125,76.061905,100842.836,100837.72,301.8497,25524.129,8.79669,3.5254803,7.9502916,3.1788454
20210608230000,0.265625,75.65433,100815.625,100810.24,301.9525,25600.848,8.425961,3.1491985,7.629819,2.8637724
20210609000000,1.046875,76.17106,100836.5,100826.52,301.86487,25497.781,7.523902,2.9277,6.9090548,2.6736975
20210609010000,0.359375,76.24864,100853.89,100862.03,301.95667,25487.084,7.4820824,2.5449715,6.8961124,2.3395634
20210609020000,0.296875,76.353134,100920.625,100928.195,302.02094,25472.7,7.6804686,2.521408,6.9929686,2.3041239
20210609030000,0.3125,76.399,100955.39,100957.984,302.0713,25461.41,7.878153,2.2541447,7.159131,2.0478544
20210609040000,0.203125,76.31088,100981.78,100981.695,302.15143,25468.486,7.886795,1.9877739,7.1647444,1.8349609
20210609050000,0.15625,76.31755,100963.86,100973.016,302.1909,25470.07,8.322835,1.6361904,7.5398216,1.5200357
20210609060000,0.265625,76.53425,100940.484,100948.16,302.329,25426.957,8.0926485,2.662735,7.3391647,2.392807
20210609070000,0.2734375,77.039795,100903.234,100904.17,302.24704,25321.0,8.820841,2.7241135,7.93913,2.4251175
20210609080000,0.453125,77.68097,100848.09,100854.945,302.10983,25193.143,9.132257,2.774167,8.163517,2.4517279
20210609090000,0.3828125,77.678185,100775.72,100782.51,302.0349,25183.463,9.456178,2.4591522,8.479495,2.149743
20210609100000,0.328125,77.29762,100743.61,100735.26,302.08377,25285.863,9.672109,2.8573322,8.634972,2.5775394
20210609110000,0.265625,76.4412,100703.516,100710.195,302.2003,25455.002,9.586904,2.9485817,8.539185,2.656227
20210609120000,0.5,75.75302,100759.734,100763.86,302.4648,25586.07,8.526321,3.6904125,7.4522457,3.2475042
20210609130000,0.15625,75.663414,100810.47,100814.36,302.5025,25590.406,8.512456,4.0053635,7.575655,3.5019722
20210609140000,0.125,75.76088,100900.55,100893.56,302.4933,25577.986,8.367703,3.8836308,7.433489,3.3836546
20210609150000,0.09375,75.63141,100961.61,100968.73,302.52704,25600.906,7.9985476,3.8147783,7.0537424,3.3641777
20210609160000,0.0625,75.0495,100990.86,100996.805,302.56674,25700.273,7.8078012,3.705389,6.9087887,3.262124
20210609170000,0.03125,75.1844,101009.734,101013.71,302.61636,25684.566,7.677391,3.7914333,6.735384,3.3135328
20210609180000,0.03125,74.46335,100972.42,100969.68,302.55078,25817.793,7.9335423,3.1113157,7.095833,2.760745
20210609190000,0.015625,74.18941,100938.05,100928.15,302.50894,25874.8,8.037051,3.3572721,7.158038,2.9825096
20210609200000,0.03125,73.96446,100846.3,100847.19,302.45612,25902.555,8.185095,3.450594,7.2492886,3.0543642
20210609210000,0.015625,73.657974,100780.55,100782.2,302.4231,25955.64,8.375226,3.2896595,7.51789,2.8910446
20210609220000,0.0,73.958725,100752.55,100743.16,302.33542,25911.754,8.434347,3.0295448,7.549859,2.7100925
20210609230000,0.0,73.81757,100727.41,100725.484,302.29803,25935.547,8.720252,2.979103,7.839946,2.6594515
20210610000000,0.0,75.4083,100711.8,100712.56,302.15115,25652.758,8.090129,3.959093,7.3051357,3.5163517
20210610010000,0.0625,74.883415,100768.734,100774.13,302.16254,25753.248,8.090417,3.6478062,7.3107243,3.27497
20210610020000,0.0625,75.008705,100829.19,100829.89,302.13834,25714.031,8.251328,3.4217796,7.416094,3.0751495
20210610030000,0.09375,74.8617,100849.734,100853.37,302.11417,25735.225,8.509094,3.0163755,7.6620026,2.7180967
20210610040000,0.125,73.92739,100876.59,100872.305,302.1951,25908.344,8.447006,2.7510471,7.626541,2.4420938
20210610050000,0.078125,73.56064,100867.234,100861.29,302.279,25980.018,8.543705,2.9165812,7.6612434,2.567319
20210610060000,0.09375,75.09378,100849.65,100858.625,302.26358,25702.596,8.136667,3.0264616,7.330641,2.7163925
20210610070000,0.09375,74.8262,100820.19,100826.49,302.27075,25744.758,8.260213,2.9473104,7.4185534,2.600953
20210610080000,0.0859375,74.20283,100794.31,100800.52,302.3619,25854.473,8.342403,2.9062119,7.498972,2.5823212
20210610090000,0.0625,73.5243,100716.86,100723.586,302.4373,25987.088,8.744363,2.7809677,7.8244066,2.460679
20210610100000,0.015625,73.39346,100669.484,100674.3,302.48782,26013.0,8.814075,2.9198246,7.8252487,2.5458488
20210610110000,0.0,73.0092,100667.86,100656.625,302.5144,26061.0,8.923995,2.9769573,7.9770145,2.6060467
20210610120000,0.0,76.88641,100650.89,100658.6,302.47275,25361.598,7.955353,2.361578,6.8948727,1.9702606
20210610130000,0.0,76.68411,100713.69,100720.94,302.4525,25403.979,7.5744705,2.6551228,6.53104,2.2421522
20210610140000,0.0,77.16557,100825.44,100823.984,302.40997,25299.707,7.1518755,2.7458496,6.210102,2.3552542
20210610150000,0.0,76.587135,100885.52,100896.88,302.41306,25419.172,7.0289345,2.6338863,6.165701,2.282569
20210610160000,0.0,76.33322,100950.484,100947.84,302.37527,25465.902,7.0728836,2.5831928,6.2281475,2.258791
20210610170000,0.0625,75.20387,100975.484,100974.53,302.31863,25678.664,7.2846603,2.4940205,6.4387913,2.1797247
20210610180000,0.03125,76.09221,100940.89,100947.96,302.27835,25512.074,7.8245792,2.3194313,6.9663877,2.0089827
20210610190000,0.03125,76.03212,100883.06,100890.08,302.17093,25516.03,8.732555,2.07133,7.7169323,1.8228493
20210610200000,0.015625,75.60803,100838.984,100835.56,302.16153,25603.0,9.156097,2.2798004,8.189694,2.0241308
20210610210000,0.015625,75.47201,100744.516,100753.49,302.13464,25625.953,9.475887,2.4335537,8.469672,2.1816301
20210610220000,0.0,74.8703,100716.81,100718.21,302.15253,25752.396,9.422563,2.5058994,8.428005,2.261322
20210610230000,0.0,74.7041,100706.88,100705.65,302.15945,25786.723,9.28147,2.3096428,8.348127,2.0540543
20210611000000,0.0,76.158104,100711.39,100708.39,301.72693,25489.418,6.504548,3.0302753,6.034423,2.767602
20210611010000,0.0,75.45436,100780.234,100784.234,301.79022,25642.904,6.2336435,2.4064274,5.771965,2.2112732
20210611020000,0.0,74.97488,100839.984,100849.09,301.86075,25727.477,6.7842703,2.0766563,6.2887545,1.9083023
20210611030000,0.0,74.29402,100874.484,100881.125,301.93726,25842.02,7.4762707,1.7234802,6.853301,1.5592842
20210611040000,0.0,73.798294,100918.234,100918.67,302.02277,25927.365,7.635994,1.2696619,6.948636,1.1472044
20210611050000,0.0,73.76574,100929.734,100928.9,302.06622,25938.408,8.043651,0.95310116,7.324497,0.8607359
20210611060000,0.0,73.15218,100915.89,100915.0,302.06796,26038.99,7.6105747,1.7728271,6.9227095,1.612195
20210611070000,0.0,74.14625,100879.02,100881.32,302.04544,25874.703,8.115455,1.9867306,7.365821,1.8616314
20210611080000,0.0,74.312614,100838.11,100843.664,302.07425,25846.277,8.202958,2.2986717,7.382659,2.1065369
20210611090000,0.0,74.437065,100775.61,100775.34,302.1084,25832.336,8.577979,2.0305042,7.7562704,1.8286648
20210611100000,0.0,74.980034,100725.516,100731.8,302.06995,25737.38,8.741075,1.6147194,7.8983383,1.4909334
20210611110000,0.0,75.02071,100716.234,100712.28,302.05215,25735.123,8.698395,1.2008305,7.849826,1.0758429
20210611120000,0.0,77.25759,100698.07,100705.38,302.3489,25278.04,8.056825,0.4982872,6.9736834,0.38981438
20210611130000,0.0,77.28255,100742.484,100746.6,302.36288,25272.707,8.197731,0.3698063,7.0553102,0.31288528
20210611140000,0.0,77.16072,100821.86,100830.87,302.3659,25287.71,8.015301,0.2670231,6.9603195,0.2566929
20210611150000,0.0,77.31303,100888.734,100892.234,302.3593,25266.842,7.7905054,0.5830784,6.7313223,0.4980936
20210611160000,0.0,77.91197,100932.484,100936.305,302.29013,25147.477,7.6193857,0.93118095,6.6100254,0.82436466
20210611170000,0.0,77.3243,100937.36,100951.42,302.28284,25260.295,7.8738804,0.95744514,6.9164486,0.825449
20210611180000,0.0,73.94607,100938.484,100940.12,302.28802,25912.428,8.709244,1.155817,7.7640686,1.0330238
20210611190000,0.0,74.625,100888.984,100888.59,302.1629,25786.416,8.840482,1.0177879,7.8711843,0.89157677
20210611200000,0.0,74.88327,100821.484,100826.97,302.10733,25753.908,8.861363,0.3362217,7.9125814,0.27139091
20210611210000,0.0,75.800964,100765.234,100767.7,302.01898,25577.586,8.742104,0.20014572,7.8728304,0.19784737
20210611220000,0.03125,76.721344,100713.234,100706.73,301.8703,25380.406,9.193231,0.59257126,8.307918,0.5603075
20210611230000,0.0625,77.94783,100725.36,100715.04,301.67957,25125.477,9.694028,0.89198303,8.690012,0.827425
20210612000000,0.25,79.00125,100753.82,100751.93,301.38495,24907.799,9.484436,0.6881428,8.614176,0.55659866
20210612010000,0.234375,78.88707,100804.484,100795.19,301.4231,24919.13,9.61383,0.37194347,8.711947,0.37482643
20210612020000,0.359375,78.934044,100867.47,100868.266,301.47195,24914.195,9.667202,0.21515465,8.702725,0.23526573
20210612030000,0.453125,78.29162,100930.56,100932.87,301.57578,25068.734,9.447238,0.60945797,8.460538,0.5454855
20210612040000,0.78125,77.19223,100946.44,100943.12,301.71957,25296.35,9.24725,0.11144447,8.2989435,0.071722984
20210612050000,0.0625,76.72075,100943.22,100945.46,301.85944,25388.43,9.367294,0.2552166,8.420792,0.26302814
20210612060000,0.109375,76.70358,100909.56,100910.97,301.99536,25401.764,9.584148,0.11854744,8.512617,0.11255646
20210612070000,0.234375,77.07037,100840.91,100842.72,302.009,25329.002,10.270941,0.2178421,9.071959,0.17110443
20210612080000,0.265625,76.961266,100800.75,100790.11,302.0358,25341.75,10.595734,0.35181046,9.350906,0.35658073
20210612090000,0.3125,76.85777,100726.61,100737.59,302.07022,25370.91,10.879248,0.4648323,9.561748,0.42325306
20210612100000,0.40625,76.950424,100699.4,100705.18,302.08557,25349.193,10.937254,0.04034424,9.538938,0.03947544
20210612110000,0.3125,76.5,100710.516,100717.445,302.1571,25437.89,10.707163,0.5017319,9.372211,0.43414593
20210612120000,0.5625,75.437965,100782.34,100775.37,302.43674,25635.598,10.046989,1.0633621,8.82031,0.941432
20210612130000,0.15625,75.67346,100851.07,100845.695,302.51633,25606.533,9.616035,1.3387794,8.366334,1.1434765
20210612140000,0.0,76.72763,100898.484,100914.19,302.51648,25391.998,9.051304,1.0602818,7.8686132,0.89616966
20210612150000,0.0,77.38638,100956.36,100965.36,302.4843,25253.521,8.598129,1.1895199,7.428294,1.0222559
20210612160000,0.0,78.12061,100980.484,100995.984,302.41577,25094.477,8.426992,0.99331474,7.2815895,0.8432064
20210612170000,0.0,77.71875,101025.61,101026.914,302.3991,25163.537,8.258791,0.49886703,7.1805754,0.42995358
20210612180000,0.15625,78.57215,101041.82,101045.1,301.83054,24992.0,9.079545,0.8592396,8.224122,0.7943201
20210612190000,0.25,79.23155,100987.61,100982.58,301.7105,24860.86,9.485674,0.5024004,8.551562,0.50259495
20210612200000,0.1875,79.91117,100910.11,100912.2,301.62842,24666.977,9.885466,0.9741335,8.921718,0.8502493
20210612210000,0.40625,80.39137,100852.81,100848.09,301.505,24571.518,10.168287,1.2690306,9.104772,1.1192579
20210612220000,0.71875,80.07191,100817.984,100813.586,301.4326,24623.268,10.450083,1.2784357,9.3267,1.1453247
20210612230000,0.46875,79.9462,100797.64,100796.08,301.4515,24667.0,10.4170265,1.6879787,9.367726,1.5065174
20210613000000,0.46875,80.524445,100782.89,100787.87,301.5132,24526.107,10.051195,2.360116,9.017499,2.1128569
20210613010000,0.515625,79.72171,100835.234,100832.66,301.54575,24732.059,10.28082,2.2601423,9.215258,2.0423641
20210613020000,0.1875,79.15996,100897.64,100896.89,301.74136,24861.0,9.8394165,2.1485147,8.760196,1.9061861
20210613030000,0.625,78.559616,100926.766,100936.3,301.76944,24993.232,9.817318,1.9779844,8.77406,1.8130827
20210613040000,0.140625,78.586975,100952.64,100954.01,301.86896,25003.158,9.607798,2.4058151,8.6319895,2.1596336
20210613050000,1.0,79.05217,100944.516,100944.555,301.7609,24894.586,9.936643,2.402503,8.767258,2.1222496
20210613060000,0.46875,79.635376,100962.234,100957.414,301.67328,24744.0,10.153696,0.025131226,9.084742,0.02275467
20210613070000,1.03125,79.39636,100913.234,100914.5,301.63864,24797.0,10.466014,0.21195221,9.319174,0.17815399
20210613080000,0.921875,79.16495,100878.15,100883.086,301.6573,24855.0,10.468751,0.016916275,9.265626,0.0098285675
20210613090000,0.34375,78.956085,100804.4,100815.69,301.70303,24903.818,10.319891,0.08843422,9.210962,0.09088898
20210613100000,0.953125,78.748184,100739.56,100743.67,301.7005,24966.0,10.569892,0.34958076,9.460516,0.30815697
20210613110000,0.515625,78.34226,100713.15,100725.6,301.78046,25055.402,10.671899,0.38183022,9.484378,0.35993576
20210613120000,0.40625,79.54042,100746.27,100755.92,301.73016,24771.043,10.265627,0.48740005,9.035004,0.47286606
20210613130000,3.234375,79.3125,100809.9,100807.875,301.63693,24834.346,10.265633,0.8396683,8.984384,0.74819565
20210613140000,3.578125,78.95776,100908.52,100914.8,301.67075,24919.031,10.455328,0.7086334,9.209672,0.628191
20210613150000,4.15625,78.52916,100975.516,100981.08,301.66528,25015.357,10.077012,0.6340389,8.890632,0.5828209
20210613160000,1.84375,77.396225,101008.266,101015.69,301.89444,25246.87,10.023301,0.9047184,8.877035,0.81822777
20210613170000,2.4375,77.03024,100993.734,100994.195,301.9386,25336.965,10.259406,0.6971855,9.005644,0.573864
20210613180000,2.6875,77.15433,100989.234,100990.35,301.78177,25307.73,10.575132,0.8619747,9.315067,0.76586914
20210613190000,2.15625,77.264656,100955.61,100958.07,301.7643,25280.0,10.783432,1.2429047,9.449982,1.0515156
20210613200000,1.46875,77.12645,100913.86,100915.56,301.78708,25316.729,11.195206,1.2800331,9.825703,1.129364
20210613210000,2.046875,76.485504,100892.484,100888.555,301.85202,25449.0,10.824936,1.4016323,9.4866,1.1931648
20210613220000,1.21875,76.168,100841.484,100836.84,301.92114,25497.074,10.883553,1.3036366,9.600672,1.086256
20210613230000,0.8125,76.81203,100810.11,100812.65,301.82712,25393.0,10.844629,1.3972645,9.673398,1.1770439
20210614000000,1.21875,77.8528,100829.734,100824.98,301.68408,25155.21,11.626595,1.2779579,10.311675,1.1198883
20210614010000,1.546875,78.11099,100881.61,100883.59,301.60492,25094.0,11.495119,1.17906,10.046063,1.0563087
20210614020000,0.1875,77.72148,100927.516,100920.234,301.81195,25178.947,10.966381,0.9044266,9.731191,0.7696285
20210614030000,0.8125,77.47908,100963.984,100962.164,301.8837,25235.668,10.683792,0.7430115,9.468509,0.6530285
20210614040000,0.265625,76.96453,100955.484,100960.836,302.01855,25345.205,10.615181,0.7332592,9.402505,0.65730476
20210614050000,0.09375,76.33169,100944.61,100944.12,302.1772,25465.98,10.443549,0.62143326,9.167323,0.5844002
20210614060000,0.0,74.955765,100960.89,100964.1,302.00992,25734.324,9.442649,0.06715965,8.4409275,0.0416584
20210614070000,0.015625,73.984665,100928.766,100924.016,302.14755,25912.98,10.045902,0.21912575,8.923062,0.20375443
20210614080000,0.0,73.594604,100849.67,100855.65,302.24576,25979.94,10.719957,0.47012138,9.485563,0.42373276
20210614090000,0.0,73.706345,100777.44,100770.72,302.23407,25960.508,11.064817,0.18967438,9.78192,0.1844616
20210614100000,0.015625,73.97331,100694.31,100703.93,302.18048,25904.016,10.93518,0.25026512,9.653921,0.21825027
20210614110000,0.0,74.30725,100688.52,100680.71,302.1789,25852.52,10.513296,0.450634,9.294405,0.371727
20210614120000,0.015625,75.43872,100696.28,100693.266,302.07892,25645.727,10.3123045,0.29943466,9.156054,0.24129295
20210614130000,0.03125,75.33737,100763.14,100760.414,302.13666,25663.578,10.14603,0.9715996,8.9478245,0.90252495
20210614140000,0.03125,74.78186,100818.11,100821.75,302.18716,25758.043,9.983847,1.6170979,8.765815,1.4080067
20210614150000,0.03125,74.792404,100886.234,100891.625,302.2464,25771.984,9.966522,1.8916531,8.717036,1.6741371
20210614160000,0.03125,74.60631,100926.11,100927.58,302.25198,25794.43,10.168694,2.215765,8.913855,1.9578514
20210614170000,0.03125,75.05487,100919.11,100930.66,302.22,25705.43,10.157066,2.4844627,8.914824,2.1791954
20210614180000,0.03125,75.60753,100914.234,100915.57,302.02795,25622.89,9.543797,1.6446095,8.504031,1.4613199
20210614190000,0.03125,75.33052,100855.484,100869.98,302.05112,25654.613,9.3971195,1.7571545,8.333143,1.5834246
20210614200000,0.03125,75.65143,100788.984,100798.18,302.00964,25610.53,9.361469,2.2269745,8.317949,1.9687672
20210614210000,0.03125,75.560135,100720.61,100722.695,302.0114,25629.363,9.310341,2.4007072,8.319144,2.1419744
20210614220000,0.0625,75.80078,100663.39,100669.72,301.96585,25590.0,9.443639,2.892685,8.397657,2.5743332
20210614230000,0.125,75.6937,100655.89,100656.695,301.93494,25595.201,9.386346,3.5576859,8.329706,3.1585836
20210615000000,0.21875,76.58569,100689.984,100684.086,301.78098,25423.0,9.274553,4.269142,8.270098,3.8050337
20210615010000,0.3125,76.11691,100727.734,100719.1,301.8706,25518.0,9.459804,4.602165,8.350102,4.092745
20210615020000,0.375,75.50009,100787.19,100793.92,301.98062,25632.0,9.438725,4.8977604,8.318725,4.276781
20210615030000,0.640625,74.50889,100848.69,100850.03,302.0581,25813.107,9.450516,5.0615063,8.273112,4.4358397
20210615040000,0.625,74.09209,100883.266,100888.32,302.10986,25894.334,9.528015,5.0982494,8.301596,4.50605
20210615050000,0.28125,73.37905,100876.69,100877.81,302.20102,25999.98,9.749136,4.8555756,8.535255,4.2346516
20210615060000,0.140625,73.59415,100882.69,100885.48,302.15457,25981.379,10.603322,4.457716,9.359496,3.9132347
20210615070000,0.03125,73.21478,100832.41,100834.48,302.2323,26040.875,10.593751,3.9111938,9.277642,3.4715347
20210615080000,0.0,73.4893,100766.9,100774.305,302.2587,25988.75,10.71873,3.621519,9.40625,3.1446085
20210615090000,0.0,73.74095,100702.9,100703.4,302.24997,25955.0,10.875667,3.5439873,9.499982,3.0955982
20210615100000,0.03125,73.9988,100631.15,100634.836,302.24698,25904.857,10.796883,3.2818985,9.437501,2.916381
20210615110000,0.03125,74.30197,100598.52,100611.055,302.26047,25850.387,10.796898,3.2488995,9.484377,2.845024
20210615120000,0.046875,80.64783,100613.27,100629.445,301.74924,24481.812,9.187504,2.6619587,7.6307545,2.215105
20210615130000,0.0,81.03989,100679.52,100690.07,301.74374,24395.0,8.875003,2.3326855,7.3351088,1.8921022
20210615140000,0.0,81.28171,100785.69,100780.77,301.7424,24331.0,8.753356,1.9121227,7.1484976,1.576004
20210615150000,0.0,81.54077,100854.44,100851.15,301.71008,24252.951,8.441275,1.968832,6.873684,1.5852728
20210615160000,0.0,82.00466,100906.984,100907.83,301.66745,24111.877,8.137836,1.8711433,6.536648,1.5018606
20210615170000,0.0,82.23729,100928.61,100930.85,301.64505,24027.0,7.861249,2.0434093,6.3038864,1.63937
20210615180000,0.0,81.397736,100916.984,100916.89,301.51483,24306.951,7.937277,3.5446167,6.6449203,2.9376907
20210615190000,0.0,81.63846,100892.734,100882.47,301.45404,24221.0,8.047237,3.6129265,6.7800064,3.0451393
20210615200000,0.0,81.286545,100826.484,100825.3,301.4003,24323.107,8.509556,3.9964561,7.2629375,3.4736757
20210615210000,0.0,81.15959,100764.15,100767.875,301.34958,24346.05,8.224171,4.5357,7.06087,3.9453545
20210615220000,0.0,81.111084,100744.4,100749.04,301.32092,24363.0,8.238105,4.1240597,7.118992,3.556778
20210615230000,0.0,81.03369,100738.984,100743.19,301.36545,24385.018,8.188404,3.8029995,7.027665,3.299491
20210616000000,0.0,81.76257,100761.61,100761.91,301.29657,24173.85,7.834656,4.0486183,6.7042246,3.550128
20210616010000,0.0,81.65824,100834.984,100823.32,301.41034,24215.0,7.6920958,3.5538177,6.515625,3.050332
20210616020000,0.0,81.45482,100913.61,100915.13,301.498,24271.102,7.862664,2.9364872,6.549135,2.4702826
20210616030000,0.0,81.552826,100961.234,100959.77,301.5286,24245.316,8.1385975,2.6038876,6.8227987,2.1272182
20210616040000,0.0,80.55964,101012.234,101003.9,301.58994,24523.475,9.166577,2.4414673,7.6821966,2.0559826
20210616050000,0.0,80.01987,101017.31,101010.38,301.57376,24653.0,9.12988,2.5797615,7.7499247,2.1773758
20210616060000,0.0,81.60808,100994.77,101003.47,301.47403,24239.0,8.539052,1.1400089,7.227399,0.9074459
20210616070000,0.0,81.99408,100953.36,100955.84,301.47702,24110.0,8.342506,1.1639996,6.932019,1.0421734
20210616080000,0.0,82.34375,100888.4,100891.86,301.50873,24004.0,8.343751,1.0618572,6.898446,0.86273766
20210616090000,0.0,82.517715,100814.77,100826.39,301.5166,23973.0,8.661976,0.9973545,7.1484413,0.79034996
20210616100000,0.0,82.520386,100773.266,100772.86,301.53967,23972.174,8.843401,1.2415218,7.33078,1.069663
20210616110000,0.0,82.541336,100761.64,100755.65,301.54407,23967.0,8.70488,1.3917961,7.2131777,1.2079601
20210616120000,0.0,76.9375,100777.89,100768.16,302.38818,25343.094,10.107558,0.6094971,8.860234,0.48494053
20210616130000,0.09375,77.05338,100823.15,100822.125,302.40244,25324.5,10.232798,0.74373055,8.911185,0.6300373
20210616140000,0.25,76.71875,100924.4,100923.18,302.36642,25386.82,10.117932,0.40410995,8.811279,0.36899757
20210616150000,0.15625,76.3125,101005.02,101007.31,302.4009,25465.043,9.759901,0.14767838,8.490339,0.13009071
20210616160000,0.125,75.47705,101025.77,101030.66,302.47443,25629.0,9.460796,0.41135025,8.234706,0.41829872
20210616170000,0.0,76.31349,101066.484,101068.49,302.52734,25479.857,8.625957,0.83423615,7.4500046,0.7762222
20210616180000,0.0,77.97159,101030.02,101032.65,302.2715,25138.797,8.65398,0.41695404,7.6164923,0.3935156
20210616190000,0.1875,77.57791,101013.02,101013.35,302.19998,25206.184,8.736666,0.2199173,7.730179,0.21419525
20210616200000,0.15625,77.24275,100963.94,100962.54,302.15393,25283.0,8.797741,0.012994766,7.773369,0.019256592
20210616210000,0.125,76.7355,100900.15,100894.76,302.14557,25393.303,8.71711,0.31643867,7.771796,0.28964806
20210616220000,0.21875,76.61999,100882.9,100876.21,302.08527,25402.266,8.772898,0.68227005,7.7728825,0.58184624
20210616230000,0.3125,76.490715,100894.15,100886.47,302.07452,25449.012,8.776207,0.9456997,7.7735844,0.8731785
20210617000000,0.15625,77.264725,100885.65,100890.25,302.19684,25280.176,8.685788,0.2077198,7.7456646,0.16647911
20210617010000,0.125,77.25882,100906.27,100906.17,302.15338,25273.596,8.616927,0.800354,7.7471056,0.6962118
20210617020000,0.09375,77.15115,100972.65,100976.34,302.2145,25300.344,8.390485,0.8741245,7.499859,0.75471306
20210617030000,0.125,77.06544,101028.65,101029.3,302.25375,25328.74,8.287423,1.2752094,7.3443193,1.1256161
20210617040000,0.0625,77.089584,101069.984,101079.09,302.3142,25314.125,8.5102005,1.7605114,7.4956045,1.568552
20210617050000,0.046875,77.08757,101034.52,101047.586,302.32455,25308.16,8.770584,1.9780579,7.7457037,1.7589455
20210617060000,0.046875,75.38204,101026.86,101034.2,302.37576,25662.271,9.56839,2.4571095,8.472578,2.2133217
20210617070000,0.03125,75.6104,100972.266,100975.62,302.34702,25608.926,9.766785,2.4764004,8.60153,2.1936045
20210617080000,0.046875,76.0479,100925.86,100933.375,302.3332,25521.076,9.805816,2.1825218,8.644404,1.934412
20210617090000,0.03125,76.356514,100871.02,100871.24,302.33063,25470.562,10.184191,2.1101732,8.986532,1.8643188
20210617100000,0.03125,76.67547,100797.14,100797.49,302.29422,25410.309,10.340881,2.279603,9.01853,2.008232
20210617110000,0.015625,76.694885,100790.36,100781.97,302.3273,25406.152,10.319517,2.2310038,9.00942,1.9237442
20210617120000,0.0,84.063965,100835.64,100832.13,301.7623,23471.654,8.345026,1.139513,6.7310343,0.85577965
20210617130000,0.0,85.08405,100906.516,100903.28,301.67487,23099.244,7.4583797,0.5585365,5.9786806,0.3664484
20210617140000,0.0,86.08577,100973.06,100965.17,301.58353,22720.402,7.277624,0.094306946,5.839225,0.0035085678
20210617150000,0.0,86.68849,101031.234,101027.06,301.51514,22477.254,7.1251354,0.4155159,5.715495,0.38075924
20210617160000,0.0,87.31781,101067.11,101065.09,301.45255,22204.102,6.9642296,0.7019901,5.6718817,0.656024
20210617170000,0.0,87.56406,101111.61,101105.31,301.39984,22085.229,6.8751965,0.32157707,5.607543,0.2808342
20210617180000,0.0,86.50151,101115.36,101107.97,301.37564,22567.977,7.0370617,0.1838932,5.812519,0.18256569
20210617190000,0.0,85.81634,101066.36,101056.305,301.31586,22820.111,6.911167,0.6064606,5.8593893,0.5072222
20210617200000,0.0,85.01083,100984.61,100980.34,301.30035,23129.56,6.9074697,0.7343216,5.945321,0.71385956
20210617210000,0.0,84.82509,100928.234,100926.54,301.2824,23223.0,7.0231514,0.7153225,6.141777,0.6392937
20210617220000,0.0,83.64316,100911.61,100906.83,301.28506,23614.0,7.58589,0.44301796,6.669692,0.41720676
20210617230000,0.09375,82.62521,100927.484,100928.0,301.3013,23945.0,7.7709007,0.042360306,6.7679253,0.046569824
20210618000000,0.09375,81.12045,100969.36,100964.79,301.2946,24369.336,8.1412325,0.7738857,7.1864347,0.67419624
20210618010000,0.140625,80.855225,101014.11,101003.695,301.30435,24438.0,7.8395424,0.6935234,6.964156,0.6118469
20210618020000,0.078125,81.207466,101096.484,101089.61,301.3268,24351.0,7.5847645,0.2688465,6.7409897,0.2352047
20210618030000,0.0,81.176346,101157.11,101153.305,301.40518,24349.0,7.1731195,0.16724968,6.2295876,0.11984444
20210618040000,0.0,81.82805,101201.984,101195.75,301.43805,24166.0,6.9704037,0.19311333,6.081148,0.22622871
20210618050000,0.0,82.324104,101188.734,101175.984,301.42737,24032.793,7.117381,0.07160187,6.1542835,0.12474632
20210618060000,0.0,83.83168,101129.11,101120.1,301.47318,23568.62,6.695628,0.0028896332,5.5457964,0.011138916
20210618070000,0.0,84.22287,101064.484,101060.875,301.42838,23433.56,6.4240904,0.22608185,5.296218,0.2240467
20210618080000,0.0,84.486694,101029.36,101035.84,301.42444,23341.0,6.213093,0.4859028,5.114827,0.42437458
