TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210715170000,0.109375,86.26665,100883.56,100871.84,301.34094,22625.645,5.6328583,0.3046131,5.126212,0.26416397
20210715180000,0.09375,82.36287,100897.02,100889.47,301.30185,24027.984,7.667383,0.16269493,6.9677343,0.16276169
20210715190000,0.078125,81.6539,100873.65,100869.07,301.30472,24210.95,7.5588207,0.6587887,6.8705397,0.65709877
20210715200000,0.0,81.27558,100783.375,100777.93,301.28995,24328.0,7.641322,1.6844292,6.9240627,1.5734291
20210715210000,0.0,81.05885,100741.84,100745.3,301.28802,24367.0,7.3326387,1.5987854,6.6918774,1.4795027
20210715220000,0.1875,80.669044,100743.72,100742.6,301.2484,24480.0,7.4150524,1.7036514,6.7198963,1.5742073
20210715230000,0.1875,80.55285,100753.734,100751.55,301.22592,24503.812,7.0640516,1.6197472,6.4375,1.4590693
20210716000000,0.40625,82.29313,100772.984,100768.41,301.2221,24044.375,8.265628,1.773365,7.5078154,1.5668697
20210716010000,0.28125,81.91912,100847.55,100845.695,301.25378,24134.566,7.9861298,0.5751095,7.2598896,0.5626068
20210716020000,0.390625,81.5095,100941.8,100939.26,301.22702,24258.068,7.854002,0.4899578,7.0951014,0.43081093
20210716030000,0.09375,81.228806,100961.234,100969.9,301.296,24345.35,7.0618668,0.4652996,6.4310074,0.41397285
20210716040000,0.0625,81.24013,100999.68,100996.625,301.3123,24338.508,6.7063923,1.0633526,6.136195,1.0150452
20210716050000,0.125,81.603806,100973.57,100973.125,301.2684,24243.066,6.6442432,1.2783089,6.138095,1.2577705
20210716060000,0.40625,81.20897,100962.64,100961.445,301.0037,24332.941,6.0039806,2.7982864,5.5370073,2.6306763
20210716070000,0.109375,81.49618,100931.15,100930.28,301.0622,24267.693,5.635618,2.9840164,5.17243,2.7426891
20210716080000,0.015625,81.79187,100863.95,100859.44,301.0857,24164.941,6.149974,2.9936867,5.671091,2.7371073
20210716090000,0.0,81.98131,100797.266,100796.33,301.10342,24117.1,6.272476,2.8437786,5.780348,2.6663017
20210716100000,0.015625,81.77832,100750.69,100747.89,301.14557,24182.615,6.515605,2.9081812,5.9783316,2.6540318
20210716110000,0.0,81.54547,100735.75,100732.65,301.17502,24252.822,6.3354454,2.8582487,5.8274097,2.6648998
20210716120000,0.0,82.53769,100724.14,100729.23,301.11194,23949.059,3.0232935,4.1953373,2.7264185,3.94067
20210716130000,0.0,83.60393,100770.34,100767.25,300.97766,23624.352,2.426405,4.2935934,2.190463,4.0495424
20210716140000,0.0,84.56622,100847.016,100847.05,300.89075,23299.309,2.2484312,4.754526,2.0631943,4.4997883
20210716150000,0.0,85.290596,100918.16,100921.09,300.82465,23029.975,2.7195492,5.120741,2.4798784,4.7926197
20210716160000,0.0,85.650635,100968.89,100974.8,300.79123,22907.035,2.8399887,4.7603436,2.632063,4.4579525
20210716170000,0.0,86.11766,100998.39,100993.414,300.7528,22723.133,2.9841251,4.241644,2.7339344,3.9914732
20210716180000,0.0,85.38941,100993.34,100996.36,300.50696,22998.69,3.5395164,4.5075245,3.28615,4.210437
20210716190000,0.03125,85.2827,100959.266,100964.99,300.47635,23030.207,3.814621,4.563015,3.562561,4.311756
20210716200000,0.03125,85.3265,100917.516,100915.586,300.42853,23025.305,4.111355,5.1635647,3.8451815,4.846463
20210716210000,0.15625,85.03125,100853.016,100848.43,300.43335,23124.088,5.06221,5.998972,4.6735325,5.5766525
20210716220000,0.09375,84.12751,100812.14,100808.22,300.51718,23462.988,4.702548,5.543104,4.2759895,5.045475
20210716230000,0.0,82.499664,100793.266,100790.84,300.72418,23973.125,4.542816,5.2474976,4.178687,4.8710365
20210717000000,0.0,83.65625,100826.484,100821.3,300.66232,23596.613,4.97781,6.957035,4.5220995,6.3879623
20210717010000,0.03125,82.57508,100864.016,100861.37,300.7145,23947.861,4.954298,7.9583874,4.4725466,7.1984844
20210717020000,0.03125,82.300354,100922.266,100920.336,300.74503,24023.44,4.3228884,7.953188,3.9385233,7.247204
20210717030000,0.0,82.621735,100958.15,100968.85,300.7398,23947.137,3.9678411,7.376837,3.6039248,6.68688
20210717040000,0.0,83.29204,101003.77,101006.77,300.68832,23739.0,3.3224907,7.449131,3.0256348,6.821619
20210717050000,0.0,83.801315,100981.914,100994.18,300.5873,23550.176,2.8233738,7.205677,2.53096,6.5980644
20210717060000,0.0,85.29188,100925.9,100934.82,300.4789,23035.326,2.0648947,6.5752144,1.8254099,6.0845146
20210717070000,0.0,85.12628,100899.83,100905.33,300.48544,23090.824,2.7992973,6.189661,2.618122,5.7199936
20210717080000,0.015625,84.591965,100864.05,100857.2,300.5139,23285.031,3.5648804,5.694191,3.2946596,5.256962
20210717090000,0.015625,84.15764,100794.734,100792.77,300.5448,23439.887,4.049246,5.2456264,3.689886,4.86224
20210717100000,0.0078125,83.78342,100753.83,100742.75,300.57208,23582.102,3.9641256,4.9311447,3.6626701,4.582802
20210717110000,0.0,83.13306,100724.2,100731.08,300.66354,23775.498,4.0841217,4.59737,3.7828732,4.290346
20210717120000,0.0,82.06427,100745.45,100741.1,300.99954,24096.04,4.4208584,5.0955677,4.053993,4.7194977
20210717130000,0.0,81.72951,100821.81,100828.78,301.09085,24197.496,5.0475607,4.9556866,4.6485987,4.637436
20210717140000,0.0,81.696075,100913.19,100922.305,301.17432,24199.283,5.3436337,5.213537,4.84486,4.8293095
20210717150000,0.0625,81.97572,100988.94,100984.76,301.15274,24108.781,5.7966337,5.86532,5.281704,5.364233
20210717160000,0.0625,81.9827,101012.94,101010.53,301.1255,24123.775,5.7419806,5.8213234,5.2064714,5.3536224
20210717170000,0.03125,81.55798,101009.39,101012.42,301.1507,24234.488,6.0011044,5.6345634,5.431488,5.127947
20210717180000,0.03125,82.21425,100984.92,100995.516,301.0149,24041.898,6.156111,5.7081013,5.649954,5.194706
20210717190000,0.0625,81.61398,100926.78,100932.02,301.00308,24220.719,6.606715,6.047634,5.9863214,5.5486546
20210717200000,0.109375,81.042305,100864.14,100863.85,300.9936,24369.82,7.093672,6.080303,6.3603325,5.5387993
20210717210000,0.125,81.19835,100804.766,100805.95,300.97183,24358.066,7.636655,6.0108433,6.954792,5.392185
20210717220000,0.125,80.980194,100759.64,100758.59,300.98193,24402.27,7.8434973,5.761156,7.0545254,5.257675
20210717230000,0.046875,80.42998,100742.016,100744.52,301.07104,24531.695,7.8955774,5.385784,7.140148,4.882288
20210718000000,0.078125,82.01633,100765.77,100777.79,300.98523,24122.227,7.266409,6.0993176,6.5964746,5.53574
20210718010000,0.34375,81.77718,100825.516,100827.58,301.00397,24169.246,7.4447374,6.485674,6.704818,5.86112
20210718020000,0.28125,81.241196,100898.64,100906.28,301.0936,24339.348,7.5180664,6.2717094,6.779504,5.7179604
20210718030000,0.09375,80.83016,100944.234,100941.0,301.18506,24443.0,7.247896,5.896181,6.5354853,5.338291
20210718040000,0.0,80.515305,100970.65,100977.28,301.2775,24522.178,6.906232,5.65394,6.2049646,5.092806
20210718050000,0.09375,80.43742,100964.484,100958.49,301.25348,24545.168,7.121888,5.143875,6.445177,4.6746655
20210718060000,0.0625,79.65683,100954.77,100959.18,301.08932,24747.03,6.277066,6.6766357,5.667691,6.111248
20210718070000,0.015625,79.464035,100929.734,100932.1,301.1418,24779.645,6.8281355,6.2748833,6.1825895,5.7294483
20210718080000,0.0234375,78.890724,100885.4,100886.19,301.18668,24929.918,7.1103153,5.78467,6.42188,5.2223005
20210718090000,0.03125,78.55779,100850.86,100841.83,301.22092,25007.969,7.555047,5.1887836,6.8094397,4.7645035
20210718100000,0.015625,78.35007,100780.94,100787.96,301.28345,25058.582,7.7884665,5.1304855,7.0257473,4.739956
20210718110000,0.015625,78.12111,100754.56,100762.07,301.30472,25092.344,7.7244844,5.4903584,6.977236,4.9832697
20210718120000,0.0625,78.549,100789.56,100787.43,301.48907,24994.512,7.2518625,5.300579,6.4460154,4.6921473
20210718130000,0.0625,80.44404,100837.39,100839.734,301.39264,24538.445,6.9413223,4.6338444,6.14802,4.0618267
20210718140000,0.0625,80.749725,100930.65,100931.07,301.39047,24459.973,6.828126,4.1503677,6.0678444,3.6791553
20210718150000,0.09375,81.17312,100989.15,100997.5,301.37323,24342.078,6.9248705,4.1801395,6.16397,3.740368
20210718160000,0.203125,81.841385,101035.9,101043.13,301.30508,24156.953,6.9375143,3.789791,6.1882467,3.4024124
20210718170000,0.234375,81.76219,101057.36,101054.37,301.25577,24188.928,7.1877823,3.408411,6.4062843,3.0436945
20210718180000,0.25,79.116035,101045.02,101045.71,301.1792,24874.195,7.8452997,4.408327,7.0926447,4.029909
20210718190000,0.0625,78.877754,100977.25,100969.04,301.16324,24921.0,7.918618,4.2428646,7.1337585,3.8828316
20210718200000,0.03125,78.8703,100890.875,100897.06,301.16156,24930.0,7.8015995,3.8412838,7.0517893,3.4924192
20210718210000,0.03125,79.009476,100831.89,100840.52,301.1274,24887.926,7.9518557,3.8536148,7.1890125,3.4903688
20210718220000,0.03125,79.18678,100812.02,100816.26,301.15012,24860.498,8.227726,3.6861534,7.34295,3.3515062
20210718230000,0.109375,78.96905,100827.15,100829.85,301.17938,24902.645,8.399169,3.4911785,7.5691843,3.1126623
20210719000000,0.265625,80.88834,100861.734,100855.95,301.0109,24423.246,6.671875,4.6984024,6.046875,4.2572165
20210719010000,0.25,81.014015,100896.11,100899.49,301.00253,24376.379,6.400505,4.126318,5.822773,3.7610874
20210719020000,0.375,80.86199,100965.02,100970.03,301.0307,24426.697,6.853526,3.439743,6.220724,3.1158695
20210719030000,0.5,80.53913,101029.77,101027.55,301.06454,24520.0,7.152563,3.1280346,6.517764,2.921358
20210719040000,0.296875,80.478745,101057.77,101053.805,301.1005,24542.059,7.2020674,2.7699318,6.531866,2.5115108
20210719050000,0.078125,80.336464,101036.52,101037.37,301.1832,24574.754,7.022502,2.0031147,6.406639,1.8630543
20210719060000,0.125,79.56002,101000.52,101003.26,301.4235,24758.514,7.0340033,2.828453,6.33883,2.5648403
20210719070000,0.0625,80.00331,100957.81,100964.766,301.3913,24648.78,7.4445353,2.9934921,6.685093,2.7451153
20210719080000,0.046875,80.649796,100918.81,100919.92,301.3387,24500.281,7.801114,3.0515175,7.0387917,2.78858
20210719090000,0.015625,81.00987,100878.31,100873.02,301.30368,24403.832,7.870681,3.2431545,7.0427065,2.9336052
20210719100000,0.015625,80.7087,100837.31,100827.16,301.30792,24483.26,7.570464,3.5684242,6.7268276,3.1975632
20210719110000,0.015625,80.3823,100819.81,100826.05,301.29556,24550.35,7.398815,3.6355953,6.6249437,3.260604
20210719120000,0.03125,83.36894,100808.65,100814.125,301.73932,23684.637,6.1047087,2.828392,5.076107,2.3043642
20210719130000,0.0,84.04418,100915.77,100911.445,301.66812,23479.367,6.0778294,2.8480282,5.105501,2.3247051
20210719140000,0.0,84.09716,100993.4,100992.38,301.62958,23463.252,6.205364,2.5989304,5.3115177,2.1972675
20210719150000,0.0,84.944695,101077.4,101070.03,301.5745,23174.375,5.987252,2.1551094,5.171197,1.7736864
20210719160000,0.0,85.69908,101125.77,101127.055,301.50018,22888.357,5.854745,1.7948284,5.0592995,1.5450382
20210719170000,0.0,86.03984,101136.15,101137.97,301.43375,22754.404,5.932558,1.6570988,5.214245,1.3994064
20210719180000,0.015625,80.53185,101148.52,101140.945,301.39816,24526.045,7.4774218,2.4568138,6.754407,2.2056751
20210719190000,0.0625,80.347885,101091.28,101093.75,301.30032,24572.174,7.565634,2.5547066,6.875,2.3598719
20210719200000,0.0,79.93416,101028.02,101029.06,301.2903,24669.8,7.8226137,2.1316643,7.0660486,1.8846626
20210719210000,0.0,79.9548,100985.69,100989.85,301.278,24679.072,7.420685,1.1109447,6.750334,1.0040064
20210719220000,0.0,79.9922,100951.94,100960.36,301.27145,24650.695,6.8900146,1.4467773,6.3806267,1.3726873
20210719230000,0.0,80.38835,100934.94,100942.52,301.2185,24572.0,7.1057663,2.9973888,6.4742565,2.7526512
20210720000000,0.03125,0,0,0,0,0,0,0,0,0
20210730010000,0.125,81.29831,101106.15,101097.08,300.72137,24310.377,6.1417265,2.665001,5.7125998,2.4228992
20210730020000,0.15625,81.3045,101163.27,101167.34,300.74036,24330.848,6.5138454,2.5644665,6.0967817,2.4287148
20210730030000,0.15625,81.17854,101204.4,101214.51,300.82208,24356.53,6.18773,2.5456905,5.710458,2.374691
20210730040000,0.0,81.0933,101244.56,101246.89,300.9645,24383.0,5.944524,2.1860676,5.578018,2.0666142
20210730050000,0.109375,80.706696,101246.02,101247.23,300.99777,24470.0,6.7268295,2.5635052,6.2259436,2.4059677
20210730060000,0.0625,79.65593,101223.69,101234.9,301.01172,24748.0,6.0525675,3.8742352,5.550048,3.5750065
20210730070000,0.015625,79.35154,101187.65,101194.31,301.05,24816.457,6.4278374,3.7282104,5.9229,3.432312
20210730080000,0.015625,79.433586,101138.65,101140.805,301.0625,24804.0,6.877324,3.7336807,6.331558,3.422987
20210730090000,0.0,79.2463,101062.52,101068.445,301.06882,24843.0,6.9855003,3.6257744,6.4541235,3.3762054
20210730100000,0.0,79.107834,100995.27,100994.37,301.08743,24877.0,6.9913673,3.60281,6.437501,3.3464375
20210730110000,0.0,79.00868,100981.234,100971.78,301.10608,24900.033,6.7500095,3.5593777,6.2493773,3.3025599
20210730120000,0.015625,76.52298,100984.11,100981.16,301.74655,25427.754,6.543562,4.047344,5.9164925,3.699171
20210730130000,0.015625,76.474174,101046.984,101051.53,301.71625,25446.387,6.4372883,4.0798073,5.890774,3.7540092
20210730140000,0.03125,76.9342,101133.56,101127.56,301.63757,25345.059,6.5363655,4.121769,5.9888906,3.7488804
20210730150000,0.0625,77.05206,101178.4,101182.26,301.59448,25327.738,6.8750725,4.25338,6.2593355,3.8811646
20210730160000,0.0625,77.18909,101226.484,101219.6,301.5256,25287.98,6.775221,4.81036,6.1476107,4.3699684
20210730170000,0.0625,77.50667,101261.52,101265.67,301.49475,25229.666,6.4496193,4.5534935,5.841057,4.113125
20210730180000,0.125,78.512314,101248.02,101252.47,301.29245,25013.354,7.2615795,3.7344513,6.635949,3.376606
20210730190000,0.4375,79.003784,101209.4,101202.58,301.10938,24893.0,7.809416,3.1405296,7.141526,2.8821087
20210730200000,0.34375,79.56839,101171.69,101163.77,300.9956,24757.0,7.9911575,2.8899612,7.2917557,2.6488342
20210730210000,0.5625,79.86467,101104.89,101105.03,300.88855,24683.082,8.365955,3.3205376,7.61314,3.0163078
20210730220000,0.21875,80.092705,101080.02,101070.445,300.84824,24640.0,8.282906,3.4086761,7.5942507,3.1105366
20210730230000,0.125,80.18446,101073.11,101083.92,300.854,24621.812,8.276972,3.1515427,7.5425615,2.8564339
20210731000000,0.125,79.7863,101110.52,101108.695,300.96332,24724.422,7.774109,5.1508675,7.03368,4.6536694
20210731010000,0.046875,78.95068,101170.52,101163.42,301.03476,24907.93,7.298794,5.136406,6.678707,4.625927
20210731020000,0.03125,78.28199,101228.27,101230.74,301.11508,25072.016,6.902088,4.869978,6.2950363,4.426605
20210731030000,0.015625,77.977295,101280.65,101272.25,301.17804,25132.385,6.9137,4.3856125,6.3573494,4.012636
20210731040000,0.03125,77.66517,101300.39,101298.03,301.2005,25201.0,7.1056576,4.062168,6.5406685,3.6975613
20210731050000,0.0,77.84586,101297.36,101296.42,301.24194,25154.57,7.4463177,3.503643,6.8370476,3.2498703
20210731060000,0.0,76.97764,101253.39,101256.65,301.43512,25337.49,6.977646,3.3145084,6.3679047,3.005228
20210731070000,0.0,77.71847,101229.07,101227.055,301.4326,25182.867,7.0620995,2.7423801,6.4492817,2.5099888
20210731080000,0.015625,78.98504,101181.9,101182.336,301.3804,24900.55,7.5287285,2.5977268,6.896659,2.3524036
20210731090000,0.0625,78.959625,101081.82,101080.19,301.30408,24906.094,8.278339,2.9054985,7.517866,2.6686077
20210731100000,0.015625,79.167366,101029.65,101027.336,301.27945,24856.143,8.50239,2.7125568,7.74922,2.468954
20210731110000,0.015625,79.30801,101015.65,101013.57,301.2844,24826.258,8.100428,2.2927437,7.35824,2.106207
20210731120000,0.0,78.20904,101012.484,101011.266,301.76404,25079.527,7.6480865,3.6004963,6.9734993,3.2253017
20210731130000,0.0,79.35211,101077.86,101079.84,301.71222,24805.035,7.645529,3.3947983,6.970237,3.0154667
20210731140000,0.125,79.19809,101159.65,101164.984,301.6672,24853.645,7.6502266,4.017639,7.024644,3.6422482
20210731150000,0.125,79.03386,101241.27,101236.61,301.65512,24905.125,7.372301,4.430296,6.65438,3.971222
20210731160000,0.1875,79.176895,101293.4,101294.086,301.61868,24856.812,7.212618,4.6840496,6.5250607,4.253277
20210731170000,0.25,79.61501,101317.484,101307.38,301.5272,24747.66,7.05418,5.2411766,6.4247932,4.749836
20210731180000,0.0,79.61576,101277.61,101276.09,301.37338,24761.984,6.8365536,5.005287,6.266905,4.5662003
20210731190000,0.28125,79.78195,101238.484,101240.68,301.26517,24707.969,6.793051,5.0006466,6.1663055,4.580641
20210731200000,0.21875,79.935974,101168.61,101164.01,301.18365,24664.945,6.9018974,4.469263,6.3427362,4.091696
20210731210000,0.21875,80.27713,101102.61,101099.58,301.11633,24590.79,7.1959114,4.324795,6.5675735,3.953638
20210731220000,0.28125,80.232285,101075.86,101071.86,301.01895,24596.656,7.2360916,4.0059643,6.681386,3.6461868
20210731230000,0.15625,80.15499,101058.984,101064.414,300.9919,24614.525,7.275839,3.628233,6.67206,3.3865929
20210801000000,0.15625,80.99834,101054.02,101057.52,300.75836,24409.0,5.9697294,4.2472763,5.594694,3.8882923
20210801010000,0.34375,80.920685,101110.9,101115.25,300.80698,24423.736,5.960519,4.131527,5.5488176,3.8155422
20210801020000,0.625,80.07884,101159.984,101170.65,300.82434,24636.48,6.106845,4.2573795,5.729108,3.904543
20210801030000,0.125,80.287415,101202.02,101202.83,300.85513,24589.0,6.3774853,4.38146,5.884408,4.0154552
20210801040000,0.0625,80.12687,101196.61,101200.25,300.90268,24629.445,6.379509,4.027199,5.8786745,3.7194843
20210801050000,0.0,80.12921,101192.734,101184.07,300.96515,24637.0,6.3882484,3.855976,5.969041,3.4930592
20210801060000,0.140625,79.53678,101186.65,101185.516,300.95795,24769.908,7.291733,4.502676,6.657379,4.087488
20210801070000,0.03125,79.57144,101104.15,101108.05,301.04608,24753.09,7.2192354,4.241829,6.622389,3.864706
20210801080000,0.0,78.95965,101032.56,101037.56,301.1465,24911.955,7.3555107,4.042589,6.7567005,3.7222595
20210801090000,0.0,78.291084,100934.36,100939.445,301.19836,25069.068,7.6187496,4.0360947,6.9999857,3.6804218
20210801100000,0.0,78.0,100892.734,100883.49,301.25546,25130.559,7.8577003,4.0717144,7.1661386,3.7191696
20210801110000,0.015625,77.75,100875.11,100870.14,301.287,25184.79,7.9584894,4.0324116,7.229102,3.661662
20210801120000,0.015625,76.15752,100908.15,100909.22,301.61572,25505.303,7.4814873,4.1075287,6.751893,3.7249975
20210801130000,0.015625,76.21875,100982.65,100987.71,301.63446,25500.0,7.511649,4.2828636,6.854636,3.848403
20210801140000,0.0,76.516556,101060.02,101064.34,301.6394,25438.836,7.389123,4.1957474,6.765476,3.7867851
20210801150000,0.03125,76.245636,101114.484,101107.39,301.65704,25476.797,7.522317,3.9067764,6.890625,3.5365658
20210801160000,0.03125,76.023415,101152.27,101160.27,301.66904,25533.81,7.385477,3.9532166,6.7232122,3.6153183
20210801170000,0.0625,76.475464,101176.15,101184.055,301.5935,25450.848,7.4905443,3.8411655,6.877593,3.521964
20210801180000,0.09375,78.45874,101168.44,101168.15,301.0973,25023.227,6.404072,4.4632187,5.8992977,4.0936537
20210801190000,0.21875,78.620026,101091.15,101100.836,300.97397,24994.387,6.749319,4.58115,6.253849,4.2163763
20210801200000,0.25,78.97776,101041.734,101046.32,300.90228,24910.465,6.6490784,4.728266,6.1523314,4.300812
20210801210000,0.5,79.41702,100996.234,100999.08,300.81348,24794.543,6.46506,5.057863,5.964093,4.5855875
20210801220000,0.46875,79.35879,100974.484,100972.28,300.8532,24827.82,6.0839424,4.4371147,5.6682615,4.061453
20210801230000,0.1875,79.3649,100969.11,100968.07,300.923,24813.615,6.0927544,3.6140575,5.6734734,3.2664986
20210802000000,0.3125,80.31568,100985.9,100980.664,300.72934,24566.69,5.5312433,2.070753,5.235532,1.9509325
20210802010000,0.1875,78.91277,101073.52,101066.26,300.85654,24912.305,5.253701,1.9198151,4.8839655,1.7964191
20210802020000,0.203125,78.28194,101129.4,101127.055,300.92383,25063.0,5.158515,2.034317,4.8683395,1.9136696
20210802030000,0.03125,78.08255,101162.52,101163.43,301.01398,25105.316,5.4812765,1.9833832,5.1259556,1.8500996
20210802040000,0.03125,77.61649,101184.11,101186.84,301.10492,25202.23,5.6769915,1.858221,5.3062725,1.7376823
20210802050000,0.0,77.413155,101210.98,101204.14,301.2241,25259.484,5.9234676,1.5334148,5.549967,1.4075565
20210802060000,0.03125,75.72727,101145.64,101140.9,301.57724,25582.922,6.738389,1.5801525,6.2457075,1.4676285
20210802070000,0.0,76.0215,101092.39,101095.55,301.5639,25530.684,6.9458303,1.5726452,6.413186,1.4625416
20210802080000,0.0,76.3699,101042.89,101043.74,301.58328,25468.045,7.140628,1.2709427,6.5992146,1.1514587
20210802090000,0.015625,76.71495,100989.92,100991.4,301.5956,25393.318,7.515625,1.5018101,6.8984375,1.3921366
20210802100000,0.03125,76.40245,100961.64,100956.05,301.63666,25460.355,7.703125,0.34667778,7.0265274,0.35005665
20210802110000,0.0,76.326935,100960.06,100955.414,301.6934,25475.568,7.89128,1.0940008,7.224374,1.0344095
20210802120000,0.0625,75.51323,101030.65,101031.766,301.9948,25622.006,7.9013386,0.6123409,7.2177286,0.56973743
20210802130000,0.71875,76.06387,101122.734,101129.89,301.7372,25525.299,9.274805,0.9225559,8.401194,0.8011656
20210802140000,0.0625,75.9375,101183.734,101193.34,301.81647,25551.79,8.731188,0.017023087,7.8657703,0.017991066
20210802150000,0.5625,76.0,101240.15,101246.46,301.7246,25537.648,9.0350685,0.59521675,8.165275,0.5268822
20210802160000,0.21875,75.337616,101284.234,101286.055,301.8135,25659.508,8.692633,0.5040188,7.8402023,0.49603176
20210802170000,0.03125,75.21617,101281.234,101286.055,301.88754,25685.578,8.097955,0.3455391,7.356738,0.30871296
20210802180000,0.25,73.9378,101296.4,101300.78,301.4794,25912.602,8.060466,0.5874882,7.3290606,0.5688124
20210802190000,0.03125,73.68801,101244.11,101246.18,301.47665,25952.336,7.6284924,0.35998154,7.028328,0.3070526
20210802200000,0.03125,73.66235,101195.36,101186.81,301.45856,25969.412,7.774271,0.05770874,7.16611,0.041516304
20210802210000,0.03125,73.53745,101126.234,101129.08,301.43726,25983.965,7.9216223,0.32456207,7.3008976,0.30664444
20210802220000,0.046875,73.494736,101075.36,101081.414,301.3936,25996.0,8.181342,0.21370506,7.5394936,0.20654202
20210802230000,0.03125,73.460846,101070.64,101077.31,301.41583,25995.113,8.213145,0.16534805,7.549122,0.18309593
20210803000000,0.03125,73.18242,101084.484,101089.38,301.4549,26039.229,8.079286,1.2817535,7.4005165,1.155407
20210803010000,0.0625,72.00066,101144.61,101141.18,301.4763,26226.0,7.8906145,1.2605019,7.270318,1.1296291
20210803020000,0.03125,71.95527,101219.64,101229.1,301.48477,26234.0,7.944618,1.0001011,7.328125,0.95749664
20210803030000,0.0625,72.35991,101281.734,101276.695,301.49896,26170.0,7.9533157,0.5877876,7.328142,0.4940014
20210803040000,0.03125,73.180435,101303.984,101300.09,301.47964,26046.44,7.578125,0.067100525,7.0,0.061365128
20210803050000,0.0,73.81552,101284.11,101282.375,301.49084,25930.938,7.162368,0.9472828,6.6225786,0.8256149
20210803060000,0.0,72.84375,101267.61,101264.23,301.68176,26093.883,6.0838146,2.9739037,5.6405554,2.7822666
20210803070000,0.0,73.75476,101235.11,101226.35,301.6483,25948.002,5.953126,3.026659,5.5693064,2.8313541
20210803080000,0.0,74.334755,101167.36,101164.43,301.60916,25844.695,6.0781326,3.0466328,5.601569,2.799467
20210803090000,0.0,75.44391,101114.86,101119.51,301.5649,25639.8,6.7190924,3.3184566,6.2265673,3.0668488
20210803100000,0.0,76.00463,101055.195,101062.64,301.50854,25543.086,6.8336935,2.4410791,6.2735796,2.274848
20210803110000,0.0,76.18851,101068.27,101074.43,301.5353,25504.229,7.0943365,1.7830782,6.583847,1.6178036
20210803120000,0.0,75.0625,101097.52,101095.54,301.8584,25708.654,6.7495384,0.8366337,6.152011,0.77695847
20210803130000,0.0,75.3053,101166.984,101169.17,301.8498,25659.484,6.5168924,0.52136326,5.9761705,0.48216343
20210803140000,0.0,76.2215,101217.984,101225.945,301.79898,25488.0,6.719883,0.63734245,6.1996117,0.555048
20210803150000,0.0,76.96924,101277.36,101289.25,301.75415,25335.035,6.9698353,0.8099499,6.430955,0.74160385
20210803160000,0.0625,76.97755,101358.77,101359.87,301.7469,25347.963,7.2656307,0.9903555,6.664068,0.87798214
20210803170000,0.03125,77.170815,101376.15,101383.79,301.6781,25298.281,7.5856447,0.85079384,6.9765635,0.74426556
20210803180000,0.0625,76.624405,101358.984,101362.375,301.56863,25409.223,6.8809776,1.7610893,6.312502,1.5801077
20210803190000,0.0625,76.98114,101309.984,101312.164,301.45813,25339.717,6.7711716,1.7608337,6.27715,1.6588764
20210803200000,0.125,77.36755,101262.484,101265.695,301.33524,25255.418,6.9253597,1.7693768,6.4202623,1.641283
20210803210000,0.1875,77.93361,101236.52,101230.26,301.21487,25132.875,6.958356,1.098999,6.427514,1.0630751
20210803220000,0.59375,78.24591,101219.39,101230.81,301.10333,25074.775,7.2344875,0.8742676,6.6675205,0.86990356
20210803230000,0.53125,78.532845,101240.516,101240.15,301.07767,25008.0,7.0497093,0.91270256,6.5497007,0.8416767
20210804000000,0.90625,80.427216,101226.016,101238.484,300.9298,24536.934,8.281252,0.92292404,7.5677767,0.9179983
20210804010000,0.78125,80.79724,101242.39,101247.68,300.90695,24471.154,8.328172,1.7726669,7.6718855,1.6533518
20210804020000,0.4375,80.106834,101335.195,101334.19,301.0605,24628.447,7.6718826,2.131569,7.0504007,1.9674683
20210804030000,0.125,80.02147,101359.016,101371.74,301.17392,24657.352,7.1597958,1.9855537,6.5504007,1.811614
20210804040000,0.296875,79.84406,101383.02,101380.336,301.20584,24694.617,7.057061,1.9414139,6.503685,1.7559586
20210804050000,0.09375,79.83665,101381.11,101374.17,301.27838,24699.438,7.03862,1.534275,6.4454517,1.4022388
20210804060000,0.25,79.870804,101359.484,101360.29,301.3933,24697.316,5.9536676,3.947876,5.507863,3.654108
20210804070000,0.203125,80.36115,101287.06,101294.78,301.35825,24586.154,6.334296,2.7523308,5.842865,2.5218859
20210804080000,0.0625,80.4831,101241.02,101240.016,301.41397,24541.504,6.9502554,2.2430496,6.381302,2.0604734
20210804090000,0.234375,80.68914,101158.86,101161.95,301.3516,24485.56,7.4822903,2.1587753,6.864259,1.9794722
20210804100000,0.34375,80.80397,101106.36,101106.32,301.29486,24451.057,8.169175,2.0328798,7.4241915,1.865221
20210804110000,0.5,80.69941,101084.61,101083.016,301.26654,24486.488,8.589227,2.280017,7.801506,2.1108398
20210804120000,0.59375,78.03125,101074.89,101082.34,301.87735,25115.97,8.254282,3.6308918,7.402362,3.2665024
20210804130000,0.125,78.46472,101164.52,101161.07,301.84714,25011.963,8.04843,3.3258982,7.2106314,2.9557219
20210804140000,0.21875,78.93773,101227.65,101228.25,301.78842,24909.648,8.155453,3.4255304,7.298916,3.1553774
20210804150000,0.25,79.16708,101284.4,101291.05,301.7305,24864.277,8.526263,3.4588299,7.665742,3.1044893
