TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210623090000,0.0,90.702255,100832.07,100840.195,300.1632,20379.137,6.4676228,0.34146595,5.1516933,0.14325428
20210623100000,0.0,91.00793,100788.77,100787.35,300.1702,20154.816,6.5003567,0.12854004,5.159136,0.013568878
20210623110000,0.0,90.80304,100827.72,100820.82,300.2318,20330.771,6.872884,0.20560455,5.6014004,0.27594948
20210623120000,0.0,84.664734,100772.44,100774.125,301.24234,23240.766,7.974289,0.57373047,6.903631,0.42899895
20210623130000,0.046875,84.8125,100860.09,100855.016,301.26987,23187.414,8.013489,0.60869217,7.00484,0.4259491
20210623140000,0.59375,84.45041,100972.84,100963.99,301.20566,23316.0,7.915641,1.2239494,6.8531265,0.9981842
20210623150000,0.46875,84.469055,101044.12,101034.8,301.16965,23315.398,7.792942,1.2357635,6.862134,0.9792614
20210623160000,0.4375,84.33688,101034.984,101046.35,301.1413,23351.445,7.5398874,1.6390533,6.6073275,1.3940601
20210623170000,0.484375,84.355934,101048.234,101047.12,301.07785,23331.643,7.2631235,2.0795097,6.461157,1.8414268
20210623180000,0.875,81.26112,101110.11,101101.41,300.9803,24309.059,7.74702,2.1850815,7.017618,1.9441204
20210623190000,0.34375,81.3703,101043.11,101041.9,300.926,24282.121,7.74498,2.7397346,7.0539293,2.4858398
20210623200000,0.84375,81.443726,100994.86,101002.31,300.7985,24270.0,7.8907986,2.7191696,7.1245203,2.4743748
20210623210000,0.828125,81.57283,100948.234,100937.805,300.72095,24233.416,7.531376,2.8218327,6.8594904,2.5728817
20210623220000,1.25,81.37924,100929.984,100924.94,300.6441,24269.834,7.6719656,2.8373375,7.0313053,2.5760727
20210623230000,1.375,80.937744,100928.86,100918.0,300.60092,24394.99,7.9627876,2.6812859,7.235614,2.4918957
20210624000000,1.5,83.87055,100934.266,100937.695,300.36072,23498.414,5.2633867,4.011326,4.8805733,3.749837
20210624010000,0.453125,85.52656,100973.984,100972.46,300.164,22920.326,4.8583,4.6823006,4.477275,4.350996
20210624020000,0.40625,86.50882,101051.64,101049.46,300.1278,22533.1,4.5301113,4.643572,4.238209,4.372431
20210624030000,0.40625,87.01702,101098.734,101087.52,300.06564,22333.592,4.7230787,4.514374,4.394356,4.183037
20210624040000,0.203125,86.97037,101114.734,101117.05,300.09457,22359.834,5.2299223,4.3447723,4.846717,4.0010834
20210624050000,0.109375,86.46465,101118.22,101118.77,300.19562,22564.984,5.7603283,3.9134521,5.3765984,3.6344967
20210624060000,0.046875,83.98895,101107.09,101110.414,300.42886,23484.838,6.0996113,3.511917,5.61397,3.2640934
20210624070000,0.0,83.28476,101055.86,101059.54,300.5616,23739.547,6.5094757,3.3319263,5.988125,3.0766697
20210624080000,0.0,82.78111,100980.61,100984.484,300.67334,23882.855,6.731572,3.1870022,6.1991835,2.9347658
20210624090000,0.0,82.93036,100932.484,100925.68,300.7368,23839.846,6.5781107,3.1977072,5.9999857,3.0070791
20210624100000,0.0,83.16879,100853.484,100862.164,300.8193,23771.0,6.5288525,3.2592669,5.9296722,2.9838219
20210624110000,0.015625,83.298195,100848.36,100846.41,300.88907,23712.969,6.513379,3.1592636,5.9382257,2.9076424
20210624120000,0.0,86.47096,100859.94,100860.15,301.11038,22541.156,5.9987974,3.011057,5.015955,2.444438
20210624130000,0.0,86.78125,100913.234,100907.21,301.12286,22448.734,6.3287544,3.0555038,5.289791,2.4606457
20210624140000,0.0,87.3125,101001.64,100992.67,301.12592,22191.691,6.4634495,2.6980066,5.4085703,2.1420565
20210624150000,0.0,87.8125,101060.734,101057.305,301.1187,21928.992,6.6834717,2.7645817,5.6513023,2.192422
20210624160000,0.0,87.40824,101094.36,101087.61,301.11795,22098.09,6.8726263,2.7009182,5.862053,2.2130814
20210624170000,0.0,86.831055,101113.266,101121.805,301.12048,22355.168,6.950301,2.6764507,5.952441,2.28553
20210624180000,0.0,87.58312,101055.61,101051.14,301.0189,22009.547,6.5145674,2.9634266,5.6091337,2.4620695
20210624190000,0.0,87.02832,101005.36,100998.72,300.9792,22235.996,7.0048523,2.9726925,6.096998,2.592577
20210624200000,0.0,85.54317,100940.484,100942.76,300.98022,22858.055,7.0470104,3.347559,6.237118,2.968338
20210624210000,0.0,84.61886,100886.44,100885.805,300.9068,23217.58,6.797287,4.0784397,6.000719,3.6112223
20210624220000,0.03125,83.46086,100856.11,100855.39,300.82944,23614.555,6.6904345,4.446472,5.9994564,3.9967813
20210624230000,0.015625,83.42311,100820.81,100832.95,300.73666,23620.428,6.3922615,4.621416,5.7267227,4.2248535
20210625000000,0.015625,84.75646,100838.44,100841.04,300.5141,23183.215,5.5302286,5.56139,5.0157413,5.057268
20210625010000,0.015625,85.023155,100891.69,100896.234,300.44852,23100.748,5.1148252,5.7362785,4.6647253,5.2324753
20210625020000,0.0,85.162834,100958.9,100957.42,300.42737,23039.045,4.978117,5.432865,4.578165,4.938595
20210625030000,0.0078125,85.22593,101003.22,101003.4,300.40546,23040.557,5.10497,5.1159077,4.654792,4.6775208
20210625040000,0.0078125,85.0947,101014.94,101025.66,300.42935,23075.912,5.3983393,4.7135963,4.9373045,4.305422
20210625050000,0.0078125,84.78745,101009.19,101018.69,300.54007,23206.953,5.7946653,4.2264957,5.3322897,3.8964348
20210625060000,0.0078125,83.911064,101003.72,100994.82,300.844,23509.336,6.0409966,3.9601173,5.375554,3.5695457
20210625070000,0.0,83.5801,100952.734,100947.86,300.91507,23620.967,6.820095,3.3839226,6.0760612,3.0109005
20210625080000,0.0,84.11405,100893.4,100894.79,300.96588,23432.26,6.8288145,3.2912006,6.0499754,2.9118185
20210625090000,0.0,83.93304,100818.15,100820.1,301.01364,23486.062,6.968751,3.1138783,6.1718884,2.739109
20210625100000,0.0,83.1688,100757.15,100760.445,301.0443,23740.271,7.3796597,2.9710007,6.479764,2.5435085
20210625110000,0.0,82.80904,100729.484,100717.41,301.0524,23846.568,7.3150253,2.9192371,6.5248423,2.5708656
20210625120000,0.0,86.75392,100687.36,100687.27,301.0544,22419.332,7.055378,2.375801,5.493742,1.5779114
20210625130000,0.0,87.048935,100721.06,100722.03,301.01956,22310.148,7.143714,2.4777374,5.660638,1.7678719
20210625140000,0.0,87.671875,100799.734,100796.93,300.9768,22052.102,6.850218,2.712534,5.5223913,2.0475578
20210625150000,0.0,88.485306,100870.734,100875.234,300.91855,21662.242,6.5190935,2.72151,5.233163,2.017126
20210625160000,0.0,89.1414,100920.44,100933.16,300.859,21314.59,6.308919,2.239273,5.0896435,1.6608238
20210625170000,0.0,89.72988,100970.89,100965.13,300.80917,20966.246,6.1001263,1.9302235,4.969041,1.3948059
20210625180000,0.0,89.20313,100948.234,100947.21,300.7737,21259.0,6.4684105,1.9793873,5.4055986,1.5391407
20210625190000,0.0,89.09291,100916.11,100912.66,300.73846,21258.234,6.640053,2.401373,5.621744,1.8976936
20210625200000,0.0,88.61656,100862.36,100860.305,300.7179,21475.457,6.8459816,2.7690907,5.905362,2.329052
20210625210000,0.015625,87.19378,100822.195,100828.55,300.69388,22126.0,6.738899,3.422285,5.869132,2.9865685
20210625220000,0.0625,85.54752,100816.82,100820.84,300.641,22822.727,6.840534,4.174549,6.0941095,3.7220192
20210625230000,0.078125,84.8729,100827.484,100820.03,300.58502,23071.92,6.7468834,4.193945,5.980814,3.7438717
20210626000000,0.046875,89.441154,100820.36,100821.28,300.5344,20986.244,5.1854343,2.8450031,4.5912123,2.4716034
20210626010000,0.0,88.382866,100846.36,100843.41,300.56583,21502.166,5.567383,2.450512,4.935727,2.2013416
20210626020000,0.0,86.76195,100878.14,100883.48,300.64932,22265.0,5.747982,2.4491043,5.140723,2.178275
20210626030000,0.0078125,86.10109,100911.016,100915.984,300.667,22517.582,5.8467875,2.482994,5.180249,2.2664642
20210626040000,0.0,85.87248,100964.984,100960.37,300.7386,22718.672,6.1106043,2.2553406,5.404333,2.0112133
20210626050000,0.0,85.304955,100963.64,100969.73,300.8021,22955.271,6.569461,2.1370564,5.714961,1.8408623
20210626060000,0.0,86.13264,100960.266,100955.0,300.85934,22643.855,6.265603,1.5419922,5.2171392,1.2124424
20210626070000,0.0,85.362946,100922.31,100923.45,300.91318,22964.297,6.9850655,1.5993843,5.789753,1.2770329
20210626080000,0.0,85.28816,100856.52,100859.32,300.91223,23017.637,7.366534,1.8696098,6.163409,1.5001163
20210626090000,0.0,85.13816,100771.14,100776.53,300.91498,23085.53,7.609376,2.2379055,6.421876,1.8629532
20210626100000,0.0,84.95592,100722.19,100720.516,300.9123,23153.469,7.687501,2.5118637,6.4687605,2.0628414
20210626110000,0.0,84.963745,100699.56,100697.65,300.91388,23135.516,7.728182,2.729189,6.562503,2.2788754
20210626120000,0.0,83.89977,100717.016,100708.67,301.1236,23496.762,8.187501,2.8040066,6.828126,2.2949944
20210626130000,0.0,83.804276,100778.77,100782.91,301.12073,23542.035,8.10084,3.0725803,6.7621126,2.5360432
20210626140000,0.0,83.98674,100869.14,100871.32,301.1043,23478.105,8.2190075,3.4946632,6.8597956,2.884365
20210626150000,0.0,83.56954,100943.016,100938.9,301.09787,23613.295,8.332073,3.7382145,7.0540667,3.0727634
20210626160000,0.0,83.357445,100988.11,100992.695,301.09784,23671.992,8.176739,3.9460106,6.9346285,3.2863922
20210626170000,0.0,83.43057,101015.61,101014.49,301.06503,23648.656,7.9028034,4.227913,6.694931,3.5422783
20210626180000,0.0,83.434006,100979.016,100976.41,301.00034,23632.945,7.528919,3.8351765,6.472596,3.2488976
20210626190000,0.0,83.31561,100951.016,100948.81,300.92398,23679.023,7.4806595,4.1528473,6.5065317,3.6201973
20210626200000,0.0,82.93884,100915.64,100908.56,300.83508,23798.066,7.2613735,4.7062664,6.301262,4.140257
20210626210000,0.0,82.92529,100872.734,100874.94,300.75613,23788.361,6.9926023,5.176153,6.0992575,4.577894
20210626220000,0.0,83.25006,100846.36,100844.72,300.60233,23678.527,6.7869415,6.0709534,5.937628,5.416833
20210626230000,0.0,83.69089,100834.484,100840.11,300.46597,23524.258,6.5327406,6.4595013,5.734557,5.777542
20210627000000,0.0,81.877914,100822.445,100820.05,300.42023,24074.305,7.0211897,6.3573303,6.2077513,5.77709
20210627010000,0.015625,81.76855,100865.234,100862.49,300.30878,24133.102,6.7798824,6.4226055,6.0018263,5.7815304
20210627020000,0.015625,81.6809,100921.36,100927.83,300.2854,24161.355,6.569545,6.0010242,5.839286,5.490095
20210627030000,0.0,81.923965,101007.516,101018.08,300.28622,24104.348,6.0891323,5.775485,5.471937,5.3094254
20210627040000,0.0,81.99448,101096.61,101089.95,300.34998,24088.014,5.684515,5.417835,5.117072,4.998209
20210627050000,0.0,81.813736,101112.61,101105.34,300.4617,24142.707,5.7057686,4.654249,5.139406,4.2290754
20210627060000,0.0,81.20679,101010.766,101011.81,300.6713,24328.322,6.214507,4.038165,5.6082716,3.640729
20210627070000,0.109375,81.88074,100991.14,100988.06,300.63562,24149.342,6.0155563,3.9569712,5.345766,3.537427
20210627080000,0.046875,81.78672,100948.14,100955.414,300.7307,24181.979,6.265234,3.9186363,5.564047,3.5132341
20210627090000,0.140625,81.81864,100910.984,100898.51,300.75848,24163.094,6.3154716,3.4623566,5.546877,3.073204
20210627100000,0.0546875,81.75348,100836.766,100840.58,300.82556,24173.188,6.534067,2.9306545,5.732485,2.5611591
20210627110000,0.0,81.943985,100827.52,100832.266,300.91156,24096.863,6.2762985,2.4790993,5.4437637,2.185543
20210627120000,0.0,85.381,100810.234,100808.87,300.96048,22990.36,5.6029224,1.4356976,4.2753553,0.8082142
20210627130000,0.03125,86.64789,100901.234,100911.805,300.9141,22492.006,5.318267,0.13676071,3.9976397,0.27750206
20210627140000,0.03125,87.65932,100994.61,100995.04,300.85718,22050.762,5.2613707,1.0815678,3.8839588,1.2099724
20210627150000,0.0,87.905304,101054.36,101062.38,300.8638,21938.17,5.511754,2.2165298,4.078104,2.0158691
20210627160000,0.0,87.72508,101092.484,101100.16,300.885,22003.078,5.640069,2.3542633,4.261139,2.0260143
20210627170000,0.0,87.44639,101113.234,101106.21,300.87216,22113.309,5.943945,2.3455238,4.520796,1.8500748
20210627180000,0.0,86.37134,101072.195,101066.0,300.8771,22575.459,6.3992596,1.5139656,5.09072,1.2394962
20210627190000,0.0,86.39314,101012.445,101012.37,300.8239,22595.857,6.684267,1.3275394,5.467926,1.1340961
20210627200000,0.0,85.264786,100941.11,100950.44,300.78296,23040.64,7.0961494,0.8458023,6.0141535,0.79146004
20210627210000,0.078125,83.01688,100884.61,100889.984,300.75507,23790.0,7.6710396,0.28289795,6.686411,0.2763672
20210627220000,0.125,81.28151,100810.266,100816.49,300.72647,24308.184,7.936985,0.16554642,7.0412407,0.1786766
20210627230000,0.21875,81.33961,100799.266,100800.17,300.68155,24320.0,7.63031,0.032995224,6.7865505,0.040916443
20210628000000,0.21875,80.326866,100787.89,100800.39,300.63016,24562.281,6.5198193,1.4966965,5.959571,1.3495255
20210628010000,0.09375,80.53424,100872.61,100868.96,300.62436,24516.191,6.270262,2.115219,5.6900873,2.002058
20210628020000,0.125,81.116295,100958.11,100950.63,300.6427,24362.852,6.117838,2.7081337,5.5545893,2.5016232
20210628030000,0.125,81.558304,101000.61,100992.734,300.61002,24248.936,5.5466747,3.3089867,5.0368414,3.0569534
20210628040000,0.0,81.937004,101027.31,101038.9,300.59006,24139.092,5.1587543,3.5167084,4.712803,3.3151617
20210628050000,0.0,82.4375,101014.484,101007.43,300.5574,24000.0,4.9654474,3.153122,4.581069,2.8929968
20210628060000,0.0,84.67441,101009.56,101008.22,300.7451,23267.941,4.955311,2.330202,4.2838135,2.004859
20210628070000,0.0,84.583115,100946.15,100945.68,300.72577,23281.434,5.4460554,2.8886395,4.8281126,2.515832
20210628080000,0.015625,84.06056,100891.77,100893.625,300.73514,23451.898,6.320037,3.247037,5.6163607,2.782238
20210628090000,0.0078125,83.443375,100821.984,100831.05,300.75015,23680.562,6.767111,3.3036766,5.9843445,2.8938532
20210628100000,0.0,83.50006,100768.484,100762.766,300.75934,23658.758,6.8482018,3.3086424,6.051671,2.9146328
20210628110000,0.0,83.86346,100702.234,100704.37,300.75195,23542.39,7.18231,3.6269407,6.326641,3.13455
20210628120000,0.0,85.78172,100660.86,100663.81,300.9117,22855.514,6.5667534,3.8885107,5.4272213,3.119155
20210628130000,0.0,86.60236,100734.64,100729.43,300.85718,22535.006,6.1468086,3.409751,5.12027,2.7042847
20210628140000,0.0,87.47887,100806.984,100813.98,300.8139,22142.941,5.8191957,2.6940832,4.7833977,1.9847212
20210628150000,0.0,88.234314,100884.86,100882.28,300.77765,21762.336,5.908662,2.414071,4.7873955,1.785533
20210628160000,0.0,88.69747,100926.234,100917.234,300.75684,21548.883,5.6754904,2.599104,4.6201143,1.9797144
20210628170000,0.0,88.88952,100929.484,100922.74,300.7244,21442.0,5.509283,3.0748062,4.4921875,2.390808
20210628180000,0.0,86.40238,100888.984,100885.33,300.8426,22582.31,5.7199993,3.1220121,4.618305,2.4232464
20210628190000,0.0,87.470634,100827.86,100832.57,300.76266,22150.887,5.602249,3.098938,4.6159496,2.415924
20210628200000,0.0,87.64539,100764.36,100772.35,300.6675,22039.22,5.33183,3.2017593,4.536334,2.6144848
20210628210000,0.03125,86.326675,100740.07,100743.88,300.61554,22605.736,5.249284,3.5746737,4.625,3.0655003
20210628220000,0.0625,85.88332,100740.57,100732.53,300.56613,22774.242,5.270418,3.793373,4.6376047,3.3387327
20210628230000,0.09375,85.710045,100714.445,100717.49,300.5454,22848.645,5.2505856,3.7772522,4.706688,3.339405
20210629000000,0.0,85.77171,100722.11,100723.67,300.57043,22813.424,5.153514,3.6274147,4.605502,3.2580585
20210629010000,0.0,85.40625,100800.734,100799.97,300.5824,22954.19,5.0050583,3.6933842,4.428358,3.2924738
20210629020000,0.0,85.484825,100866.89,100871.66,300.56448,22950.191,5.0584087,3.7074528,4.504304,3.3819551
20210629030000,0.0,85.97776,100926.86,100926.89,300.52963,22738.824,4.6835136,3.918643,4.1632814,3.5398407
20210629040000,0.0,86.85886,100962.14,100968.57,300.46304,22401.277,4.3397703,3.6296978,3.88408,3.3019056
20210629050000,0.0,86.902374,100952.64,100954.97,300.4667,22370.127,4.5991945,2.770955,4.0803823,2.4838276
20210629060000,0.0,85.95601,100876.516,100876.74,300.6094,22762.697,5.778859,2.6750212,5.0862474,2.3232794
20210629070000,0.0,86.0361,100822.516,100831.02,300.6751,22753.846,6.1738415,2.0191822,5.392071,1.6776962
20210629080000,0.0,86.41713,100784.61,100781.94,300.70737,22597.844,6.3281126,1.6713343,5.4218626,1.3884649
20210629090000,0.0,86.58129,100751.484,100741.32,300.7336,22498.424,6.364785,1.3254042,5.399912,1.0720892
20210629100000,0.0,86.78601,100704.9,100712.18,300.75323,22436.375,6.342819,1.335495,5.292588,1.0427303
20210629110000,0.0,86.94032,100704.27,100698.99,300.75092,22358.545,6.1564875,0.98069,5.122924,0.7631092
20210629120000,0.0,85.50953,100702.234,100705.42,301.56555,22940.523,6.1374693,0.6867666,5.048314,0.4858694
20210629130000,0.0,86.1414,100780.484,100780.36,301.5034,22711.805,5.9375,0.74964523,4.976549,0.6083126
20210629140000,0.0,86.03447,100832.984,100829.99,301.44397,22714.625,5.616905,0.7334995,4.8628073,0.60726166
20210629150000,0.0,86.0049,100859.86,100868.99,301.3899,22746.977,5.2923727,1.3047676,4.6526623,1.1687555
20210629160000,0.0,86.41829,100919.984,100918.58,301.3438,22600.234,5.2139835,1.6513786,4.5787477,1.4115353
20210629170000,0.0,86.43518,100926.86,100928.94,301.3009,22578.197,4.9642735,1.7839298,4.368127,1.5500879
20210629180000,0.0,86.02156,100907.36,100913.17,301.342,22736.441,4.8900414,2.2878895,4.292145,1.9340754
20210629190000,0.0,85.172195,100874.86,100874.28,301.2844,23025.64,5.242543,1.9829922,4.6640635,1.7734299
20210629200000,0.0625,83.263596,100806.61,100808.4,301.22385,23705.887,5.3127165,2.460167,4.820492,2.20607
20210629210000,0.0625,82.14752,100756.86,100758.84,301.12183,24057.414,5.343897,3.1098862,4.921997,2.8419552
20210629220000,0.0625,82.005196,100748.36,100748.43,301.0445,24078.705,5.2182217,3.565977,4.8360376,3.3202276
20210629230000,0.03125,81.86653,100741.57,100753.24,300.96838,24123.342,5.049507,3.276722,4.6563807,3.025301
20210630000000,0.03125,82.35983,100769.36,100771.32,300.92505,23977.152,5.1023417,3.6626701,4.6931047,3.3846245
20210630010000,0.0,82.71513,100820.11,100830.03,300.8885,23901.738,4.959549,3.9922695,4.5684958,3.726675
20210630020000,0.0,82.86099,100914.484,100912.93,300.88428,23845.059,4.846327,3.907858,4.46047,3.6377277
20210630030000,0.0,83.00813,100939.36,100945.44,300.85153,23780.219,4.5356817,3.8996372,4.1796885,3.6516705
20210630040000,0.0,83.55533,100968.234,100961.73,300.81393,23640.309,4.4365206,3.576624,4.112358,3.3286095
20210630050000,0.0,83.45105,100954.36,100946.5,300.84146,23665.55,4.6284113,3.1570225,4.25774,2.913312
20210630060000,0.0,82.96126,100883.61,100879.734,300.98224,23831.746,5.373723,2.1018696,4.9819536,1.9755383
20210630070000,0.0,82.57204,100832.9,100834.17,301.0723,23945.264,6.3089924,1.644309,5.783251,1.5172167
20210630080000,0.0,82.621826,100770.234,100762.04,301.12537,23921.578,6.93499,1.9884634,6.3946285,1.830555
20210630090000,0.0,83.07333,100697.484,100694.54,301.14142,23806.805,7.385601,2.15308,6.7137213,1.9940996
20210630100000,0.0,83.11896,100638.77,100642.92,301.1691,23776.262,7.477023,1.8145046,6.743496,1.6893711
20210630110000,0.0,83.19734,100661.53,100666.58,301.24045,23748.771,7.487585,1.508009,6.7766438,1.3366165
20210630120000,0.0,87.512886,100677.41,100674.016,301.21622,22115.988,6.751569,1.0535421,5.440422,0.6320095
20210630130000,0.0,87.82226,100739.66,100740.84,301.18323,21959.86,6.9103613,0.88627625,5.595562,0.47213554
20210630140000,0.0,88.40625,100796.984,100794.93,301.13663,21684.918,6.6915493,1.0867844,5.466523,0.6728277
20210630150000,0.0,88.8909,100833.61,100827.46,301.10062,21422.488,6.4131203,0.9998646,5.2764683,0.6707382
20210630160000,0.0,89.12848,100852.61,100848.38,301.05093,21292.816,6.267761,0.6203499,5.196412,0.35103416
20210630170000,0.0,89.41673,100872.89,100874.25,301.03143,21152.9,6.2675266,0.79260063,5.2006273,0.58512306
20210630180000,0.0,90.04177,100857.11,100860.945,301.02444,20734.936,6.359374,0.9088268,5.2109365,0.6532831
20210630190000,0.0,90.24256,100802.61,100801.98,300.96793,20649.07,6.4136076,1.041975,5.3517113,0.79783726
20210630200000,0.0,89.63432,100725.36,100735.34,300.93338,21006.414,6.5242243,1.2858601,5.6397943,1.0456152
20210630210000,0.0,89.48267,100690.984,100687.95,300.8889,21093.137,6.4776945,1.4149609,5.666457,1.1644449
20210630220000,0.0,88.8001,100690.36,100691.65,300.86914,21409.158,6.46869,2.0491648,5.7139177,1.7941265
20210630230000,0.15625,87.36116,100699.36,100691.14,300.79865,22113.0,6.2467337,2.77872,5.6121435,2.459797
20210701000000,0.1875,87.88977,100699.86,100701.55,300.7168,21841.29,5.04144,3.02038,4.5776386,2.6960554
20210701010000,0.109375,87.09983,100743.11,100735.81,300.67404,22245.535,5.260638,2.9690838,4.8015327,2.7191095
20210701020000,0.03125,85.98731,100809.65,100799.336,300.7406,22711.898,5.4182405,2.6990223,4.989832,2.5019073
20210701030000,0.015625,85.3873,100831.02,100818.2,300.7645,22965.791,5.761713,2.4783192,5.3195934,2.2239342
20210701040000,0.0,84.78743,100861.31,100851.06,300.80432,23199.979,6.0,2.0654793,5.5,1.8554535
20210701050000,0.0,84.493515,100828.9,100841.58,300.84973,23320.586,6.60742,1.3240242,6.0703135,1.2018204
20210701060000,0.03125,83.98856,100825.11,100829.35,300.8781,23491.906,7.896205,0.291914,7.083705,0.30041122
20210701070000,0.15625,83.684494,100761.195,100762.875,300.857,23616.229,8.264625,0.019662857,7.428687,0.025240898
20210701080000,0.203125,83.26392,100728.44,100724.29,300.9039,23740.104,8.374958,0.4526806,7.499958,0.455966
20210701090000,0.265625,83.34404,100678.66,100679.11,300.87436,23715.0,8.395809,0.68117714,7.455763,0.60192776
20210701100000,0.328125,82.8146,100629.3,100629.13,300.91846,23875.906,8.4719,0.74437904,7.5343094,0.68389416
20210701110000,0.375,82.74538,100628.33,100636.69,300.91516,23879.336,8.44829,1.2849998,7.528246,1.1414318
20210701120000,0.5625,82.67673,100633.78,100639.586,301.31992,23888.672,8.269129,0.29060745,7.1833525,0.2123642
20210701130000,0.09375,82.75,100742.78,100747.555,301.26663,23868.984,8.047813,0.65221786,6.9909925,0.53723526
20210701140000,0.28125,82.26918,100844.11,100840.71,301.21545,24033.395,8.207892,0.48013687,7.1855326,0.38955688
20210701150000,0.34375,82.0,100900.11,100911.41,301.1503,24104.832,8.234452,0.7167263,7.2933474,0.6068783
20210701160000,0.40625,81.62849,100924.15,100924.73,301.08307,24227.84,8.709576,0.41291237,7.754569,0.31847477
20210701170000,0.46875,81.08961,100922.445,100921.92,301.1059,24370.512,8.613749,0.5513706,7.671878,0.4906149
20210701180000,0.375,81.59925,100951.4,100951.78,300.91425,24221.027,8.421836,2.3507156,7.5233984,2.09591
20210701190000,0.90625,81.270615,100916.77,100906.51,300.84143,24318.357,8.328085,2.7062378,7.531233,2.4919233
20210701200000,0.6875,81.16332,100859.82,100858.12,300.8033,24364.0,8.225269,2.7037678,7.425555,2.446291
20210701210000,0.6875,80.92844,100811.07,100809.11,300.7702,24405.0,8.07739,2.960659,7.2621155,2.6871595
20210701220000,0.59375,81.0634,100757.27,100769.164,300.7462,24385.0,8.147463,3.395918,7.392728,3.1169844
20210701230000,0.5625,80.88765,100778.234,100780.6,300.73608,24420.59,7.8712435,3.4682903,7.0743685,3.2020035
20210702000000,0.40625,82.21174,100764.36,100771.43,300.5887,24033.0,5.2170315,3.090332,4.783765,2.9472265
20210702010000,0.140625,82.97186,100806.32,100798.02,300.47003,23787.762,4.941022,3.0730896,4.62502,2.9493446
20210702020000,0.015625,83.648865,100851.36,100849.1,300.45688,23571.0,4.943883,2.9625645,4.609372,2.8399696
20210702030000,0.0,83.75017,100897.484,100893.266,300.50394,23534.309,5.0357323,2.7237263,4.618518,2.65934
20210702040000,0.015625,83.74371,100932.984,100939.33,300.56696,23543.217,5.250167,2.6748753,4.8282948,2.6021385
20210702050000,0.03125,83.28368,100932.32,100937.4,300.6842,23702.742,5.614149,2.472105,5.161025,2.3942976
20210702060000,0.03125,82.400986,100895.945,100893.984,300.99808,23989.084,6.2439146,2.6747684,5.6095743,2.525671
20210702070000,0.03125,81.96544,100836.86,100834.4,301.08472,24106.672,6.4118834,2.6729574,5.8326063,2.5085564
20210702080000,0.0,81.94858,100782.83,100782.53,301.1693,24089.414,6.289052,2.3252592,5.617177,2.1141949
20210702090000,0.015625,82.1267,100747.33,100739.19,301.2623,24054.14,6.75054,1.9568806,5.917633,1.8009825
20210702100000,0.015625,82.310196,100686.27,100698.43,301.30563,23990.111,7.227687,1.7858763,6.306903,1.5670938
20210702110000,0.0,83.01076,100707.11,100704.375,301.29944,23785.445,7.2426662,1.5285797,6.3103333,1.3780346
20210702120000,0.03125,85.25946,100694.11,100689.02,301.68604,23031.58,6.9384604,0.88408566,5.6653433,0.7214775
20210702130000,0.0,85.835175,100759.86,100761.95,301.61554,22819.229,6.898922,1.0115433,5.793292,0.80729675
20210702140000,0.0625,85.48424,100853.86,100852.48,301.5678,22927.906,7.2637157,0.9344387,6.2810926,0.7770815
20210702150000,0.03125,83.8125,100909.72,100912.125,301.51007,23534.0,7.6094217,1.2235603,6.696249,1.0370283
20210702160000,0.28125,82.78125,100971.27,100974.39,301.45212,23880.945,7.59865,1.8449211,6.712632,1.5526505
20210702170000,0.21875,82.62518,100975.86,100977.305,301.3692,23933.348,7.6333838,2.58576,6.816392,2.208891
20210702180000,0.8125,80.836044,100959.02,100951.625,301.43796,24437.0,7.277975,3.2849321,6.5118494,2.9150438
20210702190000,0.0625,80.745255,100896.15,100909.086,301.38113,24463.312,7.6847095,3.5227032,6.9377956,3.1446161
20210702200000,0.03125,80.894104,100843.234,100844.664,301.32065,24426.176,7.7436743,3.6383953,6.9848986,3.247178
20210702210000,0.0625,81.22966,100789.36,100784.2,301.19128,24339.0,7.778385,3.5874386,7.049094,3.2472305
20210702220000,0.125,81.33675,100757.734,100758.414,301.07996,24305.0,7.7941513,3.5534859,7.007944,3.2445498
20210702230000,0.3125,81.470055,100759.11,100767.9,301.01093,24261.262,7.684407,3.5359497,7.007824,3.1935396
20210703000000,0.15625,81.49095,100788.984,100792.58,300.9173,24267.0,7.2237053,1.5505943,6.6398497,1.4618187
20210703010000,0.0625,81.587074,100816.36,100825.53,300.94028,24234.596,7.677269,2.0152702,7.0373516,1.8789854
20210703020000,0.03125,81.4597,100893.734,100896.11,301.00705,24267.0,7.5291452,2.859623,6.876421,2.6702375
20210703030000,0.0,81.50443,100927.484,100933.0,301.03522,24259.148,7.076539,3.358839,6.494006,3.1093197
20210703040000,0.0,81.4355,100968.94,100969.03,301.06616,24269.123,7.5890503,3.3786144,6.9290524,3.1094027
20210703050000,0.0,81.46827,100961.36,100953.625,301.05603,24270.543,6.9675684,3.6713886,6.32537,3.3025923
20210703060000,0.0,81.48981,100891.82,100892.695,300.92224,24265.047,7.7525606,5.470783,6.9808445,4.954365
20210703070000,0.0,81.54196,100874.65,100865.24,300.97137,24245.76,8.62733,5.3598824,7.8044977,4.7396383
