TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210620190000,0.0,87.40494,101074.61,101077.75,300.59006,22151.127,8.922081,5.0642815,7.6199493,4.142
20210620200000,0.0,88.28298,101017.234,101017.7,300.4582,21726.428,9.206675,5.5077,7.8773823,4.5802917
20210620210000,0.0,88.22194,100996.016,100994.414,300.33505,21756.688,9.1418085,5.88064,7.86779,4.8457394
20210620220000,0.0,88.581985,100965.14,100974.63,300.2277,21600.777,8.813188,5.9213467,7.5798016,4.9146442
20210620230000,0.0,88.52719,100974.36,100966.29,300.14853,21641.818,8.364192,5.774538,7.1787434,4.861576
20210621000000,0.0,89.653046,100988.11,100986.98,300.22562,21005.424,7.095684,4.7932243,6.099723,4.007372
20210621010000,0.0,89.729675,101020.39,101026.94,300.134,20996.758,7.031522,4.815214,6.0662947,4.0169563
20210621020000,0.0,89.36456,101087.89,101083.48,300.1425,21152.078,7.031337,4.6654015,6.062566,3.9153442
20210621030000,0.0,89.31615,101108.11,101115.8,300.16028,21138.645,7.3120785,4.781988,6.3764076,3.975399
20210621040000,0.0,89.01752,101130.61,101130.02,300.2706,21279.979,7.982957,4.5737,6.9219522,3.8182125
20210621050000,0.0,87.89858,101106.734,101115.6,300.44922,21838.744,8.391622,4.1415215,7.233633,3.4110966
20210621060000,0.0,85.99141,101080.94,101088.33,300.58008,22681.85,8.691632,3.4331188,7.523572,2.7621021
20210621070000,0.0,86.271385,101028.234,101025.266,300.53955,22558.316,9.1411915,2.9797401,7.919545,2.3542786
20210621080000,0.0,86.49606,100956.234,100951.83,300.5349,22491.963,10.040656,2.936245,8.616896,2.3403778
20210621090000,0.0,86.16877,100871.27,100874.03,300.5695,22633.475,10.676403,3.2697487,9.119783,2.6216812
20210621100000,0.0,85.503105,100795.61,100790.86,300.62143,22896.03,10.7370615,4.045786,9.153831,3.3031092
20210621110000,0.0,85.36503,100760.984,100764.836,300.67154,22969.426,10.351787,4.3496504,8.83457,3.598734
20210621120000,0.0,84.56984,100798.734,100794.195,301.097,23272.332,9.487025,4.5864143,7.8474417,3.5985727
20210621130000,0.0,84.55022,100850.234,100843.88,301.09006,23278.543,9.251051,4.519207,7.689106,3.499012
20210621140000,0.0,85.625,100904.266,100916.15,301.00378,22895.16,9.420437,4.5116615,7.8664217,3.5130844
20210621150000,0.0,86.63336,100962.14,100975.34,300.8918,22475.02,9.439419,4.547674,7.8781757,3.5890875
20210621160000,0.0,87.34375,101006.39,101008.66,300.7842,22177.73,9.447285,4.2943516,7.9709272,3.4174356
20210621170000,0.0,88.2944,101016.516,101032.67,300.65952,21759.91,9.289708,4.414215,7.947901,3.6119928
20210621180000,0.0,87.33943,100955.61,100958.02,300.61066,22190.37,9.498967,4.4224567,8.13248,3.6090822
20210621190000,0.0,87.0794,100909.984,100917.164,300.46353,22327.652,9.506907,4.797407,8.151412,3.9951916
20210621200000,0.0,86.96585,100838.39,100853.38,300.3413,22361.0,9.501099,5.0029125,8.196304,4.196594
20210621210000,0.0,87.11665,100794.39,100800.67,300.2235,22286.0,9.282696,5.133192,8.029169,4.341976
20210621220000,0.0,86.90021,100771.984,100776.36,300.1647,22347.842,9.278616,5.204275,8.0563345,4.411648
20210621230000,0.0,87.04979,100778.06,100780.66,300.10052,22304.25,9.077612,5.2976,7.877488,4.556122
20210622000000,0.0,88.58984,100816.64,100809.53,300.04697,21601.693,8.161562,4.194889,7.10513,3.540966
20210622010000,0.0,87.769295,100855.39,100860.66,300.0543,21977.537,8.189896,4.158676,7.087761,3.5076828
20210622020000,0.0,88.605,100908.016,100915.84,300.0129,21601.197,8.139901,4.0584545,7.1117268,3.4866467
20210622030000,0.0,88.54169,100974.484,100983.39,300.0699,21605.0,8.236756,4.262375,7.2270985,3.6132622
20210622040000,0.0,87.79454,101031.61,101031.0,300.20258,21935.645,8.405516,4.0628223,7.3027964,3.419262
20210622050000,0.0,87.03904,101005.484,101012.82,300.3296,22244.453,8.94191,3.3925743,7.851346,2.8073063
20210622060000,0.0,84.66724,101039.734,101035.35,300.4796,23199.652,9.836974,3.948286,8.501808,3.2096272
20210622070000,0.0,85.19524,100941.4,100946.77,300.4152,23001.844,9.808774,4.073097,8.477751,3.326004
20210622080000,0.0,85.70062,100864.4,100859.9,300.36166,22793.342,10.007695,3.8708858,8.636371,3.1464367
20210622090000,0.0,85.955956,100815.77,100810.07,300.37854,22700.416,9.7828455,4.0410767,8.476914,3.2706537
20210622100000,0.0,86.26282,100739.4,100742.19,300.3542,22603.14,9.48958,3.8190193,8.159299,3.1507492
20210622110000,0.0,85.8125,100730.234,100732.52,300.4431,22801.44,9.147295,3.9860573,7.8808594,3.2605906
20210622120000,0.0,87.88391,100751.9,100751.086,300.22842,21887.24,9.190508,3.6732864,7.6666565,2.8059626
20210622130000,0.0,88.45848,100803.86,100819.01,300.18292,21630.19,8.658857,3.8316793,7.1613674,2.9618053
20210622140000,0.0,89.31111,100885.36,100886.33,300.13272,21226.84,8.36722,3.7423077,6.9169426,2.81281
20210622150000,0.0,90.40625,100931.86,100931.73,300.04437,20564.898,7.8620577,3.45463,6.4635267,2.59725
20210622160000,0.0,91.22285,100963.61,100963.78,299.98166,20002.867,7.590122,2.9549198,6.217292,2.1665592
20210622170000,0.0,91.85324,100980.234,100977.54,299.91406,19581.785,7.4281673,3.0712395,6.1193724,2.291666
20210622180000,0.0,90.817894,100994.734,100993.34,299.91104,20332.348,7.667267,2.8483353,6.3745813,2.160038
20210622190000,0.0,91.29939,100956.484,100953.13,299.85635,19959.69,7.435342,2.5923328,6.186323,1.9901199
20210622200000,0.0,91.8323,100882.69,100883.26,299.75293,19590.607,7.2967033,2.6427708,6.0851765,2.0420551
20210622210000,0.0,91.80231,100819.61,100825.62,299.70108,19608.027,7.298006,2.8635387,6.2275715,2.3131676
20210622220000,0.0,91.720024,100798.81,100801.29,299.6514,19647.697,7.159319,3.1422977,6.1290293,2.5918179
20210622230000,0.0,91.68761,100807.19,100805.05,299.58304,19693.672,7.011077,3.0611763,6.0557413,2.512106
20210623000000,0.0,90.89965,100810.56,100811.14,299.6479,20245.562,6.8587303,3.3099384,5.8898582,2.7594147
20210623010000,0.0,91.020065,100862.44,100863.68,299.64426,20176.176,6.7051067,3.1344852,5.6819715,2.5951252
20210623020000,0.0,91.02957,100935.31,100928.875,299.62567,20142.947,6.459687,3.2126102,5.5732746,2.6666603
20210623030000,0.0,91.20984,100990.15,100988.53,299.64972,19981.64,6.5333405,3.1616688,5.6100645,2.6330662
20210623040000,0.0,91.36423,101013.86,101020.305,299.67892,19855.838,6.64415,2.5531178,5.7591267,2.0338497
20210623050000,0.0,91.47586,101024.57,101017.3,299.69733,19734.686,7.1133966,1.6409397,6.0579395,1.1949177
20210623060000,0.0,90.69685,100987.734,100992.3,300.07574,20272.135,8.212302,0.4040699,6.7073383,0.073366165
20210623070000,0.0,90.03255,100950.82,100944.34,300.10587,20697.912,8.147354,0.061972618,6.6930904,0.25663376
20210623080000,0.0,89.74106,100878.766,100888.16,300.08405,20855.186,8.366044,0.37340736,6.8654337,0.50351524
20210623090000,0.0,90.171005,100832.07,100828.195,300.06946,20611.137,8.155123,0.17415905,6.6829433,0.32549572
20210623100000,0.0,90.94543,100772.77,100768.35,300.01395,20130.816,7.7972317,0.06604004,6.346636,0.10731888
20210623110000,0.015625,91.24054,100795.72,100807.82,300.05994,19978.771,8.029134,0.39310455,6.546713,0.47126198
20210623120000,0.015625,85.602234,100756.44,100767.125,301.2111,22880.766,8.443039,0.27685547,7.231756,0.16337395
20210623130000,0.0,85.6875,100828.09,100833.016,301.19174,22843.414,8.544739,0.31181717,7.31734,0.1759491
20210623140000,0.0,85.41916,100940.84,100936.99,301.1744,22948.0,8.493766,0.97394943,7.2750015,0.8106842
20210623150000,0.03125,85.312805,101012.12,101012.8,301.10715,22979.398,8.558567,1.1263885,7.346509,0.9011364
20210623160000,0.28125,85.24313,101034.984,101030.35,301.0163,22999.445,8.274262,1.3734283,7.1542025,1.1596851
20210623170000,0.328125,85.387184,101032.234,101030.12,300.95285,22923.643,8.0756235,1.7201347,7.023657,1.4820518
20210623180000,0.65625,82.60487,101094.11,101087.41,300.7928,23901.059,8.55952,2.3257065,7.4785557,2.076933
20210623190000,0.21875,82.9328,101011.11,101018.9,300.676,23786.121,8.52623,2.8491096,7.5070543,2.5092773
20210623200000,0.625,83.037476,100978.86,100983.31,300.5485,23766.0,8.562674,2.8285446,7.5307703,2.4509373
20210623210000,0.8125,83.29158,100916.234,100927.805,300.47095,23673.416,8.343876,2.7905827,7.3126154,2.4400692
20210623220000,0.65625,83.66049,100897.984,100903.94,300.36285,23573.834,8.375091,2.8060875,7.3750553,2.4666977
20210623230000,1.03125,83.406494,100896.86,100907.0,300.28842,23658.99,8.603413,2.5719109,7.6028013,2.3043957
20210624000000,0.875,85.93305,100918.266,100919.695,300.17322,22730.414,6.5446367,2.9175758,5.841511,2.6795244
20210624010000,0.21875,86.99531,100957.984,100951.46,300.07025,22336.326,6.38955,3.5885506,5.696025,3.210371
20210624020000,0.15625,87.35257,101035.64,101035.46,300.0653,22213.1,6.2332363,3.2685719,5.628834,2.9036808
20210624030000,0.0,87.45452,101050.734,101064.52,300.08127,22117.592,6.4262037,3.2643738,5.831856,2.9174118
20210624040000,0.0,87.53287,101098.734,101100.05,300.12582,22111.834,6.9799223,3.1416473,6.284217,2.7979584
20210624050000,0.0,87.4334,101102.22,101095.77,300.18,22140.984,7.3540783,2.9915771,6.6578484,2.6032467
20210624060000,0.0,85.11395,101091.09,101084.414,300.36636,23068.838,8.083986,2.418167,7.20772,2.0765934
20210624070000,0.0,84.31601,101023.86,101033.54,300.45224,23339.547,8.681351,2.3631763,7.7303123,2.0610447
20210624080000,0.0,83.90611,100964.61,100962.484,300.54834,23506.855,9.012822,2.3901272,8.003871,2.0910158
20210624090000,0.0,83.39911,100900.484,100901.68,300.64304,23647.846,8.890611,2.6352072,7.804673,2.2805166
20210624100000,0.0,83.73129,100837.484,100841.164,300.64743,23539.0,8.606977,2.6655169,7.6093597,2.2885094
20210624110000,0.0,83.985695,100832.36,100827.41,300.74844,23488.969,8.404004,2.4717636,7.3679132,2.0951424
20210624120000,0.0,87.87721,100827.94,100840.15,300.751,21901.156,7.5300474,1.9954319,6.203455,1.4835005
20210624130000,0.0,87.65625,100881.234,100887.21,300.79474,22048.734,7.6256294,2.2742538,6.227291,1.6559582
20210624140000,0.0,87.28125,100969.64,100978.67,300.8603,22207.691,7.4634495,2.3230066,6.010133,1.7201815
20210624150000,0.0,88.34375,101044.734,101040.305,300.8062,21712.992,7.2928467,2.4208317,5.9481773,1.8408594
20210624160000,0.0,89.25199,101062.36,101071.61,300.74295,21250.09,7.2163763,2.3415432,5.940178,1.7677689
20210624170000,0.0,89.706055,101097.266,101105.805,300.6986,21003.168,7.215926,2.2858257,5.921191,1.7933426
20210624180000,0.0,89.98937,101023.61,101029.14,300.5814,20809.547,7.1708174,2.3384266,5.9528837,1.8370695
20210624190000,0.0,90.09082,100973.36,100978.72,300.5417,20795.996,7.4892273,2.4101925,6.362623,1.967577
20210624200000,0.0,90.19942,100924.484,100927.76,300.48022,20690.055,7.5001354,2.581934,6.408993,2.1636505
20210624210000,0.015625,89.40011,100870.44,100872.805,300.35992,21121.58,7.312912,3.3753147,6.2897816,2.8534098
20210624220000,0.015625,89.02336,100840.11,100842.39,300.22006,21358.555,7.0498095,3.6808472,6.085394,3.1452188
20210624230000,0.015625,88.20436,100820.81,100819.95,300.1429,21764.428,6.9235115,3.918291,6.0235977,3.3967285
20210625000000,0.015625,88.60021,100822.44,100827.04,300.06097,21567.215,6.5927286,3.84264,5.7344913,3.2603931
20210625010000,0.0,88.148155,100875.69,100880.234,300.04227,21812.748,6.5835752,3.8612785,5.719413,3.3184128
20210625020000,0.0,87.662834,100942.9,100937.42,300.068,22055.045,6.634367,3.6047401,5.828165,3.0635948
20210625030000,0.0,87.35093,100971.22,100979.4,300.07733,22176.557,6.964345,3.6159077,6.139167,3.0525208
20210625040000,0.0,87.3447,100998.94,101000.66,300.1481,22139.912,7.4452143,3.3698463,6.5935545,2.8835468
20210625050000,0.0,87.2562,100993.19,100987.69,300.2432,22150.953,7.8884153,2.9452457,6.9416647,2.4745598
20210625060000,0.0,86.254814,100955.72,100966.82,300.54712,22573.336,8.040997,2.8038673,6.9927416,2.2804832
20210625070000,0.0,86.2676,100920.734,100920.86,300.57132,22572.967,8.67947,2.1807976,7.5369987,1.7609005
20210625080000,0.0,86.48905,100861.4,100873.79,300.6065,22472.26,8.7819395,2.2912006,7.557788,1.8649435
20210625090000,0.0,86.74554,100802.15,100798.1,300.6074,22358.062,8.703126,2.1138783,7.4687634,1.723484
20210625100000,0.0,86.6688,100725.15,100739.445,300.6537,22460.271,8.895285,1.8616257,7.604764,1.4966335
20210625110000,0.0,86.18404,100697.484,100696.41,300.6774,22638.568,8.7994,2.0442371,7.5248423,1.6802406
20210625120000,0.0,86.94142,100655.36,100662.27,300.9294,22307.332,8.633503,1.4226761,6.853117,0.8279114
20210625130000,0.0,86.861435,100705.06,100704.03,300.9102,22390.148,8.378089,1.6027374,6.723138,1.0647469
20210625140000,0.0,86.890625,100767.734,100778.93,300.88306,22372.102,8.131468,2.056284,6.5223913,1.4850578
20210625150000,0.0,87.485306,100854.734,100861.234,300.8248,22102.242,7.6753435,2.299635,6.186288,1.6421261
20210625160000,0.0,88.48515,100920.44,100920.16,300.734,21626.59,7.355794,2.004898,5.9490185,1.4264488
20210625170000,0.0,89.54238,100938.89,100948.13,300.6373,21054.246,7.1626263,1.6177235,5.906541,1.1760559
20210625180000,0.0,89.48438,100916.234,100927.21,300.5862,21115.0,7.5777855,1.5887623,6.3274736,1.1485157
20210625190000,0.0,90.21791,100884.11,100890.66,300.5041,20698.234,7.796303,1.8857479,6.527994,1.4601936
20210625200000,0.0,90.24156,100846.36,100838.305,300.43665,20651.457,7.9553566,2.2847157,6.811612,1.875927
20210625210000,0.0,90.69378,100806.195,100804.55,300.3345,20382.0,7.910774,3.00041,6.775382,2.5021935
20210625220000,0.078125,89.54752,100800.82,100797.84,300.21912,21038.727,7.965534,3.799549,6.9222345,3.1907692
20210625230000,0.0625,89.4979,100795.484,100797.03,300.10065,21063.92,7.9187584,3.881445,6.855814,3.3376217
20210626000000,0.0625,92.441154,100788.36,100799.28,300.1594,19170.244,6.6541843,2.8293781,5.7005873,2.3622284
20210626010000,0.0,92.757866,100814.36,100823.41,300.1127,18830.166,6.458008,2.591137,5.607602,2.2169666
20210626020000,0.015625,92.01195,100862.14,100866.48,300.14932,19425.0,6.544857,2.5584793,5.6797857,2.1548376
20210626030000,0.0234375,91.38234,100895.016,100900.984,300.19824,19877.582,6.7374125,2.420494,5.8755617,2.1258392
20210626040000,0.0,90.90373,100932.984,100942.37,300.3011,20158.672,7.0481043,1.8647156,6.107458,1.6205883
20210626050000,0.0,89.367455,100947.64,100952.73,300.44272,21075.271,7.553836,1.4651814,6.464961,1.2314873
20210626060000,0.0,88.63264,100928.266,100935.0,300.60934,21467.855,7.374978,1.0888672,6.2249517,0.8140049
20210626070000,0.0,87.800446,100906.31,100905.45,300.6788,21892.297,8.09444,0.9431343,6.7506905,0.65984535
20210626080000,0.0,86.94441,100840.52,100838.32,300.72473,22281.637,8.616534,1.3071098,7.257159,0.95324135
20210626090000,0.0,86.76316,100755.14,100758.53,300.69623,22373.53,8.875001,1.8316555,7.453126,1.4879532
20210626100000,0.0,86.14342,100690.19,100698.516,300.70917,22657.469,9.078126,2.1837387,7.6406355,1.7659664
20210626110000,0.0,86.401245,100683.56,100674.65,300.71075,22559.516,9.181307,2.416689,7.734378,1.9663754
20210626120000,0.0,86.71227,100685.016,100684.67,300.77985,22456.762,9.078126,2.5696316,7.406251,1.9668694
20210626130000,0.0,86.179276,100746.77,100758.91,300.7926,22678.035,8.928965,2.7600803,7.3089876,2.1610432
20210626140000,0.0,86.33049,100837.14,100844.32,300.76056,22622.105,8.9377575,3.0727882,7.3441706,2.36874
20210626150000,0.0,86.44454,100911.016,100914.9,300.75412,22589.295,8.894573,3.2850895,7.3509417,2.5883884
20210626160000,0.0,86.388695,100972.11,100969.695,300.7072,22583.992,8.786114,3.4147606,7.2783785,2.6926422
20210626170000,0.0,86.80557,100999.61,100995.49,300.64316,22408.656,8.324678,3.587288,6.882431,2.9016533
20210626180000,0.0,86.996506,100947.016,100953.41,300.5472,22360.945,7.966419,3.4289265,6.597596,2.8113976
20210626190000,0.0,87.44061,100919.016,100924.81,300.40836,22143.023,8.0431595,3.9497223,6.7721567,3.2764473
20210626200000,0.0,86.93884,100883.64,100887.56,300.21008,22358.066,7.9019985,4.5500164,6.754387,3.890257
20210626210000,0.0,87.26904,100840.734,100846.94,300.03738,22228.361,7.9144773,4.738653,6.7867575,4.062269
20210626220000,0.0,87.40631,100814.36,100820.72,299.8992,22142.527,7.9744415,5.3678284,6.812628,4.573083
20210626230000,0.0,87.47214,100802.484,100809.11,299.77847,22116.258,8.126491,5.5220013,6.9298697,4.7384796
20210627000000,0.0,86.096664,100790.445,100796.05,299.7796,22714.305,8.11494,5.5604553,6.9265013,4.8161526
20210627010000,0.0,85.9873,100833.234,100839.49,299.71503,22789.102,7.9830074,5.3444805,6.869014,4.6565304
20210627020000,0.0,85.3684,100905.36,100904.83,299.7229,23025.355,7.9211073,4.8682117,6.870536,4.22447
20210627030000,0.0,84.548965,100991.516,101000.08,299.8331,23312.348,7.8391323,4.556735,6.8078747,3.9891129
20210627040000,0.0,84.30698,101064.61,101073.95,299.94373,23360.014,7.60639,4.12096,6.679572,3.607584
20210627050000,0.0,84.657486,101080.61,101086.34,300.05545,23230.707,7.6120186,3.2792492,6.6315937,2.830638
20210627060000,0.0,83.70679,100994.766,100990.81,300.39005,23568.322,7.948882,2.6241026,6.897334,2.1797915
20210627070000,0.125,84.25574,100975.14,100970.06,300.33875,23381.342,7.7343063,2.7225962,6.705141,2.287427
20210627080000,0.0703125,84.59922,100932.14,100940.414,300.32446,23237.979,7.812109,2.6842613,6.704672,2.2554216
20210627090000,0.0390625,84.44364,100878.984,100884.51,300.3991,23307.094,7.7529716,2.4936066,6.625002,2.0185165
20210627100000,0.015625,84.65973,100820.766,100829.58,300.43494,23237.188,7.612192,2.0556545,6.49811,1.6705341
20210627110000,0.015625,85.068985,100827.52,100820.266,300.47406,23104.863,7.3700485,1.8697243,6.2250137,1.5136681
20210627120000,0.0,85.78725,100794.234,100800.87,300.80423,22798.36,6.8372974,0.84194756,5.3066053,0.3863392
20210627130000,0.03125,86.55414,100901.234,100905.805,300.77347,22540.006,6.521392,0.4569893,5.0445147,0.73062706
20210627140000,0.0,87.62807,100978.61,100983.04,300.71655,22066.762,6.5113707,1.6440678,4.977709,1.5849724
20210627150000,0.0,87.999054,101038.36,101046.38,300.72318,21882.17,6.808629,2.7009048,5.218729,2.3908691
20210627160000,0.0,87.72508,101076.484,101083.16,300.7444,22035.078,7.046319,2.9167633,5.558014,2.4635143
20210627170000,0.0,87.13389,101081.234,101084.21,300.7628,22281.309,7.36582,2.8611488,5.848921,2.3188248
20210627180000,0.0,86.05884,101040.195,101049.0,300.76773,22735.459,7.4617596,2.1077156,5.981345,1.7551212
20210627190000,0.0,86.89314,100996.445,100998.37,300.66766,22395.857,7.465517,2.0619144,6.061676,1.7278461
20210627200000,0.015625,87.139786,100941.11,100933.44,300.61108,22288.64,7.6742744,1.2833023,6.3579035,1.10396
20210627210000,0.0,86.42313,100868.61,100866.984,300.56757,22598.0,8.04604,0.59539795,6.764536,0.5576172
20210627220000,0.09375,83.81276,100794.266,100803.49,300.52335,23532.184,8.249485,0.13429642,7.0881157,0.1318016
20210627230000,0.1875,82.68336,100783.266,100795.17,300.47842,23920.0,7.677185,0.39237022,6.5990505,0.32216644
20210628000000,0.21875,81.451866,100787.89,100792.39,300.45828,24266.281,7.0198193,1.4966965,6.162696,1.3026505
20210628010000,0.125,82.25299,100856.61,100865.96,300.42123,24028.191,6.676512,1.9745941,5.8307123,1.752058
20210628020000,0.15625,82.960045,100942.11,100944.63,300.3927,23826.852,6.492838,2.5050087,5.6483393,2.2047482
20210628030000,0.171875,83.652054,100984.61,100988.734,300.32877,23608.936,6.1091747,3.0589867,5.3337164,2.752266
20210628040000,0.0,83.562004,101027.31,101024.9,300.3713,23635.092,6.4400043,3.1260834,5.681553,2.7917242
20210628050000,0.0,84.0,100982.484,100994.43,300.35428,23472.0,6.4966974,2.449997,5.7763815,2.1898718
20210628060000,0.0,85.36191,100993.56,100995.22,300.5732,22979.941,6.080311,1.7677021,5.213501,1.442359
20210628070000,0.0,85.926865,100914.15,100921.68,300.4914,22769.434,6.5710554,2.037077,5.6406126,1.7111444
20210628080000,0.0,85.90431,100859.77,100874.625,300.532,22747.898,7.7184744,2.0985994,6.639798,1.719738
20210628090000,0.0,85.755875,100805.984,100808.05,300.48453,22792.562,8.360861,2.342739,7.179657,1.9251032
20210628100000,0.0,85.62506,100736.484,100733.766,300.4937,22866.758,8.652889,2.472705,7.411046,2.0318203
20210628110000,0.0,85.58221,100670.234,100675.37,300.50195,22894.39,8.916685,2.7988157,7.6469536,2.2986126
20210628120000,0.0,85.46922,100644.86,100644.81,300.80234,22919.514,8.129253,2.9197607,6.685034,2.2050924
20210628130000,0.0,86.16486,100702.64,100708.43,300.76343,22695.006,7.6624336,2.550376,6.30777,1.8761597
20210628140000,0.0,86.79137,100790.984,100793.98,300.72015,22438.941,7.4598207,1.8347082,6.119335,1.2581587
20210628150000,0.0,87.609314,100868.86,100864.28,300.6839,22082.336,7.424287,1.7265711,6.0373955,1.1839705
20210628160000,0.0,88.25997,100894.234,100902.234,300.6162,21740.883,7.0973654,2.067854,5.815427,1.4875269
20210628170000,0.0,88.82702,100913.484,100908.74,300.5369,21490.0,6.806158,2.5591812,5.5625,1.9376831
20210628180000,0.0,86.77738,100872.984,100870.33,300.67072,22462.31,6.8293743,2.8720121,5.587055,2.1732464
20210628190000,0.0,87.845634,100811.86,100819.57,300.5283,21950.887,6.539749,2.630188,5.3815746,2.0331116
20210628200000,0.0,88.77039,100748.36,100757.35,300.4019,21503.22,6.347455,2.6548843,5.3253965,2.0988598
20210628210000,0.0,88.545425,100724.07,100726.88,300.30304,21653.736,6.171159,3.0121737,5.2890625,2.4951878
20210628220000,0.0,88.47707,100708.57,100715.53,300.22238,21670.242,6.145418,2.996498,5.3094797,2.5418577
20210628230000,0.0,88.428795,100698.445,100700.49,300.1548,21696.645,6.1880856,2.8553772,5.4176254,2.41753
20210629000000,0.0,87.67796,100706.11,100708.67,300.22668,22061.424,6.091014,2.8149147,5.2695646,2.3986835
20210629010000,0.0,87.59375,100784.734,100787.97,300.2074,22098.19,5.9581833,2.8652592,5.162733,2.4409113
20210629020000,0.0,87.359825,100850.89,100856.66,300.22073,22182.191,5.9646587,2.8637028,5.238679,2.4913301
20210629030000,0.0,87.50901,100910.86,100917.89,300.2015,22106.824,5.6522636,3.153018,4.9601564,2.7742157
20210629040000,0.0,87.67136,100962.14,100958.57,300.22867,22001.277,5.5897703,2.7078228,4.868455,2.3409681
20210629050000,0.0,87.777374,100952.64,100942.97,300.24796,21906.127,6.0210695,1.5990801,5.2835073,1.3432026
20210629060000,0.0,87.61226,100860.516,100859.74,300.32816,21962.697,7.3804216,1.2531462,6.40656,0.9560919
20210629070000,0.0,87.6611,100806.516,100811.02,300.3626,21953.846,7.8300915,0.6129322,6.7748833,0.44332123
20210629080000,0.0,87.63588,100752.61,100764.94,300.44174,21973.844,7.867175,0.62445927,6.7187376,0.45096493
20210629090000,0.0,87.70629,100719.484,100724.32,300.4836,21914.424,7.6694727,0.63790417,6.5639744,0.4627142
20210629100000,0.0,88.34851,100688.9,100698.18,300.50323,21636.375,7.561569,0.710495,6.3629007,0.55835533
20210629110000,0.0,88.56532,100688.27,100685.99,300.51654,21550.545,7.2033625,0.652565,6.0057364,0.4427967
20210629120000,0.0,86.85328,100702.234,100694.42,301.33118,22372.523,6.8718443,0.5461416,5.5717516,0.3452444
20210629130000,0.0,87.79765,100764.484,100770.36,301.269,21967.805,6.65625,0.67152023,5.351549,0.4676876
20210629140000,0.0,88.40947,100816.984,100819.99,301.19397,21698.625,6.53878,0.5616245,5.354995,0.38851166
20210629150000,0.0,88.6299,100859.86,100858.99,301.1399,21586.977,6.2611227,1.0860176,5.2307873,0.88750553
20210629160000,0.0,88.63704,100903.984,100908.58,301.0782,21560.234,6.0108585,1.4326286,5.0318727,1.1380978
20210629170000,0.0,88.43518,100910.86,100921.94,301.03528,21650.197,5.6361485,1.3620548,4.7821894,1.1594629
20210629180000,0.0,88.33406,100891.36,100900.17,301.0764,21736.441,5.6556664,1.9910145,4.7530823,1.5825129
20210629190000,0.0,88.234695,100858.86,100863.28,301.00314,21761.64,5.851918,1.5142422,5.031251,1.2109299
20210629200000,0.0,87.544846,100790.61,100795.4,300.91135,22049.887,6.1095915,1.8507919,5.351742,1.54982
20210629210000,0.03125,86.30377,100740.86,100746.84,300.80933,22569.414,6.234522,2.6723862,5.4454346,2.2872677
20210629220000,0.0625,85.348946,100732.36,100736.43,300.70074,22950.705,5.9994717,3.253477,5.3516626,2.8202276
20210629230000,0.03125,85.46028,100741.57,100741.24,300.64026,22923.342,5.955757,2.745472,5.289193,2.447176
20210630000000,0.0,85.35983,100753.36,100756.32,300.62817,22961.152,6.1804667,2.9126701,5.4665422,2.5877495
20210630010000,0.0,85.21513,100820.11,100817.03,300.5916,23013.738,5.959549,3.2891445,5.2559958,2.882925
20210630020000,0.0,85.14224,100898.484,100901.93,300.57178,23085.059,5.940077,3.157858,5.288595,2.8408527
20210630030000,0.0,85.00813,100939.36,100935.44,300.5859,23132.219,5.9419317,3.2746372,5.3203135,2.9329205
20210630040000,0.0,84.96158,100936.234,100949.73,300.64206,23112.309,6.0302706,2.748499,5.4014206,2.4536095
20210630050000,0.0,84.7323,100922.36,100935.5,300.6852,23185.55,6.2065363,2.1413975,5.57024,1.928937
20210630060000,0.0,84.77376,100867.61,100861.734,300.7791,23183.746,6.9284105,0.8831196,6.2163286,0.70991325
20210630070000,0.0,84.35329,100816.9,100811.17,300.83792,23313.264,7.76993,0.46462154,6.939501,0.33752918
20210630080000,0.0,85.059326,100738.234,100739.04,300.85974,23057.578,8.317802,0.6603384,7.339941,0.61180496
20210630090000,0.0,85.41708,100665.484,100671.54,300.86017,22918.805,8.791851,1.012455,7.6512213,0.8925371
20210630100000,0.0,85.49396,100622.77,100623.92,300.88785,22912.262,8.820773,0.8457546,7.7044334,0.7206211
20210630110000,0.0,85.32234,100645.53,100645.58,300.99045,23004.771,8.78446,0.55488396,7.6750813,0.46942902
20210630120000,0.0,87.450386,100645.41,100651.016,301.15372,22123.988,8.235944,0.14729214,6.846672,0.055490494
20210630130000,0.0,87.63476,100723.66,100721.84,301.13635,22071.86,8.097861,0.058151245,6.6971245,0.12942696
20210630140000,0.0,88.0625,100780.984,100781.93,301.08975,21868.918,7.7384243,0.60240936,6.3962107,0.36032772
20210630150000,0.0,88.79715,100817.61,100814.46,301.00687,21502.488,7.2099953,0.6873646,5.971781,0.41292572
20210630160000,0.0,89.37848,100836.61,100835.38,300.9728,21204.816,7.049011,0.30784988,5.868287,0.085409164
20210630170000,0.0,89.72923,100856.89,100859.25,300.92206,20984.9,7.0019016,0.51135063,5.8100023,0.28824806
20210630180000,0.0,90.51052,100841.11,100843.945,300.91507,20510.936,7.265624,0.48695183,5.9921865,0.30172062
