TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210507010000,0.0234375,72.94581,100873.36,100879.68,302.64294,26068.334,0.23144054,0.068076134,0.23716354,0.061338425
20210507020000,0.2578125,73.54088,100961.89,100965.945,302.60022,25989.367,0.5290537,0.00045967102,0.52542305,0.048861504
20210507030000,0.6484375,74.30708,101056.734,101056.945,302.51617,25843.082,0.5562372,0.94912434,0.5484476,0.9035053
20210507040000,0.4765625,75.15714,101084.36,101090.31,302.4696,25695.205,0.25880432,1.6413498,0.21446896,1.5267401
20210507050000,0.40625,74.8484,101099.734,101096.58,302.3892,25754.213,0.35926342,1.6102209,0.40191555,1.6028681
20210507060000,0.109375,70.78125,101011.36,101007.68,303.13147,26410.504,0.56129265,1.306695,0.56719685,1.3067131
20210507070000,0.015625,70.79497,100953.27,100954.09,303.07828,26412.65,0.027302742,1.3334513,0.021320343,1.3333912
20210507080000,0.0234375,71.9375,100872.234,100874.195,303.00452,26236.05,0.500021,2.2719688,0.49269962,2.2057333
20210507090000,0.0,72.13872,100797.08,100798.06,302.95618,26208.104,0.97706604,2.6658516,0.9748621,2.6545687
20210507100000,0.0,72.22722,100742.86,100754.85,302.897,26181.545,0.85857296,2.464571,0.8527374,2.4538994
20210507110000,0.0,72.026596,100725.31,100728.586,302.8609,26224.799,0.23825741,2.3270988,0.30156136,2.2128258
20210507120000,0.0,76.03125,100740.36,100749.59,302.4273,25533.883,2.4430504,2.2463493,2.3159828,2.1315575
20210507130000,0.0,75.41826,100841.69,100839.57,302.51776,25652.785,2.1890774,2.3969698,2.134285,2.313939
20210507140000,0.015625,74.817474,100908.516,100912.76,302.57855,25757.754,1.4057055,2.7896748,1.400321,2.6667624
20210507150000,0.03125,74.270905,100992.36,100992.99,302.63358,25848.426,1.6412001,2.89083,1.6335049,2.7690096
20210507160000,0.0,73.668396,101043.61,101044.7,302.6739,25960.95,1.331028,2.128255,1.3326693,2.0579185
20210507170000,0.0,72.80841,101058.484,101052.734,302.65527,26093.922,0.71803474,1.4473782,0.7225275,1.327918
20210507180000,0.0,73.03529,101019.484,101011.625,302.38397,26065.94,0.8808975,0.24087715,0.88666344,0.23901176
20210507190000,0.0,73.047005,100931.61,100923.52,302.30383,26061.45,0.7792406,0.30508804,0.77327156,0.22506142
20210507200000,0.0,72.912346,100843.86,100847.57,302.26135,26086.098,0.7797184,0.29639626,0.77658653,0.22420311
20210507210000,0.0,73.13524,100794.484,100792.53,302.2025,26045.0,0.90859604,0.21239662,0.89977264,0.27538586
20210507220000,0.0,72.992256,100745.19,100747.125,302.1781,26068.365,0.90262413,0.45713615,0.90119934,0.4549122
20210507230000,0.0,72.36575,100779.016,100769.98,302.21234,26165.0,0.6115303,0.48509598,0.6533098,0.49096107
20210508000000,0.0,72.57639,100770.39,100761.28,302.3177,26134.066,0.75593376,0.15294266,0.7516918,0.22194576
20210508010000,0.015625,71.752556,100828.234,100825.76,302.3692,26265.0,0.11322498,0.070215225,0.18220901,0.069042206
20210508020000,0.0625,71.82555,100906.11,100913.17,302.40698,26249.48,0.38575745,0.8554077,0.3801098,0.8583307
20210508030000,0.109375,73.28125,100993.734,101000.82,302.4354,26014.445,0.5613613,0.9297199,0.5615511,1.0094595
20210508040000,0.0,72.67373,101015.984,101016.0,302.42535,26123.568,0.5036583,0.9877739,0.49921417,0.9915533
20210508050000,0.0,73.28125,100970.234,100972.97,302.39417,26015.367,0.6864338,0.9154091,0.68855095,0.9786186
20210508060000,0.0,73.75,100930.984,100936.19,302.66177,25956.021,1.7208099,0.025226593,1.7195978,0.020188332
20210508070000,0.0,74.028,100828.72,100838.98,302.62262,25895.186,1.6548014,0.51896286,1.6502705,0.5173683
20210508080000,0.0,74.21733,100731.97,100745.88,302.58536,25866.854,1.4707518,1.17313,1.4728708,1.0995684
20210508090000,0.0,74.199745,100645.64,100646.125,302.55844,25861.016,1.3427324,1.5627518,1.298253,1.5476027
20210508100000,0.0,74.0,100596.36,100593.02,302.5712,25902.312,1.0541487,1.868906,1.0557842,1.7996483
20210508110000,0.0,73.5625,100573.484,100576.98,302.60745,25968.223,1.1061335,1.9121857,1.0650873,1.7946606
20210508120000,0.0,71.90625,100571.234,100571.4,303.223,26250.223,0.5053358,1.8495407,0.49932957,1.7696781
20210508130000,0.0,71.99466,100651.39,100645.96,303.22964,26224.75,0.63028526,2.0884438,0.56679726,2.0153885
20210508140000,0.0,72.34599,100733.36,100732.72,303.24857,26177.0,0.8265276,2.4636421,0.81632423,2.3446121
20210508150000,0.0,72.526855,100804.36,100799.56,303.23254,26144.355,1.1019049,2.3493538,1.062067,2.2913017
20210508160000,0.0,72.88896,100849.734,100853.37,303.2268,26081.246,1.4926472,2.4696007,1.4147291,2.3367615
20210508170000,0.0,73.339386,100869.11,100877.01,303.19183,26010.291,1.6632843,2.760477,1.617074,2.6344814
20210508180000,0.0,74.75815,100852.22,100860.94,302.90604,25762.07,1.8211374,2.6734886,1.6971254,2.5909367
20210508190000,0.0,74.945786,100793.94,100793.37,302.8272,25732.693,1.7572241,2.4731312,1.6738977,2.3988495
20210508200000,0.109375,75.127235,100711.81,100714.89,302.71698,25707.102,1.861722,1.9543076,1.7388926,1.9016743
20210508210000,0.15625,75.21189,100655.484,100662.88,302.58685,25693.756,1.756999,1.4249916,1.6318293,1.4235592
20210508220000,0.03125,75.5256,100609.31,100603.91,302.49564,25611.111,1.9700832,1.1656399,1.9506636,1.1274624
20210508230000,0.140625,75.77659,100630.06,100628.516,302.46957,25579.0,2.1175041,1.0787163,2.042181,1.0837383
20210509000000,0.234375,75.44191,100640.11,100639.125,302.72968,25650.117,2.453722,1.6072292,2.3343477,1.537159
20210509010000,1.03125,76.19208,100728.61,100736.16,302.61646,25492.348,2.9986563,1.4333935,2.8765574,1.3860455
20210509020000,0.765625,75.54227,100842.19,100839.664,302.6463,25622.508,3.2641811,1.6923656,3.154807,1.6200218
20210509030000,0.375,74.929794,100877.09,100878.24,302.67548,25742.418,3.1743107,2.037754,2.9725733,1.956583
20210509040000,0.765625,74.91936,100888.06,100894.805,302.61032,25739.705,3.3459663,2.0760746,3.1541586,1.9583206
20210509050000,0.046875,75.24034,100886.84,100889.12,302.67102,25670.1,2.9381447,2.2789059,2.8094378,2.1635418
20210509060000,0.1171875,74.9131,100892.31,100885.61,302.81757,25740.023,2.917676,3.3987904,2.783369,3.2595186
20210509070000,0.0,74.83635,100799.22,100802.07,302.7897,25759.025,2.4031506,3.0417538,2.214489,2.9115
20210509080000,0.0,74.80634,100716.06,100713.414,302.74457,25759.0,1.7237778,2.8799477,1.6299896,2.860466
20210509090000,0.0,75.024506,100596.97,100611.555,302.69012,25715.074,0.9490795,3.0846748,0.8723669,3.031374
20210509100000,0.0,75.53883,100509.695,100519.49,302.61282,25607.873,0.5693054,3.1484394,0.5624924,3.0269547
20210509110000,0.0,76.10609,100505.19,100502.98,302.56113,25526.406,0.32972908,2.8957253,0.32313347,2.8928986
20210509120000,0.0,75.02344,100525.695,100522.32,302.90594,25724.455,0.19112206,2.712803,0.19340038,2.6243305
20210509130000,0.34375,74.89686,100614.66,100618.21,302.94925,25741.438,0.35521317,3.2766037,0.3611641,3.1568756
20210509140000,0.453125,73.936066,100716.78,100724.25,303.04315,25904.0,0.7803898,2.9597893,0.77800274,2.8323154
20210509150000,0.03125,73.456345,100768.91,100771.305,303.18237,25988.0,0.8124924,2.9412937,0.8056402,2.8685083
20210509160000,0.171875,73.45088,100844.41,100833.875,303.2293,25998.104,0.85408497,2.9005947,0.7927704,2.7807112
20210509170000,0.15625,72.72491,100862.64,100865.52,303.2364,26119.67,0.571475,2.4155931,0.5658989,2.28858
20210509180000,0.125,74.39807,100842.41,100837.38,302.70636,25839.645,0.43644714,2.6204205,0.43618965,2.4996386
20210509190000,0.015625,74.0354,100760.16,100755.734,302.68042,25894.225,0.14628887,2.4971352,0.14843464,2.4435644
20210509200000,0.03125,73.493195,100686.41,100687.59,302.6243,25988.332,0.48951626,1.9529057,0.49218845,1.945816
20210509210000,0.0234375,73.12091,100615.67,100620.65,302.60767,26055.0,0.7232275,1.5199127,0.7300205,1.5194407
20210509220000,0.0390625,72.71372,100592.17,100590.055,302.6258,26108.684,0.849473,1.4547882,0.77801514,1.3741455
20210509230000,0.0703125,71.99933,100612.3,100604.516,302.6635,26236.625,0.35218334,0.980072,0.28420067,0.97831917
20210510000000,0.34375,73.834785,100624.305,100633.54,302.56732,25925.465,0.049286842,0.38280678,0.05032158,0.3780632
20210510010000,0.125,73.74922,100710.42,100718.234,302.58563,25945.87,0.5087433,0.23250008,0.5084381,0.23511696
20210510020000,0.375,73.838036,100815.05,100822.16,302.59726,25933.492,0.5210171,0.37913704,0.523427,0.4551506
20210510030000,0.5,73.67777,100915.81,100912.05,302.5475,25953.031,0.66053295,0.61849403,0.66406155,0.6091347
20210510040000,0.0703125,73.04807,100935.44,100947.79,302.6073,26069.69,0.03946972,0.251791,0.039093018,0.17637444
20210510050000,0.0,73.078,100929.67,100934.57,302.68484,26052.162,0.63614845,0.67585564,0.6238003,0.61681366
20210510060000,0.015625,72.68076,100876.42,100879.59,302.90527,26127.01,0.1063118,1.9061241,0.06250191,1.8418427
20210510070000,0.453125,73.98769,100854.016,100853.23,302.87836,25916.686,0.32407284,2.2053928,0.3203411,2.0875263
20210510080000,0.8125,73.62315,100771.64,100769.32,302.72705,25966.168,0.08903217,2.7440376,0.09360218,2.6297245
20210510090000,0.828125,74.31481,100664.16,100668.14,302.67377,25847.756,0.06487274,2.7331505,0.059986115,2.6555939
20210510100000,0.421875,74.75,100598.03,100594.9,302.59677,25774.723,0.0053520203,3.1421566,0.0053920746,3.071083
20210510110000,0.609375,74.36052,100575.48,100572.53,302.57098,25826.045,0.29966164,2.8388996,0.2994728,2.753686
20210510120000,0.21875,72.41267,100595.016,100595.91,303.0542,26166.092,0.8355856,2.5841408,0.83374023,2.5763063
20210510130000,0.0,72.67927,100706.625,100703.836,303.11615,26124.637,0.7178211,2.917818,0.64566994,2.8078575
20210510140000,0.03125,72.58803,100770.086,100770.875,303.16302,26133.012,0.9662485,2.505268,0.8838196,2.4344406
20210510150000,0.9375,72.64734,100828.81,100835.33,303.08524,26115.45,1.1062841,2.5779247,1.055829,2.5100174
20210510160000,0.03125,72.63884,100864.984,100873.03,303.14178,26131.42,1.1015568,2.2789326,1.0545521,2.2274723
20210510170000,0.40625,73.14478,100879.36,100884.016,303.08203,26051.61,1.6287985,1.6015091,1.6267891,1.5123997
20210510180000,0.703125,74.28245,100849.734,100855.05,302.7874,25846.053,1.4781027,1.7954636,1.4271698,1.6715536
20210510190000,1.625,75.76791,100818.11,100815.516,302.51694,25577.688,1.8358316,1.6983929,1.7204275,1.5747223
20210510200000,0.75,75.11352,100757.82,100754.875,302.42636,25706.238,2.1934938,2.193962,2.0776987,2.0646143
20210510210000,0.453125,75.36341,100692.46,100687.81,302.40073,25660.197,1.9583092,2.456005,1.8398886,2.3955927
20210510220000,0.390625,75.51325,100670.78,100671.84,302.44162,25623.002,2.216134,2.4641685,2.0901365,2.3889399
20210510230000,1.203125,74.97707,100691.484,100690.164,302.40924,25725.281,2.3406248,1.914154,2.2153044,1.7939329
20210511000000,0.265625,75.70163,100667.17,100671.164,302.3832,25598.629,1.5010033,2.1787949,1.4603701,2.1063776
20210511010000,0.890625,76.48261,100757.17,100760.49,302.43787,25430.574,1.9577751,2.0401783,1.8365211,1.9186897
20210511020000,0.84375,74.805824,100851.11,100852.0,302.50824,25766.684,2.13101,2.069687,2.003605,2.0098305
20210511030000,0.46875,74.82712,100948.266,100959.61,302.6625,25746.932,1.5983257,1.8951664,1.5442152,1.8395767
20210511040000,1.234375,74.28848,101008.44,101013.086,302.65192,25855.307,1.8435993,2.514925,1.7230129,2.4776058
20210511050000,0.234375,74.583206,100996.14,101003.164,302.787,25805.682,2.195013,3.3562603,2.0757465,3.2259312
20210511060000,0.0625,74.40874,100945.14,100947.05,302.8375,25833.021,3.3353596,4.165329,3.1650887,3.9249077
20210511070000,0.03125,74.50069,100855.84,100855.46,302.856,25816.69,3.8542328,3.8763275,3.6751795,3.7527924
20210511080000,0.046875,74.49539,100780.734,100772.13,302.89264,25808.39,4.333847,3.5049152,4.1654587,3.3682957
20210511090000,0.359375,74.94467,100660.36,100665.88,302.8492,25740.652,4.582901,3.6065292,4.3444614,3.36965
20210511100000,0.921875,74.508545,100597.86,100598.36,302.86942,25802.188,4.96393,3.4071674,4.7147236,3.2019024
20210511110000,0.890625,74.77832,100589.14,100595.74,302.84848,25763.848,5.1334476,2.8599682,4.8749895,2.734949
20210511120000,0.859375,76.38478,100620.984,100611.0,302.65906,25459.258,5.852461,2.3454666,5.5486193,2.2277012
20210511130000,1.5625,76.78125,100733.0,100726.93,302.57452,25378.0,5.454074,2.1773891,5.114418,2.11137
20210511140000,2.46875,76.78125,100789.39,100799.81,302.5997,25382.875,5.647772,2.5964985,5.283455,2.396141
20210511150000,1.09375,76.75,100860.766,100864.13,302.68564,25384.084,5.6598644,2.496729,5.2898645,2.362547
20210511160000,2.015625,76.17448,100904.695,100908.625,302.7132,25506.48,5.807022,2.3276596,5.443716,2.126234
20210511170000,3.390625,76.19089,100937.984,100933.89,302.60413,25510.68,5.314003,2.0627708,4.9926624,1.9329281
20210511180000,1.4375,77.32913,100909.11,100918.445,302.25525,25274.238,5.1491356,2.2610073,4.775429,2.0968876
20210511190000,1.3671875,76.59404,100815.984,100821.8,302.32117,25429.715,4.813242,1.5244179,4.512331,1.3965797
20210511200000,2.171875,76.83431,100760.32,100757.97,302.27026,25379.2,4.80295,0.7620487,4.5085754,0.6378155
20210511210000,1.359375,76.55353,100705.36,100711.88,302.2988,25433.322,4.0169106,1.2093678,3.7705526,1.1591625
20210511220000,3.421875,76.619064,100690.36,100685.34,302.11325,25424.32,4.25737,1.1921558,4.0744066,1.0642586
20210511230000,0.796875,76.47166,100699.11,100696.46,302.22937,25445.127,4.195341,0.69561195,4.014245,0.6390953
20210512000000,0.953125,77.86127,100687.86,100688.87,302.20187,25160.994,3.9899807,0.67169,3.8163204,0.6023426
20210512010000,0.0625,77.54207,100725.11,100724.125,302.26645,25222.0,3.2485352,1.0045795,3.120533,0.8891506
20210512020000,0.5,76.73119,100766.86,100779.75,302.3293,25385.133,2.7430363,0.7132416,2.6842842,0.7067661
20210512030000,0.453125,76.074776,100824.484,100827.51,302.42548,25527.363,2.0569458,0.4363327,1.9374447,0.4435253
20210512040000,0.0,75.98257,100857.69,100856.125,302.57217,25533.592,2.3767262,0.5704346,2.2518492,0.5310421
20210512050000,0.6875,75.86783,100869.56,100872.93,302.63696,25558.393,3.0818338,0.33453178,2.9590445,0.32570457
20210512060000,1.828125,80.69643,100842.86,100843.77,301.39532,24486.787,2.504817,1.4934807,2.3927946,1.4382114
20210512070000,0.078125,80.877716,100777.09,100773.25,301.58212,24431.555,3.0495405,1.5580482,2.994874,1.5030766
20210512080000,0.0,80.635185,100723.44,100718.42,301.99707,24498.844,5.304842,1.9929943,5.001279,1.8689537
20210512090000,1.421875,80.33053,100640.4,100647.66,302.10007,24575.0,8.1918745,2.3028774,7.5916386,2.1262674
20210512100000,2.078125,79.928345,100582.14,100581.66,302.21686,24690.166,8.533774,1.327568,7.857732,1.1928654
20210512110000,1.671875,78.71838,100546.31,100544.28,302.39584,24971.754,8.709205,1.4568233,7.958316,1.3682327
20210512120000,2.8125,79.17862,100477.266,100478.76,302.7467,24861.145,8.716875,0.7094841,8.022661,0.61870193
20210512130000,3.703125,78.591545,100627.234,100631.945,302.49268,24992.41,12.398099,1.58951,11.037508,1.3547058
20210512140000,1.21875,76.875,100675.69,100680.91,302.9139,25364.84,10.220869,0.6528511,9.203427,0.5759773
20210512150000,0.9375,76.25,100757.94,100756.91,302.90768,25485.117,11.991875,0.3724785,10.691586,0.35544777
20210512160000,1.21875,75.14845,100765.484,100769.445,303.1411,25698.623,11.817345,1.3682632,10.434133,1.2470093
20210512170000,1.53125,72.88916,100772.484,100776.23,303.27457,26082.334,13.315228,0.48848343,11.804185,0.48352432
20210512180000,1.828125,74.57845,100744.61,100743.04,303.05557,25807.316,10.567807,0.35413742,9.55598,0.35092926
20210512190000,0.265625,75.191925,100627.984,100631.58,303.17462,25692.238,9.951663,0.7538471,9.010967,0.7340946
20210512200000,3.375,75.14185,100570.484,100576.46,302.86877,25692.0,11.168368,0.050588608,10.043387,0.11587334
20210512210000,2.046875,74.894226,100516.734,100517.38,302.86975,25737.316,11.009429,0.3030243,9.881769,0.25752068
20210512220000,1.96875,73.72279,100504.57,100502.69,303.0863,25951.445,9.3154745,0.14701462,8.389248,0.14799118
20210512230000,4.703125,72.505165,100538.234,100537.805,302.7846,26145.188,10.5342245,1.526659,9.412665,1.3588085
20210513000000,0.34375,73.84732,100543.195,100554.65,302.80096,25925.0,8.951446,1.1990414,8.200053,1.193079
20210513010000,4.0,76.14959,100629.61,100636.484,302.29834,25510.602,9.411832,0.1911602,8.53115,0.2491951
20210513020000,1.859375,75.83808,100737.984,100736.875,302.50385,25569.25,8.514012,1.6761742,7.8899136,1.5907898
20210513030000,3.96875,77.65217,100772.94,100781.48,302.11887,25200.004,9.053483,0.6661949,8.302742,0.7333412
20210513040000,2.265625,79.1671,100819.56,100829.32,301.93594,24862.096,9.454254,0.5067539,8.699222,0.5060692
20210513050000,0.203125,79.379005,100830.27,100828.32,302.23444,24804.549,8.11105,0.87934685,7.480006,0.8383274
20210513060000,3.578125,77.46935,100752.81,100750.78,302.77478,25227.0,7.735586,1.8561115,7.067177,1.7983818
20210513070000,1.46875,76.632706,100721.945,100719.49,302.74243,25424.355,7.8910484,1.6413364,7.264947,1.5312881
20210513080000,1.796875,76.251625,100625.09,100628.05,302.7299,25487.518,8.126655,0.6242466,7.4231586,0.62833405
20210513090000,1.984375,77.41376,100527.94,100534.49,302.52103,25246.164,8.645579,0.27280617,7.9555674,0.32349014
20210513100000,3.265625,77.63371,100537.016,100530.81,302.41376,25203.0,9.09252,0.16630745,8.335939,0.16937828
20210513110000,4.125,77.40768,100521.64,100526.234,302.32913,25249.623,9.840284,1.6732941,9.034404,1.4681921
20210513120000,3.640625,77.111984,100546.47,100549.98,302.27005,25304.844,10.683754,1.5714493,9.640734,1.398489
20210513130000,1.671875,75.36789,100621.06,100621.46,302.75995,25671.703,8.097554,0.6922569,7.394758,0.5646591
20210513140000,1.0625,75.801056,100698.94,100699.61,302.8333,25580.0,7.9348927,1.2161827,7.3672104,1.1624432
20210513150000,0.4375,75.49145,100759.09,100755.54,303.03137,25629.7,8.067774,1.4250717,7.3962526,1.2893543
20210513160000,0.34375,75.86605,100726.09,100736.76,303.10736,25574.0,7.156522,1.7769718,6.547723,1.6447887
20210513170000,0.0625,75.875,100722.234,100720.086,303.2237,25567.53,5.952503,1.4371052,5.515626,1.3085747
20210513180000,1.921875,78.66719,100759.19,100753.53,302.58173,24974.0,7.220131,0.415514,6.704526,0.42399502
20210513190000,3.609375,78.51389,100698.94,100708.01,302.57034,25007.898,8.307281,1.0655193,7.6189356,0.93935966
20210513200000,6.25,78.50362,100620.81,100622.586,302.55988,25014.0,9.538558,1.762783,8.613733,1.5053015
20210513210000,2.96875,78.07701,100570.31,100568.85,302.63458,25123.035,8.2914095,1.6609173,7.5110693,1.4598513
20210513220000,0.125,77.94386,100476.19,100483.984,302.84564,25132.0,8.6217375,2.5824375,7.934268,2.3988438
20210513230000,1.359375,77.2565,100473.56,100468.586,302.97754,25283.0,8.574596,2.5942307,7.7778664,2.3308353
20210514000000,0.5625,77.8014,100470.56,100462.24,302.87857,25169.133,7.0409355,2.8893852,6.4814987,2.68056
20210514010000,0.796875,77.92202,100502.56,100506.03,302.9292,25146.604,7.0211544,3.8360405,6.39649,3.4643402
20210514020000,1.453125,76.836494,100643.19,100644.35,302.987,25374.377,7.9636936,3.9524555,7.2868433,3.6240253
20210514030000,0.15625,77.11746,100681.19,100673.71,303.05853,25310.01,8.836562,4.670086,8.044974,4.285351
20210514040000,0.3359375,77.31932,100715.97,100725.57,303.01538,25273.236,10.597309,5.4137745,9.476235,4.8550835
20210514050000,0.296875,77.50029,100724.445,100724.586,302.9157,25227.213,10.621226,5.014036,9.541259,4.443651
20210514060000,0.3125,77.13478,100680.31,100677.63,302.09576,25313.576,5.6993275,0.92098045,5.3243513,1.0079803
20210514070000,0.125,76.98839,100624.69,100635.3,302.19693,25342.807,5.907028,0.4632454,5.6087704,0.4680214
20210514080000,0.265625,76.64778,100518.27,100522.92,302.25705,25398.518,5.511565,1.979209,5.204442,1.8486767
20210514090000,1.015625,77.82464,100472.516,100473.85,302.15955,25168.08,6.4495773,5.094926,6.0253954,4.673111
20210514100000,0.109375,78.37128,100413.19,100410.25,302.30237,25041.844,5.1784,7.1552086,4.7560034,6.581218
20210514110000,1.0625,78.08937,100382.59,100389.17,302.48413,25101.58,4.9996758,8.480648,4.507352,7.723339
20210514120000,3.234375,83.26349,100595.44,100592.69,300.73593,23739.953,10.594831,4.429861,9.69832,4.046276
20210514130000,4.09375,83.102036,100693.81,100685.01,301.08694,23781.0,8.227083,5.140462,7.4035606,4.7014933
20210514140000,1.6875,79.653305,100774.19,100768.805,301.71106,24759.629,9.00675,6.3723745,8.080801,5.7423935
20210514150000,1.171875,76.7561,100790.44,100786.74,302.1972,25376.883,8.16139,6.59072,7.278591,5.965276
20210514160000,0.828125,74.8125,100817.07,100813.16,302.5944,25757.348,8.583258,6.1612644,7.636016,5.5321617
20210514170000,0.0,73.532394,100764.94,100757.76,302.87402,25975.457,6.7251434,5.85376,5.96644,5.352721
20210514180000,0.59375,75.322205,100708.69,100699.83,302.50726,25666.719,7.281597,6.356758,6.5367813,5.838317
20210514190000,0.0625,76.487854,100562.016,100572.484,302.54178,25434.283,5.893326,7.0175858,5.283308,6.3858643
20210514200000,2.25,77.66792,100489.016,100495.57,302.22986,25189.758,7.410555,6.937132,6.64736,6.254055
20210514210000,4.5,78.93588,100464.14,100469.78,301.9341,24918.0,7.910717,6.129463,7.1548805,5.5239077
20210514220000,3.5,79.20038,100437.766,100437.52,301.81433,24851.566,7.569645,7.2840996,6.8121567,6.5974827
20210514230000,5.84375,79.38721,100456.266,100453.63,301.7293,24821.951,9.346464,5.434372,8.386696,4.802636
20210515000000,1.3125,78.00059,100468.016,100469.05,302.2089,25128.0,8.421474,5.6840706,7.6159153,5.1069317
20210515010000,1.125,77.62413,100508.67,100508.695,302.33795,25206.012,8.687525,6.7618313,7.7916737,6.0493336
20210515020000,1.4375,77.35927,100588.97,100584.37,302.42505,25255.648,7.9597836,7.209337,7.0848904,6.451748
20210515030000,1.0625,77.47677,100643.56,100642.87,302.5283,25240.762,7.464241,7.906563,6.6934147,7.1558857
20210515040000,1.28125,77.50198,100681.72,100684.734,302.56308,25241.0,7.226431,7.998453,6.3916836,7.1952457
20210515050000,1.34375,77.48901,100657.69,100661.8,302.57065,25248.0,6.907982,8.310148,6.1461086,7.4459534
20210515060000,2.0,77.00973,100616.44,100617.93,302.84854,25342.0,8.392693,7.154791,7.3918343,6.395899
20210515070000,1.21875,76.78125,100561.69,100566.78,302.80106,25381.29,8.1296425,7.7183857,7.1682453,6.954298
20210515080000,2.90625,77.49143,100519.84,100522.62,302.5446,25235.36,9.174747,7.3205357,8.17568,6.5930843
20210515090000,3.9375,77.81445,100450.984,100453.484,302.27057,25166.025,9.524651,7.6128216,8.396963,6.7346516
20210515100000,2.84375,77.792786,100380.44,100392.44,302.29874,25171.268,9.742809,7.3244095,8.616188,6.4398613
20210515110000,3.84375,77.94264,100431.94,100436.79,302.21954,25123.85,10.481148,7.322487,9.34358,6.5314407
20210515120000,3.0,78.141,100437.72,100439.5,302.41397,25104.533,10.437714,8.369259,9.049751,7.3689175
20210515130000,2.78125,77.78731,100496.97,100492.695,302.35724,25170.473,11.330137,7.383337,9.822594,6.463455
20210515140000,0.75,77.12061,100575.65,100579.49,302.69666,25310.52,11.030323,7.499714,9.599569,6.618738
20210515150000,1.4375,76.481804,100677.22,100673.66,302.72202,25442.01,11.590244,5.8313656,10.090139,5.044647
20210515160000,0.125,76.59375,100669.69,100671.46,302.75946,25417.61,11.762814,6.0546,10.267616,5.3455944
20210515170000,0.21875,76.76821,100684.72,100684.21,302.85315,25385.094,11.652832,5.9136333,10.221203,5.208769
20210515180000,2.0625,78.285904,100727.44,100723.25,302.4596,25069.0,11.691694,5.0779114,10.258587,4.4439487
20210515190000,1.1875,77.83272,100611.19,100610.98,302.46625,25167.414,11.770222,5.713043,10.342062,4.961355
20210515200000,0.484375,77.26554,100508.06,100512.71,302.63617,25288.635,11.722292,6.081381,10.216534,5.31641
20210515210000,0.5,76.919495,100433.19,100443.734,302.7684,25364.926,11.448626,6.4728355,10.021118,5.7128487
20210515220000,0.15625,76.45477,100427.31,100426.12,302.80502,25442.0,11.950052,6.415779,10.518696,5.6266365
20210515230000,0.21875,76.69362,100440.94,100450.055,302.85333,25407.344,11.038624,6.370018,9.666946,5.61742
20210516000000,0.4375,77.27661,100482.69,100476.086,302.75165,25278.037,10.968529,5.186081,9.713161,4.5720425
20210516010000,0.5,77.14081,100544.97,100540.42,302.76437,25300.676,10.340414,5.3278904,9.171236,4.6981354
20210516020000,0.875,76.92283,100653.97,100648.77,302.80734,25351.0,9.763109,5.065283,8.705355,4.501465
20210516030000,0.90625,76.542175,100718.34,100722.59,302.8811,25425.295,9.037098,5.109352,8.041594,4.5589943
20210516040000,0.46875,76.49226,100779.84,100776.01,302.94693,25437.324,8.510445,5.334524,7.572727,4.7838707
20210516050000,0.34375,76.63182,100762.61,100762.9,302.94452,25415.373,8.054722,5.627264,7.258505,5.130781
20210516060000,0.21875,76.624405,100781.234,100783.805,302.73254,25420.03,7.7516956,3.1039124,7.048174,2.8340092
20210516070000,0.125,76.84825,100731.06,100737.66,302.7705,25372.604,7.6080933,2.9340591,6.899622,2.6702023
20210516080000,0.28125,76.96404,100659.69,100658.945,302.7699,25353.848,7.8256073,2.8615894,7.1418324,2.6162872
20210516090000,0.375,77.5047,100566.31,100564.03,302.66013,25232.527,8.315483,2.7677689,7.572588,2.5058384
20210516100000,0.84375,77.68037,100532.56,100536.95,302.5844,25198.277,8.646368,1.8887138,7.780815,1.7073479
20210516110000,0.71875,77.62406,100513.69,100504.82,302.62076,25216.889,7.9566746,2.1525574,7.197111,2.0218468
20210516120000,1.25,79.595985,100594.44,100594.97,302.17422,24749.453,7.2346115,0.48493767,6.602667,0.4845295
20210516130000,0.84375,79.26367,100663.94,100664.52,302.27863,24845.363,6.5833645,0.2773075,6.080656,0.28771973
20210516140000,0.625,78.89459,100709.06,100711.91,302.32715,24923.406,5.7135696,0.19841003,5.2950916,0.1406269
20210516150000,0.65625,78.73995,100749.19,100756.53,302.3565,24966.035,5.473278,0.65127754,5.0552597,0.58608055
20210516160000,0.46875,78.65182,100826.59,100818.86,302.41867,24979.166,5.848736,1.2765675,5.4690228,1.1445656
20210516170000,0.578125,78.81435,100824.97,100820.96,302.4391,24954.23,6.152027,1.5429497,5.643856,1.414526
20210516180000,0.5,79.30269,100817.22,100819.66,302.15643,24823.828,5.389786,0.84181976,5.0743675,0.83740044
20210516190000,0.171875,79.66995,100740.59,100740.06,302.12982,24743.57,5.751274,0.93704224,5.3797665,0.8917885
20210516200000,0.15625,79.38855,100650.56,100662.95,302.13007,24799.514,5.813324,0.6347847,5.430233,0.57421684
20210516210000,0.15625,78.510666,100630.94,100641.13,302.21915,25013.0,5.9275665,0.19331169,5.502737,0.24098015
