TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210803170000,0.03125,77.545815,101376.15,101371.79,301.66248,25234.281,8.00752,1.7414188,7.2734385,1.627078
20210803180000,0.09375,76.718155,101358.984,101352.375,301.553,25393.223,7.3184776,2.7767143,6.6953144,2.5410452
20210803190000,0.03125,76.91864,101309.984,101303.164,301.45813,25347.717,7.3024216,2.8545837,6.6912127,2.604189
20210803200000,0.09375,77.30505,101262.484,101257.695,301.33524,25279.418,7.0816097,2.9256268,6.5296373,2.719408
20210803210000,0.1875,77.65236,101220.52,101226.26,301.21487,25196.875,6.973981,2.348999,6.427514,2.1490126
20210803220000,0.46875,78.18341,101219.39,101222.81,301.0877,25090.775,7.2188625,1.8586426,6.675333,1.7292786
20210803230000,0.75,78.720345,101224.516,101234.15,300.9683,24968.0,7.3934593,1.8345776,6.7840757,1.7088642
20210804000000,0.65625,79.677216,101226.016,101224.484,300.94543,24736.934,8.187502,1.563549,7.5521517,1.4883108
20210804010000,1.125,80.76599,101226.39,101238.68,300.79758,24455.154,8.281297,2.444542,7.5312605,2.2080393
20210804020000,0.9375,80.575584,101335.195,101339.19,300.873,24508.447,7.9531326,2.928444,7.2691507,2.6784058
20210804030000,0.5,80.30272,101359.016,101367.74,301.00204,24585.352,6.8004208,2.7824287,6.214463,2.5381765
20210804040000,0.3125,80.03156,101383.02,101375.336,301.08084,24654.617,7.260186,2.8320389,6.70681,2.5997086
20210804050000,0.15625,79.71165,101365.11,101368.17,301.20026,24739.438,7.210495,2.409275,6.5860767,2.2147388
20210804060000,0.203125,80.277054,101343.484,101338.29,301.29956,24577.316,5.2661676,4.682251,4.820363,4.310358
20210804070000,0.203125,80.48615,101287.06,101282.78,301.21762,24530.154,6.381171,4.158581,5.88974,3.7875109
20210804080000,0.015625,80.4206,101225.02,101230.016,301.33585,24549.504,6.9658804,3.4461746,6.3422394,3.208911
20210804090000,0.109375,80.65789,101158.86,101148.95,301.30472,24493.56,7.5291653,3.1431503,6.9033213,2.8310347
20210804100000,0.25,80.92897,101090.36,101089.32,301.23236,24427.057,8.27855,2.7203798,7.541379,2.4824085
20210804110000,0.375,80.94941,101068.61,101073.016,301.20404,24422.488,8.589227,2.748767,7.785881,2.5483398
20210804120000,0.5,78.59375,101058.89,101071.34,301.79922,24995.97,8.394907,4.255892,7.4726744,3.7977524
20210804130000,0.09375,78.74597,101148.52,101150.07,301.769,24963.963,8.220305,3.9508982,7.3512564,3.5885344
20210804140000,0.140625,79.00023,101211.65,101212.25,301.74155,24909.648,8.327328,4.1130304,7.4629784,3.7335024
20210804150000,0.375,79.38583,101268.4,101273.05,301.668,24816.277,8.479388,4.11508,7.6110544,3.6826143
20210804160000,0.5,79.4356,101327.36,101326.87,301.59494,24800.703,8.70765,4.01632,7.787734,3.540863
20210804170000,0.1875,79.814896,101334.734,101328.375,301.58423,24704.713,8.566141,3.0759563,7.698064,2.764511
20210804180000,0.1875,79.28058,101270.234,101265.086,301.55594,24837.297,7.953164,3.3467865,7.2028036,3.0543642
20210804190000,0.0625,79.681046,101213.65,101214.164,301.47412,24738.215,8.045591,3.4189205,7.2955847,3.0579796
20210804200000,0.09375,80.08009,101168.15,101164.87,301.3664,24639.453,8.209248,3.0477943,7.4688244,2.7366972
20210804210000,0.25,80.32344,101114.52,101108.125,301.2608,24565.05,8.484451,2.882164,7.726638,2.5665483
20210804220000,0.375,80.77359,101070.27,101071.64,301.12698,24475.89,8.91475,2.73534,8.094422,2.4902496
20210804230000,0.3125,80.73475,101036.77,101035.195,301.07526,24458.125,9.2029295,2.526205,8.343678,2.2871904
20210805000000,0.3125,81.51511,101009.86,101012.56,301.0009,24271.062,9.5617075,3.7020473,8.686233,3.3678856
20210805010000,0.40625,80.84778,101097.39,101097.98,301.07593,24428.0,9.435,3.9709406,8.545262,3.5210257
20210805020000,0.53125,80.42831,101160.484,101167.72,301.15607,24542.0,9.585201,4.108818,8.601436,3.6226797
20210805030000,0.4375,79.87607,101246.36,101243.11,301.27472,24694.0,9.44945,3.8246498,8.463591,3.4595385
20210805040000,0.09375,79.464966,101242.484,101243.9,301.4036,24791.355,9.438807,2.9779034,8.520968,2.6122456
20210805050000,0.09375,79.25604,101226.734,101221.37,301.43756,24834.643,9.399961,2.4296093,8.4599905,2.1859217
20210805060000,0.21875,78.26294,101200.234,101207.5,301.56918,25080.268,9.336177,2.4938927,8.407395,2.2158527
20210805070000,0.34375,78.62894,101160.516,101158.32,301.51935,24982.541,9.223437,2.1109104,8.290242,1.9257765
20210805080000,0.25,79.04234,101088.55,101085.266,301.5078,24896.23,9.154013,1.418499,8.280972,1.2924404
20210805090000,0.40625,79.69302,101015.81,101009.29,301.41357,24741.068,9.355719,1.7786646,8.356959,1.5728083
20210805100000,0.3125,80.25165,100947.36,100937.414,301.37613,24605.393,9.50965,1.3991127,8.533314,1.2170029
20210805110000,0.21875,80.52284,100897.9,100904.805,301.40915,24524.57,9.785537,1.3867388,8.822268,1.1953621
20210805120000,0.875,80.03125,100907.65,100913.23,301.76276,24640.365,9.2636,1.5745306,8.131352,1.4455662
20210805130000,0.53125,79.9375,100982.984,100982.97,301.76685,24661.863,8.977667,1.7402372,7.987611,1.5483227
20210805140000,0.328125,80.40625,101041.28,101047.99,301.71704,24556.252,9.027913,1.6513958,8.05247,1.4922371
20210805150000,0.28125,80.6647,101098.94,101096.62,301.6842,24499.066,9.33679,1.5013409,8.360142,1.3796883
20210805160000,0.375,81.0477,101136.945,101140.8,301.60327,24390.531,9.384568,1.6208706,8.469367,1.4300566
20210805170000,0.34375,81.05859,101155.78,101167.836,301.555,24380.885,9.386221,1.23205,8.400438,1.1161709
20210805180000,0.5,80.925354,101131.4,101128.31,301.33862,24415.574,8.962275,0.33996582,8.1505785,0.3398695
20210805190000,0.53125,80.99581,101048.9,101054.27,301.242,24390.285,9.14163,0.78948975,8.267981,0.65647316
20210805200000,0.65625,81.02528,100975.65,100969.77,301.16464,24376.072,9.288865,0.6194496,8.41371,0.57379246
20210805210000,0.9375,81.06836,100932.14,100931.875,301.0748,24382.373,9.501717,0.41031647,8.562926,0.3680811
20210805220000,0.9375,80.80034,100915.02,100914.09,301.09024,24449.855,9.362501,0.37737274,8.483873,0.37868595
20210805230000,1.03125,80.73827,100899.4,100910.766,301.05768,24458.0,9.2355995,0.22170258,8.362738,0.21279716
20210806000000,0.65625,82.17613,100862.27,100866.92,300.98123,24057.95,7.0713387,2.202242,6.453639,2.0761795
20210806010000,0.71875,82.33608,100936.734,100929.4,301.00424,24023.166,6.6888123,2.6724987,6.1919184,2.4860096
20210806020000,1.09375,82.08438,101025.234,101027.336,301.03317,24086.197,6.4639225,2.9268875,5.974263,2.6757584
20210806030000,0.90625,82.131615,101064.234,101067.34,301.07397,24082.102,6.345356,2.679575,5.7906666,2.5197392
20210806040000,1.125,81.90556,101098.984,101102.97,301.12387,24141.012,6.3080387,2.6714306,5.8033237,2.4720917
20210806050000,0.90625,81.917786,101070.39,101080.484,301.16,24148.75,6.080658,2.0816612,5.5916157,1.9601746
20210806060000,1.09375,80.56285,101022.61,101017.555,301.43176,24509.69,5.2997837,6.754383,4.789278,6.1320677
20210806070000,0.1875,80.76719,100965.9,100969.49,301.46362,24470.066,5.9633865,5.9461412,5.352708,5.376836
20210806080000,0.3125,80.90625,100906.9,100911.945,301.42993,24413.39,7.4374657,5.1900663,6.6970177,4.698083
20210806090000,0.4375,81.1217,100825.4,100823.86,301.3957,24369.016,8.146456,4.3894176,7.397977,3.959302
20210806100000,0.375,81.39111,100767.52,100766.97,301.3401,24281.809,8.411331,3.590334,7.549115,3.2234287
20210806110000,0.40625,81.4599,100762.31,100764.41,301.31073,24279.492,8.982217,3.217865,8.181245,2.8658104
20210806120000,0.5,81.78381,100764.77,100772.71,301.38382,24181.66,8.788317,3.550167,7.90191,3.1696224
20210806130000,1.6875,81.3139,100883.52,100889.45,301.32425,24314.285,8.546887,3.5545483,7.6771545,3.1840153
20210806140000,1.03125,81.037384,100985.234,100992.58,301.33517,24382.648,9.056773,3.6988163,8.07758,3.2684898
20210806150000,1.1875,81.1047,101020.52,101023.914,301.29593,24356.16,8.883009,2.9519482,8.012421,2.5758286
20210806160000,1.53125,81.51927,101113.61,101107.39,301.2066,24267.094,8.82425,2.9533691,7.968396,2.6206236
20210806170000,1.09375,81.81947,101127.484,101118.35,301.17435,24178.467,8.786743,2.7615185,7.9048347,2.5036755
20210806180000,2.65625,81.78087,101069.516,101076.38,300.88162,24187.684,10.766242,5.09276,9.624416,4.556823
20210806190000,0.3125,82.389145,101011.734,101002.42,300.9458,24019.957,10.26477,4.673069,9.269782,4.1121845
20210806200000,1.21875,81.96057,100920.11,100917.92,300.90265,24138.676,10.552562,4.760458,9.448278,4.152254
20210806210000,1.1875,81.54808,100850.61,100849.086,300.8631,24237.266,10.347381,4.9981174,9.232868,4.492731
20210806220000,1.125,81.094246,100850.984,100844.055,300.92444,24363.047,10.178174,5.1388664,9.128896,4.6334314
20210806230000,1.21875,80.75633,100844.234,100841.09,300.95032,24447.84,9.412888,4.895197,8.474072,4.408819
20210807000000,0.9375,81.21785,100839.984,100844.27,300.96564,24344.55,9.825589,5.9981737,8.82317,5.3125954
20210807010000,1.53125,80.90457,100898.86,100904.98,300.8781,24425.0,9.945662,6.8153896,8.835927,6.0787477
20210807020000,1.84375,80.5895,101035.516,101026.86,300.871,24516.113,9.796887,7.3856506,8.679699,6.4681635
20210807030000,0.75,80.6535,101053.984,101063.11,300.94263,24505.074,9.016621,6.880249,8.088755,6.150155
20210807040000,1.109375,80.80347,101109.64,101102.18,300.98764,24443.012,8.684783,5.696413,7.8195705,5.1986513
20210807050000,0.6875,80.84979,101113.9,101111.59,301.03354,24439.016,8.701029,5.5939636,7.8320074,5.043618
20210807060000,0.875,82.640656,101101.11,101110.93,300.5974,23949.682,7.399229,4.991955,6.721465,4.579152
20210807070000,1.53125,82.24899,101072.02,101068.23,300.6458,24052.982,7.5114317,4.9151382,6.8885126,4.5049324
20210807080000,1.4609375,81.90827,100991.27,100996.734,300.68866,24145.652,7.1745033,4.14392,6.551729,3.8227177
20210807090000,1.046875,81.42386,100914.69,100910.06,300.7816,24272.768,7.529504,3.5311403,6.886632,3.2447262
20210807100000,1.078125,81.09723,100864.02,100868.88,300.86655,24374.693,7.796754,3.228733,7.0544777,2.9742088
20210807110000,1.1796875,80.768814,100869.4,100862.98,300.93628,24446.133,8.617182,3.9738092,7.7832127,3.6070423
20210807120000,1.34375,80.97613,100833.484,100826.44,301.20944,24393.516,8.278513,4.4132824,7.4828386,3.9926233
20210807130000,1.234375,80.9866,100923.02,100923.04,301.1631,24402.0,8.264602,4.726759,7.396533,4.2263336
20210807140000,1.03125,80.96875,100980.484,100990.516,301.1561,24394.398,7.8772955,4.818861,7.132818,4.432276
20210807150000,0.9375,81.1875,101067.89,101070.21,301.18695,24348.174,7.9554253,4.812725,7.2009087,4.3269854
20210807160000,1.0,81.30161,101103.31,101098.01,301.1304,24318.242,7.998334,4.9253674,7.2027645,4.421994
20210807170000,0.625,81.34394,101117.77,101116.766,301.1413,24299.58,7.7452984,4.191513,7.047572,3.818183
20210807180000,1.21875,81.29985,101085.52,101084.82,300.86975,24312.678,6.689188,4.882715,6.125038,4.4290876
20210807190000,1.53125,81.321266,101029.64,101023.92,300.79913,24307.172,6.455511,4.7509604,5.891362,4.370471
20210807200000,0.78125,81.36214,100945.766,100947.0,300.78125,24309.0,6.330495,4.662817,5.831443,4.290024
20210807210000,0.46875,81.32666,100886.61,100882.92,300.80765,24306.14,6.1091614,4.310294,5.5703163,3.9892893
20210807220000,0.328125,81.14247,100851.36,100847.3,300.82477,24356.607,5.6583624,4.4544573,5.159891,4.1291943
20210807230000,1.4375,81.09438,100851.11,100857.086,300.7303,24379.246,5.640011,4.333411,5.151081,4.01011
20210808000000,2.171875,80.801414,100916.02,100920.74,300.72098,24444.916,5.3287315,4.056967,4.8466187,3.763875
20210808010000,1.53125,81.04119,100994.02,100995.42,300.64044,24377.988,5.401778,3.4387617,4.9609385,3.1856089
20210808020000,1.4375,80.73486,101061.266,101065.25,300.67294,24464.781,4.5991287,2.730976,4.3046885,2.6065798
20210808030000,1.65625,80.74918,101151.27,101152.555,300.6694,24467.041,4.952531,2.5825176,4.575879,2.4457102
20210808040000,1.5625,80.27394,101189.4,101188.984,300.69116,24589.912,4.695363,2.279848,4.326803,2.1462297
20210808050000,0.421875,80.48244,101147.02,101152.22,300.7681,24529.19,5.3083467,1.7485447,4.948967,1.6991043
20210808060000,1.0,79.77426,101130.4,101135.18,300.8787,24713.63,7.2776365,0.17766571,6.659299,0.18063927
20210808070000,1.65625,80.17204,101066.92,101067.414,300.74048,24608.697,7.876855,0.2814579,7.249488,0.2293129
20210808080000,1.171875,79.93132,100972.31,100973.734,300.78296,24671.012,8.416926,0.7502861,7.6750193,0.6901903
20210808090000,1.140625,79.97557,100950.44,100944.12,300.7809,24662.031,9.063533,1.1971827,8.251661,1.0759201
20210808100000,0.859375,79.98036,100889.02,100887.44,300.77988,24652.807,9.69241,1.3742495,8.800551,1.2461662
20210808110000,0.4375,80.01677,100891.61,100895.766,300.863,24654.93,9.812492,0.8811712,8.824437,0.7563963
20210808120000,2.0,80.88173,100864.4,100861.28,301.05157,24428.367,10.350385,0.17954445,9.284029,0.14098263
20210808130000,0.59375,80.720215,100930.36,100935.76,301.13025,24458.576,9.869773,0.54935455,8.8632145,0.41654587
20210808140000,1.65625,80.781456,101033.15,101023.164,301.02292,24461.059,9.876916,0.8673754,8.875838,0.81357193
20210808150000,0.90625,80.70372,101079.86,101078.68,301.05002,24476.305,9.345496,1.1239891,8.426993,1.0657558
20210808160000,2.125,80.737976,101125.766,101131.69,300.84845,24476.414,10.109376,2.1885557,8.9921875,1.9331875
20210808170000,1.6875,80.60614,101170.516,101172.32,300.85226,24499.36,9.677071,1.8822002,8.7421875,1.7226915
20210808180000,1.875,79.80841,101157.86,101161.336,300.69116,24695.723,9.084698,2.948883,8.218368,2.6527061
20210808190000,0.59375,80.259514,101089.11,101086.87,300.64484,24582.543,8.968961,3.3356562,8.101571,3.0776634
20210808200000,1.9375,80.34697,101064.77,101059.805,300.53018,24578.824,8.848292,3.0251856,7.9703426,2.7417755
20210808210000,0.5625,80.238,100976.61,100977.37,300.58698,24600.0,8.426298,3.68005,7.679696,3.4137125
20210808220000,1.3125,80.15684,100948.484,100954.555,300.54965,24612.184,7.8292627,4.2312746,7.14063,3.9180498
20210808230000,0.265625,80.304955,100956.61,100958.1,300.661,24578.0,7.39855,4.9557114,6.7265835,4.5430555
20210809000000,0.625,80.14906,100999.734,100990.18,300.62314,24619.0,6.247752,3.2541065,5.7419043,3.0097885
20210809010000,0.34375,80.191124,100995.86,100990.234,300.68378,24620.04,5.968751,3.4529133,5.531251,3.212741
20210809020000,1.0,80.62512,101045.234,101051.625,300.6091,24509.0,6.093754,3.1359367,5.6640463,2.9269867
20210809030000,1.84375,80.11612,101171.64,101169.78,300.63455,24625.0,5.609375,1.9126778,5.1955166,1.7968092
20210809040000,1.96875,80.08815,101238.86,101245.17,300.61182,24633.533,6.002939,1.6890087,5.6171913,1.5763645
20210809050000,3.0,80.17084,101254.36,101250.586,300.43018,24605.35,6.221548,0.5236721,5.7395945,0.51807404
20210809060000,1.5625,78.79529,101198.234,101191.29,300.73288,24952.705,4.4531336,4.710491,4.1342278,4.3480415
20210809070000,0.46875,79.019806,101138.266,101139.42,300.69946,24892.53,5.1406593,4.258465,4.820341,3.9297047
20210809080000,0.0625,79.09375,101053.77,101051.14,300.73013,24873.621,5.554593,3.7530012,5.1795893,3.5095034
20210809090000,0.0,79.31055,100974.11,100981.62,300.79138,24812.746,6.195055,3.9022894,5.756916,3.6554613
20210809100000,0.0,79.4375,100952.52,100949.78,300.8426,24805.293,6.249466,3.317091,5.8359327,3.063284
20210809110000,0.0390625,79.21642,100956.78,100948.766,300.91556,24844.107,6.491047,3.1460361,5.9935894,2.9053717
20210809120000,0.453125,79.244,100935.61,100934.914,301.12415,24841.148,7.125001,2.1751976,6.6328135,1.9227829
20210809130000,0.90625,79.66261,101050.234,101050.52,301.05093,24749.465,7.156254,2.1607685,6.5337763,1.9345121
20210809140000,0.4375,79.44902,101103.65,101098.9,301.07468,24793.766,6.7289543,2.0016327,6.166192,1.7672234
20210809150000,0.359375,79.921295,101140.734,101133.32,301.00778,24684.324,7.1649437,2.3873062,6.552906,2.185052
20210809160000,0.3125,80.23514,101173.984,101172.82,300.95447,24594.207,7.152685,2.5880184,6.5390882,2.3456554
20210809170000,1.0,80.699,101190.734,101194.38,300.7541,24483.48,7.8554173,2.8446312,7.1729765,2.6040277
20210809180000,0.5625,81.183136,101189.984,101187.6,300.4456,24353.477,8.171013,2.7396622,7.421014,2.4942322
20210809190000,0.125,81.5999,101107.484,101111.766,300.46085,24249.0,8.008927,3.3625546,7.2783985,3.0758333
20210809200000,0.25,81.75894,101028.984,101040.125,300.42395,24185.834,7.500024,3.8616314,6.876441,3.6035538
20210809210000,0.0625,81.636795,100952.61,100961.97,300.44537,24231.29,6.706352,4.4540787,6.09826,4.0748587
20210809220000,3.0,81.73965,100975.11,100974.04,300.16733,24195.0,7.4063835,4.276684,6.733529,3.8962297
20210809230000,0.59375,81.33463,100984.984,100992.85,300.2253,24305.04,7.09744,4.9233418,6.48549,4.464794
20210810000000,0.6875,81.70488,100974.734,100985.35,300.228,24211.35,6.6822786,4.013426,6.1420965,3.7473583
20210810010000,0.4375,81.49188,101024.984,101024.98,300.30527,24271.49,7.1518965,4.25441,6.637767,3.8867779
20210810020000,0.4375,81.5656,101105.89,101109.805,300.31415,24254.379,6.8750105,4.660469,6.328145,4.283373
20210810030000,0.546875,81.65191,101179.19,101184.445,300.35388,24234.441,6.869232,5.1136017,6.3314075,4.615406
20210810040000,0.2265625,81.31296,101227.32,101222.65,300.46033,24311.87,6.88813,5.197407,6.2598476,4.7083263
20210810050000,0.28125,81.45921,101187.234,101190.16,300.49164,24272.975,6.328127,5.4461174,5.8242006,5.0568542
20210810060000,0.046875,80.598404,101145.19,101154.58,300.58093,24510.871,6.0567255,5.248537,5.5596113,4.868452
20210810070000,0.0,80.90524,101104.32,101105.37,300.61414,24430.484,6.4311714,5.072569,5.9467964,4.605335
20210810080000,0.0,80.946976,101027.52,101024.29,300.64655,24403.426,7.0065393,5.1272526,6.4344416,4.7337503
20210810090000,0.0,81.13066,100908.52,100912.12,300.65115,24371.94,7.3001623,5.2522717,6.677973,4.788334
20210810100000,0.0,80.92356,100862.06,100862.945,300.72586,24410.941,7.5665665,5.273139,6.90625,4.7677126
20210810110000,0.0,80.82449,100845.484,100856.42,300.77228,24451.916,7.917902,5.55414,7.160798,5.0439053
20210810120000,0.0,78.89041,100866.27,100868.03,301.0205,24932.912,7.381484,4.4727726,6.703621,3.9838247
20210810130000,0.0,79.062256,100919.39,100925.09,301.0363,24883.705,7.4387236,4.470337,6.805463,4.0558777
20210810140000,0.0,79.42328,100964.61,100965.984,301.05176,24795.793,7.624872,4.4054785,6.944338,3.9859
20210810150000,0.0,80.25174,101003.11,101011.09,301.01022,24600.836,7.623787,4.047802,6.887083,3.6756992
20210810160000,0.0,80.48074,101066.41,101069.26,301.0335,24541.691,7.6264534,3.9322357,6.9543962,3.5616093
20210810170000,0.0,80.82651,101104.984,101099.99,301.0294,24445.523,7.7101927,3.9670105,6.9687605,3.6079035
20210810180000,0.0,80.560844,101075.61,101077.016,300.9393,24493.025,7.8383656,4.943926,7.132778,4.441744
20210810190000,0.015625,80.822556,101040.03,101030.23,300.8685,24443.695,7.8905907,5.3050213,7.1405907,4.8085117
20210810200000,0.15625,81.14852,100985.61,100991.74,300.7555,24370.568,7.859397,6.0053444,7.1015425,5.3764944
20210810210000,0.34375,80.884544,100928.86,100933.4,300.7013,24422.0,7.7179203,6.2535725,6.9703007,5.6201744
20210810220000,0.0625,80.78657,100904.445,100896.766,300.68964,24448.887,7.7030926,6.5126705,6.9687176,5.8901653
20210810230000,0.125,81.218254,100894.36,100895.055,300.5982,24338.264,7.9687357,6.751482,7.21875,6.11055
20210811000000,0.9375,80.82469,100924.945,100923.31,300.6128,24434.332,7.500881,6.92787,6.749984,6.1843615
20210811010000,0.34375,80.78604,100955.234,100963.83,300.59793,24454.564,7.1524744,7.4831657,6.464978,6.7310295
20210811020000,0.34375,80.75726,101051.07,101050.44,300.6583,24453.672,6.6406174,7.2913055,6.015628,6.603135
20210811030000,0.0,81.1151,101090.195,101092.37,300.63672,24375.0,6.515625,7.3061275,5.8906164,6.6261683
20210811040000,0.078125,81.50478,101101.11,101113.6,300.6205,24257.994,6.6354685,7.293352,6.015626,6.6213446
20210811050000,0.0,81.35576,101105.32,101108.71,300.7024,24303.152,6.593751,6.9771805,5.9848385,6.3505363
20210811060000,0.015625,80.88847,101115.234,101107.555,300.66373,24424.77,6.4843826,7.6020947,5.8593826,6.8710785
20210811070000,0.0,80.85065,101057.32,101056.055,300.71014,24440.61,6.890648,7.235751,6.200199,6.540619
20210811080000,0.0,81.16553,100978.32,100984.64,300.70993,24346.713,7.406234,7.127721,6.65625,6.480546
20210811090000,0.0,81.007286,100912.07,100918.836,300.7582,24398.795,7.328125,6.9208183,6.578125,6.236126
20210811100000,0.28125,80.45268,100878.65,100873.805,300.75473,24533.674,7.703125,6.4964542,6.96875,5.8074026
20210811110000,0.203125,80.132744,100864.14,100872.914,300.81815,24621.912,7.9082813,6.3636703,7.158286,5.7464476
20210811120000,0.1875,80.091965,100888.27,100893.9,300.88342,24638.746,7.9843826,5.935607,7.2265635,5.306943
20210811130000,0.359375,79.84375,100984.9,100988.04,300.95087,24697.508,7.7031355,6.054475,6.9453144,5.4328594
20210811140000,0.46875,80.08823,101068.945,101074.8,300.93893,24627.318,7.5312576,6.0456753,6.7812576,5.4731855
20210811150000,0.25,80.12584,101130.65,101129.79,300.97424,24629.0,7.5779276,5.452382,6.8471546,4.9125385
20210811160000,1.0625,80.1299,101184.984,101194.95,300.88968,24630.5,7.9062576,5.208086,7.0884457,4.6522093
20210811170000,0.40625,80.151665,101189.234,101201.69,300.90356,24610.086,8.078138,4.73901,7.3203354,4.2985373
20210811180000,0.90625,79.98909,101196.11,101194.32,300.71533,24656.607,8.078148,3.9898014,7.3515635,3.6303167
20210811190000,0.03125,80.36554,101150.484,101142.52,300.69327,24563.52,8.48438,3.7654371,7.734376,3.4053059
20210811200000,0.59375,80.443214,101068.61,101080.48,300.57626,24540.037,8.731019,4.030757,7.871644,3.6527538
20210811210000,0.4375,80.39516,100996.484,101007.805,300.58575,24556.0,8.593759,4.0862246,7.8047113,3.717144
20210811220000,1.21875,80.509315,100970.984,100975.69,300.50516,24515.145,9.394937,4.178196,8.4765625,3.8065357
20210811230000,1.625,80.5942,100987.484,100984.1,300.4933,24506.588,9.015626,4.382269,8.203127,3.9373426
20210812000000,2.5625,80.66284,101042.234,101044.57,300.43317,24493.0,8.171878,4.869817,7.4091873,4.412277
20210812010000,1.5,80.575775,101098.86,101097.57,300.48718,24497.625,7.734376,5.212081,6.9824924,4.7318316
20210812020000,0.78125,80.77525,101155.11,101152.3,300.57596,24462.469,7.0367575,5.400589,6.3750057,4.969797
20210812030000,0.90625,80.77904,101246.36,101244.414,300.64514,24455.4,6.2252817,5.52829,5.6760015,5.086232
20210812040000,0.109375,81.30991,101236.61,101240.805,300.66727,24303.336,5.8437557,6.0927353,5.3046894,5.5490265
20210812050000,0.6171875,81.92131,101234.984,101233.414,300.6159,24149.0,5.8496647,5.9308357,5.3534555,5.436591
20210812060000,0.1015625,80.84324,101241.94,101243.31,300.5165,24448.258,6.734359,5.84412,6.1015463,5.339649
20210812070000,0.03125,80.930626,101195.89,101189.02,300.5224,24405.922,6.7656145,5.8404694,6.1079426,5.3465786
20210812080000,0.046875,80.841934,101090.14,101093.766,300.5256,24432.326,7.1343536,5.590831,6.4609375,5.1084175
20210812090000,0.0390625,80.92677,101010.11,101010.56,300.5521,24422.785,7.359376,5.486309,6.654456,4.9924335
20210812100000,0.078125,80.633194,100964.36,100959.14,300.61826,24485.936,7.2647486,5.7321043,6.600685,5.231575
20210812110000,0.109375,80.74327,100937.36,100941.32,300.66257,24467.373,7.1249876,5.980071,6.4531126,5.4418726
20210812120000,0.0625,78.83945,100976.07,100977.87,300.967,24929.172,6.4296885,7.042859,5.81248,6.3076143
20210812130000,0.03125,79.28582,101028.36,101030.85,300.96338,24819.904,6.5298653,7.169093,5.8814354,6.4234934
20210812140000,0.03125,79.55568,101096.016,101092.21,300.97614,24761.836,6.703106,7.046032,5.9687395,6.297718
20210812150000,0.03125,79.24747,101182.65,101179.516,301.04767,24839.768,6.7499914,6.983388,6.0776377,6.2880783
20210812160000,0.03125,79.650116,101210.984,101212.086,301.04837,24748.129,6.4374905,7.1066275,5.820303,6.4172926
20210812170000,0.0,80.03682,101206.9,101203.49,301.00262,24649.668,6.3232365,7.1442013,5.703125,6.4176655
20210812180000,0.0,80.516556,101179.61,101176.836,300.70752,24527.154,6.67729,7.4583035,6.058818,6.7145205
20210812190000,0.03125,80.92791,101115.484,101114.22,300.6757,24428.857,6.790593,6.6998224,6.1421537,6.045249
20210812200000,0.03125,80.509705,101047.984,101054.61,300.70483,24526.0,6.8153353,6.6538944,6.195321,6.022217
20210812210000,0.03125,80.33069,100980.484,100992.43,300.69006,24569.0,7.1581697,6.591832,6.4699945,5.9613
20210812220000,0.0,80.200645,100939.234,100935.69,300.6831,24605.543,7.1410236,6.113368,6.5160217,5.510435
20210812230000,0.03125,79.952774,100908.11,100911.625,300.72375,24665.0,7.266142,5.948184,6.538966,5.4019337
20210813000000,0.0625,80.17432,100918.36,100911.83,300.70868,24626.586,7.269784,6.2174253,6.5859423,5.6028023
20210813010000,0.59375,79.99836,100946.61,100952.17,300.6347,24656.277,6.569298,6.719549,5.937505,6.1021395
20210813020000,0.328125,79.967255,101014.14,101023.5,300.65915,24666.0,5.718751,7.046734,5.2109537,6.421504
20210813030000,0.4375,79.805405,101099.06,101104.34,300.64755,24702.78,5.148117,6.648527,4.656248,6.0874014
20210813040000,0.234375,79.875,101138.266,101138.61,300.69238,24678.0,4.875005,6.040329,4.386059,5.55793
20210813050000,0.171875,80.032974,101140.734,101133.266,300.6736,24643.746,5.390626,5.8371925,4.911746,5.330162
20210813060000,0.0625,79.16775,101073.19,101081.16,300.8692,24851.824,5.518733,5.272724,5.0955505,4.890711
20210813070000,0.09375,79.36248,101012.36,101015.914,300.8565,24798.791,6.2054014,4.8485527,5.7220716,4.477459
20210813080000,0.09375,79.53727,100949.27,100948.75,300.8567,24766.904,6.703127,4.721998,6.1015644,4.280216
20210813090000,0.203125,79.55532,100896.94,100884.67,300.8573,24763.518,6.96889,4.473358,6.3515625,4.0975475
20210813100000,0.125,79.51042,100822.65,100815.805,300.87363,24770.924,7.2812567,4.613023,6.6171885,4.228092
20210813110000,0.09375,79.5029,100797.02,100786.76,300.9284,24787.209,7.5781364,4.8632545,6.8515635,4.4147205
20210813120000,0.078125,80.604355,100841.984,100843.43,300.73434,24515.523,7.4374943,5.221388,6.6718693,4.6634865
20210813130000,0.0625,80.338295,100929.53,100920.664,300.76987,24570.215,7.5625134,5.273283,6.6953135,4.72847
20210813140000,0.046875,80.254456,100998.02,100999.59,300.81723,24579.67,7.671875,5.5230274,6.806964,4.9948864
20210813150000,0.03125,80.502655,101048.65,101052.5,300.80548,24514.719,7.726184,5.979889,6.9062567,5.361521
