TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210128010000,0.0,67.76318,101086.766,101096.766,299.22968,26798.373,5.2424183,2.3923855,4.951824,2.1035328
20210128020000,0.0,68.42754,101182.266,101193.93,299.0617,26712.84,4.9173126,2.9293804,4.7024384,2.708908
20210128030000,0.0,69.259766,101314.64,101317.02,298.90436,26596.156,3.4140453,3.1898956,3.3230515,3.0804653
20210128040000,0.0,68.48363,101338.766,101345.89,298.95856,26713.0,2.2247791,2.9281254,2.2451363,2.75675
20210128050000,0.0,66.35469,101289.516,101296.055,299.1978,26987.0,1.9093323,2.4464417,1.8527107,2.3127146
20210128060000,0.0,61.024803,101185.39,101190.04,300.01392,27544.0,1.3305874,2.0208397,1.0995264,1.9251595
20210128070000,0.0,59.482033,101118.016,101122.21,300.38007,27679.0,2.1894112,1.5652161,2.3860884,1.5212336
20210128080000,0.0,61.82728,101050.31,101042.65,300.2765,27464.0,5.0184956,0.9808197,4.9389505,0.9939909
20210128090000,0.0,64.12494,100951.72,100945.414,300.19836,27210.0,5.5685835,0.26843262,5.3664513,0.31334305
20210128100000,0.0,62.77221,100928.69,100923.64,300.56323,27348.0,4.8642693,0.3552208,4.6188345,0.36195564
20210128110000,0.0,60.99363,100922.69,100931.02,300.85013,27535.332,3.6288567,2.294138,3.3867178,2.1628504
20210128120000,0.0,61.00795,100949.44,100945.53,301.18445,27533.86,3.4358444,3.2552414,3.3033247,3.1470919
20210128130000,0.0,62.38108,101022.19,101016.836,301.18884,27329.254,2.5229073,3.3881607,2.4719858,3.2753716
20210128140000,0.015625,64.18413,101111.69,101108.07,301.08774,26951.0,1.8901243,2.2828426,1.8105316,2.2841263
20210128150000,0.03125,65.16844,101215.72,101213.35,300.9394,26659.98,1.1496468,0.952795,1.0777473,0.9499998
20210128160000,0.03125,65.41716,101261.92,101259.86,300.87543,26557.531,0.01703167,0.4358101,0.028448105,0.5544052
20210128170000,0.03125,65.698456,101252.92,101260.85,300.85223,26557.0,0.09088707,0.13558769,0.02047348,0.13033104
20210128180000,0.0,62.44762,101254.14,101258.0,300.74152,27126.438,1.3475685,0.0032100677,1.3522453,0.005449295
20210128190000,0.0,62.016632,101227.016,101227.0,300.71884,27212.926,0.7358513,0.92897797,0.6761255,0.80441856
20210128200000,0.0,62.001774,101164.55,101165.49,300.67706,27292.03,0.03416252,1.307869,0.020208359,1.1917534
20210128210000,0.0,62.802395,101087.55,101086.34,300.54926,27227.03,0.64297295,1.1976795,0.7031393,1.1506977
20210128220000,0.046875,64.02344,101071.05,101065.58,300.42438,27162.531,1.3461256,2.0384998,1.4165058,1.9822693
20210128230000,0.0,64.74896,101084.39,101087.12,300.30896,27127.0,1.3336716,2.196659,1.382863,2.145504
20210129000000,0.0,63.399635,101065.67,101070.59,300.45532,27278.81,1.1993675,1.2771168,1.3227844,1.2309847
20210129010000,0.0,65.31588,101131.8,101136.055,300.34198,27063.643,1.7190876,1.9422779,1.8448067,1.8991776
20210129020000,0.0,67.58772,101227.69,101227.016,300.07355,26779.434,2.1905365,1.8661175,2.3114834,1.8676968
20210129030000,0.0,68.00995,101333.06,101334.98,300.05304,26765.295,2.4893188,1.4174519,2.6148834,1.4211969
20210129040000,0.0,67.27419,101391.81,101389.0,300.0905,26871.0,2.7760143,1.2656288,2.7779245,1.2718143
20210129050000,0.0,65.69357,101381.81,101377.95,300.2162,27064.0,2.566986,1.5559273,2.494275,1.4359169
20210129060000,0.0,64.703094,101333.016,101337.0,300.36975,27175.0,1.1094646,1.2196636,1.1139097,1.2253733
20210129070000,0.0,63.708984,101240.64,101248.0,300.41565,27279.0,0.64944077,0.06396294,0.5789614,0.10679436
20210129080000,0.0,66.46737,101133.55,101134.0,300.45312,26969.0,3.1015625,1.1853142,2.906251,1.1828289
20210129090000,0.0,69.52324,101050.14,101048.0,300.55487,26584.0,4.0065346,2.2126198,3.8037806,2.1594858
20210129100000,0.0,70.35724,101003.64,101004.58,300.69904,26455.0,3.6888275,2.2650146,3.5701475,2.1840363
20210129110000,0.0,71.31914,101003.266,101007.77,300.7913,26320.0,3.103796,2.2594872,2.925106,2.1358566
20210129120000,0.0,69.129616,101003.56,100999.21,301.23138,26632.0,2.91675,2.1285534,2.7422075,2.135376
20210129130000,0.0,67.55231,101078.39,101074.83,301.31018,26849.268,1.2649536,1.7413731,1.2266445,1.7012539
20210129140000,0.0,67.432045,101144.805,101145.61,301.2976,26853.55,1.1649189,1.2558403,1.1640387,1.1265593
20210129150000,0.0,67.59404,101228.56,101221.0,301.2848,26832.0,1.3042641,0.8529644,1.2278852,0.8563423
20210129160000,0.0,67.125,101268.31,101264.664,301.2486,26886.0,0.2995243,0.55496407,0.2591362,0.55748653
20210129170000,0.0,69.53256,101254.016,101255.76,301.11243,26582.617,1.98979,0.18128967,1.9434042,0.22576904
20210129180000,0.0,71.133354,101260.89,101257.0,300.8598,26355.0,2.9646072,0.1279087,2.840517,0.12476921
20210129190000,0.0,73.67261,101210.14,101223.0,300.62933,25929.03,3.8224525,0.44727898,3.7690468,0.3224926
20210129200000,0.0,74.10425,101149.64,101154.0,300.464,25866.0,3.1915493,0.75517845,3.150051,0.632967
20210129210000,0.0,74.04247,101074.016,101079.0,300.3529,25866.646,2.670021,1.292181,2.7403336,1.199316
20210129220000,0.0,74.241104,101026.266,101032.0,300.25922,25847.016,2.416195,1.7300501,2.44555,1.6830301
20210129230000,0.0,74.27433,101040.516,101037.664,300.20953,25839.05,1.7800255,1.9880486,1.905858,1.8183756
20210130000000,0.0,73.4978,101028.016,101031.0,300.24152,25986.48,3.5375767,2.1171398,3.4500198,1.9383106
20210130010000,0.0,73.02446,101064.555,101070.664,300.22894,26054.627,2.2225409,2.2789917,2.3000374,2.1575317
20210130020000,0.0,73.56337,101120.305,101122.0,300.214,25975.0,0.94936085,2.8718004,1.0246153,2.7493143
20210130030000,0.0,73.75917,101213.305,101217.336,300.32812,25944.277,0.11246014,2.8353682,0.28391838,2.7868214
20210130040000,0.0,73.21437,101277.18,101277.92,300.42215,26026.076,0.15034771,2.3786945,0.03225231,2.2583437
20210130050000,0.0,72.52177,101270.305,101269.74,300.44534,26143.883,0.09175682,1.4495745,0.21493149,1.4494371
20210130060000,0.0,67.55132,101235.805,101232.0,300.62823,26840.473,0.5416422,0.011310577,0.55033493,0.011704445
20210130070000,0.0,67.57773,101118.305,101116.664,300.6353,26833.672,0.22080326,1.0464306,0.22202969,1.046958
20210130080000,0.0,68.642334,100979.305,100975.164,300.67142,26702.58,0.78548336,1.9045086,0.71575356,1.8962183
20210130090000,0.0,70.63254,100892.43,100884.39,300.7638,26425.777,0.9352436,3.0841684,0.98079395,3.008462
20210130100000,0.0,75.32992,100851.3,100860.664,300.8491,25596.777,1.4612808,3.1136265,1.1993141,3.0779305
20210130110000,0.0,79.12418,100850.05,100854.164,301.00735,24831.0,5.2167015,1.3781891,4.6855946,1.3515644
20210130120000,0.0,76.659294,100832.8,100836.164,301.58478,25401.951,4.167427,0.8299427,3.7525082,0.7399473
20210130130000,0.0,77.36316,100908.92,100910.69,301.6869,25248.0,5.048973,0.90219784,4.4419174,0.765646
20210130140000,0.0,77.7941,100974.3,100982.82,301.63425,25168.0,6.136072,2.0935326,5.3624687,1.8346558
20210130150000,0.0,77.80066,101102.22,101103.0,301.3863,25151.0,4.625372,3.455574,4.0463066,3.1513195
20210130160000,0.0,77.21231,101183.26,101178.36,301.29846,25281.0,1.7430763,4.274272,1.5794487,3.9425678
20210130170000,0.0,77.44148,101208.67,101219.06,301.2673,25242.0,0.28347015,3.9112434,0.11342049,3.6955109
20210130180000,0.3125,77.216934,101238.55,101246.2,300.55615,25288.082,2.5661774,3.8264446,2.4291325,3.652378
20210130190000,0.4375,76.92294,101207.34,101203.02,300.45016,25354.0,1.8893738,3.480423,1.6776829,3.3103905
20210130200000,0.21875,75.99777,101103.92,101108.05,300.45157,25521.0,1.9141941,3.6124458,1.7678757,3.4274197
20210130210000,0.09375,75.387344,101026.8,101021.04,300.37622,25656.0,1.093956,3.346634,0.94859314,3.2290993
20210130220000,0.046875,74.97972,100995.8,100989.945,300.33032,25703.656,0.09449577,2.9348326,0.09648514,2.885765
20210130230000,0.0,74.8747,101003.72,100992.72,300.2526,25734.178,0.49925613,2.6476574,0.617754,2.6021118
20210131000000,0.0,72.69066,101003.92,100996.4,300.46484,26111.0,2.076847,1.1430655,2.1437912,1.0968256
20210131010000,0.0,73.19317,101039.67,101046.91,300.37677,26023.0,2.3730965,1.4634924,2.4461384,1.415782
20210131020000,0.0,73.50559,101117.67,101116.05,300.33112,25983.0,2.4902916,1.9205322,2.4848938,1.7612705
20210131030000,0.0,72.48185,101210.42,101202.99,300.34494,26152.0,2.2341232,1.5788889,2.3090525,1.539423
20210131040000,0.0,69.876396,101239.8,101243.1,300.4511,26543.0,2.349844,1.5266523,2.4273376,1.3637276
20210131050000,0.0,67.01531,101227.266,101231.0,300.6798,26889.0,2.3105936,1.2811193,2.271532,1.1611118
20210131060000,0.0,0,0,0,0,0,0,0,0,0
20210201010000,0.0,77.17976,101181.42,101178.56,300.4982,25299.879,4.542036,1.9287281,4.5007696,1.8368187
20210201020000,0.0,77.207855,101265.42,101258.336,300.36432,25295.0,4.990551,2.2819624,4.824441,2.1207523
20210201030000,0.0,75.315025,101357.67,101361.5,300.36853,25663.703,4.555975,2.3318987,4.5068674,2.0422964
20210201040000,0.0,71.467285,101418.42,101424.664,300.6007,26306.0,3.8882246,2.396081,3.8355513,2.1101942
20210201050000,0.0,67.83355,101383.8,101395.62,300.97827,26802.945,2.9594145,2.475356,2.7932396,2.1876974
20210201060000,0.0,61.63658,101312.17,101315.68,302.02963,27483.639,3.167451,2.718871,2.7501545,2.3550987
20210201070000,0.0,61.476913,101204.8,101211.54,302.37766,27498.023,0.9211159,2.0126705,0.50092125,1.7214384
20210201080000,0.0,66.79933,101088.72,101094.0,302.0979,26835.314,2.109377,0.8828068,2.3297653,0.6477251
20210201090000,0.0,69.711914,100994.06,100990.3,301.80307,26535.285,2.7205563,0.03078556,2.8628283,0.036361694
20210201100000,0.0,70.79936,100946.59,100948.664,301.72443,26406.295,2.376257,0.16837311,2.4897346,0.12543392
20210201110000,0.0,72.94057,100933.72,100941.836,301.63956,26079.268,2.213169,0.22636986,2.2552214,0.1058054
20210201120000,0.0,75.85748,100970.44,100977.164,301.71558,25553.904,1.2271404,0.087436676,1.3148823,0.23074341
20210201130000,0.0,76.13751,101080.31,101083.0,301.8024,25506.695,0.4827938,0.113554,0.56388664,0.25046635
20210201140000,0.0,75.571846,101214.92,101212.664,301.64502,25607.19,2.033865,0.77957916,1.8813543,0.6331234
20210201150000,0.0625,76.31525,101290.766,101301.305,301.3518,25470.973,6.365925,1.9644022,5.8511925,1.5831318
20210201160000,0.28125,77.02214,101364.3,101357.02,301.0453,25343.45,8.792421,2.4718008,8.156395,2.0856543
20210201170000,0.0,76.54715,101355.42,101352.5,300.85248,25428.18,9.595438,3.3190117,8.841028,2.8575382
20210201180000,0.0,75.44739,101309.67,101311.5,300.93597,25634.328,6.496355,3.322855,6.186699,2.9818687
20210201190000,0.0,73.79648,101274.05,101275.08,300.7901,25913.0,6.5276985,2.619831,6.261963,2.204153
20210201200000,0.0,70.92163,101244.92,101243.5,300.5943,26377.0,7.4711018,1.8350677,7.079978,1.5410738
20210201210000,0.0,67.706215,101172.67,101172.266,300.3966,26819.447,7.503439,2.6051292,7.1265507,2.1432
20210201220000,0.0,64.56584,101134.8,101138.0,300.39227,27198.363,6.127859,2.7685976,5.9067936,2.3489466
20210201230000,0.0,62.1766,101153.67,101155.08,300.39282,27431.0,5.031101,1.9802523,5.010396,1.6202154
20210202000000,0.0,61.639847,101149.17,101146.17,300.2647,27473.059,7.3746357,2.4845695,6.9943266,2.0741272
20210202010000,0.0,63.356743,101203.016,101195.5,300.01642,27304.32,6.8411503,2.6878042,6.566024,2.2701588
20210202020000,0.0,63.733368,101293.39,101291.61,299.91406,27276.783,5.643038,2.5811415,5.547037,2.2381983
20210202030000,0.0,63.440937,101369.64,101379.57,299.92023,27306.674,4.47398,2.0535917,4.3838882,1.7595797
20210202040000,0.0,63.33264,101435.64,101444.11,300.0893,27322.268,4.3318825,2.0055847,4.2354927,1.7906322
20210202050000,0.0,59.79123,101431.92,101424.87,300.6143,27654.3,3.4060287,2.565837,3.1871881,2.2790222
20210202060000,0.0,58.075237,101326.42,101325.0,301.44025,27809.34,1.8944721,2.1184492,1.4842615,1.9083681
20210202070000,0.0,56.623856,101215.69,101219.664,301.94318,27932.422,0.26532173,1.2459307,0.14874077,1.0832052
20210202080000,0.0,59.636505,101108.69,101106.91,302.00174,27665.188,1.7471867,0.30239677,1.9613867,0.17930317
20210202090000,0.0,64.720116,101011.06,101005.5,301.81174,27163.264,1.762886,0.027637482,1.9342947,0.07562256
20210202100000,0.0,68.106995,100965.19,100959.164,301.74487,26756.154,1.0724659,0.32212067,1.2393789,0.22758865
20210202110000,0.0,69.3125,100965.81,100963.0,301.75177,26551.0,1.0335865,0.7722416,1.2500544,0.60806465
20210202120000,0.0,72.76812,101008.31,101006.97,301.93488,26102.822,2.3379498,1.1693287,2.3145285,1.0774889
20210202130000,0.0,74.76451,101090.06,101091.97,301.81958,25706.658,1.7119732,2.55731,1.6602173,2.4200726
20210202140000,0.0625,73.23594,101175.94,101184.766,301.7766,26000.465,0.3752842,2.1916847,0.39268875,2.095337
20210202150000,0.0,71.44989,101284.81,101277.15,301.6687,26310.316,2.1026402,2.780836,1.8936243,2.5561829
20210202160000,0.0,70.94163,101336.81,101333.23,301.46094,26396.451,6.6498356,2.5887718,6.196352,2.291584
20210202170000,0.0,70.88667,101325.06,101322.5,301.23062,26391.29,8.647573,3.5000687,8.012662,3.0328693
20210202180000,0.0,70.67622,101318.56,101310.68,300.9615,26426.52,7.502535,4.158993,6.9895897,3.6998568
20210202190000,0.0,70.04581,101266.06,101267.52,300.81036,26519.562,6.5067635,3.7884674,6.1184072,3.4449558
20210202200000,0.0,66.703224,101200.81,101200.64,300.69998,26950.117,6.104578,3.3638153,5.767002,2.9443321
20210202210000,0.0,64.88209,101148.06,101147.5,300.50595,27143.625,5.83317,3.5119295,5.6175346,3.0931635
20210202220000,0.0,64.15471,101107.56,101104.55,300.3242,27230.445,5.367654,3.460743,5.0346146,2.9665394
20210202230000,0.0,64.33148,101130.19,101126.0,300.17078,27199.0,5.2897186,3.165865,4.953718,2.789341
20210203000000,0.0,64.655426,101113.94,101118.5,300.4239,27167.48,4.929757,2.4909,4.7188215,2.2018375
20210203010000,0.0,65.51265,101204.31,101200.23,300.2688,27075.0,6.019718,2.3657722,5.7550783,2.0689192
20210203020000,0.0,66.35921,101274.81,101268.5,300.07062,26977.383,6.3760824,2.9647493,6.039444,2.5974503
20210203030000,0.0,66.19423,101351.516,101352.086,300.04663,26986.195,5.6607037,3.402214,5.3929462,3.0507488
20210203040000,0.0,64.91118,101389.016,101395.01,300.26382,27137.24,4.7831287,3.9277725,4.5186405,3.4608374
20210203050000,0.0,62.325523,101326.766,101333.5,300.7106,27426.227,3.933464,3.132927,3.594676,2.8403645
20210203060000,0.0,57.699993,101234.89,101240.516,301.82904,27845.125,3.2971535,2.6347294,2.8325443,2.346428
20210203070000,0.0,55.86874,101130.766,101143.0,302.28888,27985.992,0.88666916,1.8036814,0.42987442,1.6330137
20210203080000,0.0,59.146523,101041.89,101047.71,302.20227,27718.158,2.7055664,0.8623991,2.8918743,0.7727051
20210203090000,0.0,63.208824,100983.67,100984.18,301.88257,27332.316,4.046747,0.42848015,4.0857735,0.387043
20210203100000,0.0,65.765884,100957.69,100947.5,301.78674,27047.475,3.6804876,0.49604797,3.6428251,0.46373367
20210203110000,0.0,67.54912,100952.81,100954.5,301.86682,26820.93,1.5610094,0.8264456,1.5951061,0.80147076
20210203120000,0.0,67.95001,101026.31,101024.65,301.835,26778.209,0.9209404,0.9859352,1.0774765,0.8828783
20210203130000,0.0,68.103424,101090.44,101093.53,301.80566,26761.133,0.4588232,0.67706585,0.4999361,0.5866051
20210203140000,0.0,67.259895,101190.016,101190.945,301.7124,26870.053,1.8816099,1.5562925,1.9107838,1.4568424
20210203150000,0.0,67.25974,101277.266,101282.625,301.42987,26885.4,6.521529,2.7783709,6.1855907,2.486827
20210203160000,0.0,68.65402,101318.81,101321.47,300.9293,26700.393,8.723746,3.3809566,8.138718,2.9271736
20210203170000,0.0,69.63488,101307.19,101320.17,300.7441,26573.393,9.307361,3.7481546,8.669552,3.2898235
20210203180000,0.0,68.94441,101296.94,101293.51,300.53064,26666.059,6.462014,2.3530617,6.2042017,2.007597
20210203190000,0.0,68.430145,101239.19,101241.24,300.27594,26732.549,6.743265,1.4678335,6.524515,1.1735306
20210203200000,0.0,67.37933,101201.94,101206.1,300.08862,26859.883,6.7638855,1.2369099,6.5447216,0.9467144
20210203210000,0.0,67.08518,101140.31,101143.695,299.9043,26898.684,6.1042356,1.6242323,5.9636097,1.3444729
20210203220000,0.0,66.294174,101118.44,101124.87,299.8649,26998.191,4.8331985,1.9976263,4.813673,1.6986847
20210203230000,0.0,64.624596,101146.94,101151.4,299.8427,27186.273,3.2236557,1.82588,3.2987251,1.5821962
20210204000000,0.0,64.95531,101168.69,101164.195,299.67914,27154.957,4.9839334,1.4544697,5.007367,1.2811718
20210204010000,0.0,66.05686,101212.31,101212.875,299.43655,27028.361,5.0933056,1.7161655,5.0897465,1.5550137
20210204020000,0.0,66.88738,101299.19,101301.69,299.18124,26934.418,5.135439,0.910553,5.1627846,0.75160885
20210204030000,0.0,67.739204,101364.94,101364.73,298.99176,26825.15,5.117275,1.1750889,5.0743093,0.9330826
20210204040000,0.0,66.807556,101416.56,101405.01,299.13086,26932.162,4.6699667,1.9704018,4.497555,1.7234182
20210204050000,0.0,61.530792,101353.31,101357.1,299.82263,27499.0,3.8868074,2.3787155,3.60219,2.086896
20210204060000,0.0,56.141197,101270.81,101262.5,301.87927,27961.69,6.952677,2.8860378,6.237835,2.4670029
20210204070000,0.0,54.815224,101138.94,101143.64,302.71497,28066.648,6.8416595,2.7770367,6.081582,2.4419098
20210204080000,0.0,57.05007,101044.56,101049.64,302.82,27893.0,5.2635365,2.3565464,4.347209,2.0669212
20210204090000,0.0,60.236385,100962.94,100965.516,302.45013,27609.84,3.3186417,1.246851,2.4373226,1.0446653
20210204100000,0.0,61.201714,100910.81,100914.5,302.29413,27524.512,3.2013607,0.369709,2.4910994,0.22349358
20210204110000,0.0,61.982887,100905.47,100906.56,302.35742,27446.984,3.2637177,1.1122055,2.6146975,0.97320175
20210204120000,0.0,66.154434,100969.44,100965.586,302.1733,27017.777,6.106888,1.6325111,5.0843563,1.399394
20210204130000,0.0,66.740746,101040.56,101032.984,301.88574,26943.87,7.961897,1.6687622,6.923381,1.3629875
20210204140000,0.0,67.337944,101138.81,101142.54,301.23154,26871.93,9.845823,2.290285,9.021637,1.9121361
20210204150000,0.0,68.51776,101214.02,101213.58,300.7071,26716.86,11.419785,2.9159718,10.51759,2.4536
20210204160000,0.0,68.12433,101269.65,101274.69,300.79547,26769.633,9.371954,3.350254,8.678621,2.8755636
20210204170000,0.0,67.38176,101268.65,101266.61,300.72263,26863.305,6.748081,3.1700964,6.43229,2.745284
20210204180000,0.0,69.081856,101229.52,101235.664,300.56683,26638.543,2.7180138,3.2656155,2.792059,3.0827236
20210204190000,0.0,68.843254,101197.31,101194.5,300.41626,26671.312,3.4142427,1.9057875,3.4453459,1.7250996
20210204200000,0.0,68.36028,101170.94,101167.45,300.16595,26747.502,4.9264994,0.66800976,4.9229393,0.5503311
20210204210000,0.0,66.898834,101128.06,101132.56,299.88098,26920.46,5.9890003,0.089006424,5.9039574,0.020092964
20210204220000,0.0,64.42532,101114.44,101104.83,299.6373,27203.0,5.7325563,0.28744793,5.6453724,0.16382122
20210204230000,0.0,63.65894,101126.56,101128.62,299.47345,27283.0,5.0866537,1.0642376,5.0087643,0.89247036
20210205000000,0.0,67.274185,101162.56,101151.21,299.52557,26851.057,5.0671263,1.3502216,5.0634575,1.298871
20210205010000,0.0,69.814285,101203.44,101203.3,299.2334,26522.0,5.2618103,1.6826696,5.2124367,1.5702705
20210205020000,0.0,69.34764,101329.94,101319.89,299.21136,26592.0,5.8404713,1.3065853,5.668558,1.2581806
20210205030000,0.0,68.36529,101438.31,101427.266,299.2511,26736.361,6.134902,1.924387,5.9708395,1.8078547
20210205040000,0.0,67.27276,101432.22,101438.695,299.33392,26886.0,5.2376566,2.5251217,5.072605,2.4275103
20210205050000,0.0,64.88904,101407.47,101413.0,299.75183,27150.0,4.0835304,2.2113543,3.914977,2.1595716
20210205060000,0.0,55.340027,101312.72,101317.65,300.60846,28018.373,2.9745522,2.1874247,2.8476562,2.0233746
20210205070000,0.0,53.30207,101200.81,101198.94,300.86658,28172.84,0.5726681,1.5153742,0.44752312,1.4047604
20210205080000,0.0,56.190987,101071.31,101064.93,300.70923,27962.93,1.883194,0.34692478,1.9603777,0.34218788
20210205090000,0.0,61.725983,100935.06,100932.29,300.39774,27479.0,3.6560783,0.39202976,3.5903797,0.35391903
20210205100000,0.0,65.40434,100872.34,100872.01,300.43982,27091.377,4.326414,1.3985462,4.1260614,1.3614731
20210205110000,0.0,66.64617,100881.19,100878.84,300.71216,26922.457,4.2016068,3.2268505,4.113036,3.1095457
20210205120000,0.0,69.17117,100938.34,100935.37,300.85904,26618.182,2.7363415,4.237217,2.6628036,4.0358057
20210205130000,0.0,68.75182,100965.18,100960.11,300.94836,26691.219,0.9535389,3.524786,0.9423218,3.4015617
20210205140000,0.0,68.15595,101071.56,101061.93,301.02106,26760.979,0.5503559,1.9210682,0.5069847,1.7868538
20210205150000,0.0,68.18997,101126.69,101134.52,301.0758,26769.09,1.4633293,0.31661987,1.4112597,0.23493004
20210205160000,0.0,70.143326,101183.81,101186.32,300.94073,26495.004,3.9090881,1.3147888,3.6866026,1.2712574
20210205170000,0.0,72.742546,101171.44,101183.375,300.58087,26104.004,6.0278263,2.005396,5.6831493,1.7820034
20210205180000,0.0,73.79413,101200.43,101189.836,299.9867,25934.0,4.339485,2.6645412,4.247818,2.4249363
20210205190000,0.0,72.98198,101154.516,101157.195,300.01523,26065.871,3.6252632,2.8055801,3.5730247,2.632165
20210205200000,0.0,73.0427,101121.47,101116.48,299.9464,26054.0,2.8598366,2.8425465,2.9403095,2.6716976
20210205210000,0.0,73.390015,101046.31,101052.52,299.81223,26000.0,2.2791595,1.8467941,2.356371,1.7328491
20210205220000,0.0,74.31781,101018.805,101015.06,299.65158,25839.0,2.4352074,1.6555557,2.5135765,1.6009302
20210205230000,0.0,75.63114,101014.266,101015.11,299.4463,25607.0,2.381775,2.133501,2.4993496,2.0834408
20210206000000,0.0,71.44035,101005.055,100992.266,300.0175,26319.002,2.511858,2.0399876,2.7493,2.0342064
20210206010000,0.0,72.05824,101060.555,101058.0,299.82724,26224.758,3.2754993,1.8346615,3.3167534,1.7831192
20210206020000,0.0,72.59802,101168.805,101162.445,299.66815,26137.0,3.6957893,1.3261242,3.7482262,1.3235722
20210206030000,0.0,71.387726,101247.93,101250.19,299.63873,26323.0,4.6328506,0.6798935,4.519598,0.63968277
20210206040000,0.0,69.02399,101295.68,101294.984,299.79297,26650.512,4.7935104,0.7729292,4.672838,0.69213486
20210206050000,0.0,64.92166,101274.93,101280.26,300.2423,27142.191,4.2496033,1.0488882,4.0912743,0.93235683
20210206060000,0.0,61.251003,101189.83,101182.74,300.9134,27512.023,2.6294003,1.2300625,2.4694252,1.0539408
20210206070000,0.0,58.30686,101055.83,101062.51,301.2943,27777.383,0.49168396,0.41207123,0.3167801,0.34921837
20210206080000,0.0,58.92449,100951.97,100955.66,301.34775,27706.383,1.7180691,0.7470932,1.8881454,0.74698734
20210206090000,0.0,62.951027,100849.45,100851.016,301.32333,27347.068,2.818325,2.5454082,2.9086437,2.3489714
20210206100000,0.0,65.12566,100793.33,100802.94,301.3983,27121.0,1.3322239,3.9411964,1.344986,3.7453804
20210206110000,0.0,66.42288,100812.02,100811.0,301.38782,26982.0,0.6329117,2.9986382,0.5617733,2.844469
20210206120000,0.0,70.309906,100820.02,100824.586,301.32162,26474.074,1.835823,1.9165611,1.8103561,1.8841991
20210206130000,0.0,71.490906,100927.81,100917.805,301.3364,26308.191,4.670639,0.37590408,4.3975525,0.41807556
20210206140000,0.0,70.6848,101016.39,101010.45,301.43866,26420.0,4.239105,0.29251862,4.050434,0.27145576
20210206150000,0.0,71.23622,101090.34,101099.08,301.3257,26340.0,4.688448,1.7559242,4.502817,1.7086582
20210206160000,0.0,72.48919,101132.89,101132.76,301.137,26124.0,4.2777767,2.9964733,4.254389,2.7750053
20210206170000,0.0,74.03206,101148.375,101146.9,300.9923,25884.0,4.8214417,3.7916832,4.719721,3.4888077
20210206180000,0.0,72.818634,101168.82,101168.43,300.81293,26104.781,3.902485,3.8551102,3.8559208,3.6311283
20210206190000,0.0,68.94267,101138.83,101141.27,300.78494,26651.723,3.220728,2.2944698,3.164833,2.129591
20210206200000,0.0,66.22598,101064.5,101066.36,300.6761,26986.21,2.5997028,1.4870548,2.6200848,1.3210964
20210206210000,0.0,65.94067,101019.125,101021.55,300.54877,27015.719,2.4067268,1.1471558,2.400734,1.102684
20210206220000,0.0,67.9975,101001.34,101011.25,300.32962,26759.0,2.3105984,1.5387554,2.3727856,1.4843712
20210206230000,0.0,71.08859,101002.51,101008.66,300.0411,26334.0,1.826561,2.0617123,1.9508648,2.0262985
20210207000000,0.0,67.36847,100967.45,100969.88,300.57382,26763.0,2.6477509,1.4230995,2.7172508,1.4501209
20210207010000,0.0,66.26054,101028.45,101036.26,300.44684,26896.0,2.6903858,0.696867,2.769884,0.6967678
20210207020000,0.0,63.949245,101118.45,101121.38,300.40125,27182.055,3.566084,0.77848244,3.6412907,0.7927532
20210207030000,0.0,62.51167,101215.33,101214.75,300.25125,27360.055,3.6373806,1.2849922,3.6723995,1.3182087
20210207040000,0.0,62.060127,101250.45,101257.555,300.22104,27401.0,2.5749512,1.2397671,2.64781,1.1240559
20210207050000,0.0,62.20777,101228.2,101223.305,300.2977,27365.0,1.3735561,1.3553791,1.4425297,1.240406
20210207060000,0.0,59.56412,101165.22,101157.984,300.81174,27616.0,1.5727978,0.74484634,1.656641,0.6943817
20210207070000,0.0,58.388935,101041.59,101042.414,300.86835,27720.0,0.315197,0.14266205,0.23057365,0.14970398
20210207080000,0.0,61.599846,100934.09,100934.38,300.8189,27478.64,2.1605225,0.69037247,2.0483208,0.6859455
20210207090000,0.0,64.07053,100836.22,100833.78,300.95557,27233.0,3.1547832,1.4958115,2.9747734,1.4544601
20210207100000,0.0,62.48671,100775.7,100775.516,301.24017,27395.0,3.6095943,1.7615547,3.3483963,1.6868229
20210207110000,0.0,62.98575,100773.26,100775.9,301.41748,27344.455,4.0100956,2.3386345,3.7459583,2.2198734
20210207120000,0.0,61.510246,100839.84,100840.195,301.62402,27481.639,2.5640488,2.7538948,2.3950996,2.684206
20210207130000,0.0,64.10716,100906.09,100904.164,301.5071,27234.729,0.47299957,1.7583923,0.4627819,1.6482811
20210207140000,0.0,66.91717,100996.09,101004.7,0,26877.67,2.509678,0.33652878,2.3173943,0.37590408
20210207150000,0.0,67.625,101083.76,101079.62,301.23035,26791.152,2.8738594,1.2556992,2.7996216,1.1108704
20210207160000,0.0,69.02995,101135.33,101147.5,301.13818,26631.008,4.48135,2.7219505,4.3521786,2.4882393
20210207170000,0.0,70.40219,101181.56,101176.58,301.04785,26448.0,5.20018,3.067707,5.069401,2.8566265
