TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210804050000,0.0625,79.89915,101365.11,101362.17,301.07526,24675.438,7.25737,3.1124,6.6329517,2.8241138
20210804060000,0.046875,82.214554,101327.484,101324.29,301.0027,24041.316,5.3130426,5.151001,4.820363,4.763483
20210804070000,0.078125,82.17365,101271.06,101273.78,300.99887,24066.154,6.334296,4.892956,5.7100525,4.521886
20210804080000,0.0,81.8581,101225.02,101220.016,301.13272,24165.504,6.9502554,4.1024246,6.303177,3.7948484
20210804090000,0.15625,80.97039,101126.86,101136.95,301.21097,24421.56,7.6854153,3.7837753,6.926759,3.4560347
20210804100000,0.1875,81.05397,101074.36,101074.32,301.21674,24387.057,8.46605,3.2828798,7.650754,2.9511585
20210804110000,0.28125,81.01191,101068.61,101064.016,301.1728,24398.488,8.964227,3.123767,8.067131,2.8452148
20210804120000,0.5,79.75,101058.89,101062.34,301.64297,24707.97,8.238657,4.412142,7.230487,3.8915024
20210804130000,0.1875,79.93347,101148.52,101140.07,301.61276,24675.963,8.001555,4.247773,7.0700064,3.7682219
20210804140000,0.1875,80.06273,101195.65,101201.25,301.55405,24645.648,8.139828,4.5817804,7.252041,4.053815
20210804150000,0.34375,80.19833,101252.4,101261.05,301.49612,24600.277,8.245013,4.693205,7.306367,4.127927
20210804160000,0.40625,80.27935,101311.36,101316.87,301.4387,24568.703,8.6139,4.36007,7.662734,3.837738
20210804170000,0.15625,80.408646,101318.734,101316.375,301.42798,24544.713,8.706766,3.6384563,7.7996264,3.1941986
20210804180000,0.125,79.46808,101254.234,101254.086,301.4622,24781.297,8.125039,3.9405365,7.304366,3.5309267
20210804190000,0.09375,79.681046,101213.65,101208.164,301.396,24738.215,8.014341,4.0282955,7.194022,3.6361046
20210804200000,0.125,79.98634,101152.15,101156.87,301.28827,24655.453,8.052998,3.7040443,7.273512,3.4085722
20210804210000,0.203125,80.44844,101098.52,101099.125,301.18268,24541.05,8.375076,3.429039,7.539138,3.1524858
20210804220000,0.28125,80.89859,101054.27,101060.64,301.09573,24435.89,8.899125,3.219715,8.016297,2.9433746
20210804230000,0.3125,81.0785,101020.77,101026.195,300.99713,24378.125,9.3123045,3.088705,8.413991,2.7715654
20210805000000,0.3125,81.51511,101009.86,101007.56,300.96964,24263.062,9.5773325,4.0926723,8.569045,3.6960106
20210805010000,0.59375,81.16028,101097.39,101088.98,300.95093,24356.0,9.450625,4.2053156,8.435887,3.7866507
20210805020000,0.6875,80.86581,101160.484,101158.72,300.99982,24438.0,9.366451,4.702568,8.367061,4.192992
20210805030000,0.5625,80.50107,101246.36,101235.11,301.10284,24534.0,9.3557,4.44965,8.354216,4.0376635
20210805040000,0.25,79.714966,101242.484,101233.9,301.2786,24727.355,9.501307,3.5716534,8.552218,3.1903706
20210805050000,0.15625,79.22479,101210.734,101215.37,301.35944,24842.643,9.462461,2.9921093,8.4912405,2.6234217
20210805060000,0.1875,77.98169,101200.234,101202.5,301.50668,25144.268,9.398677,3.0563927,8.376145,2.7314777
20210805070000,0.296875,79.06644,101144.516,101149.32,301.4256,24886.541,9.207812,2.5640354,8.204305,2.230464
20210805080000,0.234375,79.35484,101072.55,101075.266,301.39844,24816.23,9.435263,1.590374,8.452847,1.4096279
20210805090000,0.21875,79.94302,100983.81,100995.29,301.35107,24677.068,9.527594,1.7942896,8.528834,1.5728083
20210805100000,0.21875,80.62665,100931.36,100928.414,301.28238,24493.393,9.806525,1.6491127,8.720814,1.4591904
20210805110000,0.125,80.89784,100897.9,100894.805,301.36227,24436.57,9.738662,1.3242388,8.728518,1.1875496
20210805120000,0.71875,80.875,100907.65,100911.23,301.68463,24432.365,9.247975,1.7620306,8.045415,1.5002537
20210805130000,0.171875,80.78125,100982.984,100978.97,301.64185,24437.863,8.852667,2.0683622,7.784486,1.7670727
20210805140000,0.1875,81.34375,101041.28,101040.99,301.59204,24316.252,8.949788,1.8701458,7.92747,1.6250496
20210805150000,0.3125,81.44595,101082.94,101085.62,301.5592,24283.066,9.43054,1.8450909,8.305454,1.6140633
20210805160000,0.34375,81.4852,101136.945,101129.8,301.50952,24278.531,9.509568,1.9333706,8.359992,1.6956816
20210805170000,0.4375,81.55859,101155.78,101158.836,301.44562,24244.885,9.339346,1.716425,8.314501,1.5067959
20210805180000,0.6875,81.144104,101131.4,101121.31,301.24487,24367.574,9.212275,0.36315918,8.3068285,0.3476305
20210805190000,0.53125,81.33956,101048.9,101050.27,301.13263,24302.285,9.344755,0.14886475,8.416418,0.13303566
20210805200000,0.65625,81.21278,100959.65,100963.77,301.05527,24328.072,9.42949,0.119449615,8.523085,0.11285496
20210805210000,0.84375,81.28711,100932.14,100934.875,300.98105,24326.373,9.267342,0.10530853,8.351989,0.030356407
20210805220000,1.21875,81.08159,100915.02,100908.09,300.934,24385.855,9.362501,0.0023727417,8.358873,0.0041265488
20210805230000,1.0625,81.01952,100915.4,100913.766,300.9483,24394.0,9.1574745,0.106422424,8.222113,0.107515335
20210806000000,0.8125,82.17613,100862.27,100862.92,300.82498,24081.95,6.9619637,2.452242,6.391139,2.2793045
20210806010000,0.875,82.42983,100920.734,100922.4,300.81674,23999.166,6.5013123,2.9693737,5.9731684,2.7516346
20210806020000,1.34375,82.67813,101025.234,101025.336,300.7988,23926.197,6.1670475,3.5206375,5.630513,3.2695084
20210806030000,1.5,82.444115,101064.234,101067.34,300.79272,23978.102,5.642231,3.367075,5.1344166,3.1134892
20210806040000,1.4375,82.34306,101098.984,101104.97,300.79575,24005.012,5.4955387,3.3433056,5.0220737,3.1283417
20210806050000,0.5,81.980286,101086.39,101082.484,300.92563,24116.75,5.643158,2.6754112,5.1384907,2.5539246
20210806060000,0.75,83.3441,101006.61,101012.555,300.86926,23685.69,4.6591587,6.754383,4.1564655,6.1476927
20210806070000,0.03125,83.11094,100965.9,100963.49,300.97925,23782.066,5.1352615,6.0398912,4.6417704,5.5408983
20210806080000,0.125,82.8125,100906.9,100897.945,301.07056,23853.39,6.4843407,5.3619413,5.79858,4.8621454
20210806090000,0.4375,82.15295,100809.4,100818.86,301.17694,24073.016,7.880831,4.8737926,7.007352,4.365552
20210806100000,0.375,81.82861,100751.52,100759.97,301.2307,24169.809,8.333206,4.168459,7.4788027,3.7312412
20210806110000,0.28125,81.7099,100746.31,100749.41,301.26385,24215.492,9.075967,3.67099,8.173432,3.3033104
20210806120000,0.59375,82.90881,100764.77,100770.71,301.25882,23829.66,8.741442,3.690792,7.730035,3.2477474
20210806130000,1.21875,82.4389,100883.52,100890.45,301.18362,23978.285,8.578137,3.6326733,7.5677795,3.2230778
20210806140000,0.8125,82.068634,100969.234,100976.58,301.21017,24086.648,9.150523,3.7300663,8.01508,3.2684898
20210806150000,0.6875,81.82345,101004.52,101017.914,301.20218,24172.16,9.101759,2.9206982,8.074921,2.5445786
20210806160000,1.1875,81.89427,101097.61,101093.39,301.15973,24155.094,9.043,2.7502441,8.046521,2.4018736
20210806170000,0.84375,82.06947,101095.484,101104.35,301.11185,24106.467,9.099243,2.4490185,8.186085,2.1599255
20210806180000,1.4375,82.34337,101053.516,101054.38,300.83475,24019.684,10.906867,5.34276,9.569729,4.650573
20210806190000,0.28125,82.670395,100979.734,100987.42,300.86768,23923.957,10.57727,4.829319,9.426032,4.2528095
20210806200000,1.40625,82.64807,100904.11,100908.92,300.76202,23930.676,10.693187,5.135458,9.432653,4.527254
20210806210000,1.0,82.26683,100834.61,100842.086,300.76935,24037.266,10.222381,5.3731174,9.029743,4.680231
20210806220000,1.34375,81.812996,100834.984,100843.055,300.7838,24171.047,10.178174,5.3732414,8.972646,4.7271814
20210806230000,0.875,81.41258,100828.234,100831.09,300.82532,24279.84,9.756638,5.395197,8.645947,4.7447567
20210807000000,0.75,81.96785,100823.984,100826.27,300.8875,24120.55,10.278714,6.1700487,9.112232,5.3907204
20210807010000,0.96875,81.49832,100882.86,100890.98,300.8,24249.0,10.180037,7.2997646,8.9374895,6.3443727
20210807020000,1.1875,80.93325,101003.516,101002.86,300.82413,24420.113,10.031262,8.057526,8.843761,7.1400385
20210807030000,0.1875,80.6535,101037.984,101042.11,300.89575,24489.074,9.172871,7.614624,8.143442,6.7204676
20210807040000,0.484375,81.20972,101077.64,101083.18,300.8939,24347.012,9.012908,6.555788,8.100821,5.8080263
20210807050000,0.796875,81.47479,101097.9,101104.59,300.8773,24271.016,8.763529,6.0158386,7.7695074,5.356118
20210807060000,1.078125,83.421906,101101.11,101106.93,300.4568,23701.682,7.524229,5.85133,6.7761526,5.329152
20210807070000,1.671875,83.15524,101072.02,101069.23,300.42706,23772.982,7.4801817,5.6807632,6.72445,5.1611824
20210807080000,0.9609375,83.03327,100991.27,100988.734,300.45428,23809.652,7.3463783,4.878295,6.661104,4.4789677
20210807090000,0.28125,82.76761,100914.69,100908.06,300.56284,23880.768,7.404504,4.054578,6.7538195,3.6744137
20210807100000,0.734375,82.28473,100864.02,100862.88,300.63217,24030.693,7.734254,3.6740456,7.046665,3.3413963
20210807110000,0.671875,81.768814,100853.4,100849.98,300.7019,24190.133,8.429682,4.0988092,7.6269627,3.7320423
20210807120000,0.734375,81.60113,100817.484,100817.44,301.06882,24217.516,8.278513,4.5539074,7.428151,4.0238733
20210807130000,0.34375,81.6741,100907.02,100906.04,301.08496,24210.0,8.295852,4.914259,7.412158,4.390396
20210807140000,1.9375,82.0,100980.484,100986.516,300.9686,24122.398,7.8616705,4.975111,6.9687557,4.447901
20210807150000,0.34375,81.8125,101051.89,101057.21,301.04633,24172.174,8.080425,5.031475,7.2009087,4.5301104
20210807160000,0.625,81.98911,101087.31,101087.01,301.02103,24110.242,8.123334,5.0503674,7.2965145,4.5235567
20210807170000,0.34375,81.87519,101117.77,101113.766,301.0163,24163.58,7.8077984,4.441513,6.969447,4.005683
20210807180000,1.5,82.17485,101069.52,101072.82,300.66663,24064.678,6.626688,5.445215,6.015663,4.9447126
20210807190000,1.75,82.321266,101013.64,101012.92,300.51788,24003.172,6.596136,5.1884604,5.969487,4.7845335
20210807200000,0.59375,82.73714,100929.766,100936.0,300.48438,23901.0,6.15862,5.162817,5.6361303,4.7822113
20210807210000,0.25,82.54541,100886.61,100878.92,300.54202,23954.14,6.2185364,4.810294,5.687504,4.434602
20210807220000,0.015625,82.26747,100851.36,100844.3,300.6529,24044.607,5.4083624,5.0013323,4.909891,4.6682568
20210807230000,1.671875,82.59438,100851.11,100854.086,300.40216,23939.246,5.483761,5.130286,5.0495186,4.744485
20210808000000,0.703125,82.301414,100932.02,100925.74,300.45535,23996.916,4.8756065,4.494467,4.4716187,4.170125
20210808010000,1.5625,82.54119,100994.02,100994.42,300.37482,23945.988,4.948653,3.5950117,4.5390635,3.3496714
20210808020000,0.796875,81.92236,101061.266,101065.25,300.43857,24144.781,4.4897537,2.918476,4.2109385,2.7315798
20210808030000,1.078125,81.84293,101151.27,101149.555,300.46628,24163.041,5.077531,2.7543926,4.6930666,2.6332102
20210808040000,0.96875,81.55519,101189.4,101193.984,300.50366,24245.912,5.445363,2.404848,5.0689907,2.2243547
20210808050000,0.015625,81.32619,101147.02,101150.22,300.62747,24305.19,5.6052217,1.7797947,5.198967,1.6600418
20210808060000,0.15625,79.89926,101146.4,101143.18,300.73807,24673.63,6.9182615,0.4745407,6.362424,0.46188927
20210808070000,0.734375,80.26579,101066.92,101056.414,300.70923,24584.697,7.73623,0.2189579,7.093238,0.2136879
20210808080000,0.734375,80.65007,100972.31,100975.734,300.64233,24495.012,8.612239,0.7580986,7.8625193,0.6745653
20210808090000,0.234375,80.19432,100934.44,100931.12,300.7809,24606.031,8.985408,1.0174952,8.157911,0.8884201
20210808100000,0.65625,80.35536,100889.02,100882.44,300.733,24564.807,9.78616,1.3117495,8.784926,1.1211662
20210808110000,0.4375,80.26677,100891.61,100887.766,300.81613,24582.93,9.843742,0.7561712,8.910375,0.6938963
20210808120000,1.6875,81.03798,100848.4,100845.28,301.03595,24380.367,10.02226,0.007669449,8.9324665,0.015982628
20210808130000,1.078125,81.032715,100930.36,100935.76,300.98962,24378.576,9.666648,0.59622955,8.667902,0.56498337
20210808140000,1.5,81.406456,101033.15,101024.164,300.86667,24285.059,9.908166,1.1330004,8.766463,1.0010719
20210808150000,0.59375,81.10997,101063.86,101070.68,300.98752,24380.305,9.204871,1.3114891,8.270743,1.1829433
20210808160000,1.5625,81.362976,101125.766,101129.69,300.8172,24300.414,9.312501,2.1573057,8.3125,1.9800625
20210808170000,2.53125,80.88739,101170.516,101167.32,300.7585,24427.36,9.364571,2.3197002,8.3515625,2.074254
20210808180000,2.0,80.43341,101157.86,101162.336,300.5349,24543.723,9.084698,3.261383,8.171493,2.9495811
20210808190000,0.25,80.822014,101089.11,101084.87,300.53546,24430.543,8.890836,3.7419062,8.007821,3.3745384
20210808200000,1.6875,80.72197,101048.77,101053.805,300.45206,24474.824,8.660792,3.4158106,7.83753,3.0699005
20210808210000,0.875,80.6755,100976.61,100972.37,300.43073,24488.0,8.520048,3.976925,7.710946,3.5934
20210808220000,0.40625,80.75059,100948.484,100949.555,300.4559,24452.184,7.7980127,4.6843996,7.1484423,4.308675
20210808230000,0.296875,80.679955,100940.61,100951.1,300.50476,24474.0,7.476675,5.4869614,6.7734585,4.972743
20210809000000,0.03125,80.86781,100983.734,100984.18,300.56064,24419.0,6.294627,4.6134815,5.7731543,4.2129135
20210809010000,1.59375,80.847374,100979.86,100984.234,300.48065,24452.04,6.000001,4.4997883,5.4609385,4.181491
20210809020000,0.1875,80.53137,101061.234,101064.625,300.59348,24525.0,5.625004,3.8859367,5.1796713,3.6222992
20210809030000,2.203125,80.33487,101155.64,101165.78,300.49393,24569.0,6.0,2.8189278,5.500204,2.5702467
20210809040000,1.9375,80.27565,101238.86,101234.17,300.4712,24601.533,5.909189,2.0952587,5.406254,1.974802
20210809050000,2.6875,80.38959,101254.36,101249.586,300.3208,24541.35,6.455923,0.9455471,5.9427195,0.86182404
20210809060000,1.046875,80.13904,101182.234,101182.29,300.59225,24600.705,4.7031336,4.929241,4.3529778,4.6605415
20210809070000,0.0390625,80.332306,101122.266,101127.42,300.6057,24572.53,5.3906593,4.43034,4.9844036,4.1797047
20210809080000,0.0,80.5625,101037.77,101038.14,300.62076,24513.621,5.992093,4.003001,5.5389643,3.6735659
20210809090000,0.0,80.49805,100974.11,100968.62,300.682,24524.746,6.39818,3.8710394,5.8897285,3.5617113
20210809100000,0.0,80.40625,100952.52,100945.78,300.76447,24549.293,6.515091,3.442091,5.98437,3.1960964
20210809110000,0.0,80.15392,100940.78,100937.766,300.8218,24612.107,6.616047,3.3335361,6.110777,3.0694342
20210809120000,0.28125,79.96275,100919.61,100916.914,301.07727,24657.148,7.406251,2.6439476,6.7109385,2.3212204
20210809130000,0.8125,80.16261,101050.234,101049.52,300.98843,24613.465,7.265629,2.4263935,6.525964,2.2001371
20210809140000,0.15625,80.13652,101103.65,101095.9,300.99655,24625.766,7.1039543,2.0797577,6.447442,1.9312859
20210809150000,0.203125,80.327545,101124.734,101125.32,300.9609,24572.324,7.3836937,2.5591812,6.7325935,2.341302
20210809160000,0.296875,80.45389,101157.984,101163.82,300.92322,24538.207,7.41831,2.7755184,6.6953382,2.525343
20210809170000,0.5,80.824,101174.734,101183.38,300.8166,24443.48,7.6679173,3.2040062,6.9542265,2.9321527
20210809180000,0.671875,80.933136,101189.984,101180.6,300.41434,24425.477,8.608513,3.1615372,7.8350763,2.9004822
20210809190000,0.03125,81.5999,101107.484,101100.766,300.39835,24233.0,8.399552,3.6438046,7.6533985,3.2711458
20210809200000,0.0625,81.63394,101028.984,101032.125,300.40833,24225.834,7.828149,4.1116314,7.1811285,3.7363663
20210809210000,0.125,81.793045,100952.61,100954.97,300.38287,24183.29,7.065727,4.4697037,6.426385,4.0748587
20210809220000,1.75,81.86465,100959.11,100962.04,300.16733,24171.0,8.0470085,4.651684,7.311654,4.2087297
20210809230000,0.53125,81.36588,100984.984,100978.85,300.2722,24289.04,7.37869,4.7514668,6.751115,4.308544
20210810000000,0.15625,81.79863,100974.734,100972.35,300.21237,24187.35,7.1354036,3.8728008,6.5327215,3.5364208
20210810010000,0.0,81.64813,101008.984,101013.98,300.30527,24215.49,7.4175215,4.082535,6.794017,3.7695904
20210810020000,0.03125,81.59685,101089.89,101100.805,300.36102,24230.379,7.2656355,4.551094,6.68752,4.1661854
20210810030000,0.09375,82.02691,101179.19,101170.445,300.3695,24122.441,7.322357,5.0042267,6.6751575,4.568531
20210810040000,0.03125,81.93796,101211.32,101205.65,300.41345,24135.87,7.26313,5.447407,6.5723476,4.9427013
20210810050000,0.109375,81.95921,101187.234,101183.16,300.44476,24136.975,6.906252,5.6023674,6.2617006,5.0881042
20210810060000,0.0,81.410904,101129.19,101138.58,300.47156,24278.871,6.3848505,5.498537,5.8408613,4.993452
20210810070000,0.0,81.62399,101104.32,101093.37,300.50476,24214.484,6.8530464,5.338194,6.204609,4.8943977
20210810080000,0.0,82.134476,101011.52,101007.29,300.4903,24083.426,7.3502893,5.3772526,6.6531916,4.8743753
20210810090000,0.0,82.25566,100892.52,100897.12,300.4949,24059.94,7.7220373,5.4866467,6.9514103,4.975834
20210810100000,0.0,81.95481,100846.06,100850.945,300.60086,24122.941,7.8165665,5.445014,7.046875,4.9474
20210810110000,0.0,81.51199,100845.484,100843.42,300.6629,24259.916,8.121027,5.80414,7.285798,5.2939053
20210810120000,0.0,79.60916,100866.27,100858.03,300.94238,24748.912,7.615859,4.7696476,6.891121,4.3744497
20210810130000,0.0,79.468506,100919.39,100910.09,300.95816,24779.705,7.7668486,4.767212,7.008588,4.3527527
20210810140000,0.0,79.76703,100948.61,100951.984,300.958,24707.793,7.921747,4.6711035,7.1396503,4.2280874
20210810150000,0.0,80.31424,101003.11,100999.09,300.94772,24584.836,7.811287,4.375927,7.0355206,3.9803867
20210810160000,0.0,80.88699,101066.41,101061.26,300.93976,24421.691,7.7827034,4.2134857,7.0325212,3.7491093
20210810170000,0.0,81.20151,101088.984,101089.99,300.92,24333.523,7.9133177,4.3732605,7.117198,3.881341
20210810180000,0.0,80.717094,101059.61,101062.016,300.8768,24469.025,8.025866,5.053301,7.2343407,4.551119
20210810190000,0.0,81.103806,101008.03,101017.23,300.79037,24379.695,8.046841,5.5393963,7.2812157,4.9647617
20210810200000,0.03125,81.64852,100969.61,100976.74,300.72424,24218.568,7.890647,6.2397194,7.1327925,5.540557
20210810210000,0.0625,81.947044,100912.86,100916.4,300.59192,24142.0,7.9522953,6.6598225,7.1890507,5.9482994
20210810220000,0.0625,82.31782,100872.445,100882.766,300.5334,24024.887,7.8593426,6.9970455,7.1093426,6.2807903
20210810230000,0.09375,82.718254,100878.36,100886.055,300.4732,23898.264,7.8593607,7.220232,7.0546875,6.4777374
20210811000000,1.40625,82.23094,100908.945,100912.31,300.51904,24042.332,7.188381,7.33412,6.4452963,6.6218615
20210811010000,1.75,81.78604,100955.234,100954.83,300.37918,24166.564,6.8712244,7.7644157,6.152478,6.9810295
20210811020000,0.03125,81.97601,101035.07,101037.44,300.4708,24125.672,6.5156174,7.6038055,5.875003,6.853135
20210811030000,0.03125,82.4901,101074.195,101075.37,300.46484,23983.0,6.421875,7.6030025,5.804679,6.9230433
20210811040000,0.03125,82.91103,101101.11,101104.6,300.433,23841.994,6.6510935,7.590227,5.8984385,6.894782
20210811050000,0.015625,83.16826,101089.32,101092.71,300.43677,23751.152,6.500001,7.4771805,5.867651,6.7255363
20210811060000,0.015625,82.88847,101099.234,101097.555,300.36685,23848.77,6.4843826,7.7114697,5.835945,6.9648285
20210811070000,0.0,82.41315,101041.32,101043.055,300.47577,24000.61,6.937523,7.345126,6.2392616,6.5953064
20210811080000,0.0,82.25928,100978.32,100969.64,300.55368,24058.713,7.265609,7.237096,6.5,6.4727335
20210811090000,0.0,82.069786,100912.07,100904.836,300.58633,24086.795,7.65625,7.2645683,6.78125,6.486126
20210811100000,0.140625,81.54643,100862.65,100860.805,300.66098,24229.674,7.765625,6.7073917,6.984375,6.0574026
20210811110000,0.0625,81.226494,100864.14,100857.914,300.69315,24325.912,8.048906,6.5042953,7.158286,5.7464476
20210811120000,0.03125,80.935715,100872.27,100882.9,300.77405,24414.746,8.031258,6.185607,7.203126,5.478818
20210811130000,0.328125,81.125,100984.9,100976.04,300.74774,24361.508,7.7500105,6.22635,6.921877,5.5734844
20210811140000,0.65625,81.27573,101052.945,101060.8,300.70456,24323.318,7.6562576,6.3113003,6.8125076,5.574748
20210811150000,0.21875,81.31334,101114.65,101115.79,300.77112,24309.0,7.7498026,5.749257,6.9409046,5.092226
20210811160000,0.5625,81.3174,101184.984,101179.95,300.73343,24318.5,7.9375076,5.504961,7.0571957,4.878772
20210811170000,0.40625,81.057915,101189.234,101190.69,300.7473,24378.086,8.250013,5.02026,7.421898,4.5094748
20210811180000,0.4375,80.67659,101180.11,101182.32,300.60596,24480.607,8.281273,4.7085514,7.406251,4.2396917
20210811190000,0.0,81.02179,101134.484,101133.52,300.5839,24379.52,8.468755,4.468562,7.6328135,4.0693684
20210811200000,0.15625,80.911964,101068.61,101069.48,300.51376,24420.037,8.574769,4.593257,7.7544565,4.1293163
20210811210000,0.21875,80.89516,100996.484,100999.805,300.46075,24428.0,8.734384,4.7112246,7.906274,4.2405815
20210811220000,0.4375,80.571815,100954.984,100962.69,300.45828,24515.145,8.723062,4.850071,7.8359375,4.392473
20210811230000,1.65625,80.9692,100971.484,100972.1,300.27454,24402.588,9.031251,5.054144,8.132814,4.570155
20210812000000,1.59375,81.22534,101026.234,101034.57,300.27692,24325.0,7.671878,5.369817,6.932625,4.8888397
20210812010000,1.40625,81.044525,101082.86,101084.57,300.29968,24377.625,7.546876,5.602706,6.84968,5.0912066
20210812020000,0.875,81.244,101155.11,101159.3,300.3572,24334.469,7.0680075,5.728714,6.382818,5.1807346
20210812030000,0.25,81.49779,101230.36,101233.414,300.44202,24255.4,6.3815317,6.12204,5.808814,5.6096697
20210812040000,0.0,82.15366,101236.61,101230.805,300.44852,24079.336,6.1406307,6.6083603,5.562502,6.025589
20210812050000,0.0234375,83.04631,101218.984,101221.414,300.39716,23789.0,6.0059147,6.3683357,5.4315805,5.827216
20210812060000,0.0,82.15574,101225.94,101233.31,300.29776,24064.258,7.093734,6.359745,6.453109,5.777149
20210812070000,0.0,82.461876,101179.89,101178.02,300.31927,23965.922,6.9843645,6.2154694,6.3266926,5.635641
20210812080000,0.0,82.560684,101074.14,101074.766,300.32248,23944.326,7.3999786,5.965831,6.703125,5.39748
20210812090000,0.0,82.27052,101010.11,100998.56,300.38022,24030.785,7.578126,5.689434,6.810706,5.172121
20210812100000,0.03125,81.883194,100948.36,100950.14,300.462,24141.936,7.4834986,6.0133543,6.7178726,5.4581375
20210812110000,0.046875,81.77452,100921.36,100931.32,300.47507,24179.373,7.5078,6.198821,6.7343626,5.668435
20210812120000,0.0,80.0582,100960.07,100964.87,300.7639,24633.172,7.1171885,7.199109,6.3359175,6.424802
20210812130000,0.0,80.69207,101012.36,101008.85,300.76025,24475.904,7.115803,7.387843,6.3345604,6.5484934
20210812140000,0.0,80.93068,101080.016,101078.21,300.78864,24409.836,7.156231,7.327282,6.3593645,6.547718
20210812150000,0.0,80.93497,101166.65,101164.516,300.8133,24415.768,7.0624914,7.358388,6.288575,6.577141
20210812160000,0.0,81.150116,101194.984,101200.086,300.814,24340.129,6.789053,7.4972525,6.0156155,6.6829176
20210812170000,0.0,81.38057,101190.9,101189.49,300.76825,24281.668,6.5888615,7.5035763,5.890625,6.7301655
20210812180000,0.0,81.485306,101163.61,101158.836,300.55127,24255.154,7.161665,7.8333035,6.418193,6.9957705
20210812190000,0.0,81.86541,101099.484,101095.22,300.51944,24148.857,7.274968,7.2779474,6.5484037,6.5686865
20210812200000,0.0,81.759705,101047.984,101038.61,300.53296,24198.0,7.0497103,7.4351444,6.3593836,6.6550293
20210812210000,0.125,81.39319,100980.484,100978.43,300.50256,24281.0,7.3144197,7.373082,6.5637445,6.6097374
20210812220000,0.03125,81.231895,100923.234,100921.69,300.51123,24325.543,7.2816486,7.066493,6.5316467,6.3463726
20210812230000,0.0625,80.952774,100908.11,100903.625,300.505,24409.0,7.297392,6.791934,6.5467787,6.1363087
20210813000000,0.03125,80.89307,100902.36,100904.83,300.52118,24434.586,7.191659,7.0143003,6.437505,6.3684273
20210813010000,0.65625,80.87336,100946.61,100952.17,300.40033,24424.277,6.506798,7.469549,5.76563,6.781827
20210813020000,0.640625,81.498505,101014.14,101015.5,300.34665,24250.0,5.453126,7.468609,4.937516,6.7886915
20210813030000,0.0625,82.055405,101099.06,101093.34,300.33505,24078.78,4.773117,6.929777,4.3359356,6.329589
20210813040000,0.03125,82.28125,101122.266,101125.61,300.34863,24014.0,4.656255,6.337204,4.2376213,5.83918
20210813050000,0.078125,82.626724,101124.734,101121.266,300.3455,23931.746,5.312501,5.9153175,4.880496,5.408287
20210813060000,0.0,82.074,101057.19,101066.16,300.50983,24091.824,5.518733,5.866474,5.009613,5.3672733
20210813070000,0.015625,81.67498,100996.36,101002.914,300.544,24198.791,6.3772764,5.3798027,5.761134,4.9383965
20210813080000,0.1875,81.44352,100933.27,100938.75,300.57544,24270.904,6.796877,5.221998,6.1640644,4.8192787
20210813090000,0.15625,81.21157,100864.94,100869.67,300.62292,24339.518,7.21889,5.035858,6.5234375,4.6131725
20210813100000,0.015625,81.16667,100806.65,100803.805,300.65488,24330.924,7.4218817,5.003648,6.734376,4.5640297
20210813110000,0.109375,81.0029,100765.02,100774.76,300.69403,24387.209,7.7343864,5.2070045,6.984376,4.7428455
20210813120000,0.09375,81.791855,100825.984,100829.43,300.54684,24187.523,7.6093693,5.721388,6.7187443,5.0853615
20210813130000,0.0625,81.744545,100913.53,100910.664,300.55112,24178.215,7.5937634,5.804533,6.687501,5.1112823
20210813140000,0.0625,81.598206,100982.02,100987.59,300.6141,24227.67,7.640625,6.1480274,6.713214,5.4323864
20210813150000,0.0625,81.690155,101032.65,101042.5,300.60236,24210.719,7.710559,6.558014,6.8281317,5.830271
20210813160000,0.09375,81.89218,101085.77,101090.32,300.56726,24160.3,7.3125,6.3493843,6.4790335,5.6201725
20210813170000,0.0625,82.06029,101097.19,101099.95,300.54337,24109.645,7.25,6.085083,6.374995,5.359434
20210813180000,0.0625,81.898636,101072.02,101065.4,300.31158,24151.426,6.3158636,6.957054,5.655858,6.2579155
20210813190000,0.0,82.561554,100986.65,100993.125,300.22766,23956.46,6.5015965,6.60561,5.8759003,5.9635468
20210813200000,0.0,82.53096,100927.02,100925.234,300.18674,23966.21,6.6032887,6.2385426,5.9811087,5.652321
20210813210000,0.03125,82.35628,100847.65,100845.99,300.14804,24000.08,7.1215067,5.977051,6.4933395,5.4134445
20210813220000,0.09375,82.42207,100801.27,100797.87,300.14493,24004.213,7.5822077,5.788679,6.879793,5.2749767
20210813230000,0.09375,82.08603,100771.484,100782.266,300.17694,24092.0,7.9588327,5.7259846,7.1589727,5.181032
20210814000000,0.21875,82.23721,100806.11,100808.68,300.07663,24034.59,5.4220676,4.3730736,4.9945173,4.0913925
20210814010000,0.09375,82.84392,100838.234,100843.08,300.00095,23874.0,5.1015882,4.636755,4.637537,4.3327293
20210814020000,0.0625,83.14696,100901.86,100906.27,299.96802,23763.37,5.0894985,4.663553,4.6727743,4.4080715
20210814030000,0.0625,82.9911,100975.14,100965.445,299.98392,23821.652,5.271079,4.994032,4.8352585,4.6208687
20210814040000,0.015625,83.00882,100964.14,100959.24,300.01492,23817.104,5.5934477,5.257389,5.1320763,4.845976
