TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210612140000,0.03125,72.47763,100914.484,100918.19,302.93835,26151.998,9.832554,0.65403175,8.798301,0.57585716
20210612150000,0.0625,73.13638,100956.36,100963.36,302.9218,26045.521,9.520004,0.5957699,8.514232,0.5378809
20210612160000,0.0625,73.93311,100996.484,101000.984,302.79077,25918.477,9.192617,0.27456474,8.258152,0.2103939
20210612170000,0.15625,74.34375,101009.61,101020.914,302.68036,25843.537,8.602541,0.71988297,7.782138,0.6403589
20210612180000,0.25,78.13465,101073.82,101074.1,301.89304,25104.0,8.892045,0.25013542,8.114747,0.2291174
20210612190000,0.6875,78.60655,101003.61,100997.58,301.8355,24988.86,9.079424,1.3930254,8.301562,1.26822
20210612200000,0.625,79.19242,100926.11,100921.2,301.75342,24858.977,9.744841,1.6772585,8.83578,1.5533743
20210612210000,0.84375,79.23512,100852.81,100856.09,301.66125,24835.518,10.105787,1.9877806,9.175084,1.8380079
20210612220000,0.6875,79.04066,100817.984,100820.586,301.6357,24895.268,10.340708,1.9346857,9.373575,1.7234497
20210612230000,0.6875,78.78995,100797.64,100801.08,301.68588,24963.0,10.1514015,2.5317287,9.148976,2.32683
20210613000000,0.84375,79.243195,100798.89,100793.87,301.6851,24838.107,10.22307,2.641366,9.251874,2.3862944
20210613010000,0.6875,78.78421,100835.234,100828.66,301.78012,24956.059,10.12457,2.6507673,9.121508,2.4017391
20210613020000,0.625,78.28496,100897.64,100901.89,301.91324,25053.0,9.8706665,2.2735147,8.947696,2.1014986
20210613030000,0.78125,77.903366,100926.766,100933.3,301.9413,25161.232,9.864193,2.3842344,8.922498,2.1880827
20210613040000,0.59375,77.868225,100952.64,100967.01,301.99396,25155.158,9.607798,2.4058151,8.7257395,2.1986961
20210613050000,1.0,77.77092,100944.516,100956.555,302.0109,25174.586,9.936643,2.855628,9.001633,2.5753746
20210613060000,0.96875,78.760376,100962.234,100957.414,301.8139,24968.0,10.638071,0.13111877,9.553492,0.13994217
20210613070000,1.296875,78.52136,100913.234,100913.5,301.81052,25021.0,10.747264,0.3057022,9.686361,0.3109665
20210613080000,1.1875,78.2587,100862.15,100876.086,301.82916,25055.0,10.671876,0.48308372,9.585938,0.41204643
20210613090000,0.890625,77.862335,100820.4,100818.69,301.90616,25143.818,10.554266,0.33843422,9.500025,0.33307648
20210613100000,1.03125,77.591934,100755.56,100760.67,301.91925,25206.0,10.851142,0.70895576,9.765203,0.62846947
20210613110000,0.359375,77.15476,100729.15,100730.6,302.07733,25303.402,10.734399,0.7255802,9.609378,0.63337326
20210613120000,0.65625,78.22792,100762.27,100760.92,301.9489,25083.043,10.765627,1.378025,9.644379,1.285366
20210613130000,1.859375,77.78125,100841.9,100832.875,301.90256,25162.346,11.031258,1.2146683,9.906259,1.1388206
20210613140000,1.484375,77.17651,100892.52,100895.8,301.99887,25295.031,11.252203,1.0211334,10.022172,0.940691
20210613150000,2.59375,76.27916,100959.516,100968.08,302.02466,25471.357,10.811387,1.0402889,9.656257,0.9421959
20210613160000,0.875,75.302475,101008.266,101005.69,302.2382,25686.87,10.617051,1.2484684,9.45516,1.0994778
20210613170000,2.546875,75.21774,100993.734,100992.195,302.17297,25680.965,11.196906,1.0565605,9.990019,0.933239
20210613180000,1.96875,76.06058,100989.234,100993.35,302.0474,25531.73,11.293882,1.4088497,10.080692,1.2814941
20210613190000,1.5625,75.670906,100971.61,100974.07,302.0768,25592.0,11.095932,1.8835297,9.903107,1.7077656
20210613200000,1.0,74.93895,100913.86,100920.56,302.19333,25732.729,11.554581,2.061283,10.294453,1.832489
20210613210000,0.859375,74.923004,100876.484,100871.555,302.16452,25729.0,11.215561,2.0735073,10.002225,1.8962898
20210613220000,0.96875,75.418,100841.484,100845.84,302.0774,25633.074,11.117928,1.6942616,9.897547,1.492506
20210613230000,0.65625,76.03078,100810.11,100812.65,302.03024,25529.0,11.282129,1.6316395,10.157773,1.4426689
20210614000000,0.90625,77.4153,100845.734,100835.98,301.8247,25251.21,12.17347,1.6685829,10.8273,1.4792633
20210614010000,0.796875,77.42349,100881.61,100867.59,301.87054,25254.0,11.885744,1.569685,10.608563,1.4156837
20210614020000,0.4375,76.75273,100911.516,100919.234,302.01508,25394.947,11.263256,1.1700516,10.106191,1.0665035
20210614030000,0.1875,76.04158,100963.984,100958.164,302.1962,25531.668,11.168167,0.8836365,9.984134,0.7624035
20210614040000,0.171875,74.99578,100955.484,100961.836,302.3623,25721.205,10.880806,0.9832592,9.715005,0.89167976
20210614050000,0.015625,74.48794,100944.61,100947.12,302.5053,25825.98,10.677924,0.96518326,9.589198,0.8344002
20210614060000,0.0,72.987015,100960.89,100966.1,302.33804,26078.324,10.145774,0.44215965,9.1440525,0.3697834
20210614070000,0.0,72.359665,100928.766,100925.016,302.46005,26176.98,10.842777,0.40587425,9.704312,0.38999557
20210614080000,0.0,72.594604,100865.67,100864.65,302.44888,26131.94,11.157457,0.37362862,10.016813,0.35751724
20210614090000,0.0,72.987595,100777.44,100777.72,302.39032,26064.508,11.267942,0.35720062,10.09442,0.2842884
20210614100000,0.0,72.87956,100694.31,100703.93,302.39923,26088.016,10.732055,0.5466099,9.653921,0.5161247
20210614110000,0.03125,73.43225,100688.52,100685.71,302.39764,26012.52,10.716421,1.060009,9.62253,0.981102
20210614120000,0.03125,74.03247,100696.28,100695.266,302.3758,25909.727,10.6873045,1.1119347,9.562304,0.99129295
20210614130000,0.03125,73.80612,100763.14,100760.414,302.43353,25935.578,10.692905,1.9090996,9.5259495,1.66815
20210614140000,0.03125,73.00061,100818.11,100820.75,302.5153,26070.043,10.390097,2.4764729,9.289252,2.2283192
20210614150000,0.03125,72.636154,100886.234,100894.625,302.54327,26123.984,10.544647,2.657278,9.404536,2.377262
20210614160000,0.0,72.98131,100926.11,100929.58,302.56448,26074.43,10.746819,3.10639,9.570105,2.8172264
20210614170000,0.03125,73.33612,100919.11,100925.66,302.54813,26017.43,10.625816,3.4844627,9.500761,3.1166954
20210614180000,0.03125,73.85753,100914.234,100915.57,302.34045,25918.89,9.793797,2.0821095,8.785281,1.9222574
20210614190000,0.03125,74.08052,100855.484,100870.98,302.31674,25894.613,9.6627445,2.3977795,8.747206,2.1771746
20210614200000,0.03125,74.15143,100788.984,100794.18,302.32214,25882.53,9.502094,2.9300995,8.560137,2.6484547
20210614210000,0.03125,74.247635,100720.61,100724.695,302.29266,25861.363,9.529091,3.2444572,8.584769,2.9544744
20210614220000,0.0625,74.51953,100663.39,100666.72,302.20023,25806.0,9.896764,3.798935,8.897657,3.4258957
20210614230000,0.125,74.53745,100639.89,100650.695,302.1537,25803.201,10.058221,4.432686,9.001581,4.041396
20210615000000,0.15625,75.39819,100673.984,100676.086,302.06223,25639.0,9.993303,5.081642,8.926348,4.547221
20210615010000,0.1875,74.77316,100711.734,100707.1,302.19873,25758.0,10.178554,5.33654,9.053227,4.780245
20210615020000,0.1875,74.03134,100787.19,100780.92,302.29312,25904.0,10.438725,5.4446354,9.248412,4.8470936
20210615030000,0.171875,73.04014,100832.69,100837.03,302.38623,26069.107,10.669266,5.7802563,9.413737,5.162402
20210615040000,0.125,72.24834,100867.266,100871.32,302.4536,26182.334,10.88739,5.9107494,9.637533,5.240425
20210615050000,0.09375,71.87905,100860.69,100861.81,302.52914,26255.98,10.671011,5.7462006,9.441505,5.1252766
20210615060000,0.09375,71.78165,100882.69,100888.48,302.4827,26253.379,10.806447,4.754591,9.625121,4.264797
20210615070000,0.03125,71.77728,100832.41,100834.48,302.52917,26264.875,10.921876,4.270569,9.715142,3.7996597
20210615080000,0.0,72.02055,100766.9,100775.305,302.52432,26220.75,10.984355,4.105894,9.7578125,3.714921
20210615090000,0.0,72.0222,100702.9,100704.4,302.54684,26219.0,11.125667,3.9189873,9.898419,3.5096607
20210615100000,0.0,72.6238,100631.15,100637.836,302.5126,26120.857,11.171883,3.6881485,9.921876,3.307006
20210615110000,0.0,73.27072,100598.52,100609.055,302.51047,26034.387,11.218773,3.7176495,9.968752,3.313774
20210615120000,0.015625,75.80408,100613.27,100628.445,302.4055,25585.812,10.421879,3.3650837,9.037004,2.902605
20210615130000,0.0,75.57114,100679.52,100687.07,302.41562,25603.0,10.312503,2.9264355,8.936671,2.5483522
20210615140000,0.0,75.43796,100785.69,100774.77,302.44553,25651.0,10.206481,2.4433727,8.789123,2.107254
20210615150000,0.0,75.44702,100854.44,100848.15,302.44446,25636.951,9.847525,2.515707,8.545559,2.1321478
20210615160000,0.0,75.69216,100890.984,100903.83,302.41745,25591.877,9.606586,2.4961433,8.286648,2.1737356
20210615170000,0.0,75.73729,100928.61,100924.85,302.3638,25587.0,9.439374,2.7621593,8.194511,2.42062
20210615180000,0.0,76.022736,100916.984,100906.89,302.07733,25530.951,9.046652,4.2164917,7.9261703,3.7111282
20210615190000,0.1875,76.51346,100892.734,100887.47,301.9228,25445.0,9.469112,4.3941765,8.365944,3.8498268
20210615200000,0.1875,77.161545,100826.484,100822.3,301.80655,25291.107,9.572056,4.746456,8.450438,4.215863
20210615210000,0.109375,77.40959,100748.15,100758.875,301.77145,25250.05,9.489796,5.31695,8.365558,4.687542
20210615220000,0.125,77.173584,100728.4,100736.04,301.82092,25291.0,9.65998,4.9209347,8.525242,4.3614655
20210615230000,0.15625,76.90869,100738.984,100732.19,301.86545,25353.018,9.422779,4.5217495,8.340165,4.033866
20210616000000,0.09375,77.16882,100745.61,100749.91,301.8747,25309.85,9.194031,4.7829933,8.1261,4.2923155
20210616010000,0.0,76.53324,100818.984,100811.32,301.98846,25439.0,9.348346,4.3975677,8.2265625,3.894082
20210616020000,0.0,76.01732,100913.61,100908.13,302.09174,25551.102,9.612664,3.7177372,8.494448,3.2359076
20210616030000,0.0,75.052826,100961.234,100961.77,302.13797,25709.316,10.0760975,3.4320126,8.893111,3.0647182
20210616040000,0.0,74.90339,101012.234,101008.9,302.0587,25731.475,10.682202,3.5039673,9.432197,3.1028576
20210616050000,0.0,75.26987,101001.31,101002.38,302.0425,25677.0,9.44238,3.6110115,8.312425,3.2086258
20210616060000,0.0,75.88933,100994.77,100998.47,302.0834,25559.0,9.945302,1.5462589,8.696149,1.4230709
20210616070000,0.015625,75.99408,100953.36,100952.84,302.1489,25550.0,9.576881,1.7577496,8.392957,1.5031109
20210616080000,0.015625,76.28125,100888.4,100896.86,302.19623,25484.0,9.593751,1.5931072,8.398446,1.4018002
20210616090000,0.03125,76.423965,100830.77,100833.39,302.17285,25453.0,9.943226,1.6067295,8.710941,1.462225
20210616100000,0.015625,76.457886,100773.266,100773.86,302.19592,25444.174,10.249651,1.8821468,8.963593,1.6243505
20210616110000,0.0,76.978836,100761.64,100750.65,302.2472,25327.0,9.908005,1.7824211,8.666303,1.5517101
20210616120000,0.0,75.4375,100761.89,100765.16,302.6538,25647.094,10.920058,1.2188721,9.672734,1.0943155
20210616130000,0.09375,75.30338,100823.15,100828.125,302.65244,25676.5,11.045298,1.5406055,9.77056,1.3487873
20210616140000,0.1875,74.71875,100924.4,100918.18,302.6633,25770.82,11.149182,1.325985,9.795654,1.1346226
20210616150000,0.125,73.59375,100989.02,100996.31,302.79153,25969.043,10.728651,0.7570534,9.490339,0.6457157
20210616160000,0.03125,73.16455,101025.77,101023.66,302.8963,26037.0,10.523296,0.40114975,9.281581,0.30045128
20210616170000,0.0625,72.56349,101066.484,101053.49,302.91797,26143.857,10.219707,0.009513855,8.989067,0.03403473
20210616180000,0.09375,75.81534,101030.02,101023.65,302.53714,25562.797,9.575855,0.27054596,8.57743,0.2627344
20210616190000,0.09375,75.54666,101013.02,101008.35,302.49686,25630.184,9.283541,0.7019577,8.362991,0.61392975
20210616200000,0.109375,75.524,100947.94,100959.54,302.41956,25635.0,9.094616,1.0598698,8.171806,1.0036316
20210616210000,0.0625,75.423,100900.15,100893.76,302.37994,25649.303,9.170235,1.3945637,8.303046,1.2662106
20210616220000,0.125,75.40124,100866.9,100870.21,302.3509,25658.266,9.444773,1.604145,8.522882,1.4724712
20210616230000,0.1875,75.521965,100878.15,100878.47,302.32452,25641.012,9.276207,1.9456997,8.336084,1.7325535
20210617000000,0.125,76.170975,100885.65,100886.25,302.39996,25504.176,9.092038,1.2389698,8.151915,1.1508541
20210617010000,0.0625,76.16507,100906.27,100903.17,302.40338,25497.596,9.070052,1.940979,8.153356,1.6883993
20210617020000,0.03125,75.77615,100972.65,100965.34,302.48013,25580.344,8.90611,1.9522495,8.023296,1.7781506
20210617030000,0.0625,75.65919,101028.65,101024.3,302.51938,25600.74,8.709298,2.1189594,7.8443193,1.8912411
20210617040000,0.0625,75.183334,101085.984,101082.09,302.57983,25682.125,8.9164505,2.3698864,7.9956045,2.131052
20210617050000,0.03125,75.40007,101050.52,101054.586,302.59018,25652.16,9.036209,2.6811829,8.089454,2.4308205
20210617060000,0.03125,73.88204,101042.86,101040.2,302.5789,25926.271,9.88089,3.0821095,8.800703,2.7367592
20210617070000,0.046875,74.39165,100988.266,100978.62,302.53452,25832.926,10.09491,2.8514004,9.03903,2.5998545
20210617080000,0.015625,74.8604,100941.86,100939.375,302.53632,25745.076,9.977691,2.4793968,8.941279,2.2234745
20210617090000,0.046875,74.856514,100871.02,100883.24,302.54938,25758.562,10.199816,2.5007982,9.10372,2.2549438
20210617100000,0.03125,74.92547,100813.14,100809.49,302.55984,25746.309,10.309631,2.951478,9.252905,2.601982
20210617110000,0.0,75.507385,100790.36,100789.97,302.5773,25638.152,10.444517,3.0903788,9.243795,2.7518692
20210617120000,0.0,81.126465,100835.64,100830.13,302.16855,24359.654,8.626276,1.920763,7.4029093,1.6526546
20210617130000,0.0,81.7403,100906.516,100899.28,302.08112,24187.244,8.192755,1.3866615,6.9943056,1.1320734
20210617140000,0.0,82.24202,100973.06,100965.17,302.02103,24056.402,7.871374,0.98493195,6.776725,0.86288357
20210617150000,0.0,82.75099,101031.234,101034.06,301.95264,23917.254,7.5938854,0.4594841,6.5514326,0.41611576
20210617160000,0.0,82.75531,101067.11,101069.09,301.89005,23876.102,7.6361046,0.20425987,6.6406317,0.14085102
20210617170000,0.0,81.97031,101111.61,101111.31,301.88422,24117.229,7.7814465,0.49092293,6.795043,0.4066658
20210617180000,0.0,80.43901,101115.36,101112.97,301.82877,24543.977,7.9120617,0.4567318,6.937519,0.3643093
20210617190000,0.03125,80.25384,101066.36,101056.305,301.7846,24588.111,8.004917,0.11228943,7.0625143,0.086527824
20210617200000,0.03125,80.19833,100984.61,100984.34,301.73785,24601.56,8.12622,0.109321594,7.1875086,0.07323456
20210617210000,0.046875,80.20009,100928.234,100927.54,301.67303,24623.0,8.273151,0.1684475,7.376152,0.17835617
20210617220000,0.09375,79.83066,100911.61,100910.83,301.6288,24686.0,8.36714,0.06801796,7.5368795,0.073456764
20210617230000,0.09375,79.71896,100927.484,100929.0,301.62943,24721.0,8.442776,0.4576397,7.5648003,0.39874268
20210618000000,0.0625,78.9642,100969.36,100964.79,301.5602,24913.336,8.3756075,1.6176357,7.4676847,1.4398212
20210618010000,0.046875,78.323975,101014.11,101004.695,301.63248,25046.0,8.448917,1.2247734,7.636031,1.0962219
20210618020000,0.078125,77.926216,101096.484,101083.61,301.7018,25151.0,8.2878895,1.2063465,7.4441147,1.0789547
20210618030000,0.03125,77.676346,101157.11,101149.305,301.76456,25189.0,8.14187,1.3078747,7.2920876,1.1823444
20210618040000,0.015625,77.57805,101201.984,101193.75,301.79742,25214.0,7.9704037,0.8693867,7.096773,0.7737713
20210618050000,0.015625,77.574104,101188.734,101177.984,301.83362,25224.793,7.851756,0.85027313,7.037096,0.7268162
20210618060000,0.0,78.08168,101129.11,101120.1,301.94193,25088.62,7.539378,0.31538963,6.6864214,0.29238892
20210618070000,0.046875,78.06662,101064.484,101055.875,301.91275,25113.56,7.4084654,0.13329315,6.6009054,0.1353283
20210618080000,0.03125,78.767944,101029.36,101036.84,301.87756,24965.0,6.884968,0.12652779,6.099202,0.11968708
20210618090000,0.015625,78.6875,100955.984,100966.03,301.84637,24972.316,6.853156,0.088567734,6.0600376,0.0473423
20210618100000,0.015625,78.47362,100908.766,100915.414,301.80682,25019.176,6.9727726,0.3136406,6.25175,0.3140707
20210618110000,0.0,78.66758,100921.64,100921.47,301.81125,24986.533,6.8190536,0.5589199,6.096712,0.5119486
20210618120000,0.015625,80.43504,100916.89,100925.625,302.12305,24560.912,6.7343874,0.22089386,5.8373785,0.21026897
20210618130000,0.0,80.19376,100984.266,100990.55,302.14587,24604.627,6.928423,0.18076038,5.9570694,0.15450954
20210618140000,0.0,80.06932,101083.766,101085.05,302.1477,24647.654,6.69652,0.20652771,5.7948294,0.16132736
20210618150000,0.0,80.08209,101175.86,101165.15,302.12445,24638.479,6.597355,0.48070526,5.693124,0.3900318
20210618160000,0.0,79.43329,101205.9,101208.05,302.12225,24796.041,6.599617,0.445549,5.7515135,0.40157223
20210618170000,0.0,79.16466,101224.36,101225.945,302.1186,24857.562,6.794034,0.7721462,5.937769,0.68668175
20210618180000,0.03125,78.55976,101218.36,101212.49,302.02347,24993.562,6.6545362,0.9510994,5.8981934,0.7892046
20210618190000,0.03125,78.20216,101141.484,101139.89,301.95126,25079.0,6.904787,1.478138,6.189143,1.297801
20210618200000,0.0625,78.163445,101082.234,101075.51,301.8557,25103.0,7.176817,1.5553551,6.491355,1.4071989
20210618210000,0.03125,78.115036,101023.36,101025.484,301.81482,25106.219,7.3313446,1.2793236,6.636712,1.1877337
20210618220000,0.0,77.76533,101015.516,101019.766,301.84076,25177.516,7.468814,1.1212883,6.7733374,0.9892664
20210618230000,0.03125,77.78083,101026.86,101025.39,301.84766,25158.0,7.394968,0.9947376,6.6764545,0.89572906
20210619000000,0.015625,78.995636,101052.484,101053.125,301.6604,24897.389,5.0308514,1.2322865,4.658579,1.1549397
20210619010000,0.09375,78.94533,101112.89,101119.31,301.64078,24921.389,4.6908836,1.491476,4.311123,1.3951817
20210619020000,0.109375,78.62737,101206.766,101207.09,301.68192,24996.85,4.745718,1.5283928,4.3690605,1.3918285
20210619030000,0.125,78.395996,101226.14,101238.125,301.68805,25025.676,4.937913,1.1167374,4.5609655,1.0766506
20210619040000,0.15625,77.99579,101278.484,101269.664,301.7122,25112.941,5.3727846,1.1343021,4.9172955,1.0365658
20210619050000,0.09375,77.53079,101258.516,101273.23,301.77884,25232.121,5.953965,0.80548096,5.4519596,0.7802658
20210619060000,0.03125,75.27514,101250.016,101257.0,302.14328,25673.809,7.5689974,1.1179066,6.7321377,1.0055122
20210619070000,0.015625,75.06939,101223.234,101213.93,302.1687,25705.51,7.4657164,1.5529404,6.6120195,1.4252529
20210619080000,0.0,75.45742,101149.016,101152.24,302.16672,25632.113,7.406871,1.8267403,6.5607557,1.6304588
20210619090000,0.0,75.810486,101075.92,101073.805,302.1266,25571.24,7.5614204,1.9375134,6.706998,1.7548494
20210619100000,0.0,75.94378,101009.47,101007.516,302.15076,25543.637,7.7833786,1.8432274,6.88074,1.6094685
20210619110000,0.0,75.48799,100988.35,100988.71,302.15488,25626.406,7.8983717,1.6566429,6.9652176,1.4435749
20210619120000,0.0,77.84375,100997.52,101001.43,302.22736,25157.186,7.2723694,1.6687984,6.2051,1.4140825
20210619130000,0.0,77.82508,101053.984,101056.34,302.22095,25156.97,6.8300943,1.9396381,5.8182507,1.6221886
20210619140000,0.0,77.99182,101112.56,101125.945,302.21536,25125.973,6.9079227,2.0225391,5.9079733,1.7060995
20210619150000,0.0,78.07229,101178.39,101181.94,302.20358,25120.402,7.232086,2.0802116,6.2218266,1.8170977
20210619160000,0.0,77.57095,101212.984,101223.27,302.2026,25218.566,7.316613,2.1390839,6.3131647,1.8512163
20210619170000,0.0,77.247055,101231.86,101245.57,302.19925,25291.375,7.4018993,2.233673,6.431281,1.9647799
20210619180000,0.0,74.789215,101245.734,101248.76,301.97977,25766.57,7.8177166,3.3657951,7.012228,2.9965372
20210619190000,0.015625,74.53615,101192.09,101201.77,301.95013,25795.213,7.896137,3.2408047,7.087536,2.899249
20210619200000,0.015625,74.88388,101143.81,101143.445,301.91544,25748.035,8.166536,3.283184,7.365343,2.9337702
20210619210000,0.0,75.16148,101071.11,101086.805,301.88605,25697.14,8.29837,3.2854233,7.49271,2.9930153
20210619220000,0.0,75.50682,101079.734,101073.12,301.84113,25641.012,8.228922,3.505392,7.3898487,3.1505032
20210619230000,0.0,75.31262,101054.36,101061.15,301.8596,25663.525,8.324379,3.3794765,7.4741592,3.1005583
20210620000000,0.0,76.5345,101104.984,101103.195,301.74765,25441.207,7.9198675,2.118826,7.13651,1.9476929
20210620010000,0.03125,76.69969,101158.61,101150.43,301.72476,25408.0,7.9174404,2.195158,7.161025,1.9865036
20210620020000,0.046875,76.56774,101220.86,101216.59,301.7566,25424.861,7.7531004,2.4085293,6.9991455,2.194065
20210620030000,0.03125,76.32823,101251.14,101245.57,301.85193,25474.17,7.576541,2.5539818,6.8715916,2.2984314
20210620040000,0.03125,76.44205,101290.89,101286.234,301.9052,25451.0,7.572586,2.9439945,6.7931004,2.6379452
20210620050000,0.015625,76.51694,101269.516,101267.7,301.9822,25440.297,7.501095,2.8936825,6.7260065,2.6104755
20210620060000,0.015625,76.919556,101226.65,101225.734,302.1049,25355.215,7.9190807,3.7082272,6.9826965,3.269661
20210620070000,0.03125,77.12612,101184.16,101184.7,302.05167,25325.15,8.062841,4.348259,7.1293964,3.8068886
20210620080000,0.03125,77.076805,101098.77,101107.766,302.03696,25320.186,8.285304,4.6622963,7.29537,4.118498
20210620090000,0.015625,77.6875,101008.9,101020.94,302.0328,25202.463,8.137426,4.8811474,7.199397,4.3221836
20210620100000,0.03125,78.41043,100967.27,100970.15,302.0058,25047.43,8.1107235,4.982584,7.1421947,4.3924217
20210620110000,0.03125,78.65625,100960.9,100963.77,302.01416,24988.643,8.121545,4.820017,7.1157713,4.2208214
20210620120000,0.03125,79.1875,100985.11,100987.51,302.35767,24847.477,7.1091576,5.586891,6.1789646,4.8939457
20210620130000,0.03125,78.10173,101031.984,101034.33,302.30978,25101.098,7.268449,5.9135,6.362401,5.1571484
20210620140000,0.03125,77.98136,101103.15,101103.27,302.28067,25116.744,6.942457,6.000435,6.116004,5.286455
20210620150000,0.03125,77.018684,101167.4,101159.11,302.2632,25339.86,7.045416,6.416273,6.1796064,5.664257
20210620160000,0.09375,77.023056,101196.44,101199.74,302.215,25343.27,7.050151,6.315979,6.198962,5.6016483
20210620170000,0.0625,76.99766,101203.86,101207.16,302.19943,25334.174,6.9216404,6.062479,6.1446266,5.3793983
20210620180000,0.0625,76.50786,101179.02,101186.26,302.0862,25441.23,7.3952475,6.240942,6.6459875,5.575144
20210620190000,0.09375,76.37369,101170.61,101167.75,302.01193,25471.127,7.218956,6.0955315,6.4793243,5.470125
20210620200000,0.09375,76.78298,101113.234,101109.7,301.91132,25374.428,7.0347996,5.8827,6.3461323,5.2834167
20210620210000,0.125,76.87819,101092.016,101081.414,301.83505,25372.688,6.9543085,5.91189,6.30529,5.2832394
20210620220000,0.140625,76.988235,101061.14,101049.63,301.82144,25336.777,6.9069376,5.5463467,6.2673016,5.0240192
20210620230000,0.09375,77.12094,101038.36,101035.29,301.77353,25305.818,6.911067,5.493288,6.2881184,4.986576
20210621000000,0.09375,77.996796,101068.11,101065.98,301.75687,25117.424,6.267559,5.0119743,5.709098,4.554247
20210621010000,0.0,78.260925,101084.39,101082.94,301.80588,25076.758,5.531522,4.362089,5.0975447,3.9857063
20210621020000,0.34375,78.48956,101151.89,101157.48,301.67374,25016.078,6.625087,4.9622765,6.031316,4.524719
20210621030000,0.0625,78.12865,101188.11,101174.8,301.78528,25090.645,6.4370785,4.516363,5.8920326,4.147274
20210621040000,0.078125,78.26752,101194.61,101186.02,301.73935,25055.979,7.076707,5.16745,6.4219522,4.6932125
20210621050000,0.03125,78.24233,101186.734,101175.6,301.77734,25078.744,7.0791216,5.0946465,6.405508,4.6610966
20210621060000,0.125,76.99141,101160.94,101164.33,301.86133,25329.85,6.0041323,5.417494,5.492322,4.918352
20210621070000,0.0078125,77.021385,101108.234,101104.266,301.8833,25326.316,6.5161915,5.07349,5.888295,4.596466
20210621080000,0.0078125,77.12106,101036.234,101043.83,301.9099,25315.963,7.009406,4.95187,6.390333,4.4731903
20210621090000,0.0078125,77.51252,100951.27,100958.03,301.91324,25233.475,7.426403,4.8791237,6.7135334,4.434181
20210621100000,0.03125,77.628105,100875.61,100874.86,301.87143,25200.03,7.8308115,5.389536,7.052268,4.8890467
20210621110000,0.015625,78.05253,100824.984,100824.836,301.87466,25121.426,7.7111616,5.3809004,6.95957,4.848734
20210621120000,0.109375,79.66359,100846.734,100858.195,302.0501,24728.332,7.0026503,5.3989143,6.089629,4.7391977
20210621130000,0.296875,79.58147,100914.234,100919.88,301.9338,24758.543,6.657301,5.706707,5.876606,5.030262
20210621140000,0.390625,79.71875,101016.266,101010.15,301.81628,24719.16,6.467312,5.7929115,5.7101717,5.099022
20210621150000,0.3125,79.94586,101058.14,101063.34,301.7512,24683.02,6.939419,5.688299,6.151613,5.0265875
20210621160000,0.28125,79.6875,101086.39,101085.66,301.7217,24729.73,6.7285347,5.3568516,6.0256147,4.784623
20210621170000,0.421875,79.9194,101112.516,101118.67,301.62827,24687.91,6.461583,5.132965,5.8150883,4.658868
20210621180000,0.46875,79.90193,101067.61,101063.02,301.56378,24686.37,6.280217,5.5318317,5.7262297,5.0387697
20210621190000,0.125,79.92315,101005.984,101005.164,301.47916,24687.652,6.6006575,5.531782,5.9717245,5.034254
20210621200000,0.15625,80.1221,100934.39,100932.38,301.38818,24625.0,6.7667236,5.6591625,6.1338043,5.1262817
20210621210000,0.1875,80.0229,100890.39,100884.67,301.3329,24662.0,6.657696,5.601942,6.029169,5.060726
20210621220000,0.109375,79.90021,100867.984,100858.36,301.33658,24675.842,6.591116,5.579275,6.0407095,5.083523
20210621230000,0.140625,79.64354,100858.06,100853.66,301.36615,24752.25,6.718237,5.344475,6.096238,4.852997
20210622000000,0.1875,79.77734,100864.64,100869.53,301.2501,24713.693,5.958437,5.179264,5.464505,4.6737785
20210622010000,0.25,79.800545,100903.39,100916.66,301.22617,24705.537,5.7680206,5.330551,5.275261,4.8748703
20210622020000,0.875,79.51125,101004.016,101015.84,301.15353,24785.197,6.186776,5.4803295,5.6898518,4.9710217
20210622030000,0.21875,79.04169,101054.484,101056.39,301.24176,24893.0,6.2836313,5.606125,5.7427235,5.097637
20210622040000,0.640625,79.04454,101095.61,101094.0,301.2182,24887.645,5.8273907,5.6878223,5.3184214,5.184887
20210622050000,0.8515625,79.28904,101101.484,101088.82,301.18896,24828.453,5.56691,5.3300743,5.070096,4.8698063
20210622060000,0.546875,78.88599,101135.734,101126.35,301.19836,24935.652,5.540099,5.495161,5.064308,5.022127
20210622070000,0.328125,78.82024,101037.4,101038.77,301.21207,24937.844,5.855649,5.244972,5.3449383,4.810379
20210622080000,0.265625,79.04437,100960.4,100958.9,301.22104,24881.342,5.820195,4.980261,5.362933,4.560499
20210622090000,0.21875,79.424706,100879.77,100881.07,301.2379,24796.416,6.009408,4.8379517,5.5081644,4.3956537
20210622100000,0.1875,79.51282,100803.4,100809.19,301.26044,24787.14,5.973955,4.6158943,5.5108614,4.1898117
20210622110000,0.25,79.625,100794.234,100798.52,301.3025,24769.44,5.94417,4.5329323,5.451172,4.159028
20210622120000,0.59375,80.32141,100815.9,100816.086,301.41592,24567.24,6.346758,4.1576614,5.6666565,3.7747126
20210622130000,0.53125,80.61473,100867.86,100872.01,301.40167,24494.19,6.0026073,4.3316793,5.372305,3.8602428
