TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210813110000,0.0,82.84665,100621.02,100646.76,300.2409,23419.209,12.328136,0.56637955,10.226563,0.110033035
20210813120000,0.0,78.885605,100681.984,100690.43,300.71872,24667.523,11.828119,1.5495129,9.828119,0.8822365
20210813130000,0.0,81.182045,100753.53,100777.664,300.36362,24178.215,11.531263,1.226408,9.609376,0.67378235
20210813140000,0.0,82.848206,100838.02,100851.59,300.0516,23763.67,11.515625,1.6636524,9.681964,1.0105114
20210813150000,0.0,83.690155,100904.65,100919.5,299.83673,23506.719,11.210559,1.9642639,9.484382,1.2833958
20210813160000,0.0,84.51718,100941.77,100967.32,299.69226,23224.3,10.859375,1.6931343,9.119658,1.0576725
20210813170000,0.0,85.49779,100937.19,100961.95,299.54337,22885.645,10.78125,1.350708,9.093745,0.8125591
20210813180000,0.0,83.148636,100912.02,100931.4,299.46783,23703.426,10.081489,0.91017914,8.515233,0.4922905
20210813190000,0.0,85.030304,100842.65,100868.125,299.2433,23084.46,10.532846,0.8399849,8.922775,0.38542175
20210813200000,0.0,86.12471,100783.02,100799.234,299.12424,22670.21,10.400164,0.91041756,8.793609,0.51169586
20210813210000,0.0,86.26253,100703.65,100717.99,299.06992,22608.08,10.496507,0.9145508,8.883965,0.5071945
20210813220000,0.0,86.39082,100657.27,100680.87,299.01993,22556.213,10.566583,0.8980541,8.957918,0.41560173
20210813230000,0.0,86.80478,100643.484,100671.266,298.97382,22404.0,10.427583,0.7728596,8.815223,0.30603218
20210814000000,0.0,86.23721,100694.11,100716.68,299.15475,22658.59,9.593943,0.25192642,8.088267,0.5023575
20210814010000,0.0,86.75017,100726.234,100740.08,299.1572,22434.0,9.960963,0.269495,8.403162,0.46414566
20210814020000,0.0,85.64696,100789.86,100800.27,299.37427,22739.37,9.9801235,0.06980324,8.547774,0.23255348
20210814030000,0.0,82.8661,100831.14,100850.445,299.81204,23501.652,10.114829,0.5096569,8.6790085,0.12086868
20210814040000,0.0,80.75882,100836.14,100844.24,300.26492,23993.104,10.327823,0.44488907,8.803951,0.049100876
20210814050000,0.0,80.59253,100807.766,100832.766,300.468,23936.375,10.692089,0.3160591,9.1902485,0.6382179
20210814060000,0.0,81.10306,100781.86,100812.98,300.4923,23745.432,11.073086,0.98734474,9.432575,1.219883
20210814070000,0.0,81.582245,100722.86,100744.16,300.5013,23506.898,11.738028,1.064928,9.95564,1.307106
20210814080000,0.015625,82.4696,100609.77,100639.63,300.40216,23156.389,12.407641,1.076622,10.526916,1.3566513
20210814090000,0.015625,81.88955,100590.65,100599.234,300.4618,23489.352,13.046219,0.2338047,11.044707,0.6065998
20210814100000,0.015625,80.498,100539.02,100566.62,300.60834,24106.244,13.18833,0.5244789,11.08105,0.053567886
20210814110000,0.0,78.750755,100543.56,100561.695,300.7414,24651.969,12.860159,1.3563156,10.771176,0.7405577
20210814120000,0.0,76.060486,100612.15,100631.47,300.9256,25358.266,11.937222,2.264845,9.895454,1.5705671
20210814130000,0.0,78.13771,100702.36,100719.66,300.6069,24978.91,10.691402,2.3267822,8.846803,1.6557064
20210814140000,0.0,80.71875,100763.4,100792.05,300.32486,24399.742,10.086676,2.2999725,8.461665,1.6179085
20210814150000,0.0,82.52755,100811.65,100833.34,300.18448,23886.445,10.094559,1.7789574,8.378356,1.1906338
20210814160000,0.0,83.338684,100864.06,100888.58,300.02383,23627.0,10.285698,1.4501324,8.592212,0.889801
20210814170000,0.0,84.471634,100900.4,100908.59,299.86148,23261.0,10.424532,1.3275928,8.735228,0.8224373
20210814180000,0.0,83.28714,100866.64,100895.34,299.65427,23665.594,9.566568,1.8386612,8.129517,1.2436619
20210814190000,0.0,84.502075,100826.266,100843.49,299.4984,23221.914,9.28389,1.8689346,7.939006,1.2855587
20210814200000,0.0,85.510796,100754.266,100784.625,299.36804,22872.945,9.375847,1.6890545,7.9811974,1.0715466
20210814210000,0.0,85.75899,100730.89,100749.29,299.31335,22783.79,9.568069,1.6538277,8.114337,1.0977097
20210814220000,0.0,85.7514,100701.14,100725.445,299.265,22813.664,9.55117,1.4935894,8.113658,0.9374504
20210814230000,0.0,86.179535,100665.734,100691.195,299.1842,22626.0,9.799181,1.2132473,8.325641,0.6968918
20210815000000,0.0,87.52185,100711.89,100733.24,299.22345,22076.14,9.009941,0.18481255,7.647174,0.43964767
20210815010000,0.0,87.76269,100736.766,100764.36,299.19687,22002.637,9.524012,0.18456268,8.03794,0.10503769
20210815020000,0.0,86.434845,100813.234,100827.13,299.38235,22430.0,9.600063,0.57050705,8.189655,0.17560005
20210815030000,0.0,84.16262,100879.734,100901.66,299.78873,23091.445,9.563185,0.87285614,8.171886,0.40758896
20210815040000,0.0,82.91702,100901.61,100926.75,300.09766,23420.06,9.806364,0.6460705,8.342859,0.24717331
20210815050000,0.0,82.1167,100865.734,100894.13,300.35202,23563.084,10.430292,0.2592659,8.8636875,0.1763115
20210815060000,0.0,79.992325,100812.734,100835.055,300.74808,24081.457,10.900881,0.2061081,9.226801,0.6176777
20210815070000,0.0,79.92665,100732.734,100762.28,300.80313,24045.326,11.640173,0.16854858,9.849502,0.6146374
20210815080000,0.015625,79.67413,100695.9,100714.85,300.84952,24099.621,11.8079605,0.23970985,9.975017,0.75014496
20210815090000,0.0,79.99614,100627.27,100658.516,300.77786,24027.633,12.273096,0.22874641,10.264697,0.6309185
20210815100000,0.0,79.08288,100579.52,100598.14,300.80563,24395.621,12.388111,0.3549385,10.367262,0.10493088
20210815110000,0.0,79.703384,100568.4,100593.28,300.64972,24360.807,11.872301,0.5516987,9.902236,0.046787262
20210815120000,0.0,81.574554,100634.984,100653.89,300.52917,23848.508,10.793259,0.22429466,8.867416,0.23233604
20210815130000,0.0,83.80362,100721.984,100744.83,300.24335,23280.572,9.872303,0.19437599,8.026347,0.58587074
20210815140000,0.0,84.36589,100805.44,100835.38,300.11328,23229.197,9.427334,0.25527,7.683549,0.59459305
20210815150000,0.0,84.614746,100877.14,100907.15,300.0623,23188.14,9.421967,0.3057003,7.756855,0.6507778
20210815160000,0.0,85.84918,100956.39,100973.22,299.9362,22736.34,9.430931,0.11992073,7.756793,0.45075798
20210815170000,0.0,87.01924,100979.64,101000.734,299.80502,22232.707,9.477812,0.37187386,7.844202,0.06540871
20210815180000,0.0,86.25,100941.016,100966.96,299.71317,22597.16,9.599834,0.15166664,7.9692135,0.19847107
20210815190000,0.0,87.45488,100880.516,100907.73,299.58167,22084.508,9.8130665,0.09840584,8.189543,0.41638756
20210815200000,0.0,88.45488,100819.516,100844.23,299.43378,21592.887,10.13966,0.07218552,8.515872,0.22406006
20210815210000,0.0,89.25732,100772.36,100791.19,299.3285,21186.883,10.220371,0.21089554,8.585611,0.061891556
20210815220000,0.0,89.68695,100730.47,100749.7,299.2508,20968.402,10.431179,0.4344082,8.720658,0.051273346
20210815230000,0.0,89.47081,100732.34,100751.5,299.19067,21071.0,10.463094,0.61455727,8.78604,0.26184845
20210816000000,0.0,89.16254,100739.69,100760.32,299.22415,21257.422,10.554268,0.83184624,8.817897,0.4006195
20210816010000,0.0,89.003334,100780.19,100793.98,299.18884,21353.27,10.377281,0.92873764,8.713851,0.49751282
20210816020000,0.0,87.67052,100834.97,100859.11,299.35965,21871.48,10.285906,1.1340733,8.770709,0.6469345
20210816030000,0.0,84.458694,100890.47,100910.85,299.86172,22946.129,10.3323555,1.2099171,8.819097,0.67943764
20210816040000,0.0,82.9507,100903.72,100936.984,300.20963,23352.47,10.702239,0.42269516,9.144294,0.03575325
20210816050000,0.0,82.959366,100909.234,100930.68,300.34003,23201.436,10.993538,0.3973484,9.360233,0.7541485
20210816060000,0.0,81.11366,100887.734,100910.22,300.6396,23797.123,11.030108,0.015720367,9.26556,0.4483719
20210816070000,0.0,81.47031,100802.56,100817.73,300.67062,23548.562,11.737548,0.6645565,9.903508,1.0133152
20210816080000,0.0,82.45776,100741.31,100759.7,300.5421,23217.55,12.353075,0.73586273,10.448081,1.0979004
20210816090000,0.0,82.25,100688.86,100703.67,300.5946,23303.0,12.403472,0.56028175,10.463905,0.93476677
20210816100000,0.0,82.81343,100623.36,100650.1,300.48575,23167.39,12.395027,0.4986019,10.47506,0.8492832
20210816110000,0.0,83.71875,100613.11,100636.85,300.32727,22927.467,12.297893,0.5419502,10.371586,0.84350586
20210816120000,0.0,84.51385,100678.36,100698.55,300.26016,22831.668,11.731116,0.9713774,9.787086,1.2603674
20210816130000,0.0,86.20009,100752.39,100777.54,300.0221,22413.0,11.13372,1.0523548,9.191509,1.2617683
20210816140000,0.0,87.23781,100835.734,100854.9,299.8901,22099.305,10.801415,1.0805826,8.97102,1.2962208
20210816150000,0.0,87.28218,100909.32,100929.93,299.8735,22164.738,10.703429,0.82357407,8.886812,1.028574
20210816160000,0.0,87.5253,100967.445,100988.75,299.81232,22090.875,10.86951,0.7283592,9.0556345,0.9469137
20210816170000,0.0,87.65625,101007.734,101017.46,299.75394,22007.37,10.919775,0.81228256,9.095098,1.0185156
20210816180000,0.0,85.16536,100998.484,101017.74,299.64236,23040.0,10.816603,0.40019608,9.141156,0.066744804
20210816190000,0.0,85.510376,100926.61,100946.86,299.5084,22935.477,10.463921,0.31295967,8.860637,0.009553909
20210816200000,0.0,85.99427,100875.234,100904.54,299.3957,22757.68,10.234461,0.056539536,8.574752,0.31906414
20210816210000,0.0,86.55908,100870.39,100885.055,299.30695,22512.0,10.169588,0.41923904,8.503682,0.6127472
20210816220000,0.0,87.229706,100865.234,100875.66,299.2634,22215.268,10.149833,0.8022671,8.504162,0.9532232
20210816230000,0.0,88.108665,100858.984,100879.555,299.23077,21803.45,10.029941,0.76200104,8.350626,0.8460274
20210817000000,0.0,87.9549,100863.39,100880.71,299.2063,21889.906,9.948916,0.4708042,8.338821,0.6594448
20210817010000,0.0,88.210915,100889.64,100905.0,299.2176,21775.193,9.870774,0.051210403,8.332926,0.24416637
20210817020000,0.0,86.82362,100954.11,100982.3,299.47458,22308.414,9.747129,0.009487152,8.343778,0.18096352
20210817030000,0.0,85.82616,101031.69,101054.6,299.72995,22527.014,9.867077,0.43695068,8.50714,0.574069
20210817040000,0.0,85.44755,101053.484,101083.15,299.8964,22501.637,10.21297,1.0049648,8.848847,1.0617466
20210817050000,0.015625,85.34375,101009.484,101038.66,299.996,22335.037,10.432573,1.4045029,8.903323,1.4330978
20210817060000,0.0,85.79579,101011.61,101033.49,299.79922,22211.102,10.27872,1.987545,8.753943,1.9841242
20210817070000,0.0,85.55389,100944.61,100967.766,299.87103,22090.076,10.3221445,2.1180964,8.80701,2.1066437
20210817080000,0.0078125,85.471596,100863.86,100877.71,299.8954,22101.326,10.664541,2.305873,9.077873,2.242179
20210817090000,0.0078125,85.93089,100795.766,100820.305,299.80484,22088.197,10.587449,2.2358294,8.979608,2.1931133
20210817100000,0.0,86.022064,100755.06,100786.7,299.83334,22100.355,10.3431425,2.344308,8.754665,2.301794
20210817110000,0.0,86.36008,100767.15,100787.59,299.79068,22010.592,10.3258915,2.212822,8.729977,2.1762857
20210817120000,0.0,86.36865,100756.86,100781.02,300.1018,22062.871,10.272825,1.5215778,8.50604,1.6227083
20210817130000,0.0,87.38031,100818.03,100848.13,299.98404,21871.344,9.748753,1.0223312,7.961631,1.1369162
20210817140000,0.0,88.7061,100901.11,100921.4,299.86612,21366.258,9.373569,1.0339451,7.5670652,1.1653061
20210817150000,0.0,89.92146,100978.28,100998.31,299.77762,20724.965,8.880812,0.9128475,7.2013283,1.1067467
20210817160000,0.0,91.10902,101030.03,101054.85,299.68195,19984.033,8.591667,1.0613079,7.033633,1.2528191
20210817170000,0.0,91.71757,101074.86,101090.125,299.64062,19593.277,8.405016,1.2457027,6.898262,1.3552437
20210817180000,0.0625,88.30864,101082.27,101103.64,299.50134,21724.488,9.208355,0.89601326,7.8654556,0.9912491
20210817190000,0.0,87.55379,100981.15,101006.53,299.37302,22080.281,9.351759,0.58029556,8.014793,0.6441841
20210817200000,0.03125,87.38897,100932.82,100947.33,299.37823,22160.924,9.333251,1.0717106,7.997672,1.0016708
20210817210000,0.0,87.45921,100864.07,100890.7,299.35605,22116.14,9.385211,1.0271587,7.9958057,1.0140419
20210817220000,0.0,87.19156,100832.984,100857.7,299.35925,22248.0,9.297807,1.3465843,7.8918343,1.2780533
20210817230000,0.0,86.73533,100816.984,100848.44,299.36148,22442.238,9.171954,1.6564312,7.890703,1.5271606
20210818000000,0.0,85.64082,100849.86,100879.11,299.47754,22923.523,8.717622,1.6991596,7.4844046,1.5106659
20210818010000,0.421875,86.2654,100888.36,100913.46,299.40616,22660.318,8.367788,1.6996174,7.032445,1.536459
20210818020000,0.5625,86.899345,100918.15,100943.16,299.44476,22378.53,8.140625,1.9639244,6.906204,1.7540455
20210818030000,0.4375,87.07319,101005.984,101017.22,299.63794,21968.727,8.656257,2.6634827,7.4374332,2.388132
20210818040000,0.453125,88.06305,101004.86,101032.016,299.6833,21224.238,8.437507,3.0151367,7.2031317,2.65055
20210818050000,0.328125,88.84856,100991.9,101004.11,299.62222,21063.588,8.672259,3.4674568,7.3521776,3.0340557
20210818060000,0.5,85.57806,100972.734,101003.586,299.9504,22283.77,9.7783785,1.8034611,8.271441,1.7369833
20210818070000,0.015625,85.61854,100921.52,100940.29,299.78244,22564.504,10.040074,2.2576923,8.556807,2.073555
20210818080000,0.015625,85.77836,100856.69,100877.7,299.88925,22161.246,10.15627,2.6058893,8.611982,2.43256
20210818090000,0.0390625,85.38856,100773.77,100789.62,299.91162,22404.896,10.229481,2.6577053,8.734375,2.4459486
20210818100000,0.015625,86.56911,100712.77,100729.016,299.66858,22337.58,10.343751,2.105112,8.758022,1.8904905
20210818110000,0.03125,86.22993,100688.234,100703.516,299.80182,22267.123,10.759574,2.0310316,9.148313,1.9376516
20210818120000,0.28125,87.642456,100751.82,100762.016,299.702,21782.797,10.322896,1.558279,8.550935,1.4215088
20210818130000,0.0,88.902115,100775.234,100794.17,299.56363,21399.87,10.071128,0.8035717,8.313916,0.771719
20210818140000,0.0,89.190285,100802.36,100819.86,299.49503,21241.127,9.829073,0.36098003,8.156131,0.42128277
20210818150000,0.0,89.5504,100842.57,100869.13,299.43704,21055.662,9.363236,0.41303062,7.7069654,0.51464367
20210818160000,0.03125,90.03659,100920.484,100944.51,299.42935,20804.492,8.799852,0.6122093,7.2290297,0.680213
20210818170000,0.15625,90.08287,100928.77,100956.69,299.3563,20713.959,8.90137,0.4731636,7.3534994,0.5997286
20210818180000,0.4375,86.96188,100945.234,100963.8,299.0009,22366.965,9.521078,1.1777191,8.135414,0.86480904
20210818190000,0.0,87.79366,100872.4,100889.48,298.84167,21970.266,9.521391,0.5917597,8.0880995,0.37078953
20210818200000,0.0,88.2176,100815.484,100833.11,298.79776,21780.678,9.715535,0.55257034,8.300953,0.34165
20210818210000,0.0,88.66134,100747.86,100771.41,298.692,21525.43,9.773692,0.8366051,8.394871,0.5808258
20210818220000,0.0,89.250656,100743.4,100759.016,298.65396,21213.31,9.420754,0.4120493,8.062802,0.20702553
20210818230000,0.0,89.67241,100723.77,100751.92,298.6546,21004.229,9.281046,0.3526039,7.977806,0.15471458
20210819000000,0.0,90.68668,100736.86,100751.27,298.67355,20391.795,8.625,0.42440987,7.2421875,0.5851221
20210819010000,0.0,90.74889,100784.61,100803.625,298.69418,20346.918,8.92189,0.51039696,7.6015263,0.5777588
20210819020000,0.0,89.61808,100842.734,100864.07,298.9261,20837.086,9.113545,0.12502193,7.813815,0.30729485
20210819030000,0.0,87.26758,100924.11,100946.09,299.36768,21729.023,9.266933,0.05582905,7.9360323,0.24144363
20210819040000,0.0,86.137314,100951.61,100963.836,299.62372,22069.293,9.3234,0.51698875,7.994652,0.70594025
20210819050000,0.0078125,86.57022,100940.23,100953.53,299.71054,21668.488,9.412991,1.5072842,8.085188,1.6437874
20210819060000,0.0234375,85.41914,100856.69,100876.766,299.83926,22099.38,9.676525,2.0180998,8.270499,2.1188087
20210819070000,0.0,86.71714,100777.06,100791.34,299.73102,21297.047,10.21877,2.4994059,8.75,2.5235176
20210819080000,0.0,86.98344,100686.06,100706.92,299.72314,20999.04,10.687506,2.490778,9.101585,2.497346
20210819090000,0.0,86.91004,100611.06,100629.484,299.59372,21414.693,10.712639,2.10565,9.085943,2.0987835
20210819100000,0.0,86.493935,100579.52,100600.016,299.71307,21550.562,10.826963,1.9956331,9.180043,2.0797348
20210819110000,0.0,86.56499,100581.15,100598.305,299.67862,21746.092,10.832932,1.3349762,9.15605,1.4674206
20210819120000,0.0,84.96486,100566.4,100585.15,300.08722,22591.586,10.5730715,0.50762653,8.673574,0.83848286
20210819130000,0.0,85.19761,100614.52,100633.86,299.9725,22781.617,9.887083,0.25965023,7.9958925,0.64239407
20210819140000,0.0,86.859604,100716.77,100725.57,299.76996,22297.11,9.323434,0.5212326,7.5054417,0.73169804
20210819150000,0.0,87.569145,100775.4,100787.96,299.67267,22009.342,9.016032,0.49884892,7.2331886,0.7804146
20210819160000,0.0,88.16777,100831.484,100863.016,299.60486,21754.77,8.90164,0.34066963,7.1071444,0.6676378
20210819170000,0.0,88.64081,100870.4,100888.22,299.50604,21522.66,8.736134,0.44288158,7.0795956,0.72247314
20210819180000,0.0,88.091446,100842.27,100860.04,299.37164,21825.27,9.255009,0.814188,7.623188,0.9689188
20210819190000,0.0,89.10198,100815.77,100823.6,299.26556,21256.719,9.59152,0.90586853,7.929694,1.0416193
20210819200000,0.0,89.909775,100769.77,100777.25,299.18866,20764.172,9.667644,0.814435,8.085317,0.9520302
20210819210000,0.0,90.66883,100672.56,100702.445,299.08167,20369.0,9.826317,0.70307827,8.211899,0.8303213
20210819220000,0.0,90.886826,100638.9,100665.07,299.03336,20184.0,9.963447,0.47144413,8.351077,0.6336603
20210819230000,0.0,90.79168,100647.52,100670.516,298.94327,20351.355,10.030292,0.2916031,8.419413,0.42575836
20210820000000,0.0,91.061844,100696.65,100705.336,298.96234,20143.44,9.190935,0.86630344,7.664071,0.9217577
20210820010000,0.0,91.6523,100719.15,100731.04,298.95932,19716.809,9.031413,1.0657187,7.546853,1.0544329
20210820020000,0.0,90.18358,100770.27,100786.08,299.1591,20469.586,9.13022,0.51318645,7.762352,0.6844568
20210820030000,0.0,88.18531,100822.52,100846.414,299.49777,21096.129,9.063691,0.38894367,7.7528877,0.54354954
20210820040000,0.0,87.10222,100861.9,100875.74,299.77948,21301.98,8.891671,0.8427973,7.641659,0.9849167
20210820050000,0.0,87.28254,100823.15,100841.52,299.84866,20972.393,9.017568,1.6181507,7.706332,1.7243652
20210820060000,0.0,86.71059,100771.27,100790.01,300.08765,20876.053,9.319742,2.1780863,7.9436665,2.2736254
20210820070000,0.03125,87.84177,100724.56,100742.74,299.91748,20264.04,10.164543,2.7778769,8.630943,2.7964554
20210820080000,0.0,88.276276,100641.4,100665.11,299.66348,20641.252,11.092234,3.0627003,9.364962,2.9359074
20210820090000,0.015625,87.30242,100561.65,100587.414,299.8712,20805.117,11.101099,2.9039078,9.40585,2.863636
20210820100000,0.03125,87.368385,100545.44,100556.7,299.74988,21247.4,11.571475,2.0927372,9.738748,2.108347
20210820110000,0.0,87.07179,100540.445,100558.164,299.7557,21556.393,11.414275,1.9934578,9.628603,2.0222683
20210820120000,0.0,85.89427,100533.27,100554.6,299.9921,22163.986,11.26945,1.1344004,9.294363,1.2964764
20210820130000,0.0,86.29821,100605.02,100617.84,299.7792,22320.871,11.402755,0.8386917,9.358593,0.9676113
20210820140000,0.0,87.057846,100683.61,100701.734,299.6607,22183.121,11.208317,0.2652645,9.250604,0.48641968
20210820150000,0.0,87.63217,100771.4,100791.766,299.60843,21934.395,10.876478,0.35035515,8.980971,0.035552025
20210820160000,0.0,88.33764,100854.4,100882.95,299.54425,21632.875,10.493844,0.5382519,8.668456,0.14877033
20210820170000,0.0,89.261986,100893.234,100909.47,299.4114,21145.701,10.604721,0.36223602,8.7086,0.041088104
20210820180000,0.0,89.09161,100883.52,100899.016,299.39023,21278.11,10.69101,0.57177734,8.850023,0.22203255
20210820190000,0.0,89.391304,100842.69,100864.71,299.30746,21099.148,10.473393,1.0660858,8.65729,0.6117439
20210820200000,0.0,89.57875,100800.56,100826.55,299.22382,20987.85,10.105276,1.1377449,8.411922,0.6623535
20210820210000,0.0,89.74484,100755.016,100763.11,299.14435,20842.781,9.814288,1.1639309,8.253538,0.6953058
20210820220000,0.0,89.81436,100721.984,100743.56,299.09738,20832.941,9.690608,0.82196236,8.0600395,0.37872028
20210820230000,0.0,90.36011,100744.766,100762.69,299.09015,20533.396,9.406042,0.37991524,7.778694,0.034918785
20210821000000,0.0,89.76057,100734.766,100760.48,299.19702,20890.002,9.071191,0.6228819,7.5523596,0.19316387
20210821010000,0.0,89.96998,100781.734,100798.33,299.18057,20776.898,8.961137,0.5424938,7.4390697,0.061304092
20210821020000,0.0,88.851616,100848.234,100871.375,299.37604,21095.0,8.837748,0.3004799,7.503891,0.09197903
20210821030000,0.0,88.09032,100904.64,100927.14,299.66776,21043.0,8.878025,0.07208252,7.521844,0.2790432
20210821040000,0.0,87.956665,100900.39,100932.586,299.88632,20624.924,9.004678,0.4014206,7.597334,0.7348461
20210821050000,0.0,87.78381,100875.516,100897.66,300.04755,20256.291,9.270842,0.8149147,7.783407,1.219305
20210821060000,0.078125,88.05335,100886.016,100899.59,299.8478,20345.68,9.058315,1.7801132,7.596677,1.9487352
20210821070000,0.1015625,88.696915,100837.94,100862.22,299.70367,20165.578,9.378119,2.2334023,7.864482,2.3017578
20210821080000,0.109375,88.46234,100760.56,100775.984,299.63867,20300.965,9.8424225,2.299654,8.369254,2.3304434
20210821090000,0.0,87.51836,100709.13,100727.836,299.71072,20862.293,9.8587055,1.6863022,8.315903,1.8093939
20210821100000,0.078125,86.5764,100668.64,100690.2,299.84256,21411.08,10.015008,1.3922482,8.44171,1.5737629
20210821110000,0.03125,86.555824,100693.89,100710.75,299.8549,21611.326,10.072658,0.9543438,8.42413,1.2472725
20210821120000,0.0,84.93959,100670.11,100691.1,300.09164,22472.87,10.133131,0.46214485,8.053672,0.9354458
20210821130000,0.0,85.59025,100742.27,100770.4,299.91953,22499.559,10.133299,0.40875626,8.007224,0.7949543
20210821140000,0.0,86.30126,100835.36,100847.055,299.78052,22377.55,9.719667,0.11986351,7.647753,0.5646038
20210821150000,0.0,86.85727,100903.4,100919.08,299.68594,22193.02,8.906214,0.4319191,6.983614,0.07093811
20210821160000,0.0,87.78364,100956.984,100976.57,299.5885,21853.297,8.814153,0.9155083,6.9095526,0.35906792
20210821170000,0.0,88.91625,100948.984,100973.664,299.43613,21317.14,8.375345,0.9038944,6.556179,0.3649521
20210821180000,0.0,88.40486,100961.36,100981.336,299.3279,21561.596,6.903515,1.2922306,5.278862,0.6795349
20210821190000,0.0,89.74498,100923.234,100940.305,299.17618,20866.48,7.104376,0.8777485,5.453274,0.39392662
20210821200000,0.0,90.73116,100887.86,100911.79,299.06946,20317.756,7.1564283,0.67786026,5.560073,0.2749958
20210821210000,0.0,91.37815,100845.234,100860.14,298.96167,19895.76,7.2032547,0.6664219,5.664174,0.30947113
20210821220000,0.0,91.52211,100828.516,100841.98,298.9098,19780.0,7.033354,0.7241554,5.650461,0.3691206
20210821230000,0.0,91.6818,100823.14,100837.53,298.83325,19679.465,6.6412115,0.46909332,5.3049173,0.15869904
20210822000000,0.0,90.74684,100811.86,100831.47,298.8583,20354.303,6.81583,0.68649864,5.3975534,0.28242493
20210822010000,0.0,91.13436,100853.016,100866.94,298.77417,20100.53,6.5669336,0.6531658,5.283452,0.28525162
20210822020000,0.0,90.18758,100921.734,100943.08,298.9187,20476.639,5.9489355,0.73506737,4.894231,0.39580536
20210822030000,0.0,87.899536,100997.64,101016.664,299.32242,21293.0,5.010976,0.9084091,4.1844378,0.50139904
20210822040000,0.0,86.74968,100993.64,101008.46,299.52356,21604.629,4.3095636,0.42777443,3.4574356,0.041121483
20210822050000,0.0,87.37363,100970.11,100984.84,299.536,20833.809,4.4405746,0.7952976,3.562295,1.143673
20210822060000,0.015625,89.61362,100927.4,100948.4,299.43054,19063.66,5.4310226,1.9853458,4.318428,2.1385307
20210822070000,0.0,90.15721,100905.45,100913.91,299.3496,18640.28,5.5219383,2.7132874,4.579998,2.693962
20210822080000,0.09375,91.2783,100788.77,100819.484,299.1908,18179.307,5.8003836,2.9844627,4.843939,2.8634129
20210822090000,0.125,91.78554,100730.484,100743.555,299.1019,17983.14,5.96842,3.1614246,4.9016027,2.9055443
20210822100000,0.0,92.5184,100715.03,100732.59,298.9463,18475.197,6.3074055,2.9161339,5.080945,2.590332
20210822110000,0.0,91.326294,100714.44,100735.2,299.16446,18725.518,6.170107,2.637415,5.018038,2.4534225
20210822120000,0.0,91.56221,100710.234,100734.22,299.29095,18765.889,6.122617,2.8131065,4.6242294,2.5294971
20210822130000,0.0,92.386536,100809.516,100835.984,299.19073,18554.324,5.8837795,3.0174484,4.30558,2.6225014
20210822140000,0.0,93.02974,100907.27,100925.195,299.17297,18446.504,6.1651525,2.9854412,4.4883947,2.494852
20210822150000,0.0,93.23488,100978.984,100990.24,299.16998,18338.807,6.1020784,2.818468,4.387809,2.3007088
20210822160000,0.0,93.6012,101031.11,101046.77,299.13745,18049.414,5.8167095,2.3902817,4.188282,1.9996414
20210822170000,0.0,94.235,101034.234,101043.05,299.036,17392.65,5.580076,2.2283745,3.967348,1.8426094
20210822180000,0.0,93.532394,101016.766,101033.53,298.99472,18143.984,5.091324,2.2356224,3.5859327,1.7910233
20210822190000,0.0,94.29657,100986.39,101001.16,298.91095,17328.326,4.83432,2.1828327,3.4431725,1.7127209
20210822200000,0.0,95.06656,100946.97,100969.21,298.842,16489.342,4.666031,1.9918995,3.3698263,1.5561295
20210822210000,0.0,95.52959,100894.22,100910.19,298.77185,15848.975,4.5233,1.774477,3.242157,1.4064169
20210822220000,0.046875,95.96183,100872.14,100888.06,298.6836,15197.285,4.3534985,1.0721626,3.1541576,0.8573103
20210822230000,0.0,96.097626,100890.36,100898.69,298.65182,15094.879,4.271656,1.0338783,3.096609,0.81453896
20210823000000,0.0,95.62617,100910.734,100924.68,298.73508,15704.312,4.287096,1.2640152,2.9331388,1.0669346
20210823010000,0.0,95.54591,100935.84,100957.37,298.74478,15858.397,4.5247803,1.2008629,3.0408096,1.0091496
20210823020000,0.0,94.38882,101003.734,101020.79,298.93454,16509.586,4.6489325,1.1342335,3.37004,1.0015697
20210823030000,0.0625,94.116974,101056.984,101083.17,299.0047,16645.758,4.914028,1.619154,3.5624456,1.2662115
20210823040000,0.015625,93.038345,101057.484,101088.516,299.16306,16898.316,5.2060766,2.1676674,3.8761263,1.7850008
20210823050000,0.015625,93.32207,101064.64,101077.984,299.07825,16969.303,5.1568327,2.5352745,3.7779741,1.9935884
20210823060000,0.015625,91.80043,101008.61,101025.06,299.47073,16898.5,6.1424866,2.5256824,4.6111364,2.1066895
20210823070000,0.0,90.51979,100929.86,100956.734,299.5561,17969.725,6.3793917,3.0891466,4.750613,2.7149982
20210823080000,0.015625,89.324234,100846.89,100867.35,299.57278,19058.498,6.769064,3.1617413,5.174696,2.7705317
20210823090000,0.0,88.49928,100761.83,100778.76,299.55576,19774.87,7.0718737,3.038435,5.4691343,2.729888
20210823100000,0.0,88.32352,100710.19,100735.016,299.49377,20083.107,7.3843956,2.7381468,5.7413263,2.4774923
20210823110000,0.0,88.880684,100707.89,100734.195,299.3772,19991.441,7.4759274,2.539299,5.7650576,2.3284063
20210823120000,0.0,90.555405,100725.516,100738.06,299.47147,18975.812,6.628127,2.3441868,4.777437,2.053215
