TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210612000000,0.46875,78.75125,100753.82,100758.93,301.49432,24955.799,9.421936,0.8287678,8.551676,0.76753616
20210612010000,0.859375,78.57457,100804.484,100801.19,301.50122,24999.13,9.473205,0.38756847,8.649447,0.35138893
20210612020000,0.5,78.059044,100867.47,100875.266,301.59695,25114.195,9.620327,0.012029648,8.741788,0.024328232
20210612030000,0.34375,76.94787,100930.56,100934.87,301.79453,25340.734,9.306613,0.17195797,8.4371,0.1704855
20210612040000,0.640625,75.97348,100946.44,100948.12,301.96957,25544.35,9.075375,0.35730553,8.2989435,0.36577702
20210612050000,0.28125,75.40825,100959.22,100950.46,302.0782,25652.43,9.148544,0.6770916,8.381729,0.56771564
20210612060000,0.078125,75.42233,100925.56,100922.97,302.1985,25649.764,9.631023,0.31895256,8.731367,0.31713104
20210612070000,0.25,75.53912,100840.91,100850.72,302.22775,25625.002,10.317816,0.0634079,9.251646,0.024208069
20210612080000,0.203125,75.398766,100800.75,100798.11,302.2858,25645.75,10.939484,0.52368546,9.843094,0.46595573
20210612090000,0.125,75.48277,100742.61,100742.59,302.3671,25634.91,11.222998,0.9492073,10.077373,0.82950306
20210612100000,0.34375,75.512924,100699.4,100710.18,302.3512,25637.193,11.452879,0.30340576,10.124875,0.30427456
20210612110000,0.1875,74.875,100710.516,100716.445,302.43835,25741.89,11.363413,0.8142319,10.161274,0.6997709
20210612120000,0.25,73.125465,100766.34,100778.37,302.76486,26051.598,10.734489,0.8602371,9.484372,0.769557
20210612130000,0.09375,72.98596,100851.07,100845.695,302.82883,26070.533,10.28791,0.99502945,9.139771,0.870039
20210612140000,0.03125,73.10263,100914.484,100918.19,302.8446,26055.998,9.723179,0.81028175,8.642051,0.72429466
20210612150000,0.0625,73.79263,100956.36,100964.36,302.81244,25933.521,9.316879,0.8770199,8.256419,0.7488184
20210612160000,0.09375,74.37061,100996.484,100999.984,302.71265,25838.477,9.145742,0.58706474,8.1409645,0.4682064
20210612170000,0.09375,74.71875,101009.61,101023.914,302.6491,25771.537,8.618166,0.28238297,7.719638,0.24973392
20210612180000,0.21875,78.13465,101057.82,101065.1,301.89304,25096.0,8.93892,0.10923958,8.18506,0.11463261
20210612190000,0.40625,78.73155,100987.61,100994.58,301.80426,24964.86,9.173174,1.1274004,8.340625,1.01822
20210612200000,0.40625,79.47367,100910.11,100918.2,301.70654,24786.977,9.760466,1.4897585,8.882655,1.3658743
20210612210000,0.546875,79.64137,100852.81,100856.09,301.63,24747.518,10.137037,1.7377806,9.175084,1.6114454
20210612220000,0.765625,79.38441,100817.984,100817.586,301.5732,24815.268,10.31727,1.7315607,9.35795,1.5515747
20210612230000,0.6875,79.28995,100797.64,100800.08,301.59213,24843.0,10.1982765,2.2661037,9.195851,2.1002674
20210613000000,0.6875,79.680695,100798.89,100794.87,301.6382,24742.107,10.19182,2.531991,9.228436,2.2847319
20210613010000,0.625,79.03421,100835.234,100832.66,301.71762,24892.059,10.140195,2.5257673,9.137133,2.2767391
20210613020000,0.5,78.47246,100897.64,100898.89,301.86636,25013.0,9.8706665,2.2578897,8.924258,2.078061
20210613030000,0.65625,77.997116,100926.766,100937.3,301.91006,25129.232,9.926693,2.2279844,8.922498,2.0865202
20210613040000,0.328125,78.055725,100952.64,100962.01,301.97833,25107.158,9.592173,2.4526901,8.6944895,2.2065086
20210613050000,0.703125,77.95842,100944.516,100951.555,301.96402,25142.586,9.936643,2.761878,8.970383,2.505062
20210613060000,0.75,79.010376,100962.234,100964.414,301.7514,24896.0,10.434946,0.084243774,9.389429,0.08525467
20210613070000,1.109375,78.70886,100913.234,100916.5,301.74802,24965.0,10.606639,0.2744522,9.592611,0.271904
20210613080000,1.125,78.41495,100862.15,100873.086,301.76666,25015.0,10.656251,0.32683372,9.523438,0.28704643
20210613090000,0.65625,78.299835,100820.4,100821.69,301.8124,25063.818,10.523016,0.26030922,9.476587,0.26276398
20210613100000,0.84375,77.873184,100755.56,100756.67,301.84113,25142.0,10.819892,0.59958076,9.702703,0.48003197
20210613110000,0.453125,77.49851,100729.15,100726.6,301.95233,25239.402,10.671899,0.5693302,9.546878,0.52399826
20210613120000,0.3125,78.35292,100762.27,100759.92,301.90204,25043.043,10.671877,1.1124,9.503754,1.066616
20210613130000,1.3125,77.9375,100825.9,100822.875,301.90256,25138.346,10.890633,1.0896683,9.750009,1.0294456
20210613140000,1.796875,77.48901,100892.52,100886.8,301.90512,25231.031,11.220953,0.8805084,9.975297,0.815691
20210613150000,1.53125,76.96666,100959.516,100966.08,301.97778,25351.357,10.608262,0.9309139,9.468757,0.8796959
20210613160000,1.125,75.896225,101008.266,101009.69,302.14444,25558.87,10.382676,1.1547184,9.252035,1.0369778
20210613170000,1.84375,75.56149,100993.734,100994.195,302.1261,25608.965,10.962531,0.9003105,9.771269,0.761364
20210613180000,1.8125,76.31058,100989.234,100990.35,301.9849,25483.73,11.137632,1.1900997,9.940067,1.0783691
20210613190000,1.40625,76.264656,100971.61,100968.07,301.98306,25488.0,11.002182,1.6335297,9.778107,1.4890156
20210613200000,0.921875,75.4702,100913.86,100919.56,302.08395,25644.729,11.523331,1.7956581,10.247578,1.613739
20210613210000,0.59375,75.048004,100876.484,100879.555,302.13327,25705.0,11.168686,1.8860073,9.970975,1.7087898
20210613220000,0.8125,75.51175,100841.484,100846.84,302.03052,25617.074,11.117928,1.5692616,9.881922,1.383131
20210613230000,0.5625,76.12453,100810.11,100813.65,301.999,25513.0,11.157129,1.5691395,10.017148,1.3489189
20210614000000,0.6875,77.57155,100829.734,100831.98,301.77783,25227.21,12.04847,1.5592079,10.686675,1.3230133
20210614010000,0.78125,77.51724,100881.61,100869.59,301.80804,25238.0,11.823244,1.444685,10.514813,1.3219337
20210614020000,0.40625,77.12773,100911.516,100918.234,301.95258,25314.947,11.200756,1.1075516,10.028066,1.0196285
20210614030000,0.21875,76.38533,100963.984,100956.164,302.11807,25459.668,11.121292,0.8367615,9.874759,0.7155285
20210614040000,0.15625,75.55828,100955.484,100961.836,302.26855,25625.205,10.865181,0.9051342,9.66813,0.82917976
20210614050000,0.03125,74.86294,100944.61,100945.12,302.41156,25761.98,10.646674,0.88705826,9.511073,0.7875252
20210614060000,0.0,73.518265,100960.89,100965.1,302.22867,25990.324,9.911399,0.34840965,8.9096775,0.3385334
20210614070000,0.0,72.640915,100928.766,100925.016,302.38193,26128.98,10.639652,0.17149925,9.516812,0.17124557
20210614080000,0.0,72.625854,100865.67,100862.65,302.402,26123.94,11.063707,0.07675362,9.923063,0.07626724
20210614090000,0.0,73.175095,100777.44,100776.72,302.34344,26040.508,11.283567,0.18532562,10.09442,0.1749134
20210614100000,0.015625,72.97331,100694.31,100704.93,302.33673,26072.016,10.825805,0.23410988,9.685171,0.23487473
20210614110000,0.0,73.4635,100688.52,100683.71,302.35077,25996.52,10.732046,0.825634,9.59128,0.762352
20210614120000,0.015625,74.21997,100696.28,100695.266,302.29767,25869.727,10.5935545,0.86193466,9.468554,0.72566795
20210614130000,0.0,74.11862,100763.14,100760.414,302.3554,25879.578,10.58353,1.6278496,9.3853245,1.402525
20210614140000,0.03125,73.46936,100818.11,100821.75,302.42154,25998.043,10.311972,2.2733479,9.211127,2.0330067
20210614150000,0.03125,73.198654,100886.234,100893.625,302.46515,26035.984,10.466522,2.438528,9.248286,2.189762
20210614160000,0.0,73.35631,100926.11,100928.58,302.47073,26010.43,10.699944,2.872015,9.49198,2.5516014
20210614170000,0.03125,73.77362,100919.11,100926.66,302.45438,25945.43,10.594566,3.2188377,9.453886,2.843258
20210614180000,0.03125,74.17003,100914.234,100915.57,302.26233,25870.89,9.731297,1.9571095,8.730594,1.7660074
20210614190000,0.03125,74.20552,100855.484,100870.98,302.23862,25862.613,9.6783695,2.1946545,8.715956,2.0052996
20210614200000,0.03125,74.40143,100788.984,100795.18,302.2284,25834.53,9.486469,2.7269745,8.489824,2.4453297
20210614210000,0.03125,74.372635,100720.61,100723.695,302.23016,25837.363,9.482216,2.9632072,8.530082,2.6575994
20210614220000,0.0625,74.76953,100663.39,100666.72,302.15335,25766.0,9.756139,3.517685,8.757032,3.2227707
20210614230000,0.109375,74.6937,100639.89,100652.695,302.0912,25771.201,9.886346,4.198311,8.814081,3.7835836
20210615000000,0.125,75.74194,100689.984,100679.086,301.96848,25591.0,9.774553,4.862892,8.738848,4.359721
20210615010000,0.1875,75.11691,100711.734,100711.1,302.1206,25702.0,9.991054,5.102165,8.865727,4.5693073
20210615020000,0.21875,74.28134,100787.19,100783.92,302.215,25856.0,10.1731,5.3196354,9.045287,4.729906
20210615030000,0.234375,73.22764,100832.69,100840.03,302.3081,26029.107,10.403641,5.6708813,9.17155,5.037402
20210615040000,0.15625,72.84209,100883.266,100876.32,302.35986,26086.334,10.559265,5.7857494,9.325033,5.115425
20210615050000,0.15625,72.25405,100860.69,100865.81,302.4354,26199.98,10.436636,5.5743256,9.222755,4.945589
20210615060000,0.125,72.2504,100882.69,100886.48,302.38895,26189.379,10.743947,4.707716,9.523559,4.1944847
20210615070000,0.015625,72.21478,100832.41,100833.48,302.45105,26200.875,10.906251,4.208069,9.652642,3.7762222
20210615080000,0.0,72.5518,100766.9,100775.305,302.4462,26140.75,10.953105,4.012144,9.6953125,3.574296
20210615090000,0.0,72.36595,100702.9,100703.4,302.46872,26171.0,11.110042,3.8252373,9.882794,3.4393482
20210615100000,0.0,72.9363,100631.15,100635.836,302.43448,26080.857,11.140633,3.5943985,9.875001,3.213256
20210615110000,0.0,73.42697,100598.52,100609.055,302.44797,25994.387,11.140648,3.6238995,9.890627,3.220024
20210615120000,0.015625,77.61658,100613.27,100628.445,302.1555,25209.812,9.906254,3.1150837,8.521379,2.69948
20210615130000,0.0,77.63364,100679.52,100688.07,302.16562,25195.0,9.765628,2.7389355,8.374171,2.3686647
20210615140000,0.0,77.50046,100785.69,100777.77,302.19553,25219.0,9.706481,2.2558727,8.242248,1.919754
20210615150000,0.0,77.66577,100854.44,100849.15,302.19446,25180.951,9.347525,2.296957,7.998684,1.9290228
20210615160000,0.0,77.84841,100890.984,100904.83,302.16745,25151.877,9.106586,2.2617683,7.724148,1.9862356
20210615170000,0.0,77.92479,100928.61,100926.85,302.1138,25123.0,8.892499,2.5277843,7.6007614,2.154995
20210615180000,0.0,77.960236,100916.984,100912.89,301.88983,25122.951,8.577902,3.9664917,7.4261703,3.4455032
20210615190000,0.0625,78.26346,100892.734,100886.47,301.78217,25061.0,9.031612,4.1441765,7.8893814,3.5685768
20210615200000,0.0625,78.317795,100826.484,100824.3,301.66592,25051.107,9.259556,4.480831,8.1145,3.9814882
20210615210000,0.046875,78.25334,100764.15,100760.875,301.63083,25058.05,9.099171,5.176325,7.9749327,4.546917
20210615220000,0.21875,78.017334,100744.4,100741.04,301.64905,25123.0,9.28498,4.7178097,8.165867,4.150528
20210615230000,0.140625,78.00244,100738.984,100737.19,301.7092,25113.018,9.063404,4.3029995,7.933915,3.815116
20210616000000,0.03125,78.32507,100761.61,100753.91,301.6872,25045.85,8.772156,4.5642433,7.649537,4.0579405
20210616010000,0.0,78.18949,100818.984,100815.32,301.80096,25071.0,8.863971,4.1163177,7.7265625,3.6206446
20210616020000,0.0,77.92357,100913.61,100910.13,301.8886,25143.102,9.050164,3.4833622,7.90851,2.9859076
20210616030000,0.0,77.209076,100961.234,100961.77,301.95047,25277.316,9.4510975,3.1820126,8.205611,2.7834682
20210616040000,0.0,76.71589,101012.234,101007.9,301.90244,25379.475,10.400952,3.1602173,9.057197,2.7903576
20210616050000,0.0,76.86362,101001.31,101005.38,301.87064,25357.0,9.44238,3.3297615,8.218675,2.8805008
20210616060000,0.0,77.95183,100994.77,101000.47,301.86465,25111.0,9.445302,1.3900089,8.196149,1.2511959
20210616070000,0.0,78.15033,100953.36,100953.84,301.91452,25086.0,9.217506,1.5702496,7.9554567,1.3390484
20210616080000,0.0,78.625,100888.4,100895.86,301.94623,24964.0,9.187501,1.3743572,7.914071,1.2064877
20210616090000,0.0,78.767715,100830.77,100831.39,301.93848,24925.0,9.615101,1.3723545,8.273441,1.2356625
20210616100000,0.0,78.832886,100773.266,100772.86,301.94592,24916.174,9.874651,1.6946468,8.479218,1.4524755
20210616110000,0.0,79.103836,100761.64,100752.65,301.98157,24863.0,9.501755,1.6417961,8.205365,1.4032726
20210616120000,0.0,76.0,100761.89,100765.16,302.56006,25535.094,10.654433,1.0001221,9.407109,0.8755655
20210616130000,0.09375,75.89713,100823.15,100827.125,302.5587,25556.5,10.779673,1.3999805,9.48931,1.1612873
20210616140000,0.1875,75.53125,100924.4,100921.18,302.56955,25626.82,10.930432,1.12286,9.514404,0.9158726
20210616150000,0.15625,74.53125,101005.02,100999.31,302.6509,25809.043,10.494276,0.5695534,9.240339,0.5050907
20210616160000,0.0625,73.97705,101025.77,101025.66,302.7713,25909.0,10.226421,0.08864975,8.984706,0.03482628
20210616170000,0.09375,73.56349,101066.484,101059.49,302.79297,25967.857,9.797832,0.33423615,8.55938,0.31528473
20210616180000,0.125,76.40909,101030.02,101026.65,302.459,25458.797,9.40398,0.0107040405,8.38993,0.018515587
20210616190000,0.15625,76.23416,101013.02,101009.35,302.38748,25494.184,9.142916,0.3894577,8.237991,0.34830475
20210616200000,0.125,75.86775,100963.94,100961.54,302.34143,25571.0,9.032116,0.71611977,8.140556,0.6598816
20210616210000,0.0625,75.82925,100900.15,100893.76,302.31744,25569.303,9.013985,1.1289387,8.131171,1.008398
20210616220000,0.1875,75.77624,100866.9,100872.21,302.25714,25578.266,9.288523,1.322895,8.351007,1.1912212
20210616230000,0.25,75.615715,100878.15,100880.47,302.23077,25617.012,9.135582,1.6331997,8.195459,1.4669285
20210617000000,0.09375,76.483475,100885.65,100887.25,302.32184,25432.176,8.967038,0.8795948,8.026915,0.8305416
20210617010000,0.09375,76.50882,100906.27,100902.17,302.32526,25433.596,8.960677,1.644104,8.028356,1.4227743
20210617020000,0.0625,76.15115,100972.65,100968.34,302.402,25500.344,8.765485,1.6241245,7.8826714,1.457838
20210617030000,0.09375,75.94044,101028.65,101024.3,302.44125,25544.74,8.584298,1.8377094,7.7193193,1.6568661
20210617040000,0.09375,75.745834,101085.984,101082.09,302.48608,25578.125,8.7914505,2.1980114,7.8393545,1.959177
20210617050000,0.046875,75.99382,101050.52,101053.586,302.49643,25540.16,8.973709,2.4780579,8.026954,2.2276955
20210617060000,0.03125,74.16329,101042.86,101038.2,302.5164,25870.271,9.84964,2.8633595,8.777266,2.5570717
20210617070000,0.046875,74.7979,100988.266,100977.62,302.47202,25760.926,10.048035,2.7264004,8.91403,2.467042
20210617080000,0.0,75.1729,100941.86,100938.375,302.47382,25697.076,9.868316,2.3543968,8.855342,2.106287
20210617090000,0.03125,75.481514,100871.02,100880.24,302.47125,25646.562,10.199816,2.3601732,9.064657,2.1065063
20210617100000,0.03125,75.55047,100797.14,100805.49,302.4661,25618.309,10.372131,2.763978,9.229467,2.414482
20210617110000,0.015625,75.851135,100790.36,100786.97,302.48355,25558.152,10.491392,2.8560038,9.22817,2.5487442
20210617120000,0.0,82.313965,100835.64,100830.13,301.98105,24015.654,8.579401,1.733263,7.1997843,1.4339046
20210617130000,0.0,83.27155,100906.516,100900.28,301.89362,23723.244,7.9427547,1.1522865,6.6661806,0.9133234
20210617140000,0.0,83.83577,100973.06,100966.17,301.8179,23536.402,7.699499,0.71930695,6.4251623,0.59725857
20210617150000,0.0,84.43849,101031.234,101032.06,301.76514,23325.254,7.3595104,0.1938591,6.2233076,0.15830326
20210617160000,0.0,84.94281,101067.11,101068.09,301.68692,23148.102,7.3704796,0.10824013,6.2187567,0.14039898
20210617170000,0.0,84.53281,101111.61,101109.31,301.66547,23277.229,7.4220715,0.22529793,6.326293,0.1566658
20210617180000,0.0,83.12651,101115.36,101111.97,301.62564,23751.977,7.6308117,0.2379818,6.531269,0.12993431
20210617190000,0.015625,82.78509,101066.36,101056.305,301.58148,23860.111,7.661167,0.13771057,6.648452,0.13222218
20210617200000,0.0,82.54208,100984.61,100983.34,301.53473,23929.56,7.7512197,0.3280716,6.773446,0.26854706
20210617210000,0.03125,81.73134,100928.234,100927.54,301.51678,24175.0,7.9294014,0.3715725,7.016777,0.35804367
20210617220000,0.0625,80.92441,100911.61,100910.83,301.5038,24406.0,8.195265,0.22426796,7.310317,0.22189426
20210617230000,0.09375,81.03146,100927.484,100928.0,301.4888,24377.0,8.192776,0.2545147,7.2991753,0.25811768
20210618000000,0.09375,80.05795,100969.36,100965.79,301.4352,24641.336,8.2506075,1.3520107,7.3270597,1.1741962
20210618010000,0.078125,79.355225,101014.11,101003.695,301.49185,24814.0,8.292667,1.0528984,7.479781,0.9399719
20210618020000,0.109375,78.926216,101096.484,101085.61,301.54556,24911.0,8.1628895,0.8782215,7.2722397,0.7820797
20210618030000,0.046875,78.863846,101157.11,101150.305,301.62393,24925.0,7.8762445,0.9641247,6.9795876,0.83859444
20210618040000,0.0,79.51555,101201.984,101194.75,301.64117,24774.0,7.7360287,0.5100117,6.784273,0.4612713
20210618050000,0.0,79.980354,101188.734,101177.984,301.6305,24640.793,7.648631,0.53777313,6.7480335,0.42212868
20210618060000,0.0,80.98793,101129.11,101120.1,301.70755,24368.62,7.180003,0.17476463,6.194234,0.17520142
20210618070000,0.015625,81.00412,101064.484,101058.875,301.67838,24345.56,7.0334654,0.05420685,6.108718,0.059984207
20210618080000,0.015625,81.455444,101029.36,101037.84,301.6588,24237.0,6.556843,0.2827778,5.6538897,0.28374958
20210618090000,0.0,81.6875,100955.984,100966.03,301.62762,24164.316,6.556281,0.33856773,5.6537876,0.2660923
20210618100000,0.0,81.53612,100908.766,100914.414,301.58807,24195.176,6.7852726,0.063640594,5.9158125,0.0562582
20210618110000,0.0,81.54258,100921.64,100920.47,301.5925,24218.533,6.7565536,0.2776699,5.9013996,0.2697611
20210618120000,0.0,83.37254,100916.89,100923.625,301.82617,23656.912,6.5625124,0.09589386,5.3998785,0.100893974
20210618130000,0.0,83.38126,100984.266,100989.55,301.849,23644.627,6.506548,0.008885384,5.3789444,0.029509544
20210618140000,0.0,83.25682,101083.766,101085.05,301.85083,23687.654,6.29027,0.03465271,5.1698294,0.051952362
20210618150000,0.0,83.30084,101175.86,101164.15,301.82758,23686.479,6.30048,0.27758026,5.1696863,0.23378181
20210618160000,0.0,82.93329,101205.9,101206.05,301.82538,23772.041,6.443367,0.22679901,5.3140135,0.22188473
20210618170000,0.0,82.66466,101224.36,101224.945,301.82172,23849.562,6.559659,0.49089622,5.484644,0.44449425
20210618180000,0.0,82.15351,101202.36,101209.49,301.74222,24001.562,6.5139112,1.1073494,5.6013184,0.9220171
20210618190000,0.0,81.79591,101141.484,101135.89,301.68564,24111.0,6.764162,1.712513,5.892268,1.454051
20210618200000,0.03125,80.757195,101082.234,101073.51,301.6682,24439.0,6.926817,1.6647301,6.1554174,1.4696989
20210618210000,0.015625,80.365036,101023.36,101024.484,301.62732,24554.219,7.1125946,1.4199486,6.3476496,1.2736712
20210618220000,0.0625,79.07783,101015.516,101019.766,301.65326,24873.516,7.312564,1.2775383,6.5624,1.0830164
20210618230000,0.0625,78.93708,101026.86,101027.39,301.67578,24910.0,7.207468,1.1822376,6.4577045,1.0441666
20210619000000,0.046875,80.401886,101052.484,101054.125,301.51978,24537.389,4.9371014,1.4510365,4.5413914,1.3580647
20210619010000,0.09375,80.03908,101112.89,101120.31,301.50015,24641.389,4.4252586,1.772726,4.0533104,1.6373692
20210619020000,0.09375,79.97112,101206.766,101208.09,301.52567,24668.85,4.417593,1.8096428,4.0409355,1.6574535
20210619030000,0.0625,80.052246,101226.14,101237.125,301.5318,24625.676,4.609788,1.3823624,4.2328405,1.3579006
20210619040000,0.09375,79.49579,101278.484,101269.664,301.5403,24768.941,5.0915346,1.3530521,4.6672955,1.2709408
20210619050000,0.0625,79.03079,101258.516,101271.23,301.60696,24888.121,5.75084,1.008606,5.2332096,0.9833908
20210619060000,0.0,78.68139,101250.016,101256.0,301.8464,24929.809,7.1783724,1.2585316,6.2321377,1.1305122
20210619070000,0.0,78.66314,101223.234,101214.93,301.87183,24929.51,7.0438414,1.7248154,6.0651445,1.5658779
20210619080000,0.0,78.89492,101149.016,101150.24,301.86984,24880.113,7.016246,1.8579903,6.0295057,1.5992088
20210619090000,0.0,79.185486,101075.92,101070.805,301.86096,24819.24,7.2645454,2.0312634,6.285123,1.7704744
20210619100000,0.0,79.38128,101009.47,101005.516,301.8695,24775.637,7.3927536,1.9526024,6.365115,1.6719685
20210619110000,0.0,79.08174,100988.35,100988.71,301.88925,24826.406,7.4296217,1.8753929,6.4027176,1.6154499
20210619120000,0.0,80.75,100997.52,101000.43,301.9461,24421.186,6.8036194,1.7156734,5.5566626,1.359395
20210619130000,0.0,80.98133,101053.984,101056.34,301.92407,24356.97,6.3769693,2.0177631,5.2245007,1.6221886
20210619140000,0.0,81.21057,101112.56,101122.945,301.90286,24301.973,6.3141727,2.1631641,5.1579733,1.7685995
20210619150000,0.0,81.25979,101178.39,101180.94,301.9067,24288.402,6.607086,2.2520866,5.4874516,1.8952227
20210619160000,0.0,80.9147,101212.984,101222.27,301.90573,24378.566,6.785363,2.3734589,5.633477,1.9840288
20210619170000,0.0,80.715805,101231.86,101243.57,301.88675,24435.375,6.8237743,2.389923,5.728156,2.0429049
20210619180000,0.0,77.414215,101245.734,101246.76,301.76102,25230.57,7.6145916,3.5064201,6.7231655,3.1059122
20210619190000,0.0,77.0049,101192.09,101199.77,301.747,25315.213,7.708637,3.3189297,6.806286,2.9226866
20210619200000,0.015625,76.16513,101143.81,101140.445,301.74356,25500.035,8.057161,3.392559,7.162218,2.9962702
20210619210000,0.015625,76.06773,101071.11,101083.805,301.7298,25521.14,8.188995,3.4729233,7.289585,3.1336403
20210619220000,0.03125,76.25682,101063.734,101070.12,301.7005,25481.012,8.150797,3.646017,7.257036,3.2598782
20210619230000,0.0,76.18762,101054.36,101057.15,301.70334,25487.525,8.261879,3.5513515,7.3882217,3.2255583
20210620000000,0.015625,77.62825,101104.984,101102.195,301.60703,25209.207,7.6698675,2.306326,6.8474474,2.0961304
20210620010000,0.03125,77.54344,101158.61,101148.43,301.59976,25232.0,7.6205654,2.382658,6.8250875,2.1115036
20210620020000,0.046875,77.59899,101220.86,101216.59,301.61597,25208.861,7.5499754,2.6116543,6.7803955,2.350315
20210620030000,0.0,78.26573,101251.14,101244.57,301.6488,25058.17,7.295291,2.7258568,6.5434666,2.4546814
20210620040000,0.03125,78.12955,101290.89,101286.234,301.7021,25083.0,7.197586,3.1002445,6.3712254,2.7160702
20210620050000,0.0,78.86069,101269.516,101265.7,301.74783,24920.297,7.11047,3.0499325,6.3041315,2.7198505
20210620060000,0.0,80.263306,101226.65,101224.734,301.83926,24547.215,7.3253307,3.7707272,6.2951965,3.254036
20210620070000,0.015625,80.25112,101184.16,101180.7,301.80167,24573.15,7.6253414,4.457634,6.5981464,3.8693886
20210620080000,0.015625,79.951805,101098.77,101104.766,301.78696,24640.186,7.832179,4.6935463,6.82662,4.087248
20210620090000,0.0,80.125,101008.9,101018.94,301.7828,24594.463,7.7311764,4.9123974,6.715022,4.2753086
20210620100000,0.0,80.72293,100967.27,100967.15,301.77142,24463.43,7.6732235,4.935709,6.6578197,4.2830467
20210620110000,0.0,80.875,100960.9,100963.77,301.7798,24404.643,7.60592,4.726267,6.5376463,4.0801964
20210620120000,0.0,80.5,100985.11,100982.51,302.26392,24511.477,6.7497826,5.555641,5.8039646,4.8470707
20210620130000,0.03125,79.00798,101031.984,101029.33,302.21603,24901.098,7.159074,5.851,6.284276,5.0946484
20210620140000,0.0625,78.79386,101103.15,101101.27,302.18692,24940.744,6.770582,5.95356,5.897254,5.20833
20210620150000,0.0625,78.268684,101151.4,101157.11,302.15384,25059.86,6.670416,6.306898,5.8202314,5.5470695
20210620160000,0.09375,77.773056,101196.44,101198.74,302.10562,25183.27,6.847026,6.300354,6.027087,5.5547733
20210620170000,0.0625,77.87266,101203.86,101206.16,302.09006,25150.174,6.5622654,5.937479,5.8165016,5.3168983
20210620180000,0.09375,77.00786,101179.02,101182.26,302.0081,25329.23,7.0827475,6.397192,6.3334875,5.684519
20210620190000,0.109375,76.68619,101170.61,101166.75,301.94943,25399.127,7.015831,6.3767815,6.2761993,5.73575
20210620200000,0.09375,77.12673,101097.234,101108.7,301.8332,25310.428,6.8472996,6.1327,6.1586323,5.5021667
20210620210000,0.125,77.15944,101076.016,101078.414,301.77255,25300.688,6.7980585,6.115015,6.133415,5.4707394
20210620220000,0.125,77.269485,101045.14,101046.63,301.7277,25280.777,6.9694376,5.8588467,6.2829266,5.2740192
20210620230000,0.0625,77.40219,101022.36,101030.29,301.74228,25241.818,6.832942,5.555788,6.1943684,5.049076
20210621000000,0.125,78.371796,101068.11,101065.98,301.69437,25045.424,6.330059,5.2150993,5.755973,4.694872
20210621010000,0.03125,78.417175,101084.39,101079.94,301.74338,25044.758,5.656522,4.580839,5.1444197,4.1888313
20210621020000,0.203125,78.92706,101151.89,101151.48,301.6425,24920.078,6.515712,5.1185265,5.906316,4.649719
20210621030000,0.125,78.5974,101172.11,101170.8,301.70715,24986.645,6.4058285,4.688238,5.8451576,4.303524
20210621040000,0.09375,78.73627,101178.61,101181.02,301.69247,24959.979,6.998582,5.22995,6.3594522,4.8025875
20210621050000,0.078125,78.67983,101170.734,101171.6,301.71484,24974.744,6.8916216,5.2508965,6.233633,4.7392216
20210621060000,0.1328125,77.36641,101160.94,101160.33,301.7832,25257.85,5.9572573,5.589369,5.414197,5.090227
20210621070000,0.0078125,77.458885,101092.234,101098.266,301.80518,25238.316,6.4693165,5.245365,5.8492327,4.783966
20210621080000,0.0078125,77.55856,101036.234,101038.83,301.8318,25227.963,6.978156,5.123745,6.343458,4.621628
20210621090000,0.0078125,77.79377,100951.27,100953.03,301.85074,25169.475,7.410778,5.0353737,6.6510334,4.5201187
20210621100000,0.015625,78.128105,100859.61,100869.86,301.80893,25112.03,7.8464365,5.452036,7.0288305,4.9515467
20210621110000,0.0,78.33378,100824.984,100821.836,301.81216,25065.426,7.6642866,5.4590254,6.8892574,4.8721714
20210621120000,0.078125,81.69484,100846.734,100856.195,301.89386,24176.332,6.5495253,5.2114143,5.589629,4.49701
20210621130000,0.09375,81.45647,100914.234,100920.88,301.8088,24254.543,6.188551,5.503582,5.423481,4.749012
20210621140000,0.140625,81.125,101000.266,101006.15,301.72253,24351.16,6.139187,5.6679115,5.389859,4.958397
20210621150000,0.1875,81.19586,101058.14,101059.34,301.6418,24363.02,6.611294,5.610174,5.870363,4.9172125
20210621160000,0.25,80.84375,101086.39,101086.66,301.5811,24441.73,6.6191597,5.4037266,5.8693647,4.815873
20210621170000,0.453125,80.6694,101128.516,101119.67,301.50327,24479.91,6.352208,5.21109,5.6900883,4.690118
20210621180000,0.40625,80.49568,101051.61,101056.02,301.47003,24534.37,6.373967,5.5943317,5.734042,5.077832
20210621190000,0.0625,80.48565,100989.984,100998.164,301.3854,24535.652,6.6475325,5.609907,5.995162,5.0889416
20210621200000,0.078125,80.5596,100934.39,100927.38,301.31006,24505.0,6.7354736,5.7216625,6.094742,5.149719
20210621210000,0.140625,80.42915,100874.39,100880.67,301.2704,24542.0,6.579571,5.726942,5.966669,5.154476
20210621220000,0.1875,80.40021,100851.984,100853.36,301.24283,24555.842,6.591116,5.673025,5.9625845,5.161648
20210621230000,0.140625,80.14354,100858.06,100850.66,301.25677,24616.25,6.718237,5.406975,6.096238,4.899872
